node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,895,1,3.942e-4,ASV_00001,IT1
1,1,2033,2,2.00222e-4,ASV_00001,IT2
1,1,2794,3,5.93371e-5,ASV_00001,IT3
1,1,2032,6,2.00259e-4,ASV_00001,UK2
2,1,1685,1,2.53934e-4,ASV_00002,IT1
2,1,488,2,5.60319e-4,ASV_00002,IT2
2,1,2996,3,6.85107e-6,ASV_00002,IT3
2,1,1184,4,3.28629e-4,ASV_00002,FI1
2,1,14,5,0.00103339,ASV_00002,UK1
2,1,2689,6,9.7686e-5,ASV_00002,UK2
2,1,887,7,3.95513e-4,ASV_00002,SE1
3,1,1407,1,2.90128e-4,ASV_00003,IT1
3,1,2385,2,1.52402e-4,ASV_00003,IT2
3,1,2855,3,3.94762e-5,ASV_00003,IT3
3,1,1389,4,2.95616e-4,ASV_00003,FI1
3,1,386,5,6.27048e-4,ASV_00003,UK1
3,1,1584,6,2.66498e-4,ASV_00003,UK2
3,1,1420,7,2.87771e-4,ASV_00003,SE1
4,1,1479,1,2.79707e-4,ASV_00004,IT1
4,1,2231,2,1.72511e-4,ASV_00004,IT2
4,1,2922,3,2.74109e-5,ASV_00004,IT3
4,1,535,4,0.00053614000000000005,ASV_00004,FI1
4,1,653,5,4.79715e-4,ASV_00004,UK1
4,1,2600,6,1.16127e-4,ASV_00004,UK2
4,1,2577,7,1.21982e-4,ASV_00004,SE1
5,1,2294,1,1.65592e-4,ASV_00005,IT1
5,1,583,2,5.13524e-4,ASV_00005,IT2
5,1,2971,3,1.75187e-5,ASV_00005,IT3
5,1,1535,4,2.73343e-4,ASV_00005,FI1
5,1,274,5,7.15992e-4,ASV_00005,UK1
5,1,1988,6,2.06658e-4,ASV_00005,UK2
5,1,1694,7,2.52854e-4,ASV_00005,SE1
6,1,2636,1,1.0918e-4,ASV_00006,IT1
6,1,1811,2,2.34202e-4,ASV_00006,IT2
6,1,2898,3,3.16702e-5,ASV_00006,IT3
6,1,938,4,3.82023e-4,ASV_00006,FI1
6,1,181,5,7.7987e-4,ASV_00006,UK1
6,1,2755,6,7.58955e-5,ASV_00006,UK2
6,1,2184,7,1.78281e-4,ASV_00006,SE1
7,1,1965,1,2.10147e-4,ASV_00007,IT1
7,1,1568,2,2.68614e-4,ASV_00007,IT2
7,1,2866,3,3.8344e-5,ASV_00007,IT3
7,1,1646,4,2.58103e-4,ASV_00007,FI1
7,1,460,5,5.78407e-4,ASV_00007,UK1
7,1,2120,6,1.87638e-4,ASV_00007,UK2
7,1,2164,7,1.81151e-4,ASV_00007,SE1
8,1,1004,1,3.65413e-4,ASV_00008,IT1
8,1,931,2,3.84823e-4,ASV_00008,IT2
8,1,2797,3,5.85242e-5,ASV_00008,IT3
8,1,1511,4,2.75983e-4,ASV_00008,FI1
8,1,923,5,3.86773e-4,ASV_00008,UK1
8,1,1787,6,2.37865e-4,ASV_00008,UK2
8,1,2375,7,1.53801e-4,ASV_00008,SE1
9,1,1773,1,2.39843e-4,ASV_00009,IT1
9,1,1099,2,3.46037e-4,ASV_00009,IT2
9,1,2864,3,3.8467e-5,ASV_00009,IT3
9,1,461,4,5.75503e-4,ASV_00009,FI1
9,1,111,5,8.52518e-4,ASV_00009,UK1
9,1,2220,6,1.73832e-4,ASV_00009,UK2
9,1,2720,7,8.73367e-5,ASV_00009,SE1
10,1,1108,1,3.44097e-4,ASV_00010,IT1
10,1,794,2,4.2831e-4,ASV_00010,IT2
10,1,2886,3,3.45255e-5,ASV_00010,IT3
10,1,2062,4,1.96226e-4,ASV_00010,FI1
10,1,57,5,9.26158e-4,ASV_00010,UK1
10,1,1876,6,2.24113e-4,ASV_00010,UK2
10,1,1993,7,2.0548e-4,ASV_00010,SE1
11,1,1668,1,2.56039e-4,ASV_00011,IT1
11,1,1035,2,3.59686e-4,ASV_00011,IT2
11,1,2998,3,6.23225e-6,ASV_00011,IT3
11,1,915,4,3.88868e-4,ASV_00011,FI1
11,1,24,5,9.9462e-4,ASV_00011,UK1
11,1,1788,6,2.37833e-4,ASV_00011,UK2
11,1,1344,7,3.01279e-4,ASV_00011,SE1
12,1,2726,1,8.4778e-5,ASV_00012,IT1
12,1,1596,2,2.65067e-4,ASV_00012,IT2
12,1,795,4,4.28054e-4,ASV_00012,FI1
12,1,292,5,6.99335e-4,ASV_00012,UK1
12,1,2367,6,1.54817e-4,ASV_00012,UK2
12,1,1161,7,3.33904e-4,ASV_00012,SE1
13,1,1178,1,3.30281e-4,ASV_00013,IT1
13,1,339,2,6.54492e-4,ASV_00013,IT2
13,1,2863,3,3.90891e-5,ASV_00013,IT3
13,1,668,4,4.74245e-4,ASV_00013,FI1
13,1,38,5,9.57458e-4,ASV_00013,UK1
13,1,2783,6,6.38668e-5,ASV_00013,UK2
13,1,1328,7,3.03527e-4,ASV_00013,SE1
14,1,1278,1,3.11477e-4,ASV_00014,IT1
14,1,1534,2,2.73417e-4,ASV_00014,IT2
14,1,2871,3,3.77335e-5,ASV_00014,IT3
14,1,1789,4,2.37691e-4,ASV_00014,FI1
14,1,61,5,9.21358e-4,ASV_00014,UK1
14,1,2816,6,5.12534e-5,ASV_00014,UK2
14,1,1679,7,2.54456e-4,ASV_00014,SE1
15,1,1608,1,2.63933e-4,ASV_00015,IT1
15,1,1777,2,2.3918e-4,ASV_00015,IT2
15,1,2967,3,1.93371e-5,ASV_00015,IT3
15,1,1071,4,3.50662e-4,ASV_00015,FI1
15,1,129,5,8.29272e-4,ASV_00015,UK1
15,1,2068,6,1.95705e-4,ASV_00015,UK2
15,1,1902,7,2.21023e-4,ASV_00015,SE1
16,1,1107,2,3.44217e-4,ASV_00016,IT2
16,1,2980,3,1.53246e-5,ASV_00016,IT3
16,1,622,4,4.9197e-4,ASV_00016,FI1
16,1,176,5,7.81963e-4,ASV_00016,UK1
16,1,2734,6,8.3345e-5,ASV_00016,UK2
16,1,401,7,6.15548e-4,ASV_00016,SE1
17,1,2040,1,1.99062e-4,ASV_00017,IT1
17,1,1639,2,2.58941e-4,ASV_00017,IT2
17,1,2872,3,3.75917e-5,ASV_00017,IT3
17,1,311,5,6.80529e-4,ASV_00017,UK1
17,1,2209,6,1.75021e-4,ASV_00017,UK2
18,1,2295,1,1.65492e-4,ASV_00018,IT1
18,1,1363,2,2.99072e-4,ASV_00018,IT2
18,1,2910,3,2.98686e-5,ASV_00018,IT3
18,1,1115,4,3.42236e-4,ASV_00018,FI1
18,1,64,5,9.16997e-4,ASV_00018,UK1
18,1,1330,6,3.03357e-4,ASV_00018,UK2
18,1,1326,7,3.03866e-4,ASV_00018,SE1
19,1,1617,1,2.63135e-4,ASV_00019,IT1
19,1,1250,2,3.16455e-4,ASV_00019,IT2
19,1,2978,3,1.57338e-5,ASV_00019,IT3
19,1,861,4,4.03688e-4,ASV_00019,FI1
19,1,264,5,7.24926e-4,ASV_00019,UK1
19,1,2245,6,1.71068e-4,ASV_00019,UK2
19,1,2150,7,1.82689e-4,ASV_00019,SE1
20,1,2540,1,1.27423e-4,ASV_00020,IT1
20,1,926,2,3.86436e-4,ASV_00020,IT2
20,1,2903,3,3.07192e-5,ASV_00020,IT3
20,1,1245,4,3.16927e-4,ASV_00020,FI1
20,1,27,5,9.84841e-4,ASV_00020,UK1
20,1,1370,6,2.98569e-4,ASV_00020,UK2
20,1,2631,7,1.09743e-4,ASV_00020,SE1
21,1,1205,2,3.24629e-4,ASV_00021,IT2
21,1,2861,3,3.92026e-5,ASV_00021,IT3
21,1,1244,4,3.17191e-4,ASV_00021,FI1
21,1,115,5,8.46071e-4,ASV_00021,UK1
21,1,2422,6,1.47381e-4,ASV_00021,UK2
21,1,820,7,4.17901e-4,ASV_00021,SE1
22,1,2359,1,1.56875e-4,ASV_00022,IT1
22,1,993,2,3.69664e-4,ASV_00022,IT2
22,1,2811,3,5.31039e-5,ASV_00022,IT3
22,1,1583,4,2.66688e-4,ASV_00022,FI1
22,1,255,5,7.29688e-4,ASV_00022,UK1
22,1,2703,6,9.23841e-5,ASV_00022,UK2
22,1,1207,7,3.24342e-4,ASV_00022,SE1
23,1,2286,1,1.66453e-4,ASV_00023,IT1
