from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.47802864761588015,0.38548893438773313,5,d_1,416
ASV_00001,0.696065889636177,0.24517346108178867,5,d_UW,416
ASV_00001,0.7802259498081415,0.19064467483572878,5,d_0,416
ASV_00001,0.6219806794035232,0.30803921198535134,5,d_0.5,416
ASV_00002,0.28275066162043716,0.06778760146523553,7,d_1,416
ASV_00002,0.6175336479119299,0.07619342247215229,7,d_UW,416
ASV_00002,0.7048329596429717,0.07244148882530296,7,d_0,416
ASV_00002,0.48016873406456984,0.07400661094246308,7,d_0.5,416
ASV_00003,0.3132622619359723,0.1235028599576399,7,d_1,416
ASV_00003,0.6187595799996539,0.11298763906293244,7,d_UW,416
ASV_00003,0.717548847502969,0.1065994812698981,7,d_0,416
ASV_00003,0.5053856493380374,0.1255003276084809,7,d_0.5,416
ASV_00004,0.4042217102833545,0.23423230279773039,7,d_1,416
ASV_00004,0.6558195506022887,0.19529672636331633,7,d_UW,416
ASV_00004,0.7398165164255107,0.15648935113881568,7,d_0,416
ASV_00004,0.5659648491041687,0.2222133055386191,7,d_0.5,416
ASV_00005,0.2843809016985958,0.0721550084337624,7,d_1,416
ASV_00005,0.6503918528728011,0.11961355892533808,7,d_UW,416
ASV_00005,0.7368326302472238,0.09430453460034291,7,d_0,416
ASV_00005,0.49843853618963596,0.09045374091348878,7,d_0.5,416
ASV_00006,0.28752394983859886,0.15842716618088448,7,d_1,416
ASV_00006,0.5848784093442296,0.10688745485332608,7,d_UW,416
ASV_00006,0.6865876994946862,0.09969997278657597,7,d_0,416
ASV_00006,0.4643097229484185,0.13938343958954338,7,d_0.5,416
ASV_00007,0.3718354695378859,0.2502809796309248,7,d_1,416
ASV_00007,0.6660168894952022,0.18447490385997048,7,d_UW,416
ASV_00007,0.7515158745591981,0.1513713396365785,7,d_0,416
ASV_00007,0.5527677988315601,0.22723809913150422,7,d_0.5,416
ASV_00008,0.3133016338296637,0.14229571023368948,7,d_1,416
ASV_00008,0.648036950978431,0.13123543919623826,7,d_UW,416
ASV_00008,0.7454050978984972,0.11550245986951607,7,d_0,416
ASV_00008,0.5176993612573553,0.14116509021094545,7,d_0.5,416
ASV_00009,0.3660624765825894,0.22875409956506365,7,d_1,416
ASV_00009,0.6636089362863021,0.1780080604130117,7,d_UW,416
ASV_00009,0.7550949048474281,0.14670739739189476,7,d_0,416
ASV_00009,0.5565036687942191,0.20953446066826673,7,d_0.5,416
ASV_00010,0.2945466247140308,0.12616542441548872,7,d_1,416
ASV_00010,0.6305925339176842,0.10047116281993876,7,d_UW,416
ASV_00010,0.7311067068517553,0.09977383591779618,7,d_0,416
ASV_00010,0.5028613470611947,0.12242226380294167,7,d_0.5,416
ASV_00011,0.2736737686091957,0.07825740855722225,7,d_1,416
ASV_00011,0.5806502184719623,0.0855229002568886,7,d_UW,416
ASV_00011,0.6909025764042943,0.08742408245552243,7,d_0,416
ASV_00011,0.461437123054369,0.083981792665877,7,d_0.5,416
ASV_00012,0.2690601972049086,0.0643001105275544,6,d_1,416
ASV_00012,0.5617240947257839,0.05567802272379085,6,d_UW,416
ASV_00012,0.6741704046945162,0.04963208264587848,6,d_0,416
ASV_00012,0.4545315154283166,0.056518005297090106,6,d_0.5,416
ASV_00013,0.30776337631111234,0.1355984665221143,7,d_1,416
ASV_00013,0.6069797351387133,0.10775027775811763,7,d_UW,416
ASV_00013,0.7086201486723865,0.10698806817902126,7,d_0,416
ASV_00013,0.49656163031241746,0.13236794635664148,7,d_0.5,416
ASV_00014,0.338247705695069,0.11494055417439672,7,d_1,416
ASV_00014,0.6437406145963579,0.12198303625087063,7,d_UW,416
ASV_00014,0.7404769773926277,0.11172905208141204,7,d_0,416
ASV_00014,0.5300537858663902,0.1222429415348278,7,d_0.5,416
ASV_00015,0.38586547979104613,0.21382594638995334,7,d_1,416
ASV_00015,0.654817466971528,0.1603677662721864,7,d_UW,416
ASV_00015,0.7563793549692237,0.12886667750741726,7,d_0,416
ASV_00015,0.5616917603028331,0.19282723815597458,7,d_0.5,416
ASV_00016,0.3706217567598285,0.1819964727595661,6,d_1,416
ASV_00016,0.6292196138372523,0.1303278036609483,6,d_UW,416
ASV_00016,0.733926967611375,0.12138859698071028,6,d_0,416
ASV_00016,0.5374587664622983,0.1637082164364165,6,d_0.5,416
ASV_00017,0.31610877414589555,0.1144794738735296,5,d_1,416
ASV_00017,0.647436842274846,0.1479023091131876,5,d_UW,416
ASV_00017,0.7502542053786525,0.12345393935228761,5,d_0,416
ASV_00017,0.5119700088606627,0.130750246829335,5,d_0.5,416
ASV_00018,0.2802986959942088,0.06440904520402468,7,d_1,416
ASV_00018,0.6143454334248243,0.08161164757045217,7,d_UW,416
ASV_00018,0.7092386313975928,0.07169839144817032,7,d_0,416
ASV_00018,0.474401400160088,0.06851564222407198,7,d_0.5,416
ASV_00019,0.33967490553190915,0.18590891872575818,7,d_1,416
ASV_00019,0.6366970657397797,0.11540882158203852,7,d_UW,416
ASV_00019,0.7439832928346902,0.11871113686356491,7,d_0,416
ASV_00019,0.5219321898139889,0.16370078008415428,7,d_0.5,416
ASV_00020,0.27674294790272874,0.0685197401466761,7,d_1,416
ASV_00020,0.6146756857524975,0.1062243554825345,7,d_UW,416
ASV_00020,0.7143666526211194,0.09021935877034343,7,d_0,416
ASV_00020,0.4779696015294165,0.08596041518233868,7,d_0.5,416
ASV_00021,0.3243575487441258,0.13842927386629544,6,d_1,416
ASV_00021,0.6388190940286473,0.11657446184669666,6,d_UW,416
ASV_00021,0.7367553797216906,0.10772959848781481,6,d_0,416
ASV_00021,0.5159215110290792,0.13713476828372947,6,d_0.5,416
ASV_00022,0.2522829520684195,0.0811089081840828,7,d_1,416
ASV_00022,0.5859651440506951,0.07147503121888356,7,d_UW,416
ASV_00022,0.6894727971633221,0.07275927720860627,7,d_0,416
ASV_00022,0.44688825658807607,0.07334596351864948,7,d_0.5,416
ASV_00023,0.3107009848523779,0.14094235523219487,7,d_1,416
ASV_00023,0.6080392243481414,0.13161322163008266,7,d_UW,416
ASV_00023,0.7083216022176042,0.12615123927140304,7,d_0,416
ASV_00023,0.4915459231228323,0.13967413459423816,7,d_0.5,416
ASV_00024,0.32610994469654436,0.1024387542021072,7,d_1,416
ASV_00024,0.6700425826182217,0.1096055837730819,7,d_UW,416
ASV_00024,0.759792656660991,0.0894538809528096,7,d_0,416
ASV_00024,0.529314936580059,0.09666596958078581,7,d_0.5,416
ASV_00025,0.33902753667021535,0.20849897594552297,4,d_1,416
ASV_00025,0.6466602995240261,0.19918285701557584,4,d_UW,416
ASV_00025,0.7360325139835898,0.18794116933173563,4,d_0,416
ASV_00025,0.5278392541262547,0.22319489645273116,4,d_0.5,416
ASV_00026,0.39741893924810473,0.22158208840693172,7,d_1,416
ASV_00026,0.6923388371549597,0.1434962183140655,7,d_UW,416
ASV_00026,0.7715401870660953,0.127825256377302,7,d_0,416
ASV_00026,0.5783680293162637,0.19208589519689936,7,d_0.5,416
ASV_00028,0.31642586952718493,0.07424647904853442,7,d_1,416
ASV_00028,0.6296239856873291,0.09944945803077343,7,d_UW,416
ASV_00028,0.7296662174339589,0.08201959508974305,7,d_0,416
ASV_00028,0.5060445928928845,0.07868580829956043,7,d_0.5,416
ASV_00029,0.25715831413589685,0.07511396453037324,7,d_1,416
ASV_00029,0.6218406015028103,0.07498069838490734,7,d_UW,416
ASV_00029,0.718693564433155,0.0687347369096184,7,d_0,416
ASV_00029,0.47229921412034814,0.07598709908933109,7,d_0.5,416
ASV_00030,0.29077257878494245,0.0977468299291771,7,d_1,416
ASV_00030,0.5829474772173959,0.0623460461796344,7,d_UW,416
ASV_00030,0.6892099879469396,0.07102251215735574,7,d_0,416
ASV_00030,0.47065172030096164,0.08588106664562821,7,d_0.5,416
ASV_00031,0.2899610631116504,0.0946788214113474,7,d_1,416
ASV_00031,0.5804742449233834,0.08277397203104608,7,d_UW,416
ASV_00031,0.694166357302565,0.08742965963134838,7,d_0,416
ASV_00031,0.47417561628067784,0.090198781846373,7,d_0.5,416
ASV_00032,0.3035445032524858,0.12848979073793715,7,d_1,416
ASV_00032,0.6071596162434749,0.08463429651443805,7,d_UW,416
ASV_00032,0.72500295190636,0.0906049173068343,7,d_0,416
ASV_00032,0.49238642821189604,0.10943483737841586,7,d_0.5,416
ASV_00033,0.3904079869156499,0.14949129798149197,7,d_1,416
ASV_00033,0.634109979475325,0.09833340131776179,7,d_UW,416
ASV_00033,0.7388804502382397,0.09275414033418684,7,d_0,416
ASV_00033,0.5498294810002752,0.12709061464521512,7,d_0.5,416
ASV_00034,0.22957230141903762,0.06096025257853663,7,d_1,416
ASV_00034,0.5570302227924003,0.06959462055038922,7,d_UW,416
ASV_00034,0.6644427190769646,0.078272713193956,7,d_0,416
ASV_00034,0.4225476819067221,0.06867932707430197,7,d_0.5,416
ASV_00035,0.266573970522428,0.10278667440832272,7,d_1,416
ASV_00035,0.6066437926648446,0.11887304590759958,7,d_UW,416
ASV_00035,0.7143267953314683,0.10915736561416711,7,d_0,416
ASV_00035,0.4683315198370925,0.11158502924288587,7,d_0.5,416
ASV_00036,0.25538102845051375,0.061003135481652704,7,d_1,416
ASV_00036,0.6349648495348998,0.09495248502343209,7,d_UW,416
ASV_00036,0.7288618562386872,0.08447542898562325,7,d_0,416
ASV_00036,0.4768033285941266,0.08046844196515464,7,d_0.5,416
ASV_00037,0.30543648295299,0.08396457380213182,6,d_1,416
ASV_00037,0.6524886047175465,0.11318537325040695,6,d_UW,416
ASV_00037,0.7453743448817101,0.09346168072563242,6,d_0,416
ASV_00037,0.5144899213737724,0.09182101491457535,6,d_0.5,416
ASV_00038,0.2639440870903217,0.10445418050693257,5,d_1,416
ASV_00038,0.615468013815991,0.09400034552990788,5,d_UW,416
ASV_00038,0.7058548534226396,0.0895890113006046,5,d_0,416
ASV_00038,0.4678569361275256,0.10643203234597101,5,d_0.5,416
ASV_00039,0.2519430989309396,0.06562815617162249,5,d_1,416
ASV_00039,0.5460351640873544,0.036599598770435844,5,d_UW,416
ASV_00039,0.6504982625678826,0.03499303547425437,5,d_0,416
ASV_00039,0.4224876844205454,0.04770118170915674,5,d_0.5,416
ASV_00040,0.36599733008747665,0.2768389426884412,7,d_1,416
ASV_00040,0.6549284874264565,0.2058467232888174,7,d_UW,416
ASV_00040,0.7371558009138145,0.1644613080002196,7,d_0,416
ASV_00040,0.5455188826506973,0.249729149291402,7,d_0.5,416
ASV_00041,0.2878283565983434,0.13551829377315358,6,d_1,416
ASV_00041,0.6610416588277416,0.1681924142497877,6,d_UW,416
ASV_00041,0.7538957078325672,0.1321240572123183,6,d_0,416
ASV_00041,0.5071671201259474,0.14937548481881768,6,d_0.5,416
ASV_00042,0.29110779906886586,0.10931161857765702,7,d_1,416
ASV_00042,0.6175543199656661,0.12515903759401173,7,d_UW,416
ASV_00042,0.7179209274727735,0.107654179711064,7,d_0,416
ASV_00042,0.4834814161571131,0.11175022187488651,7,d_0.5,416
ASV_00043,0.30085794387658166,0.12650849077127513,5,d_1,416
ASV_00043,0.6641363559681891,0.11512542850743236,5,d_UW,416
ASV_00043,0.7593004504927904,0.10287751884503547,5,d_0,416
ASV_00043,0.5190462524519389,0.1255591256032762,5,d_0.5,416
ASV_00044,0.3158178835609456,0.13119413701524726,7,d_1,416
ASV_00044,0.6164944052965752,0.11309307537298514,7,d_UW,416
ASV_00044,0.7124895330462245,0.1067352420185621,7,d_0,416
ASV_00044,0.501617134755572,0.12625003497234194,7,d_0.5,416
ASV_00045,0.21063482946301,0.04159077676323878,6,d_1,416
ASV_00045,0.5437122860885385,0.08319111552983355,6,d_UW,416
ASV_00045,0.6532832998395538,0.07376321743753267,6,d_0,416
ASV_00045,0.40356783055243767,0.049644570664836844,6,d_0.5,416
ASV_00046,0.2730463058021281,0.0661488141861622,7,d_1,416
ASV_00046,0.5953296933737328,0.07137444920636328,7,d_UW,416
ASV_00046,0.7082883609950663,0.0691659044792461,7,d_0,416
ASV_00046,0.47621871176072356,0.06953086446250117,7,d_0.5,416
ASV_00047,0.34458358713374937,0.13178995762205364,4,d_1,416
ASV_00047,0.701711118079414,0.11057509860609357,4,d_UW,416
ASV_00047,0.799755083335181,0.09176192979227417,4,d_0,416
ASV_00047,0.5679652530591075,0.12813394278425416,4,d_0.5,416
ASV_00048,0.30603915711330876,0.08178602880178114,7,d_1,416
ASV_00048,0.6584453641835871,0.11512277749454268,7,d_UW,416
ASV_00048,0.7526175817582782,0.09896302766124537,7,d_0,416
ASV_00048,0.5158890501858793,0.09578036837184081,7,d_0.5,416
ASV_00049,0.25342596962448305,0.0845034720741677,6,d_1,416
ASV_00049,0.6073117678467,0.12864594657789008,6,d_UW,416
ASV_00049,0.7073660745013464,0.10634447317475326,6,d_0,416
ASV_00049,0.4592182535209032,0.10542320046266285,6,d_0.5,416
ASV_00050,0.2678247515124807,0.07837282961894225,6,d_1,416
ASV_00050,0.631855620503796,0.09519009437479921,6,d_UW,416
ASV_00050,0.7266677979700189,0.08263071300133683,6,d_0,416
ASV_00050,0.4789692111232736,0.08939297821830965,6,d_0.5,416
ASV_00051,0.2632665967478215,0.08644107795488211,7,d_1,416
ASV_00051,0.6253650880418712,0.12015827127952723,7,d_UW,416
ASV_00051,0.7142470166352284,0.10761341847925837,7,d_0,416
ASV_00051,0.4731797443769359,0.10667765286733458,7,d_0.5,416
ASV_00052,0.4455441061674462,0.23819842014154088,6,d_1,416
ASV_00052,0.7198858934269925,0.19023489676069408,6,d_UW,416
ASV_00052,0.794693070423575,0.15124535675426967,6,d_0,416
ASV_00052,0.6268180369796935,0.21939000627772137,6,d_0.5,416
ASV_00053,0.24626080548838233,0.07964947111409462,7,d_1,416
ASV_00053,0.5741276240475968,0.054020026695509454,7,d_UW,416
