taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.40759437799582454,0.2690403266617835,6,Class,441
Alphaproteobacteria,0.32406096694984504,0.25040635625162966,6,Class,441
Bacilli,0.43097715328812825,0.3266222737879639,7,Class,441
Bacteroidia,0.5185476061008211,0.3088221454780623,7,Class,441
Clostridia,0.4683658763723698,0.2999073514650315,7,Class,441
Coriobacteriia,0.4807826754002168,0.22541168069103867,6,Class,441
Desulfovibrionia,0.5492480514764532,0.24506089833861325,6,Class,441
Fibrobacteria,0.4171487783967512,0.25776601627416734,7,Class,441
Gammaproteobacteria,0.5971291790069226,0.27112063079924736,7,Class,441
Gracilibacteria,0.48222533064101286,0.25197706206172504,7,Class,441
Kiritimatiellae,0.5001536018867755,0.3328132284663246,7,Class,441
Lentisphaeria,0.43205905459788413,0.2595836045679077,7,Class,441
MVP-15,0.7361111111111112,NA,2,Class,441
Methanobacteria,0.463684579707224,0.297031968013549,7,Class,441
Negativicutes,0.47631089473050814,0.294271753253992,7,Class,441
Spirochaetia,0.480623300170913,0.2753221416742351,7,Class,441
Thermoplasmata,0.3252032520325203,NA,2,Class,441
Absconditabacteriales_(SR1),0.4760920328190626,0.24669104248681373,7,Order,441
Acetobacterales,0.4148002531268771,0.20906562947941665,4,Order,441
Acholeplasmatales,0.4345897773240298,0.3181129282644722,7,Order,441
Acidaminococcales,0.449640020960186,0.29721607843830783,7,Order,441
Aeromonadales,0.5612589780976024,0.2421651175934668,7,Order,441
Bacteroidales,0.5139715195705058,0.3048106323244171,7,Order,441
Bifidobacteriales,0.40171028241360923,0.26560284663988587,6,Order,441
Burkholderiales,0.6518518518518519,NA,2,Order,441
Christensenellales,0.40519492535070795,0.277415489546658,7,Order,441
Clostridia_UCG-014,0.4718309644209662,0.303320291953061,7,Order,441
Clostridia_or,0.4069152445712619,0.2788061598999547,7,Order,441
Coriobacteriales,0.47442346415626646,0.22054864472409844,6,Order,441
Desulfovibrionales,0.5381259726425233,0.2360814987120229,6,Order,441
Eubacteriales,0.6624203821656052,NA,2,Order,441
Fibrobacterales,0.41334748801605137,0.25395507685355007,7,Order,441
Lachnospirales,0.4774056781839436,0.30197200433345595,7,Order,441
Lactobacillales,0.6430898570880919,0.14737592433599117,3,Order,441
Methanobacteriales,0.46022466995387107,0.29289147062722193,7,Order,441
Methanomassiliicoccales,0.3215258855585831,NA,2,Order,441
Oligosphaerales,0.6041160685733267,0.22455691612385267,4,Order,441
Oscillospirales,0.473787794764456,0.30219145682315607,7,Order,441
Peptostreptococcales-Tissierellales,0.5397968562026334,0.19561727003614676,6,Order,441
Rhodospirillales,0.448267242713706,0.26050448954602073,4,Order,441
Spirochaetales,0.4769746316225854,0.2718323508467199,7,Order,441
Veillonellales-Selenomonadales,0.4724316603827608,0.3019100645388114,7,Order,441
Victivallales,0.5022524242025387,0.21180754720575065,7,Order,441
WCHB1-41,0.4953660555973668,0.3271143168729256,7,Order,441
Acetobacteraceae,0.3941067347772584,0.17655389179990008,4,Family,441
Acholeplasmataceae,0.4248040930719074,0.3071059308420777,7,Family,441
Acidaminococcaceae,0.44119536185955466,0.2853650092533742,7,Family,441
Anaerovoracaceae,0.537316471243511,0.19372985614331836,6,Family,441
Atopobiaceae,0.5319309874623266,0.19953661120090202,6,Family,441
Bacteroidales_BS11_gut_group,0.5272845277097836,0.2990061476483093,7,Family,441
Bacteroidales_RF16_group,0.4533347094214614,0.25055631290321667,7,Family,441
Bacteroidales_UCG-001,0.3695624003166993,0.23659809952623237,4,Family,441
Bifidobacteriaceae,0.3948767384317954,0.25479001295308656,6,Family,441
Christensenellaceae,0.3955755581696196,0.2629857110797076,7,Family,441
Defluviitaleaceae,0.579102713376866,0.1626617939021954,5,Family,441
Desulfovibrionaceae,0.5167905647100671,0.21813206366330792,6,Family,441
Eggerthellaceae,0.31135531135531136,NA,2,Family,441
Eubacteriaceae,0.5734265734265734,NA,2,Family,441
F082,0.48809647027600656,0.2760500405738145,7,Family,441
Fibrobacteraceae,0.4095743718051825,0.2455714845571037,7,Family,441
Hungateiclostridiaceae,0.400136231592756,0.2681519947004885,7,Family,441
Lachnospiraceae,0.4705988998037876,0.2929427227368326,7,Family,441
Lactobacillaceae,0.6476889949982281,0.13695433496436646,3,Family,441
Methanobacteriaceae,0.4495922970758531,0.28366244688004666,7,Family,441
Methanomethylophilaceae,0.3141993957703928,NA,2,Family,441
Muribaculaceae,0.4528238946654716,0.2764954934704708,7,Family,441
Oligosphaeraceae,0.5824787476999371,0.21327453564635063,4,Family,441
Oscillospiraceae,0.5019303535797827,0.2741272690604022,7,Family,441
Prevotellaceae,0.5029303553267888,0.2926255643220631,7,Family,441
Rikenellaceae,0.48963421721575,0.2839019666554077,7,Family,441
Ruminococcaceae,0.4150354988832062,0.30793636600424623,7,Family,441
Selenomonadaceae,0.4515666436667804,0.3298514998647481,7,Family,441
Spirochaetaceae,0.4691342707428227,0.2615884640807292,7,Family,441
Succinivibrionaceae,0.5511357643339722,0.23629801046633997,7,Family,441
UCG-010,0.5947583081811848,0.13762609119731645,3,Family,441
Veillonellaceae,0.27783446837727294,0.235211987594197,4,Family,441
p-251-o5,0.4778326613848692,0.25878365136024956,7,Family,441
vadinBE97,0.48648072065648496,0.2023416043242442,7,Family,441
Acetitomaculum,0.42842112182653735,0.18385704438772932,6,Genus,441
Acetobacter,0.3178755055980321,0.11978346223678601,4,Genus,441
Alloprevotella,0.4764041514041514,0.10315178364229664,3,Genus,441
Anaeroplasma,0.40519824799615806,0.2910980984000382,7,Genus,441
Anaerovibrio,0.5979951256549767,0.11284962904743859,5,Genus,441
Anaerovorax,0.6205940184143126,0.07607678888982183,5,Genus,441
Atopobium,0.5181818181818182,NA,2,Genus,441
Bifidobacterium,0.3546294560704109,0.23093004371784168,5,Genus,441
Blautia,0.5297497196322418,0.07988211632665153,3,Genus,441
Butyrivibrio,0.4496974033624634,0.23150501956578112,7,Genus,441
CAG-352,0.46214762593567416,0.17658911078303555,6,Genus,441
Christensenellaceae_R-7_group,0.37690259445495805,0.2492027205739299,7,Genus,441
Colidextribacter,0.5309526522879806,0.048670629775690664,3,Genus,441
Coprococcus,0.37767436971968965,0.19584291132602913,5,Genus,441
DNF00809,0.419672131147541,NA,2,Genus,441
Defluviitaleaceae_UCG-011,0.5182587449494794,0.13104496741242946,5,Genus,441
Desulfovibrio,0.46266900126086524,0.18886811020853334,6,Genus,441
Dialister,0.24399237531338255,0.212623567540242,4,Genus,441
Eubacterium,0.5765765765765766,NA,2,Genus,441
Family_XIII_AD3011_group,0.4641203399247667,0.14655010424151524,4,Genus,441
Fibrobacter,0.39111218387763386,0.2366906222466523,7,Genus,441
Lachnoclostridium,0.5336657917598608,0.12626064974356624,5,Genus,441
Lachnospira,0.5892931146242859,0.05878896403713883,4,Genus,441
Lachnospiraceae_AC2044_group,0.4391070332822329,0.27280036599796875,7,Genus,441
Lachnospiraceae_ND3007_group,0.5801642168040555,0.1282336294470305,4,Genus,441
Lachnospiraceae_NK3A20_group,0.44028478294079637,0.2640669924969985,7,Genus,441
Lachnospiraceae_NK4A136_group,0.38089259997783637,0.22153958911511548,7,Genus,441
Lachnospiraceae_UCG-009,0.4669789535486974,0.12443196874526649,5,Genus,441
Lachnospiraceae_XPB1014_group,0.616745973685191,0.08733281556549637,6,Genus,441
Lactobacillus,0.6085655651020676,0.09852843982259926,3,Genus,441
Marvinbryantia,0.647887323943662,NA,2,Genus,441
Methanobrevibacter,0.44341511537684725,0.2701857114610016,7,Genus,441
Methanosphaera,0.46990926130586813,0.166257623758388,5,Genus,441
Mogibacterium,0.5553881556415716,0.13191040860160816,5,Genus,441
Moryella,0.41429483288498925,0.23808341667291924,7,Genus,441
NK4A214_group,0.45460819113290446,0.24765073750620528,7,Genus,441
Olsenella,0.5214737361902867,0.1475154533943878,6,Genus,441
Oribacterium,0.38510515991448957,0.250397148338407,5,Genus,441
Prevotella,0.4871659136762998,0.27948678199884697,7,Genus,441
Prevotellaceae_Ga6A1_group,0.3302786171327871,0.16702125743361707,7,Genus,441
Prevotellaceae_NK3B31_group,0.45703535704826986,0.2695682190359702,7,Genus,441
Prevotellaceae_UCG-001,0.4515225251639598,0.2859690033483146,7,Genus,441
Prevotellaceae_UCG-003,0.47936961806515577,0.2942328238330372,7,Genus,441
Prevotellaceae_UCG-004,0.3867195738957421,0.24566306441990715,7,Genus,441
Prevotellaceae_YAB2003_group,0.4358573189244875,0.23050703874637377,7,Genus,441
Pseudobutyrivibrio,0.42931852894720557,0.22163075217809858,7,Genus,441
Pseudoscardovia,0.7971014492753623,NA,2,Genus,441
Rikenellaceae_RC9_gut_group,0.4725758290616035,0.26936656151472105,7,Genus,441
Ruminobacter,0.46551418775622616,0.19668880155675725,7,Genus,441
Ruminococcus,0.5549425014390842,0.17446510031853102,6,Genus,441
Saccharofermentans,0.3777229124085905,0.24780795384036167,7,Genus,441
Selenomonas,0.4214618724481286,0.2733170078218675,7,Genus,441
Shuttleworthia,0.3685421063475907,0.23564902903160187,5,Genus,441
Succiniclasticum,0.39964193841598733,0.25602767987823666,7,Genus,441
Succinimonas,0.4211555049684257,0.21617656725827775,6,Genus,441
Succinivibrio,0.44810976415773085,0.18718928606776486,7,Genus,441
Succinivibrionaceae_UCG-001,0.405108865244021,0.24106247408389866,5,Genus,441
Succinivibrionaceae_UCG-002,0.4707552194888821,0.2046823958301149,7,Genus,441
Syntrophococcus,0.6429493647538761,0.07470609222035408,3,Genus,441
Treponema,0.45110558051664706,0.25490483008248915,7,Genus,441
Tyzzerella,0.6614173228346456,NA,2,Genus,441
U29-B03,0.4925373134328358,NA,2,Genus,441
UCG-005,0.4620122862358279,0.19889729166309078,7,Genus,441
Veillonellaceae_UCG-001,0.7173913043478262,NA,2,Genus,441
Z20,0.4467510953739277,0.1324298769710673,3,Genus,441
horsej-a03,0.5535158512569024,0.12540591001351345,3,Genus,441
probable_genus_10,0.5852023954408553,0.1042238945950353,5,Genus,441
