node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1304,1,3.05188e-4,ASV_00001,IT1
1,1,742,2,4.43487e-4,ASV_00001,IT2
1,1,2802,3,5.46478e-5,ASV_00001,IT3
1,1,53,5,9.40302e-4,ASV_00001,UK1
1,1,1624,6,2.54596e-4,ASV_00001,UK2
2,1,1340,1,2.98535e-4,ASV_00002,IT1
2,1,1501,2,2.71891e-4,ASV_00002,IT2
2,1,2845,3,4.32112e-5,ASV_00002,IT3
2,1,1294,4,3.06705e-4,ASV_00002,FI1
2,1,287,5,7.1192e-4,ASV_00002,UK1
2,1,1724,6,2.4223e-4,ASV_00002,UK2
2,1,1142,7,3.41058e-4,ASV_00002,SE1
3,1,1886,1,2.20139e-4,ASV_00003,IT1
3,1,34,2,9.70207e-4,ASV_00003,IT2
3,1,2848,3,4.24031e-5,ASV_00003,IT3
3,1,1075,4,3.55227e-4,ASV_00003,FI1
3,1,528,5,5.35389e-4,ASV_00003,UK1
3,1,2337,6,1.61289e-4,ASV_00003,UK2
3,1,1376,7,2.92203e-4,ASV_00003,SE1
4,1,1662,1,2.49315e-4,ASV_00004,IT1
4,1,1391,2,2.90741e-4,ASV_00004,IT2
4,1,2967,3,1.73876e-5,ASV_00004,IT3
4,1,1300,4,3.05661e-4,ASV_00004,FI1
4,1,141,5,8.28869e-4,ASV_00004,UK1
4,1,2468,6,1.40976e-4,ASV_00004,UK2
4,1,1833,7,2.27691e-4,ASV_00004,SE1
5,1,1834,1,2.2737e-4,ASV_00005,IT1
5,1,441,2,5.86052e-4,ASV_00005,IT2
5,1,2933,3,2.53548e-5,ASV_00005,IT3
5,1,390,4,6.23028e-4,ASV_00005,FI1
5,1,404,5,6.16541e-4,ASV_00005,UK1
5,1,2298,6,1.66095e-4,ASV_00005,UK2
5,1,1534,7,2.67353e-4,ASV_00005,SE1
6,1,1923,1,2.15855e-4,ASV_00006,IT1
6,1,514,2,5.39909e-4,ASV_00006,IT2
6,1,2834,3,4.45672e-5,ASV_00006,IT3
6,1,1085,4,3.5293e-4,ASV_00006,FI1
6,1,374,5,6.31385e-4,ASV_00006,UK1
6,1,2428,6,1.47313e-4,ASV_00006,UK2
6,1,862,7,4.09466e-4,ASV_00006,SE1
7,1,2498,1,1.36002e-4,ASV_00007,IT1
7,1,1660,2,2.49516e-4,ASV_00007,IT2
7,1,2771,3,6.62078e-5,ASV_00007,IT3
7,1,1951,4,2.11068e-4,ASV_00007,FI1
7,1,352,5,6.47983e-4,ASV_00007,UK1
7,1,2626,6,1.13496e-4,ASV_00007,UK2
7,1,1169,7,3.34701e-4,ASV_00007,SE1
8,1,743,1,4.43214e-4,ASV_00008,IT1
8,1,282,2,7.1577e-4,ASV_00008,IT2
8,1,2898,3,3.2489e-5,ASV_00008,IT3
8,1,2181,4,1.83579e-4,ASV_00008,FI1
8,1,183,5,7.86213e-4,ASV_00008,UK1
8,1,2509,6,1.3472e-4,ASV_00008,UK2
8,1,625,7,4.82839e-4,ASV_00008,SE1
9,1,1965,1,2.09742e-4,ASV_00009,IT1
9,1,1241,2,3.16646e-4,ASV_00009,IT2
9,1,2806,3,5.36607e-5,ASV_00009,IT3
9,1,2264,4,1.71494e-4,ASV_00009,FI1
9,1,50,5,9.44054e-4,ASV_00009,UK1
9,1,2120,6,1.90267e-4,ASV_00009,UK2
9,1,1109,7,3.47164e-4,ASV_00009,SE1
10,1,2404,1,1.5126e-4,ASV_00010,IT1
10,1,1299,2,3.05866e-4,ASV_00010,IT2
10,1,2920,3,2.80583e-5,ASV_00010,IT3
10,1,1780,4,2.34352e-4,ASV_00010,FI1
10,1,187,5,7.82576e-4,ASV_00010,UK1
10,1,1326,6,3.01306e-4,ASV_00010,UK2
10,1,2405,7,1.51192e-4,ASV_00010,SE1
11,1,1718,1,2.43141e-4,ASV_00011,IT1
11,1,486,2,5.57105e-4,ASV_00011,IT2
11,1,2855,3,4.06675e-5,ASV_00011,IT3
11,1,2799,4,5.68983e-5,ASV_00011,FI1
11,1,842,5,4.14805e-4,ASV_00011,UK1
11,1,1674,6,2.48186e-4,ASV_00011,UK2
11,1,2027,7,2.01886e-4,ASV_00011,SE1
12,1,1505,1,2.71403e-4,ASV_00012,IT1
12,1,1526,2,2.68272e-4,ASV_00012,IT2
12,1,2163,4,1.85389e-4,ASV_00012,FI1
12,1,44,5,9.55531e-4,ASV_00012,UK1
12,1,2550,6,1.26843e-4,ASV_00012,UK2
12,1,2001,7,2.04479e-4,ASV_00012,SE1
13,1,1659,1,2.49536e-4,ASV_00013,IT1
13,1,1290,2,3.07343e-4,ASV_00013,IT2
13,1,3000,3,3.28152e-6,ASV_00013,IT3
13,1,1324,4,3.01704e-4,ASV_00013,FI1
13,1,88,5,8.82342e-4,ASV_00013,UK1
13,1,2489,6,1.37443e-4,ASV_00013,UK2
13,1,1530,7,2.67692e-4,ASV_00013,SE1
14,1,2430,1,1.46899e-4,ASV_00014,IT1
14,1,1186,2,3.30396e-4,ASV_00014,IT2
14,1,2809,3,5.15601e-5,ASV_00014,IT3
14,1,1437,4,2.82703e-4,ASV_00014,FI1
14,1,118,5,8.52277e-4,ASV_00014,UK1
14,1,1471,6,2.77043e-4,ASV_00014,UK2
14,1,1203,7,3.26764e-4,ASV_00014,SE1
15,1,2422,1,1.48393e-4,ASV_00015,IT1
15,1,572,2,5.0985e-4,ASV_00015,IT2
15,1,2990,3,9.94065e-6,ASV_00015,IT3
15,1,1722,4,2.42811e-4,ASV_00015,FI1
15,1,177,5,7.89809e-4,ASV_00015,UK1
15,1,2641,6,1.1041e-4,ASV_00015,UK2
15,1,1402,7,2.88119e-4,ASV_00015,SE1
16,1,1236,2,3.17896e-4,ASV_00016,IT2
16,1,2813,3,5.0066e-5,ASV_00016,IT3
16,1,2156,4,1.85934e-4,ASV_00016,FI1
16,1,566,5,5.13578e-4,ASV_00016,UK1
16,1,1721,6,2.42839e-4,ASV_00016,UK2
16,1,1184,7,3.30592e-4,ASV_00016,SE1
17,1,766,1,4.36019e-4,ASV_00017,IT1
17,1,2353,2,1.58635e-4,ASV_00017,IT2
17,1,2951,3,2.31569e-5,ASV_00017,IT3
17,1,412,5,6.09977e-4,ASV_00017,UK1
17,1,2315,6,1.64432e-4,ASV_00017,UK2
18,1,1989,1,2.06568e-4,ASV_00018,IT1
18,1,2767,2,6.88601e-5,ASV_00018,IT2
18,1,2962,3,1.9705e-5,ASV_00018,IT3
18,1,1095,4,3.50432e-4,ASV_00018,FI1
18,1,25,5,9.86671e-4,ASV_00018,UK1
18,1,2643,6,1.10319e-4,ASV_00018,UK2
18,1,1257,7,3.13894e-4,ASV_00018,SE1
19,1,2047,1,1.98977e-4,ASV_00019,IT1
19,1,258,2,7.30202e-4,ASV_00019,IT2
19,1,2935,3,2.51897e-5,ASV_00019,IT3
19,1,1062,4,3.59061e-4,ASV_00019,FI1
19,1,5,5,0.00110661,ASV_00019,UK1
19,1,2029,6,2.01563e-4,ASV_00019,UK2
19,1,2197,7,1.81143e-4,ASV_00019,SE1
20,1,2076,1,1.96494e-4,ASV_00020,IT1
20,1,721,2,4.48675e-4,ASV_00020,IT2
20,1,2911,3,3.05901e-5,ASV_00020,IT3
20,1,1574,4,2.61562e-4,ASV_00020,FI1
20,1,418,5,6.0605e-4,ASV_00020,UK1
20,1,2079,6,1.96208e-4,ASV_00020,UK2
20,1,305,7,7.01365e-4,ASV_00020,SE1
21,1,879,2,4.04411e-4,ASV_00021,IT2
21,1,2808,3,5.24887e-5,ASV_00021,IT3
21,1,1858,4,2.24186e-4,ASV_00021,FI1
21,1,26,5,9.86475e-4,ASV_00021,UK1
21,1,2691,6,9.80867e-5,ASV_00021,UK2
21,1,1570,7,2.62031e-4,ASV_00021,SE1
22,1,1749,1,2.39096e-4,ASV_00022,IT1
22,1,1100,2,3.49607e-4,ASV_00022,IT2
22,1,2919,3,2.83286e-5,ASV_00022,IT3
22,1,1277,4,3.10107e-4,ASV_00022,FI1
22,1,179,5,7.88798e-4,ASV_00022,UK1
22,1,2000,6,2.04497e-4,ASV_00022,UK2
22,1,531,7,5.34518e-4,ASV_00022,SE1
23,1,2369,1,1.56606e-4,ASV_00023,IT1
23,1,1548,2,2.6525e-4,ASV_00023,IT2
23,1,2938,3,2.45333e-5,ASV_00023,IT3
23,1,2136,4,1.88344e-4,ASV_00023,FI1
23,1,213,5,7.66975e-4,ASV_00023,UK1
23,1,2542,6,1.28129e-4,ASV_00023,UK2
23,1,822,7,4.20007e-4,ASV_00023,SE1
24,1,2019,1,2.03107e-4,ASV_00024,IT1
24,1,1124,2,3.44744e-4,ASV_00024,IT2
24,1,2889,3,3.3894e-5,ASV_00024,IT3
24,1,1190,4,3.29904e-4,ASV_00024,FI1
