from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.08267025969308626,0.06067470715000209,5,441
ASV_00002,0.06566509031165761,0.04473406474817357,7,441
ASV_00003,0.06932851744671913,0.0548666618078793,7,441
ASV_00004,0.05474010341728547,0.04535717696950522,7,441
ASV_00005,0.07443093616597991,0.05824969803556988,7,441
ASV_00006,0.07113246259697965,0.053125732038087056,7,441
ASV_00007,0.051967771658258416,0.03178846137584664,7,441
ASV_00008,0.08226626940098802,0.07153262707773558,7,441
ASV_00009,0.06345041229981252,0.037104490159097114,7,441
ASV_00010,0.05187778536792694,0.03967538030560732,7,441
ASV_00011,0.04441674949744341,0.04091036072816889,7,441
ASV_00012,0.06776533990393409,0.04426593819313735,6,441
ASV_00013,0.0547511877209463,0.04931599505463152,7,441
ASV_00014,0.06764029708028661,0.0409804315081121,7,441
ASV_00015,0.056936604061242804,0.05081378466329761,7,441
ASV_00016,0.06281249023483895,0.03619651377671716,6,441
ASV_00017,0.058076827312379196,0.06043216559294024,5,441
ASV_00018,0.05185671647777659,0.04131719083785649,7,441
ASV_00019,0.07120331798702051,0.06187339372469794,7,441
ASV_00020,0.0704947913580184,0.04426555738793574,7,441
ASV_00021,0.06263876452670254,0.03933293677176326,6,441
ASV_00022,0.07011345532247792,0.047674525190002835,7,441
ASV_00023,0.04544541631329873,0.036536882958101834,7,441
ASV_00024,0.06004150695549469,0.038763698370756015,7,441
ASV_00025,0.07623288596855489,0.0690059499233115,4,441
ASV_00026,0.04026826695851788,0.035714991981069644,7,441
ASV_00028,0.06979040182323684,0.055747957667424776,7,441
ASV_00029,0.06677529754014536,0.0490588425904962,7,441
ASV_00030,0.07141039540437971,0.05127623970643192,7,441
ASV_00031,0.06383106420672714,0.03542780258481171,7,441
ASV_00032,0.0653712254698872,0.04906490829867572,7,441
ASV_00033,0.08139675545479519,0.06439818944009582,7,441
ASV_00034,0.06412428823776216,0.04137798024263512,7,441
ASV_00035,0.07596991197234505,0.04256477791629986,7,441
ASV_00036,0.05511541489510681,0.02818856861008897,7,441
ASV_00037,0.07266788229321071,0.042262481032110014,6,441
ASV_00038,0.06466587782220536,0.05912941283269751,5,441
ASV_00039,0.08347607072166383,0.04089659459931047,5,441
ASV_00040,0.08023491076846882,0.05682660814153805,7,441
ASV_00041,0.053185232276128334,0.04691809636669457,6,441
ASV_00042,0.0596852053515729,0.055471023258344354,7,441
ASV_00043,0.05004637707535524,0.03718562047515963,5,441
ASV_00044,0.0630886621443925,0.04373407876951864,7,441
ASV_00045,0.09601203089306705,0.055335055322932036,6,441
ASV_00046,0.062045474976509904,0.053102669261892596,7,441
ASV_00047,0.10152527324037482,0.09024472031058657,4,441
ASV_00048,0.07173223164192959,0.0400725690124081,7,441
ASV_00049,0.051929278574129725,0.048489420853997316,6,441
ASV_00050,0.07481553754259611,0.0639167032474168,6,441
ASV_00051,0.06149169998399501,0.049088463181277305,7,441
ASV_00052,0.05028229173726979,0.04021300956685211,6,441
ASV_00053,0.06851331320971901,0.03619584963897896,7,441
ASV_00054,0.05703607234907871,0.04185027539374196,7,441
ASV_00055,0.05230151626142708,0.03847846983534772,7,441
ASV_00056,0.06199766039105767,0.05261570885597414,7,441
ASV_00057,0.07745892925493365,0.0687449197937047,7,441
ASV_00058,0.06220572459922707,0.04595975375104134,7,441
ASV_00059,0.05426465101478248,0.05136525531004807,7,441
ASV_00060,0.07301837123617773,0.030268829197017028,5,441
ASV_00061,0.10421636841280549,0.03198041984294393,5,441
ASV_00062,0.0482047118512265,0.05412648887817089,7,441
ASV_00063,0.06600505605928046,0.04601963237612416,7,441
ASV_00064,0.07163397231932171,0.04749906363673979,7,441
ASV_00065,0.06991730556507318,0.03547710009929002,4,441
ASV_00066,0.0765405215328491,0.03441702630143758,5,441
ASV_00067,0.07163124631073764,0.054742318128139386,7,441
ASV_00068,0.06102546341803368,0.047290695501516634,5,441
ASV_00069,0.059998286801301905,0.04199930535101982,6,441
ASV_00070,0.055360588857877535,0.0404461077625691,7,441
ASV_00071,0.05951193512661218,0.05310192058188797,7,441
ASV_00072,0.10031642454932344,0.08560696641391168,3,441
ASV_00073,0.04628807990250485,0.037887748428435,5,441
ASV_00074,0.05696354391775812,0.032636542048559244,4,441
ASV_00075,0.06448369632928687,0.03045007726259317,5,441
ASV_00076,0.05707595643768591,0.05196646645972786,7,441
ASV_00077,0.015359841446798028,0.014570361404714655,3,441
ASV_00078,0.05754645988416437,0.040109093128551314,7,441
ASV_00079,0.05303913282174129,0.04184737144557271,5,441
ASV_00080,0.07239294178484727,0.06659912279112754,6,441
ASV_00081,0.07339894276923475,0.04322142784442307,7,441
ASV_00082,0.06445024246257643,0.03527481781889342,3,441
ASV_00083,0.05611153495807986,0.0436000822895489,7,441
ASV_00084,0.06206536754321345,0.044254371190957445,7,441
ASV_00085,0.11516422389456124,0.057907876361697856,5,441
ASV_00086,0.060178342475709,0.0406772531546759,7,441
ASV_00087,0.04339949737714227,0.028883136604912256,7,441
ASV_00088,0.06565900014450374,0.03711925835616408,5,441
ASV_00089,0.06255270256106683,0.052481569279600404,5,441
ASV_00090,0.06863411960488294,0.043290414557698824,7,441
ASV_00091,0.04557922494886548,0.03922784847433603,5,441
ASV_00092,0.049694052124053534,0.04031718498387895,7,441
ASV_00093,0.055570426218785926,0.03154031165588785,6,441
ASV_00094,0.09950989858766567,0.04377735697655857,5,441
ASV_00095,0.06226578378908739,0.03098361834284271,6,441
ASV_00096,0.0633330626908105,0.05081553184394803,7,441
ASV_00097,0.04698074465961601,0.04422382561356824,6,441
ASV_00098,0.06262409124381052,0.058067318780135845,4,441
ASV_00099,0.09420903308640635,0.03863739185936599,5,441
ASV_00100,0.09030972869457252,0.07557844699862837,6,441
ASV_00101,0.06619939822603636,0.03659560949356503,6,441
ASV_00102,0.0713506755710688,0.055355258621749955,5,441
ASV_00103,0.08211918426202983,0.0846192545966377,5,441
ASV_00104,0.07323367038740942,0.0469469625528114,6,441
ASV_00105,0.058442969108374175,0.05412867675220854,7,441
ASV_00106,0.09643377473535424,0.05151912833506118,6,441
ASV_00107,0.05926862433716411,0.04330815245821733,7,441
ASV_00108,0.10025916194433819,0.06652997364718075,3,441
ASV_00109,0.08303758809311096,0.05842810285652368,5,441
ASV_00110,0.09486265663960222,0.050830133468068826,5,441
ASV_00111,0.09002443092979541,0.08059498367537656,4,441
ASV_00112,0.05603185274198439,0.03777819792465293,7,441
ASV_00113,0.0720894004429953,0.055251689615846526,7,441
ASV_00115,0.09191176470588236,NA,2,441
ASV_00116,0.06735249674956094,0.04724259314277258,7,441
ASV_00117,0.054248038378925396,0.0556101081760931,6,441
ASV_00118,0.066422144807579,0.03582820367685177,6,441
ASV_00119,0.042284930391924214,0.04884890258242743,5,441
ASV_00120,0.07584940138035165,0.049870556592996385,5,441
ASV_00121,0.039690185121974864,0.04327862832656876,3,441
ASV_00122,0.06629039426104676,0.06895339707106421,4,441
ASV_00123,0.07435924293182418,0.077299785982924,5,441
ASV_00125,0.0748780193341936,0.04608294031052164,6,441
ASV_00126,0.06628743241831571,0.03233186613913482,4,441
ASV_00127,0.061630476704666794,0.04406591072693968,5,441
ASV_00128,0.04362316567293207,0.047802908675414715,7,441
ASV_00129,0.05414604294860644,0.034267866701850815,5,441
ASV_00130,0.056463820566215135,0.04074268646567476,6,441
ASV_00131,0.06362960580761204,0.04811988391514703,7,441
ASV_00132,0.12859036651603692,0.06312537320094858,3,441
ASV_00133,0.06358155618196235,0.06699228383099284,6,441
ASV_00134,0.06928430689332375,0.04409032608857205,4,441
ASV_00135,0.06338295811533032,0.05094526529114991,5,441
ASV_00136,0.055957455441319276,0.048844360223316036,7,441
ASV_00137,0.07630303541933002,0.06379588811269338,5,441
ASV_00138,0.09320564322844865,0.048593604563314956,5,441
ASV_00139,0.060118846037618245,0.040908033906837823,5,441
ASV_00140,0.08100724096109109,0.05060127064792947,7,441
ASV_00141,0.06503499177252697,0.032271451389879774,6,441
ASV_00142,0.07261091575459057,0.05554671998406303,7,441
ASV_00143,0.07282819619469898,0.06710881320809034,3,441
ASV_00144,0.06631421404587037,0.05176813127615997,7,441
ASV_00145,0.06146243074865323,0.06211601126576684,4,441
ASV_00146,0.07308379230333127,0.054690610361593256,6,441
ASV_00147,0.02813831612905825,0.030027234909800988,5,441
ASV_00148,0.05312444482152118,0.032392450821869624,7,441
ASV_00149,0.09151833340392553,0.02941565384546692,4,441
ASV_00150,0.05672461577223483,0.033283939158647836,3,441
ASV_00151,0.058343656137510025,0.057710638507952036,6,441
ASV_00152,0.07556637729858229,0.03726925009658309,6,441
ASV_00153,0.045200804680119534,0.04228211790173626,4,441
ASV_00154,0.15648006871687067,0.06058446864215954,3,441
ASV_00155,0.07680258497788156,0.05479087631470706,7,441
ASV_00156,0.0849933561584612,0.037983128673987454,6,441
ASV_00157,0.08149043952032325,0.036027139559253775,7,441
ASV_00158,0.08288137615514098,0.050431299214688516,4,441
ASV_00159,0.0661965703651895,0.04665398639117822,6,441
ASV_00160,0.06425214558897244,0.050728594385464496,7,441
ASV_00161,0.08057132015088397,0.03615962455355508,5,441
ASV_00162,0.05289324013528006,0.04216200500885022,5,441
ASV_00163,0.04618141747873054,0.03971979514953549,7,441
ASV_00164,0.07968082196285577,0.0353770170155912,5,441
ASV_00165,0.07079051661455775,0.031114486094575733,5,441
ASV_00166,0.07691497960766372,0.03258654556100524,6,441
ASV_00167,0.08491493944861282,0.06853584222961741,4,441
ASV_00168,0.06409016251980384,0.029459737291025363,5,441
ASV_00169,0.05919322049052922,0.04137886504314443,5,441
ASV_00170,0.051243678224405766,0.04015935219039708,5,441
ASV_00171,0.060742774399614986,0.046982551144136624,7,441
ASV_00172,0.06379188891480793,0.03083237592696224,5,441
ASV_00173,0.07468159392191169,0.09054285999220497,3,441
ASV_00174,0.08668749996005992,0.04952366202389683,4,441
ASV_00176,0.05196202086148198,0.06506630350663654,5,441
ASV_00177,0.04983785693878756,0.04724816335802028,7,441
ASV_00178,0.10150375939849621,NA,2,441
ASV_00179,0.04600852332047174,0.030795213258600053,5,441
ASV_00180,0.061238581023386605,0.02090729863277346,4,441
ASV_00181,0.10607247581443129,0.06367451522116768,5,441
ASV_00182,0.07673629057411689,0.034218245592907925,6,441
ASV_00183,0.07590941935996018,0.07190895917611245,5,441
ASV_00184,0.06936822706925241,0.07156405761668924,5,441
ASV_00185,0.0612700832582784,0.03843688085744526,7,441
ASV_00186,0.08216895821170302,0.05557766960511322,6,441
ASV_00187,0.06859928204978273,0.036945001171034844,7,441
ASV_00188,0.04135182936487968,0.027880195065314434,6,441
ASV_00189,0.12221791620909439,0.13940291957316048,3,441
ASV_00190,0.08954316140122968,0.04695822054050518,3,441
ASV_00191,0.08540770128104232,0.04464583179288375,5,441
ASV_00192,0.10344827586206895,NA,2,441
ASV_00193,0.06681335471396044,0.05280319766390511,4,441
ASV_00194,0.07425742574257421,NA,2,441
ASV_00195,0.05940594059405946,NA,2,441
ASV_00196,0.05581311681535288,0.039592922573694234,7,441
ASV_00197,0.0645989214803624,0.05052560137771575,7,441
