taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.416068743583147,0.3001653797389824,6,Class,239
Alphaproteobacteria,0.34732351541897427,0.240218037846631,6,Class,239
Bacilli,0.4256081871657127,0.3070976136305578,7,Class,239
Bacteroidia,0.5176031272140659,0.30943346465410326,7,Class,239
Clostridia,0.46918952676703124,0.2995052644418528,7,Class,239
Coriobacteriia,0.45996015211863756,0.3015731824633161,6,Class,239
Desulfovibrionia,0.646875734995278,0.21356004033427714,6,Class,239
Fibrobacteria,0.4457390260102806,0.27264932758868876,7,Class,239
Gammaproteobacteria,0.5584319415353688,0.27000026719909953,7,Class,239
Gracilibacteria,0.5057286420368888,0.23314959970983276,7,Class,239
Kiritimatiellae,0.5192149641506553,0.3118018187763393,7,Class,239
Lentisphaeria,0.43393255597164265,0.24912789141346897,7,Class,239
MVP-15,0.5608465608465609,NA,2,Class,239
Methanobacteria,0.4372374137324602,0.2880182619981926,7,Class,239
Negativicutes,0.4910813660835397,0.30149784239537814,7,Class,239
Spirochaetia,0.47275792017357643,0.28716464143998993,7,Class,239
Thermoplasmata,0.368421052631579,NA,2,Class,239
Absconditabacteriales_(SR1),0.4965229128808361,0.22622561057457916,7,Order,239
Acetobacterales,0.40303527797444716,0.23286353738289592,4,Order,239
Acholeplasmatales,0.44306579558227555,0.3046664037996789,7,Order,239
Acidaminococcales,0.4453529382925741,0.26475789733709454,7,Order,239
Aeromonadales,0.5320452845971456,0.257346901290877,7,Order,239
Bacteroidales,0.5136708413927975,0.30541227150920836,7,Order,239
Bifidobacteriales,0.410508969653302,0.29609294341492526,6,Order,239
Burkholderiales,0.487603305785124,NA,2,Order,239
Christensenellales,0.4463595018777436,0.25815142576766825,7,Order,239
Clostridia_UCG-014,0.4580099589072458,0.2884054832338614,7,Order,239
Clostridia_or,0.42520253391866764,0.2700791609052263,7,Order,239
Coriobacteriales,0.4513596736299464,0.29223057645668254,6,Order,239
Desulfovibrionales,0.6404825695352654,0.20781935248456138,6,Order,239
Eubacteriales,0.7294117647058824,NA,2,Order,239
Fibrobacterales,0.44105231526443284,0.2673622580453502,7,Order,239
Lachnospirales,0.4671069485368086,0.2993725198350434,7,Order,239
Lactobacillales,0.33332278178903946,0.2582961719609688,3,Order,239
Methanobacteriales,0.43309384339668644,0.2831970309402317,7,Order,239
Methanomassiliicoccales,0.3588390501319261,NA,2,Order,239
Oligosphaerales,0.6892100498643144,0.1130272177392189,4,Order,239
Oscillospirales,0.48209301389774617,0.3132554267965511,7,Order,239
Peptostreptococcales-Tissierellales,0.5345699300913805,0.2244621895131837,6,Order,239
Rhodospirillales,0.45471708763295565,0.25330202754959974,4,Order,239
Spirochaetales,0.4691281512813355,0.2827590042783668,7,Order,239
Veillonellales-Selenomonadales,0.48251030602313943,0.30807820878455877,7,Order,239
Victivallales,0.5624898035224036,0.2343836637382485,7,Order,239
WCHB1-41,0.5123997378082311,0.3042614613228776,7,Order,239
Acetobacteraceae,0.3924123853238528,0.2046499708079325,4,Family,239
Acholeplasmataceae,0.43395927030971837,0.2977120454185463,7,Family,239
Acidaminococcaceae,0.4352533891888949,0.25972614069751354,7,Family,239
Anaerovoracaceae,0.5185953189103377,0.2141999568483815,6,Family,239
Atopobiaceae,0.4719356054280994,0.25154016522315087,6,Family,239
Bacteroidales_BS11_gut_group,0.5449370161784873,0.28051036834242105,7,Family,239
Bacteroidales_RF16_group,0.44567729026223674,0.2586640278920964,7,Family,239
Bacteroidales_UCG-001,0.2930476352316456,0.23430900808571825,4,Family,239
Bifidobacteriaceae,0.40203854199209826,0.29054016860368054,6,Family,239
Christensenellaceae,0.4418813528954807,0.255007443649484,7,Family,239
Defluviitaleaceae,0.5861191916696626,0.21310856236276374,5,Family,239
Desulfovibrionaceae,0.6114789792214614,0.18846661508214155,6,Family,239
