taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4020706900921435,0.274701008046499,6,Class,160
Alphaproteobacteria,0.28942851344455545,0.2521243873013041,6,Class,160
Bacilli,0.3881678932232578,0.30397445780433213,7,Class,160
Bacteroidia,0.5209285514402695,0.3117547287161551,7,Class,160
Clostridia,0.4616821109962728,0.29551154721258094,7,Class,160
Coriobacteriia,0.4332246398498831,0.264362723931487,6,Class,160
Desulfovibrionia,0.6589146312956863,0.2500501134400824,6,Class,160
Fibrobacteria,0.42574294667223017,0.2629335742838429,7,Class,160
Gammaproteobacteria,0.5906054091183991,0.2563142095661571,7,Class,160
Gracilibacteria,0.44336784388217143,0.2526477332233072,7,Class,160
Kiritimatiellae,0.5305909343868358,0.30591010160927784,7,Class,160
Lentisphaeria,0.3903901558637984,0.26704760690682733,7,Class,160
MVP-15,0.43795620437956206,NA,2,Class,160
Methanobacteria,0.4537763074727953,0.28622010211725374,7,Class,160
Negativicutes,0.5189487025653234,0.2869704157777596,7,Class,160
Spirochaetia,0.48213192661772497,0.2845193250886844,7,Class,160
Thermoplasmata,0.4,NA,2,Class,160
Absconditabacteriales_(SR1),0.4356639045466918,0.24676089346624494,7,Order,160
Acetobacterales,0.31444322458862767,0.18473594702592536,4,Order,160
Acholeplasmatales,0.3937579516422047,0.29100505113120084,7,Order,160
Acidaminococcales,0.5077142325397968,0.26395097064593037,7,Order,160
Aeromonadales,0.5625642016619878,0.22957214921810185,7,Order,160
Bacteroidales,0.516790824821135,0.30911982548521083,7,Order,160
Bifidobacteriales,0.39736445051802266,0.27209836362057316,6,Order,160
Burkholderiales,0.6742857142857143,NA,2,Order,160
Christensenellales,0.3802453968522117,0.25534453107756555,7,Order,160
Clostridia_UCG-014,0.44106046128978027,0.3101213706004742,7,Order,160
Clostridia_or,0.4222269867166543,0.2674368428081883,7,Order,160
Coriobacteriales,0.42818638555556354,0.2595287269395972,6,Order,160
Desulfovibrionales,0.6434777924293282,0.23972403892000363,6,Order,160
Eubacteriales,0.43312101910828027,NA,2,Order,160
Fibrobacterales,0.42290791644627884,0.2605384752199175,7,Order,160
Lachnospirales,0.47180076848067587,0.3003544450128547,7,Order,160
Lactobacillales,0.6040335954635425,0.21937012069280457,3,Order,160
Methanobacteriales,0.4491521448309224,0.28231153506237644,7,Order,160
Methanomassiliicoccales,0.3928571428571429,NA,2,Order,160
Oligosphaerales,0.5645503225877523,0.2518470666680767,4,Order,160
Oscillospirales,0.47441260729327106,0.2914342308064707,7,Order,160
Peptostreptococcales-Tissierellales,0.5700070911748354,0.1884457883129421,6,Order,160
Rhodospirillales,0.4166517091741646,0.3152977107520257,4,Order,160
Spirochaetales,0.4799961832842312,0.28194713105391567,7,Order,160
Veillonellales-Selenomonadales,0.5001123338935014,0.29735369804268397,7,Order,160
Victivallales,0.44962231995782015,0.2533862903056729,7,Order,160
WCHB1-41,0.5245630591716823,0.29934868559512046,7,Order,160
Acetobacteraceae,0.30000686863123177,0.1750999479162498,4,Family,160
Acholeplasmataceae,0.39436732054448714,0.2872885216047492,7,Family,160
Acidaminococcaceae,0.4844147470621606,0.25752599478948524,7,Family,160
Anaerovoracaceae,0.5751610083394594,0.19365763675034203,6,Family,160
Atopobiaceae,0.45519947103594577,0.24960700346959877,6,Family,160
Bacteroidales_BS11_gut_group,0.515672462118194,0.3096556128023457,7,Family,160
Bacteroidales_RF16_group,0.46800596275526407,0.2579067858542448,7,Family,160
Bacteroidales_UCG-001,0.3356931375155308,0.2536010114807964,4,Family,160
Bifidobacteriaceae,0.39523435229862247,0.2634845335895965,6,Family,160
Christensenellaceae,0.3758028128635943,0.25208097270030627,7,Family,160
Defluviitaleaceae,0.5242048174759101,0.18759601794827754,5,Family,160
Desulfovibrionaceae,0.6246507954826388,0.23152962578669967,6,Family,160
Eggerthellaceae,0.5011600928074246,NA,2,Family,160
Eubacteriaceae,0.41666666666666663,NA,2,Family,160
F082,0.4813840564305495,0.27461086955510866,7,Family,160
Fibrobacteraceae,0.4191334407408911,0.2502596574705895,7,Family,160
Hungateiclostridiaceae,0.40870515654895706,0.2548253224157586,7,Family,160
Lachnospiraceae,0.4670833229078184,0.2935138120267695,7,Family,160
Lactobacillaceae,0.5803594076297894,0.1691218288272606,3,Family,160
Methanobacteriaceae,0.441721363713597,0.2732453101076084,7,Family,160
Methanomethylophilaceae,0.39072847682119205,NA,2,Family,160
