taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.44474629627011625,0.32246214077329344,6,Class,205
Alphaproteobacteria,0.3229097195194488,0.25480419067836746,6,Class,205
Bacilli,0.35523352209121467,0.3115465131584909,7,Class,205
Bacteroidia,0.5207331150676362,0.31014840839926494,7,Class,205
Clostridia,0.46736793335411864,0.3067047268215073,7,Class,205
Coriobacteriia,0.3783945586275749,0.2825943202615553,6,Class,205
Desulfovibrionia,0.5698260964266636,0.2232923437983928,6,Class,205
Fibrobacteria,0.42138655418617493,0.2740447182718726,7,Class,205
Gammaproteobacteria,0.5552551669755501,0.26846250777994,7,Class,205
Gracilibacteria,0.47917801542518407,0.28965408350771754,7,Class,205
Kiritimatiellae,0.5200801414301006,0.32081346211509876,7,Class,205
Lentisphaeria,0.4860635921097965,0.26887622637289016,7,Class,205
MVP-15,0.46875,NA,2,Class,205
Methanobacteria,0.4290052025582155,0.2943896186394659,7,Class,205
Negativicutes,0.5204501882938777,0.2567099755016435,7,Class,205
Spirochaetia,0.4936517373250403,0.28019978079786506,7,Class,205
Thermoplasmata,0.2542372881355932,NA,2,Class,205
Absconditabacteriales_(SR1),0.47299366275414967,0.2847277523679123,7,Order,205
Acetobacterales,0.4804966484915355,0.19041984469810408,4,Order,205
Acholeplasmatales,0.3648163041620659,0.31153180090339655,7,Order,205
Acidaminococcales,0.49204527174799745,0.21938959226692611,7,Order,205
Aeromonadales,0.5185352443710034,0.24452301559888381,7,Order,205
Bacteroidales,0.5168198853609542,0.306014590850025,7,Order,205
Bifidobacteriales,0.4423091811705606,0.3194894928789272,6,Order,205
Burkholderiales,0.7341772151898734,NA,2,Order,205
Christensenellales,0.42251743599579517,0.280919561129909,7,Order,205
Clostridia_UCG-014,0.4559785974588165,0.293368423373044,7,Order,205
Clostridia_or,0.39988647853053905,0.27158451643168774,7,Order,205
Coriobacteriales,0.372301996736695,0.2748409679078692,6,Order,205
Desulfovibrionales,0.5638156136437372,0.21889633010435847,6,Order,205
Eubacteriales,0.45977011494252873,NA,2,Order,205
Fibrobacterales,0.4165630782791314,0.2683296433429646,7,Order,205
Lachnospirales,0.47116524120888736,0.30506054460431986,7,Order,205
Lactobacillales,0.45061645563620134,0.16022929722016344,3,Order,205
Methanobacteriales,0.4259988966287463,0.29087049662146613,7,Order,205
Methanomassiliicoccales,0.23931623931623935,NA,2,Order,205
Oligosphaerales,0.638160792853025,0.14769943352447834,4,Order,205
Oscillospirales,0.480769702195184,0.3184678869279657,7,Order,205
Peptostreptococcales-Tissierellales,0.5630588538906948,0.19020310990416464,6,Order,205
Rhodospirillales,0.419500514385585,0.31193989487809387,4,Order,205
Spirochaetales,0.4895522483685932,0.27610771649036986,7,Order,205
Veillonellales-Selenomonadales,0.510670594178503,0.2737170917410884,7,Order,205
Victivallales,0.5876975719451004,0.24698279683142893,7,Order,205
WCHB1-41,0.5147090363347561,0.31617608095684296,7,Order,205
Acetobacteraceae,0.4648248206044984,0.1821887218505991,4,Family,205
Acholeplasmataceae,0.3455703885517819,0.3005058547837587,7,Family,205
Acidaminococcaceae,0.4877972094962796,0.2145080976169993,7,Family,205
Anaerovoracaceae,0.5594190247429207,0.18690428046518848,6,Family,205
Atopobiaceae,0.4203620617774541,0.2921342657129444,6,Family,205
Bacteroidales_BS11_gut_group,0.5393999197589963,0.2973354881196602,7,Family,205
Bacteroidales_RF16_group,0.4546414816230945,0.24031116855600285,7,Family,205
Bacteroidales_UCG-001,0.36188317571894935,0.23199682226119095,4,Family,205
Bifidobacteriaceae,0.4337739897154907,0.3106790103572097,6,Family,205
Christensenellaceae,0.4202565662115376,0.27379420583292857,7,Family,205
Defluviitaleaceae,0.5995114938119399,0.1334174451493323,5,Family,205
Desulfovibrionaceae,0.5432511499005981,0.2027508259846864,6,Family,205
Eggerthellaceae,0.339622641509434,NA,2,Family,205
Eubacteriaceae,0.4285714285714286,NA,2,Family,205
F082,0.4818599409402649,0.2714081261458671,7,Family,205
Fibrobacteraceae,0.4137962577001638,0.2633997270695265,7,Family,205
Hungateiclostridiaceae,0.39763947022951573,0.2649861034313182,7,Family,205
Lachnospiraceae,0.46422346841116824,0.29771217021992996,7,Family,205
Lactobacillaceae,0.458999333999334,0.15968713081790867,3,Family,205
Methanobacteriaceae,0.4204677779940187,0.28469059018834536,7,Family,205
Methanomethylophilaceae,0.23866348448687347,NA,2,Family,205
Muribaculaceae,0.4484786777972175,0.2840238509576574,7,Family,205
Oligosphaeraceae,0.6320462878151926,0.14479127290167573,4,Family,205
Oscillospiraceae,0.5224338822877161,0.31523825430088065,7,Family,205
Prevotellaceae,0.5147483714765894,0.2970473255765106,7,Family,205
Rikenellaceae,0.4729635995370662,0.27985991387849934,7,Family,205
Ruminococcaceae,0.4277199493871282,0.31337243992834,7,Family,205
Selenomonadaceae,0.43329316468125734,0.30852014585745186,7,Family,205
Spirochaetaceae,0.4836921202061583,0.27141139697552796,7,Family,205
Succinivibrionaceae,0.5095403833557294,0.23513789650087302,7,Family,205
UCG-010,0.41585351306404944,0.16743069699496915,3,Family,205
Veillonellaceae,0.42631797650700665,0.215056443934705,4,Family,205
p-251-o5,0.49324071691829396,0.2891660348710587,7,Family,205
