node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2484,1,1.43562e-4,ASV_00001,IT1
1,1,907,2,3.93712e-4,ASV_00001,IT2
1,1,2881,3,3.91617e-5,ASV_00001,IT3
1,1,164,5,7.92084e-4,ASV_00001,UK1
1,1,1394,6,2.94351e-4,ASV_00001,UK2
2,1,1534,1,2.73064e-4,ASV_00002,IT1
2,1,1946,2,2.16536e-4,ASV_00002,IT2
2,1,2920,3,3.21392e-5,ASV_00002,IT3
2,1,302,4,6.8945e-4,ASV_00002,FI1
2,1,376,5,6.32696e-4,ASV_00002,UK1
2,1,2542,6,1.34122e-4,ASV_00002,UK2
2,1,1711,7,2.50203e-4,ASV_00002,SE1
3,1,1688,1,2.53009e-4,ASV_00003,IT1
3,1,610,2,4.80536e-4,ASV_00003,IT2
3,1,2819,3,5.35653e-5,ASV_00003,IT3
3,1,1158,4,3.36082e-4,ASV_00003,FI1
3,1,32,5,9.75663e-4,ASV_00003,UK1
3,1,2477,6,1.44281e-4,ASV_00003,UK2
3,1,2436,7,1.51704e-4,ASV_00003,SE1
4,1,1391,1,2.95357e-4,ASV_00004,IT1
4,1,963,2,3.79026e-4,ASV_00004,IT2
4,1,2731,3,9.07504e-5,ASV_00004,IT3
4,1,1834,4,2.30806e-4,ASV_00004,FI1
4,1,296,5,6.94004e-4,ASV_00004,UK1
4,1,1334,6,3.06747e-4,ASV_00004,UK2
4,1,1291,7,3.13239e-4,ASV_00004,SE1
5,1,1374,1,2.97634e-4,ASV_00005,IT1
5,1,1011,2,3.66385e-4,ASV_00005,IT2
5,1,2996,3,9.50825e-6,ASV_00005,IT3
5,1,639,4,4.70846e-4,ASV_00005,FI1
5,1,29,5,9.79409e-4,ASV_00005,UK1
5,1,2138,6,1.90598e-4,ASV_00005,UK2
5,1,1649,7,2.58097e-4,ASV_00005,SE1
6,1,2353,1,1.6217e-4,ASV_00006,IT1
6,1,2644,2,1.13445e-4,ASV_00006,IT2
6,1,2909,3,3.3845e-5,ASV_00006,IT3
6,1,977,4,3.75543e-4,ASV_00006,FI1
6,1,396,5,6.14271e-4,ASV_00006,UK1
6,1,2392,6,1.56768e-4,ASV_00006,UK2
6,1,1115,7,3.42902e-4,ASV_00006,SE1
7,1,1392,1,2.94809e-4,ASV_00007,IT1
7,1,586,2,4.95241e-4,ASV_00007,IT2
7,1,2985,3,1.44602e-5,ASV_00007,IT3
7,1,536,4,5.19521e-4,ASV_00007,FI1
7,1,467,5,5.58968e-4,ASV_00007,UK1
7,1,2083,6,1.99006e-4,ASV_00007,UK2
7,1,2102,7,1.96915e-4,ASV_00007,SE1
8,1,926,1,3.87787e-4,ASV_00008,IT1
8,1,953,2,3.81119e-4,ASV_00008,IT2
8,1,2945,3,2.64448e-5,ASV_00008,IT3
8,1,1337,4,3.06126e-4,ASV_00008,FI1
8,1,129,5,8.31533e-4,ASV_00008,UK1
8,1,1155,6,3.36443e-4,ASV_00008,UK2
8,1,697,7,4.51177e-4,ASV_00008,SE1
9,1,1259,1,3.18018e-4,ASV_00009,IT1
9,1,1553,2,2.70726e-4,ASV_00009,IT2
9,1,2978,3,1.77423e-5,ASV_00009,IT3
9,1,2161,4,1.88559e-4,ASV_00009,FI1
9,1,191,5,7.72392e-4,ASV_00009,UK1
9,1,2113,6,1.95467e-4,ASV_00009,UK2
9,1,721,7,4.44901e-4,ASV_00009,SE1
10,1,2405,1,1.55363e-4,ASV_00010,IT1
10,1,1561,2,2.6935e-4,ASV_00010,IT2
