node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.43562e-4,ASV_00001,IT1
1,1,2,3.93712e-4,ASV_00001,IT2
1,1,3,3.91617e-5,ASV_00001,IT3
1,1,5,7.92084e-4,ASV_00001,UK1
1,1,6,2.94351e-4,ASV_00001,UK2
2,1,1,2.73064e-4,ASV_00002,IT1
2,1,2,2.16536e-4,ASV_00002,IT2
2,1,3,3.21392e-5,ASV_00002,IT3
2,1,4,6.8945e-4,ASV_00002,FI1
2,1,5,6.32696e-4,ASV_00002,UK1
2,1,6,1.34122e-4,ASV_00002,UK2
2,1,7,2.50203e-4,ASV_00002,SE1
3,1,1,2.53009e-4,ASV_00003,IT1
3,1,2,4.80536e-4,ASV_00003,IT2
3,1,3,5.35653e-5,ASV_00003,IT3
3,1,4,3.36082e-4,ASV_00003,FI1
3,1,5,9.75663e-4,ASV_00003,UK1
3,1,6,1.44281e-4,ASV_00003,UK2
3,1,7,1.51704e-4,ASV_00003,SE1
4,1,1,2.95357e-4,ASV_00004,IT1
4,1,2,3.79026e-4,ASV_00004,IT2
4,1,3,9.07504e-5,ASV_00004,IT3
4,1,4,2.30806e-4,ASV_00004,FI1
4,1,5,6.94004e-4,ASV_00004,UK1
4,1,6,3.06747e-4,ASV_00004,UK2
4,1,7,3.13239e-4,ASV_00004,SE1
5,1,1,2.97634e-4,ASV_00005,IT1
5,1,2,3.66385e-4,ASV_00005,IT2
5,1,3,9.50825e-6,ASV_00005,IT3
5,1,4,4.70846e-4,ASV_00005,FI1
5,1,5,9.79409e-4,ASV_00005,UK1
5,1,6,1.90598e-4,ASV_00005,UK2
5,1,7,2.58097e-4,ASV_00005,SE1
6,1,1,1.6217e-4,ASV_00006,IT1
6,1,2,1.13445e-4,ASV_00006,IT2
6,1,3,3.3845e-5,ASV_00006,IT3
6,1,4,3.75543e-4,ASV_00006,FI1
6,1,5,6.14271e-4,ASV_00006,UK1
6,1,6,1.56768e-4,ASV_00006,UK2
6,1,7,3.42902e-4,ASV_00006,SE1
7,1,1,2.94809e-4,ASV_00007,IT1
7,1,2,4.95241e-4,ASV_00007,IT2
7,1,3,1.44602e-5,ASV_00007,IT3
7,1,4,5.19521e-4,ASV_00007,FI1
7,1,5,5.58968e-4,ASV_00007,UK1
7,1,6,1.99006e-4,ASV_00007,UK2
7,1,7,1.96915e-4,ASV_00007,SE1
8,1,1,3.87787e-4,ASV_00008,IT1
8,1,2,3.81119e-4,ASV_00008,IT2
8,1,3,2.64448e-5,ASV_00008,IT3
8,1,4,3.06126e-4,ASV_00008,FI1
8,1,5,8.31533e-4,ASV_00008,UK1
8,1,6,3.36443e-4,ASV_00008,UK2
8,1,7,4.51177e-4,ASV_00008,SE1
9,1,1,3.18018e-4,ASV_00009,IT1
9,1,2,2.70726e-4,ASV_00009,IT2
9,1,3,1.77423e-5,ASV_00009,IT3
9,1,4,1.88559e-4,ASV_00009,FI1
9,1,5,7.72392e-4,ASV_00009,UK1
9,1,6,1.95467e-4,ASV_00009,UK2
9,1,7,4.44901e-4,ASV_00009,SE1
10,1,1,1.55363e-4,ASV_00010,IT1
10,1,2,2.6935e-4,ASV_00010,IT2
10,1,3,2.45148e-5,ASV_00010,IT3
10,1,4,1.81202e-4,ASV_00010,FI1
10,1,5,7.29342e-4,ASV_00010,UK1
10,1,6,1.60856e-4,ASV_00010,UK2
10,1,7,8.53017e-5,ASV_00010,SE1
11,1,1,3.80383e-4,ASV_00011,IT1
11,1,2,3.2392e-4,ASV_00011,IT2
11,1,3,6.18904e-5,ASV_00011,IT3
11,1,4,3.49844e-4,ASV_00011,FI1
11,1,5,4.95374e-4,ASV_00011,UK1
11,1,6,1.52701e-4,ASV_00011,UK2
11,1,7,3.24162e-4,ASV_00011,SE1
12,1,1,3.18185e-4,ASV_00012,IT1
12,1,2,5.96949e-4,ASV_00012,IT2
12,1,4,1.97653e-4,ASV_00012,FI1
12,1,5,7.66053e-4,ASV_00012,UK1
12,1,6,9.63752e-5,ASV_00012,UK2
12,1,7,2.02396e-4,ASV_00012,SE1
13,1,1,2.41837e-4,ASV_00013,IT1
13,1,2,3.74827e-4,ASV_00013,IT2
13,1,3,4.43118e-5,ASV_00013,IT3
13,1,4,1.813e-4,ASV_00013,FI1
13,1,5,9.60423e-4,ASV_00013,UK1
13,1,6,2.95935e-4,ASV_00013,UK2
13,1,7,3.39463e-4,ASV_00013,SE1
14,1,1,3.02157e-4,ASV_00014,IT1
14,1,2,5.75342e-4,ASV_00014,IT2
14,1,3,1.34135e-5,ASV_00014,IT3
14,1,4,3.36131e-4,ASV_00014,FI1
14,1,5,7.43107e-4,ASV_00014,UK1
14,1,6,1.69325e-4,ASV_00014,UK2
14,1,7,1.31202e-4,ASV_00014,SE1
15,1,1,2.83971e-4,ASV_00015,IT1
15,1,2,2.89237e-4,ASV_00015,IT2
15,1,3,6.06837e-5,ASV_00015,IT3
15,1,4,3.20902e-4,ASV_00015,FI1
15,1,5,9.75284e-4,ASV_00015,UK1
15,1,6,5.87651e-5,ASV_00015,UK2
15,1,7,3.34263e-4,ASV_00015,SE1
16,1,2,3.41216e-4,ASV_00016,IT2
16,1,3,1.42207e-5,ASV_00016,IT3
16,1,4,3.47215e-4,ASV_00016,FI1
16,1,5,6.86416e-4,ASV_00016,UK1
16,1,6,1.71005e-4,ASV_00016,UK2
16,1,7,5.30832e-4,ASV_00016,SE1
17,1,1,1.65096e-4,ASV_00017,IT1
17,1,2,2.15186e-4,ASV_00017,IT2
17,1,3,3.63111e-5,ASV_00017,IT3
17,1,5,8.41225e-4,ASV_00017,UK1
17,1,6,1.33067e-4,ASV_00017,UK2
18,1,1,2.84505e-4,ASV_00018,IT1
18,1,2,5.46802e-4,ASV_00018,IT2
18,1,3,3.50862e-5,ASV_00018,IT3
18,1,4,4.66301e-4,ASV_00018,FI1
18,1,5,5.93816e-4,ASV_00018,UK1
18,1,6,1.34423e-4,ASV_00018,UK2
18,1,7,1.14992e-4,ASV_00018,SE1
19,1,1,2.24791e-4,ASV_00019,IT1
19,1,2,2.98744e-4,ASV_00019,IT2
19,1,3,4.69208e-5,ASV_00019,IT3
19,1,4,5.51501e-4,ASV_00019,FI1
19,1,5,7.67604e-4,ASV_00019,UK1
19,1,6,1.09273e-4,ASV_00019,UK2
19,1,7,2.36969e-4,ASV_00019,SE1
20,1,1,2.52086e-4,ASV_00020,IT1
20,1,2,3.5661e-4,ASV_00020,IT2
20,1,3,6.3609e-5,ASV_00020,IT3
20,1,4,2.46545e-4,ASV_00020,FI1
20,1,5,0.00102683,ASV_00020,UK1
20,1,6,1.72965e-4,ASV_00020,UK2
20,1,7,2.9081e-4,ASV_00020,SE1
21,1,2,5.17527e-4,ASV_00021,IT2
21,1,3,3.45265e-5,ASV_00021,IT3
21,1,4,3.77023e-4,ASV_00021,FI1
21,1,5,7.16527e-4,ASV_00021,UK1
21,1,6,1.47421e-4,ASV_00021,UK2
21,1,7,3.10719e-4,ASV_00021,SE1
22,1,1,3.17982e-4,ASV_00022,IT1
22,1,2,3.25316e-4,ASV_00022,IT2
22,1,3,3.09863e-5,ASV_00022,IT3
22,1,4,3.73363e-4,ASV_00022,FI1
22,1,5,5.84462e-4,ASV_00022,UK1
22,1,6,1.4677e-4,ASV_00022,UK2
22,1,7,3.38415e-4,ASV_00022,SE1
23,1,1,1.24865e-4,ASV_00023,IT1
23,1,2,3.42221e-4,ASV_00023,IT2
23,1,3,7.30288e-5,ASV_00023,IT3
23,1,4,2.69681e-4,ASV_00023,FI1
23,1,5,6.92168e-4,ASV_00023,UK1
23,1,6,1.80921e-4,ASV_00023,UK2
23,1,7,4.03413e-4,ASV_00023,SE1
24,1,1,2.17408e-4,ASV_00024,IT1
24,1,2,3.54708e-4,ASV_00024,IT2
24,1,3,6.37327e-5,ASV_00024,IT3
24,1,4,4.4721e-4,ASV_00024,FI1
24,1,5,8.74239e-4,ASV_00024,UK1
24,1,6,1.49649e-4,ASV_00024,UK2
24,1,7,3.63112e-4,ASV_00024,SE1
25,1,1,2.70638e-4,ASV_00025,IT1
25,1,2,3.52818e-4,ASV_00025,IT2
25,1,3,5.67212e-5,ASV_00025,IT3
25,1,5,7.39676e-4,ASV_00025,UK1
26,1,1,3.24995e-4,ASV_00026,IT1
26,1,2,3.59594e-4,ASV_00026,IT2
26,1,3,4.55047e-5,ASV_00026,IT3
26,1,4,3.08436e-4,ASV_00026,FI1
26,1,5,6.8991e-4,ASV_00026,UK1
26,1,6,1.3844e-4,ASV_00026,UK2
26,1,7,3.59616e-4,ASV_00026,SE1
27,1,7,3.2305e-4,ASV_00027,SE1
28,1,1,1.1879e-4,ASV_00028,IT1
28,1,2,4.40315e-4,ASV_00028,IT2
28,1,3,5.16503e-5,ASV_00028,IT3
28,1,4,4.48576e-4,ASV_00028,FI1
28,1,5,6.74229e-4,ASV_00028,UK1
28,1,6,1.42481e-4,ASV_00028,UK2
28,1,7,3.83778e-4,ASV_00028,SE1
29,1,1,1.91593e-4,ASV_00029,IT1
29,1,2,3.43381e-4,ASV_00029,IT2
29,1,3,6.99876e-5,ASV_00029,IT3
29,1,4,2.9176e-4,ASV_00029,FI1
29,1,5,5.54618e-4,ASV_00029,UK1
29,1,6,1.01081e-4,ASV_00029,UK2
29,1,7,2.10393e-4,ASV_00029,SE1
30,1,1,2.90233e-4,ASV_00030,IT1
30,1,2,5.46113e-4,ASV_00030,IT2
30,1,3,1.546e-5,ASV_00030,IT3
30,1,4,2.93956e-4,ASV_00030,FI1
30,1,5,7.64469e-4,ASV_00030,UK1
30,1,6,2.59673e-4,ASV_00030,UK2
30,1,7,1.53238e-4,ASV_00030,SE1
31,1,1,1.01661e-4,ASV_00031,IT1
31,1,2,2.32028e-4,ASV_00031,IT2
31,1,3,1.22185e-5,ASV_00031,IT3
31,1,4,2.29923e-4,ASV_00031,FI1
31,1,5,4.83799e-4,ASV_00031,UK1
31,1,6,1.08587e-4,ASV_00031,UK2
31,1,7,2.9263e-4,ASV_00031,SE1
32,1,1,2.0413e-4,ASV_00032,IT1
32,1,2,3.24435e-4,ASV_00032,IT2
32,1,3,1.6485e-5,ASV_00032,IT3
32,1,4,2.93484e-4,ASV_00032,FI1
32,1,5,6.92541e-4,ASV_00032,UK1
32,1,6,1.35432e-4,ASV_00032,UK2
32,1,7,4.11356e-4,ASV_00032,SE1
33,1,1,2.46905e-4,ASV_00033,IT1
33,1,2,1.04302e-4,ASV_00033,IT2
33,1,3,2.5959e-5,ASV_00033,IT3
33,1,4,3.88852e-4,ASV_00033,FI1
33,1,5,8.00095e-4,ASV_00033,UK1
33,1,6,1.1437e-4,ASV_00033,UK2
33,1,7,4.08817e-4,ASV_00033,SE1
34,1,1,1.76858e-4,ASV_00034,IT1
34,1,2,4.4849e-4,ASV_00034,IT2
34,1,3,4.04368e-5,ASV_00034,IT3
34,1,4,5.52567e-4,ASV_00034,FI1
34,1,5,8.50645e-4,ASV_00034,UK1
34,1,6,1.82863e-4,ASV_00034,UK2
34,1,7,5.00395e-4,ASV_00034,SE1
35,1,1,3.42053e-4,ASV_00035,IT1
35,1,2,1.90593e-4,ASV_00035,IT2
35,1,3,2.75992e-5,ASV_00035,IT3
35,1,4,3.54315e-4,ASV_00035,FI1
35,1,5,6.78469e-4,ASV_00035,UK1
35,1,6,2.67668e-4,ASV_00035,UK2
35,1,7,2.59319e-4,ASV_00035,SE1
36,1,1,2.90103e-4,ASV_00036,IT1
36,1,2,2.93602e-4,ASV_00036,IT2
36,1,3,3.24148e-5,ASV_00036,IT3
36,1,4,1.86946e-4,ASV_00036,FI1
36,1,5,4.97578e-4,ASV_00036,UK1
36,1,6,1.09075e-4,ASV_00036,UK2
36,1,7,3.17074e-4,ASV_00036,SE1
37,1,1,1.70487e-4,ASV_00037,IT1
37,1,2,3.89839e-4,ASV_00037,IT2
37,1,3,4.70665e-5,ASV_00037,IT3
37,1,5,7.10074e-4,ASV_00037,UK1
37,1,6,1.83085e-4,ASV_00037,UK2
37,1,7,2.75548e-4,ASV_00037,SE1
38,1,1,3.17745e-4,ASV_00038,IT1
38,1,2,3.54946e-4,ASV_00038,IT2
38,1,3,2.5182e-5,ASV_00038,IT3
38,1,5,3.0552e-4,ASV_00038,UK1
38,1,6,2.72571e-4,ASV_00038,UK2
39,1,2,3.79122e-4,ASV_00039,IT2
39,1,4,1.07934e-4,ASV_00039,FI1
39,1,5,0.00106399,ASV_00039,UK1
39,1,6,9.84041e-5,ASV_00039,UK2
39,1,7,2.10952e-4,ASV_00039,SE1
40,1,1,8.19474e-5,ASV_00040,IT1
40,1,2,2.48918e-4,ASV_00040,IT2
40,1,3,4.4518e-5,ASV_00040,IT3
40,1,4,3.18962e-4,ASV_00040,FI1
40,1,5,8.8676e-4,ASV_00040,UK1
40,1,6,1.95526e-4,ASV_00040,UK2
40,1,7,4.11285e-4,ASV_00040,SE1
41,1,1,2.26173e-4,ASV_00041,IT1
41,1,2,2.89682e-4,ASV_00041,IT2
