taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.38064581601088276,0.25712428482954425,6,Class,249
Alphaproteobacteria,0.36996786924187974,0.25814785373438975,6,Class,249
Bacilli,0.37127471928447653,0.29578169745861405,7,Class,249
Bacteroidia,0.5225623683462338,0.31463355617455596,7,Class,249
Clostridia,0.47140666893993827,0.29784375296931603,7,Class,249
Coriobacteriia,0.47015894756170473,0.2698040644787648,6,Class,249
Desulfovibrionia,0.63480090710764,0.21284941649264227,6,Class,249
Fibrobacteria,0.4447802611820371,0.2855590132372605,7,Class,249
Gammaproteobacteria,0.5611060318545505,0.25625676601454633,7,Class,249
Gracilibacteria,0.4466907294263443,0.2544611546021543,7,Class,249
Kiritimatiellae,0.5351756751856601,0.32988749516454824,7,Class,249
Lentisphaeria,0.4277761237428283,0.2722831478259655,7,Class,249
MVP-15,0.7421383647798743,NA,2,Class,249
Methanobacteria,0.4798187609048444,0.30425117773958754,7,Class,249
Negativicutes,0.4890455489770226,0.2823258716057134,7,Class,249
Spirochaetia,0.47806865334274024,0.28460622416975356,7,Class,249
Thermoplasmata,0.18473895582329314,NA,2,Class,249
Absconditabacteriales_(SR1),0.43989295066870265,0.24727505180369916,7,Order,249
Acetobacterales,0.5131302822844098,0.18879931917970774,4,Order,249
Acholeplasmatales,0.38600848048841224,0.2997913486222571,7,Order,249
Acidaminococcales,0.44929623449570333,0.2605268447865128,7,Order,249
Aeromonadales,0.5340398897745948,0.24559005393800673,7,Order,249
Bacteroidales,0.5187439329711655,0.31173550879794343,7,Order,249
Bifidobacteriales,0.36960934337922874,0.2528509090367887,6,Order,249
Burkholderiales,0.7589743589743589,NA,2,Order,249
Christensenellales,0.4428656134331586,0.2823162223838576,7,Order,249
Clostridia_UCG-014,0.45460746789905293,0.2941062948719503,7,Order,249
Clostridia_or,0.4338701505372225,0.27274445670440123,7,Order,249
Coriobacteriales,0.46322042669844476,0.2591520925626584,6,Order,249
Desulfovibrionales,0.6246320395876168,0.20713917824497058,6,Order,249
Eubacteriales,0.6384976525821596,NA,2,Order,249
Fibrobacterales,0.44018241314646217,0.28096848072905767,7,Order,249
Lachnospirales,0.4694281304774188,0.2979833737317006,7,Order,249
