from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.04373134163135869,0.04084169115926986,5,103
ASV_00002,0.06641279585261955,0.04831882956334211,7,103
ASV_00003,0.0682781499860852,0.053365439400163944,7,103
ASV_00004,0.07066109415606438,0.053087856176541444,7,103
ASV_00005,0.05677616525700002,0.044252165456022376,7,103
ASV_00006,0.06279692294284993,0.051369887776156156,7,103
ASV_00007,0.06253276409076376,0.047988658104311084,7,103
ASV_00008,0.0627894089895256,0.04347183053753933,7,103
ASV_00009,0.062178104716415716,0.04496682477070514,7,103
ASV_00010,0.059924147503186136,0.042938310419721466,7,103
ASV_00011,0.04974227155904815,0.04024493251381379,7,103
ASV_00012,0.06645911385467644,0.03655783159714619,6,103
ASV_00013,0.06827924122388569,0.048753979796256695,7,103
ASV_00014,0.04823823612215797,0.03660985144935914,7,103
ASV_00015,0.06478687448379176,0.056246292317970105,7,103
ASV_00016,0.07453448297411466,0.05649564611012009,6,103
ASV_00017,0.07234385473956052,0.06784786050526008,5,103
ASV_00018,0.05881020052039888,0.048577155230307874,7,103
ASV_00019,0.0571537765473525,0.03983221735732187,7,103
ASV_00020,0.06580063312803072,0.048595201776159704,7,103
ASV_00021,0.06673119483598537,0.04844001734909064,6,103
ASV_00022,0.04117889613070014,0.033986989403979304,7,103
ASV_00023,0.070982276180928075,0.041251906031419955,7,103
ASV_00024,0.055136808224543685,0.03411001577819284,7,103
ASV_00025,0.08649965622081007,0.067795279965337,4,103
ASV_00026,0.056407399080580616,0.05059952775521732,7,103
ASV_00028,0.0687740556408397,0.04954018719081098,7,103
ASV_00029,0.06281354760796445,0.04876317869722377,7,103
ASV_00030,0.05903167616092122,0.05014384940946292,7,103
ASV_00031,0.04512671715961164,0.034398997126411465,7,103
ASV_00032,0.06241108656514281,0.048804567922908035,7,103
ASV_00033,0.05023899407577217,0.026453169284692334,7,103
ASV_00034,0.06705184201852503,0.05020197259059181,7,103
ASV_00035,0.07849384626367908,0.05354759400188973,7,103
ASV_00036,0.07388841984012641,0.05621084638336603,7,103
ASV_00037,0.07198880005306406,0.044068327673827436,6,103
ASV_00038,0.05413687170560959,0.04433120421511387,5,103
ASV_00039,0.08184112173991641,0.04126667756772409,5,103
ASV_00040,0.07235333245566804,0.04912885983901961,7,103
ASV_00041,0.07382534621170196,0.05057453425615844,6,103
ASV_00042,0.08380855338294003,0.04849800362119353,7,103
ASV_00043,0.049938530555614355,0.02768957641600048,5,103
ASV_00044,0.07564906131048203,0.0532377997459257,7,103
ASV_00045,0.06250509767114015,0.031989347566507544,6,103
ASV_00046,0.050008944058880324,0.03129199354150885,7,103
ASV_00047,0.08426365152757752,0.07401375232791031,4,103
ASV_00048,0.06969932108132045,0.0440456829933733,7,103
ASV_00049,0.038675946255200246,0.03253557172286855,6,103
ASV_00050,0.05654405456258117,0.04091215242416505,6,103
ASV_00051,0.0648820033046256,0.04359880807306597,7,103
ASV_00052,0.053976712794947215,0.03675726292612153,6,103
ASV_00053,0.05538020245325709,0.03289695823050983,7,103
ASV_00054,0.05983986836725966,0.04119817927415182,7,103
ASV_00055,0.07087828135249473,0.04949880274835028,7,103
ASV_00056,0.0738023448071378,0.048616434689983466,7,103
ASV_00057,0.07260477672586664,0.046763615257858195,7,103
ASV_00058,0.03731159821215616,0.03082140383523374,7,103
ASV_00059,0.07216635864770997,0.04976708707607811,7,103
ASV_00060,0.05462415599749952,0.030193239248719698,5,103
ASV_00061,0.07957665783865264,0.03642880301288631,5,103
ASV_00062,0.07285756572367579,0.045932298070979455,7,103
ASV_00063,0.08368177060641678,0.061985752513593076,7,103
ASV_00064,0.05279858542602175,0.03981300774067626,7,103
ASV_00065,0.10032976109563117,0.08478127861703924,4,103
ASV_00066,0.10626182163071919,0.05874093471506316,5,103
ASV_00067,0.06007140022250253,0.04765532173297883,7,103
ASV_00068,0.0394295441603079,0.033313372823342485,5,103
ASV_00069,0.051122021656057545,0.05518026932139279,6,103
ASV_00070,0.05351338538694145,0.04690182243337201,7,103
ASV_00071,0.05947796811536036,0.03751105211626105,7,103
ASV_00072,0.11074836268713584,0.06988534327385296,3,103
ASV_00073,0.04878869263796176,0.045230274598501465,5,103
ASV_00074,0.06277627621551245,0.050992190413498166,4,103
ASV_00075,0.05485768879949232,0.03639437535054565,5,103
ASV_00076,0.057292725109551676,0.03851904816366507,7,103
ASV_00077,0.03831221043764591,0.044674927978294775,3,103
ASV_00078,0.05386811313839451,0.03734724204822627,7,103
ASV_00079,0.06687336907010069,0.05313251725547002,5,103
ASV_00080,0.07178537172134798,0.05733762432246606,6,103
ASV_00081,0.06424528179543731,0.04048812981404407,7,103
ASV_00082,0.07799645943975841,0.00851057596603664,3,103
ASV_00083,0.06959787743226195,0.05514786595256912,7,103
ASV_00084,0.052383939869176686,0.03748351286786316,7,103
ASV_00085,0.07535763763198848,0.04578750576820916,5,103
ASV_00086,0.05664730806292747,0.05419090409025517,7,103
ASV_00087,0.05682904271889101,0.04274203521504289,7,103
ASV_00088,0.061279271907339006,0.0386952594903564,5,103
ASV_00089,0.05763509761815282,0.03989564502306947,5,103
ASV_00090,0.061715229345020314,0.04804744849416391,7,103
ASV_00091,0.06713717922678833,0.05610170281270409,5,103
ASV_00092,0.05662894264748658,0.03726714567401756,7,103
ASV_00093,0.06314766254352247,0.023905767101344698,6,103
ASV_00094,0.09945596299523247,0.0452264241988575,5,103
ASV_00095,0.053963181281668056,0.04833716582590008,6,103
ASV_00096,0.05493420896779148,0.03766026190557985,7,103
ASV_00097,0.05588931232650576,0.0518364641457588,6,103
ASV_00098,0.08415507139271176,0.0747228894956202,4,103
ASV_00099,0.06973034008810294,0.022175697269378392,5,103
ASV_00100,0.058797427382399965,0.035704983557904045,6,103
ASV_00101,0.07274479329675566,0.033014062803285664,6,103
ASV_00102,0.052806369362870406,0.0288584495350031,5,103
ASV_00103,0.0550485604137963,0.050212983624096603,5,103
ASV_00104,0.04889577470442086,0.03485514784393002,6,103
ASV_00105,0.06620884322365914,0.029392544941303236,7,103
ASV_00106,0.0830446873072325,0.04041456543950828,6,103
ASV_00107,0.04807378147448872,0.03617083717604784,7,103
ASV_00108,0.10932747346806082,0.0723861807060262,3,103
ASV_00109,0.09853320094569032,0.028223306298404183,5,103
ASV_00110,0.08731715220635192,0.04370502879540289,5,103
ASV_00111,0.05913884861488696,0.05902063962376552,4,103
ASV_00112,0.046926287346889625,0.04123163721031755,7,103
ASV_00113,0.04761706751827094,0.03164753765936678,7,103
ASV_00115,0.17391304347826086,NA,2,103
ASV_00116,0.06480500446288665,0.03125186919174127,7,103
ASV_00117,0.04943174903419988,0.03170185786618069,6,103
ASV_00118,0.08263588406206486,0.03599458356438699,6,103
ASV_00119,0.08055688900429904,0.07123522039532433,5,103
ASV_00120,0.06567403080757048,0.03913308826237708,5,103
ASV_00121,0.1267652450511549,0.023036978787432827,3,103
ASV_00122,0.066579213925833,0.06640679661186291,4,103
ASV_00123,0.0703445082826413,0.043622649632630794,5,103
ASV_00125,0.043988711934519635,0.02939448252379272,6,103
ASV_00126,0.06639618349653115,0.019225040314366726,4,103
ASV_00127,0.05133959424890501,0.04503600493923829,5,103
ASV_00128,0.05621300911386223,0.04678690676281069,7,103
ASV_00129,0.06486160054691417,0.03034888696464027,5,103
ASV_00130,0.052394363930729396,0.05498887101357716,6,103
ASV_00131,0.046716391234960276,0.038390232466457085,7,103
ASV_00132,0.060080918534718454,0.04362043606810554,3,103
ASV_00133,0.07040549825994168,0.05372146431817618,6,103
ASV_00134,0.08744844665039168,0.027911978262477814,4,103
ASV_00135,0.06030600682403442,0.04720393252407092,5,103
ASV_00136,0.05613627145524617,0.04695894941042122,7,103
ASV_00137,0.05634139784942327,0.03701755422574273,5,103
ASV_00138,0.07252728472448267,0.03764628342108763,5,103
