from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.295685065971213,0.1078704826630457,5,d_1,103
ASV_00001,0.6964941632148389,0.083820856275581307,5,d_UW,103
ASV_00001,0.7754020629075759,0.07320669002226807,5,d_0,103
ASV_00001,0.5180577017057222,0.08656823863938498,5,d_0.5,103
ASV_00002,0.2603055287611582,0.050247613809918094,7,d_1,103
ASV_00002,0.6117426319010023,0.08033269258483669,7,d_UW,103
ASV_00002,0.7135820118522103,0.06915654150195177,7,d_0,103
ASV_00002,0.4644755687501541,0.057850382859442086,7,d_0.5,103
ASV_00003,0.2937084970863384,0.1140896574914659,7,d_1,103
ASV_00003,0.5831715729477651,0.07676900390927308,7,d_UW,103
ASV_00003,0.7049168488077611,0.08655108407121719,7,d_0,103
ASV_00003,0.4702834849045442,0.10026618490736135,7,d_0.5,103
ASV_00004,0.26920771711324154,0.12898975025024592,7,d_1,103
ASV_00004,0.6080363334610306,0.14390714985969197,7,d_UW,103
ASV_00004,0.7033207948299243,0.1225071256775938,7,d_0,103
ASV_00004,0.4723175884041174,0.14401376636048144,7,d_0.5,103
ASV_00005,0.269049347742139,0.07856625386603973,7,d_1,103
ASV_00005,0.6206905123220356,0.1154001164676572,7,d_UW,103
ASV_00005,0.7122051782339682,0.10134371523234185,7,d_0,103
ASV_00005,0.47107088252278634,0.09027145527868724,7,d_0.5,103
ASV_00006,0.2979142653277013,0.11055975294356642,7,d_1,103
ASV_00006,0.6557627086407753,0.10212584655140673,7,d_UW,103
ASV_00006,0.7476499217690117,0.09087948189890037,7,d_0,103
ASV_00006,0.512964491762596,0.10351023408474781,7,d_0.5,103
ASV_00007,0.294769830607129,0.08950481689140412,7,d_1,103
ASV_00007,0.6372715747965569,0.10280900858445227,7,d_UW,103
ASV_00007,0.7339268202383933,0.08381427751695839,7,d_0,103
ASV_00007,0.49994283697598435,0.08996415957176294,7,d_0.5,103
ASV_00008,0.3057322804200786,0.13647095635163028,7,d_1,103
ASV_00008,0.5678649275613954,0.07783266644633627,7,d_UW,103
ASV_00008,0.700242911739727,0.09816599256161856,7,d_0,103
ASV_00008,0.47683683733449744,0.11581123380933486,7,d_0.5,103
ASV_00009,0.24537692423643412,0.06458468264640431,7,d_1,103
ASV_00009,0.5775661255857438,0.0666348029222526,7,d_UW,103
ASV_00009,0.6928330573420451,0.06938137117530724,7,d_0,103
ASV_00009,0.44832951299525475,0.06414515628044522,7,d_0.5,103
ASV_00010,0.2609715852174753,0.08091986522044468,7,d_1,103
ASV_00010,0.5650793557560428,0.06465012464126407,7,d_UW,103
ASV_00010,0.6864383344426317,0.0723213886811283,7,d_0,103
ASV_00010,0.4520607124774728,0.07309939882569821,7,d_0.5,103
ASV_00011,0.3947636023822642,0.17718567279948103,7,d_1,103
ASV_00011,0.693004351564823,0.13317792630704087,7,d_UW,103
ASV_00011,0.7753578615016158,0.10982884167083014,7,d_0,103
ASV_00011,0.5757397721283887,0.15924447339633876,7,d_0.5,103
ASV_00012,0.21302261494126565,0.034861734360314055,6,d_1,103
ASV_00012,0.5982448033241603,0.07634607875180542,6,d_UW,103
ASV_00012,0.6901399686955458,0.06263166142833944,6,d_0,103
ASV_00012,0.43866029350312563,0.05774867318659927,6,d_0.5,103
ASV_00013,0.309758498741037,0.10451970210956757,7,d_1,103
ASV_00013,0.6225538461483154,0.11330490834144365,7,d_UW,103
ASV_00013,0.7154471460280069,0.10191992962478758,7,d_0,103
ASV_00013,0.49140491617006204,0.11231978212032673,7,d_0.5,103
ASV_00014,0.3203156778190492,0.10923933266213684,7,d_1,103
ASV_00014,0.6223023868274654,0.11339886958894113,7,d_UW,103
ASV_00014,0.7251178954503602,0.09956140100414602,7,d_0,103
ASV_00014,0.5073150324167276,0.10862236527745717,7,d_0.5,103
ASV_00015,0.3034770373073535,0.12927861997538487,7,d_1,103
