from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.25058127405285874,0.07139794973080482,5,d_1,257
ASV_00001,0.6136108278920026,0.09145585998801074,5,d_UW,257
ASV_00001,0.696828978956259,0.08745702773653856,5,d_0,257
ASV_00001,0.4588111841000642,0.08984826405590003,5,d_0.5,257
ASV_00002,0.25816906525749284,0.07270634640337408,7,d_1,257
ASV_00002,0.5963700907120134,0.07691326970204863,7,d_UW,257
ASV_00002,0.7020080499862916,0.07950867339849783,7,d_0,257
ASV_00002,0.45442187825251334,0.07661663175504234,7,d_0.5,257
ASV_00003,0.2541720839355833,0.06395483802578737,7,d_1,257
ASV_00003,0.632807398438243,0.1046116133238707,7,d_UW,257
ASV_00003,0.7220001006225322,0.08441750630343499,7,d_0,257
ASV_00003,0.4732464968284471,0.08061874831459508,7,d_0.5,257
ASV_00004,0.4171883966455257,0.32165832366993086,7,d_1,257
ASV_00004,0.6643612009727737,0.20791097579895043,7,d_UW,257
ASV_00004,0.7406816468118504,0.16689864717893418,7,d_0,257
ASV_00004,0.5705280098055383,0.2623469280793236,7,d_0.5,257
ASV_00005,0.2941155470145704,0.07721304080686885,7,d_1,257
ASV_00005,0.6131845275308093,0.07461575501757699,7,d_UW,257
ASV_00005,0.7161378359011321,0.06767551653257796,7,d_0,257
ASV_00005,0.49337661524501414,0.07070388184951323,7,d_0.5,257
ASV_00006,0.3861497609783965,0.2537707014239579,7,d_1,257
ASV_00006,0.6713571491928066,0.18667288213089447,7,d_UW,257
ASV_00006,0.7571178427896921,0.14951546944954464,7,d_0,257
ASV_00006,0.5676383956390746,0.22692505749081393,7,d_0.5,257
ASV_00007,0.3094669291431095,0.1200492053098627,7,d_1,257
ASV_00007,0.6512469176408168,0.12031238189860456,7,d_UW,257
ASV_00007,0.7480111909112425,0.10754802110871053,7,d_0,257
ASV_00007,0.511807442489899,0.1197154526238822,7,d_0.5,257
ASV_00008,0.25759377651087323,0.04975929766411217,7,d_1,257
ASV_00008,0.6251730941262106,0.08823284799370251,7,d_UW,257
ASV_00008,0.7216279896974711,0.08505057797501298,7,d_0,257
ASV_00008,0.4747221488433339,0.06916904281144864,7,d_0.5,257
ASV_00009,0.26108384380639066,0.08329970254941785,7,d_1,257
ASV_00009,0.6192268653284201,0.12014839714021622,7,d_UW,257
ASV_00009,0.7176535676791793,0.10537617513102654,7,d_0,257
ASV_00009,0.474253213409,0.10276487786840954,7,d_0.5,257
ASV_00010,0.4444125843172122,0.29914357366311856,7,d_1,257
ASV_00010,0.7093172138064707,0.17571229069592395,7,d_UW,257
ASV_00010,0.7918719057406461,0.13883290683987243,7,d_0,257
ASV_00010,0.6138501249590174,0.23410911060028053,7,d_0.5,257
ASV_00011,0.3041447214515358,0.12297021334376843,7,d_1,257
ASV_00011,0.6224170029760608,0.07118913912928926,7,d_UW,257
ASV_00011,0.7314404869272274,0.07298693033396979,7,d_0,257
ASV_00011,0.5001809975422076,0.09502807986552958,7,d_0.5,257
ASV_00012,0.23462323228114507,0.05351531597741664,6,d_1,257
ASV_00012,0.5346068957022493,0.0489432926633836,6,d_UW,257
ASV_00012,0.6507331417599386,0.05037780436936243,6,d_0,257
ASV_00012,0.4203043029981993,0.046292529051532416,6,d_0.5,257
ASV_00013,0.3401087146036073,0.19487414353881224,7,d_1,257
ASV_00013,0.6372519696735643,0.15548569006332746,7,d_UW,257
ASV_00013,0.7406776210666821,0.1389954813150856,7,d_0,257
ASV_00013,0.5236551656693352,0.1744426388808948,7,d_0.5,257
ASV_00014,0.23873488238869928,0.04908816314334151,7,d_1,257
ASV_00014,0.5888308285584753,0.09285504536445639,7,d_UW,257
ASV_00014,0.6929241479826111,0.07633298479864335,7,d_0,257
ASV_00014,0.4510454286683764,0.06443280118464927,7,d_0.5,257
ASV_00015,0.2991348726029754,0.11014051596285118,7,d_1,257
ASV_00015,0.5867944722448016,0.07040786701791918,7,d_UW,257
ASV_00015,0.7178337781271987,0.08451576612215705,7,d_0,257
ASV_00015,0.4886180652055143,0.09403208114675381,7,d_0.5,257
ASV_00016,0.46750430005779003,0.35189796425115555,6,d_1,257
ASV_00016,0.715578628961724,0.19291523593250995,6,d_UW,257
ASV_00016,0.7909853000492979,0.16290758237667038,6,d_0,257
ASV_00016,0.6170194263284094,0.27148028611002983,6,d_0.5,257
ASV_00017,0.256376178435208,0.06990600007954745,5,d_1,257
ASV_00017,0.671398403556097,0.11409532318598135,5,d_UW,257
ASV_00017,0.7554114321145406,0.09180851823929745,5,d_0,257
ASV_00017,0.49369407031892915,0.0848702660745893,5,d_0.5,257
ASV_00018,0.2720797679437694,0.06761705064007845,7,d_1,257
ASV_00018,0.6018121956372239,0.09780217142371113,7,d_UW,257
ASV_00018,0.7007377711996993,0.08762164330296066,7,d_0,257
ASV_00018,0.4732060015465885,0.0825084650803491,7,d_0.5,257
ASV_00019,0.31966051250691496,0.1425105330440539,7,d_1,257
ASV_00019,0.640284464048971,0.08802276618311122,7,d_UW,257
ASV_00019,0.7447465257422966,0.0885757529853134,7,d_0,257
ASV_00019,0.5234667324643428,0.11849218021158107,7,d_0.5,257
ASV_00020,0.3106627719967663,0.08095021572498134,7,d_1,257
ASV_00020,0.6452561369871933,0.07721628271539956,7,d_UW,257
ASV_00020,0.7502597166071411,0.06619287482956493,7,d_0,257
ASV_00020,0.5212378868425461,0.07456679621799202,7,d_0.5,257
ASV_00021,0.4439457614409606,0.2654543058286145,6,d_1,257
ASV_00021,0.7556295593169102,0.1815215941500244,6,d_UW,257
ASV_00021,0.8258994987391783,0.14248273383857019,6,d_0,257
ASV_00021,0.6391184066786662,0.22553399817006817,6,d_0.5,257
ASV_00022,0.27388384856670395,0.06979007951208804,7,d_1,257
ASV_00022,0.5947064045562707,0.10282518093717863,7,d_UW,257
ASV_00022,0.6974958583566544,0.09309055412060885,7,d_0,257
ASV_00022,0.46640313544676476,0.0788231832104674,7,d_0.5,257
ASV_00023,0.3033279899064964,0.1363538950394438,7,d_1,257
