from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.03555386330890947,0.031967640955862076,5,362
ASV_00002,0.044326058459361585,0.04416404103343428,7,362
ASV_00003,0.05814198547590369,0.054110134665651774,7,362
ASV_00004,0.07050689594492292,0.04395833317128199,7,362
ASV_00005,0.05692642944782099,0.041830884307319044,7,362
ASV_00006,0.05929126824236113,0.03685882926014883,7,362
ASV_00007,0.037573668640582834,0.03008330435145401,7,362
ASV_00008,0.07669746902966937,0.05355953651127,7,362
ASV_00009,0.06776551641507482,0.0665633564418122,7,362
ASV_00010,0.02860844880634649,0.031255428927215896,7,362
ASV_00011,0.04790012333771066,0.04979297680290751,7,362
ASV_00012,0.0667912082390472,0.03333494210700738,6,362
ASV_00013,0.05095496640753279,0.04415468724591079,7,362
ASV_00014,0.0616353754348963,0.043294796463521475,7,362
ASV_00015,0.06234552028480361,0.05778118143504884,7,362
ASV_00016,0.08998164627034808,0.0738207512309689,6,362
ASV_00017,0.06170298924668586,0.05477885907021938,5,362
ASV_00018,0.047548804975798054,0.03239135628897117,7,362
ASV_00019,0.05124687547339512,0.05054348427661332,7,362
ASV_00020,0.06542761222008751,0.0512163199281554,7,362
ASV_00021,0.07461663241920961,0.0557785725955242,6,362
ASV_00022,0.05233083041980599,0.035254008424382505,7,362
ASV_00023,0.0688349487301275,0.03907932435813485,7,362
ASV_00024,0.07546808452425255,0.05126518534448682,7,362
ASV_00025,0.06852482131199822,0.05681967974247684,4,362
ASV_00026,0.08866510294513463,0.06373609391454452,7,362
ASV_00028,0.06543618622451704,0.04037881530695329,7,362
ASV_00029,0.06426873036183316,0.0570424086526564,7,362
ASV_00030,0.04255665429511951,0.037709481560977365,7,362
ASV_00031,0.05974800760629001,0.04998595563410032,7,362
ASV_00032,0.07364693511180477,0.04602563295961043,7,362
ASV_00033,0.06934746144008311,0.051303017388138514,7,362
ASV_00034,0.07767209303470596,0.06473614641211582,7,362
ASV_00035,0.04748557582843313,0.039968524448419245,7,362
ASV_00036,0.06715171310614414,0.05182120391234305,7,362
ASV_00037,0.05943243767319133,0.04737734501299845,6,362
ASV_00038,0.06061391471163772,0.04522085168742307,5,362
ASV_00039,0.1049295740619098,0.05227724113838882,5,362
ASV_00040,0.054347302410040765,0.040917863824236636,7,362
ASV_00041,0.04518663703426552,0.03615616204589855,6,362
ASV_00042,0.05485032649247371,0.043276254747849664,7,362
ASV_00043,0.0552333937063363,0.059193214364124065,5,362
ASV_00044,0.06235570006390609,0.045492359357533894,7,362
ASV_00045,0.0787476400827715,0.029714909884420646,6,362
ASV_00046,0.08934938417421895,0.06259255101817619,7,362
ASV_00047,0.07906601841707978,0.07360303965950259,4,362
ASV_00048,0.06224670675980013,0.06099848608108799,7,362
ASV_00049,0.05378965316369095,0.04680297043450204,6,362
ASV_00050,0.05264409651835717,0.02522933599488548,6,362
ASV_00051,0.06502337785279386,0.05270613432962027,7,362
ASV_00052,0.06396936272559364,0.05670089068002423,6,362
ASV_00053,0.06415340483308847,0.04314295164605455,7,362
ASV_00054,0.06834389711813087,0.05828619622377413,7,362
ASV_00055,0.060900871546928075,0.04547948349160043,7,362
ASV_00056,0.05734305792651623,0.04453969389914647,7,362
ASV_00057,0.04713173770432534,0.04550677985973985,7,362
ASV_00058,0.0677975245704032,0.06567605360537437,7,362
ASV_00059,0.07276658996242917,0.048846715700943746,7,362
ASV_00060,0.07869765789408156,0.030844504230527644,5,362
ASV_00061,0.10826301978057797,0.04748892520579313,5,362
ASV_00062,0.054068770638809674,0.04224664093878326,7,362
ASV_00063,0.06261971099160564,0.05147367869259928,7,362
ASV_00064,0.06327468243243814,0.048690987685690724,7,362
ASV_00065,0.07254390354157182,0.06372635879915924,4,362
ASV_00066,0.06825462710202798,0.03984422553764461,5,362
ASV_00067,0.0564985822118701,0.03136227160151317,7,362
ASV_00068,0.07294456583209016,0.058317198572540696,5,362
ASV_00069,0.07089786661608101,0.05202270060021945,6,362
ASV_00070,0.0841330779772652,0.06571157798525078,7,362
ASV_00071,0.05176809910744204,0.03518487249944762,7,362
ASV_00072,0.07571276549537416,0.05252298262175415,3,362
ASV_00073,0.07198276341481932,0.07345426593217837,5,362
ASV_00074,0.11171171631437653,0.03720321940104706,4,362
ASV_00075,0.053609205892523513,0.050069237930469336,5,362
ASV_00076,0.061986740261044525,0.04219911757845774,7,362
ASV_00077,0.04518213003376981,0.07073233854033845,3,362
ASV_00078,0.04689145979018844,0.03834676676559573,7,362
ASV_00079,0.052206198317750765,0.036846364262824255,5,362
ASV_00080,0.06399515517488209,0.06019842346427585,6,362
ASV_00081,0.06950714223521194,0.04670229711205112,7,362
ASV_00082,0.04509875196898098,0.022845199055897242,3,362
ASV_00083,0.05474791240561795,0.05038474806334197,7,362
ASV_00084,0.07590075444762007,0.05377680235531324,7,362
ASV_00085,0.0982484785198546,0.03341989198223107,5,362
ASV_00086,0.05818650741231354,0.05062956238395845,7,362
ASV_00087,0.06867687465789642,0.04633972348382554,7,362
ASV_00088,0.08192256873679901,0.03113481027636305,5,362
ASV_00089,0.07432727080026946,0.05261399151653929,5,362
ASV_00090,0.060771790198676054,0.042878502634160647,7,362
ASV_00091,0.04067232281508645,0.046087825484984066,5,362
ASV_00092,0.078974512161553,0.04002346994205288,7,362
ASV_00093,0.07215381165735808,0.05363583596571067,6,362
ASV_00094,0.08180392142807505,0.039439428958643684,5,362
ASV_00095,0.04151164322312586,0.04267364079072061,6,362
ASV_00096,0.048406066644703843,0.037901532780535194,7,362
ASV_00097,0.05441389295864177,0.04589437697718258,6,362
ASV_00098,0.05719300419933123,0.051618201929966835,4,362
ASV_00099,0.06949172735413342,0.0663975152926011,5,362
ASV_00100,0.0659189092114824,0.05842162061880985,6,362
ASV_00101,0.08602663528059708,0.05331834208956962,6,362
ASV_00102,0.056436207552762796,0.046727205531866385,5,362
ASV_00103,0.05540379678310906,0.05119822260395048,5,362
ASV_00104,0.054661410905809685,0.039987351013690456,6,362
ASV_00105,0.05155082924453437,0.03797687914883063,7,362
ASV_00106,0.06070395747243304,0.03232788840298461,6,362
ASV_00107,0.06504226281878235,0.04975758564467014,7,362
ASV_00108,0.08853669397887083,0.007566762813024084,3,362
ASV_00109,0.05388670612958426,0.038330669060391155,5,362
ASV_00110,0.06680391392776504,0.02171263493583324,5,362
ASV_00111,0.08714689029318956,0.07795210326477482,4,362
ASV_00112,0.08912955991615833,0.053534591769954176,7,362
ASV_00113,0.04320046801184213,0.03242857379960239,7,362
ASV_00115,0.12499999999999989,NA,2,362
ASV_00116,0.05156342960898349,0.049833070126419764,7,362
ASV_00117,0.04862901322502581,0.0417589483568198,6,362
ASV_00118,0.10321649738474739,0.05233157051117621,6,362
ASV_00119,0.07552549499157105,0.05238063774733848,5,362
ASV_00120,0.07348827201919736,0.03543677473036595,5,362
ASV_00121,0.07778631078753621,0.022132541165653077,3,362
ASV_00122,0.08409083339592004,0.07432453368998557,4,362
ASV_00123,0.08647142984171119,0.022696491536965867,5,362
ASV_00125,0.07356928678812563,0.048732103010564055,6,362
ASV_00126,0.10301785281649606,0.0395778009516677,4,362
ASV_00127,0.04989913157464322,0.04036029020395694,5,362
ASV_00128,0.06669008635144492,0.04102442419147762,7,362
ASV_00129,0.06477477153999214,0.047367396906214214,5,362
ASV_00130,0.07257363203398066,0.04247958475631582,6,362
ASV_00131,0.06580602841574366,0.03818410830854829,7,362
ASV_00132,0.06480099290745645,0.031205911168862125,3,362
ASV_00133,0.063355711942029,0.046866829346243546,6,362
ASV_00134,0.06652373775057192,0.0287288783938113,4,362
ASV_00135,0.046324525034950256,0.039985897501508945,5,362
ASV_00136,0.05404460841846155,0.048658575128691164,7,362
ASV_00137,0.049001190078023726,0.04833388622680851,5,362
ASV_00138,0.07504044864226035,0.01885140813974919,5,362
ASV_00139,0.054490214348031196,0.05617982454090588,5,362
ASV_00140,0.07842807591353955,0.05231116018650227,7,362
ASV_00141,0.05572464494643608,0.04116504074523351,6,362
ASV_00142,0.061768641564013065,0.03805263176898198,7,362
ASV_00143,0.05924182305834665,0.031054723359331567,3,362
ASV_00144,0.0537332587125688,0.041104350629576215,7,362
ASV_00145,0.07476784977229006,0.07473467154156192,4,362
ASV_00146,0.05650621879847832,0.05154803565356907,6,362
ASV_00147,0.04848120966135662,0.026869205261096908,5,362
ASV_00148,0.07596328441819915,0.05667379989040229,7,362
ASV_00149,0.09931165193257198,0.05128722329295238,4,362
ASV_00150,0.04371389008260514,0.037885801554245625,3,362
ASV_00151,0.04718490843436496,0.03958405019896213,6,362
ASV_00152,0.08303729691180724,0.041556934476307476,6,362
ASV_00153,0.05670792262832062,0.06603349041018035,4,362
ASV_00154,0.12454312712377229,0.013012885063195954,3,362
ASV_00155,0.07260146430840357,0.05803985676145891,7,362
ASV_00156,0.0645558133239274,0.03795930464805766,6,362
ASV_00157,0.08263339430836603,0.05267763669791564,7,362
ASV_00158,0.11389122269270706,0.05827184869799485,4,362
ASV_00159,0.05048193989682926,0.04031243704868588,6,362
ASV_00160,0.04392727065771479,0.04063400335999405,7,362
ASV_00161,0.0945159063253823,0.05520208012069128,5,362
ASV_00162,0.07660984890662739,0.05847423634531912,5,362
ASV_00163,0.06174539926180268,0.04864782941622259,7,362
ASV_00164,0.06620037775977702,0.042138511071017924,5,362
ASV_00165,0.06048401659309419,0.035604853328144094,5,362
ASV_00166,0.07636243297226294,0.045474705102333784,6,362
ASV_00167,0.07177628451125924,0.03473727196520623,4,362
ASV_00168,0.08341912507275501,0.05530954083485894,5,362
ASV_00169,0.0734078823477791,0.0708208074782938,5,362
ASV_00170,0.038349914290309074,0.04264019656515594,5,362
ASV_00171,0.06091046626549588,0.048262377686073256,7,362
ASV_00172,0.07624450857971243,0.036798174283026966,5,362
ASV_00173,0.09774230685834844,0.053864910324487515,3,362
ASV_00174,0.08318007885134159,0.07029184894701654,4,362
ASV_00176,0.07513980859954203,0.058125365553201164,5,362
ASV_00177,0.06736018678217995,0.04672061519979041,7,362
ASV_00178,0.07103825136612019,NA,2,362
ASV_00179,0.03537566716622235,0.028842092448056737,5,362
ASV_00180,0.10430366575593797,0.046492522775143215,4,362
ASV_00181,0.07170190219477479,0.023940884261769577,5,362
ASV_00182,0.09835533787838141,0.05568331552930482,6,362
ASV_00183,0.07782441380709615,0.07075310757874372,5,362
ASV_00184,0.0830590234066235,0.08190208992399446,5,362
ASV_00185,0.045507634954945086,0.034869312431193886,7,362
ASV_00186,0.07239892560876011,0.05782214069493473,6,362
ASV_00187,0.0641204994440921,0.050842683799465,7,362
ASV_00188,0.07030899077989777,0.0515123130587427,6,362
ASV_00189,0.11742745290117411,0.12417500691497724,3,362
ASV_00190,0.07813949893802148,0.04431837712110223,3,362
ASV_00191,0.06744069485881146,0.037609564357861204,5,362
ASV_00192,0.08720930232558133,NA,2,362
ASV_00193,0.09409498699884579,0.07194617357813503,4,362
ASV_00194,0.08045977011494243,NA,2,362
ASV_00195,0.10614525139664799,NA,2,362
ASV_00196,0.06266211086832849,0.0500867453361656,7,362
ASV_00197,0.07213320075624556,0.04894317525400422,7,362
ASV_00198,0.05980212667311201,0.05287523635689423,6,362
ASV_00199,0.12566544363351784,0.07618317849811046,3,362
ASV_00200,0.06695585715068247,0.046145724835417595,7,362
ASV_00201,0.029423342852914185,0.005231851395800689,3,362
ASV_00202,0.034905774455634454,0.03117543028556138,5,362
ASV_00203,0.06517533725681109,0.038388579971271264,5,362
ASV_00204,0.07048048582675608,0.04928445635492437,3,362
ASV_00205,0.07363819943333817,0.060948187106736905,5,362
ASV_00206,0.0605832722213581,0.02490656001798508,5,362
ASV_00208,0.14028776978417268,NA,2,362
ASV_00210,0.05659075595882729,0.04524239608303556,5,362
ASV_00211,0.05463332269958071,0.04007168536997478,5,362
ASV_00212,0.092335180568011,0.05248211696250214,3,362
