taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4260924297330615,0.30209792003828356,6,Class,258
Alphaproteobacteria,0.3093036509329226,0.2630828733746861,6,Class,258
Bacilli,0.3422413571124452,0.2754653233285267,7,Class,258
Bacteroidia,0.5258879539569186,0.3118838350837775,7,Class,258
Clostridia,0.4751585187763975,0.301237615634512,7,Class,258
Coriobacteriia,0.4213738048316524,0.2655853940381359,6,Class,258
Desulfovibrionia,0.5676528776583545,0.20600189028980975,6,Class,258
Fibrobacteria,0.44642535025170577,0.2835593980051561,7,Class,258
Gammaproteobacteria,0.5768350962385049,0.2752382444020345,7,Class,258
Gracilibacteria,0.46929253914330166,0.2724747101230852,7,Class,258
Kiritimatiellae,0.507700572822941,0.3285074060111688,7,Class,258
Lentisphaeria,0.4615076769239952,0.25103033050987783,7,Class,258
MVP-15,0.8558951965065502,NA,2,Class,258
Methanobacteria,0.43811921914839647,0.2950065930053451,7,Class,258
Negativicutes,0.5197555536093872,0.292215689228748,7,Class,258
Spirochaetia,0.47865855103821675,0.2779237470808749,7,Class,258
Thermoplasmata,0.2438162544169611,NA,2,Class,258
Absconditabacteriales_(SR1),0.46175281021676184,0.26809719497626616,7,Order,258
Acetobacterales,0.36948018387087084,0.24117060044853314,4,Order,258
Acholeplasmatales,0.3553679872711609,0.27900845272751607,7,Order,258
Acidaminococcales,0.45836683377434945,0.25542380250559416,7,Order,258
Aeromonadales,0.524295007154941,0.2401797881046305,7,Order,258
Bacteroidales,0.5225765001599825,0.30928491301941646,7,Order,258
Bifidobacteriales,0.42091296700506514,0.29528761230413886,6,Order,258
Burkholderiales,0.7943262411347518,NA,2,Order,258
Christensenellales,0.4353858173212332,0.27738743717414516,7,Order,258
Clostridia_UCG-014,0.49476818819029095,0.30542899148180663,7,Order,258
Clostridia_or,0.45239521719221665,0.27341974838170297,7,Order,258
Coriobacteriales,0.41490992298582274,0.2564301320599966,6,Order,258
Desulfovibrionales,0.5537894510223167,0.19563069086962273,6,Order,258
Eubacteriales,0.5562913907284768,NA,2,Order,258
Fibrobacterales,0.4428170768341472,0.27864201142341155,7,Order,258
Lachnospirales,0.4772487554114987,0.30189401214130607,7,Order,258
Lactobacillales,0.5343967029976283,0.13207891178094505,3,Order,258
Methanobacteriales,0.4330576085234,0.28880742930060344,7,Order,258
Methanomassiliicoccales,0.24416517055655296,NA,2,Order,258
Oligosphaerales,0.7077859780024865,0.10603528830113557,4,Order,258
Oscillospirales,0.4812438391085859,0.3098656510308332,7,Order,258
Peptostreptococcales-Tissierellales,0.5781699154475626,0.18408376794947443,6,Order,258
Rhodospirillales,0.37574820228545036,0.29314238255973246,4,Order,258
Spirochaetales,0.4743961216126715,0.273196829306906,7,Order,258
Veillonellales-Selenomonadales,0.534407128372065,0.29975217298405304,7,Order,258
Victivallales,0.5550153280493493,0.23308085528082184,7,Order,258
WCHB1-41,0.501084518926719,0.3212166124972365,7,Order,258
Acetobacteraceae,0.34639000521989954,0.20963875864983625,4,Family,258
Acholeplasmataceae,0.343371205584308,0.26165383253943253,7,Family,258
Acidaminococcaceae,0.4455899314784299,0.2452289544446132,7,Family,258
Anaerovoracaceae,0.5695242930383723,0.17603752925803928,6,Family,258
Atopobiaceae,0.454091309846348,0.25290192496321473,6,Family,258
Bacteroidales_BS11_gut_group,0.5272968671252989,0.3018729765003805,7,Family,258
Bacteroidales_RF16_group,0.44160743180082573,0.2601492772540842,7,Family,258
Bacteroidales_UCG-001,0.30986558934749975,0.17780178436769783,4,Family,258
Bifidobacteriaceae,0.40130546324958677,0.28253747381403166,6,Family,258
Christensenellaceae,0.4282701553469614,0.26682671555011855,7,Family,258
Defluviitaleaceae,0.5930766445772305,0.14482837087468908,5,Family,258
Desulfovibrionaceae,0.538511409358398,0.18609111832051267,6,Family,258
Eggerthellaceae,0.30687830687830686,NA,2,Family,258
Eubacteriaceae,0.5588235294117647,NA,2,Family,258
F082,0.4546946875050423,0.27029890532386663,7,Family,258
Fibrobacteraceae,0.42947494947988174,0.25756499391422116,7,Family,258
Hungateiclostridiaceae,0.44054313374533965,0.2577102180672455,7,Family,258
Lachnospiraceae,0.4669858724773923,0.29014315585853967,7,Family,258
Lactobacillaceae,0.513124881917574,0.12332362589952185,3,Family,258
Methanobacteriaceae,0.41997538239127813,0.2702091513979657,7,Family,258
Methanomethylophilaceae,0.2485436893203884,NA,2,Family,258
Muribaculaceae,0.41884671267113455,0.2768819525374977,7,Family,258
Oligosphaeraceae,0.6867317487973813,0.1062762271568276,4,Family,258
Oscillospiraceae,0.527772323110941,0.3025077274813022,7,Family,258
Prevotellaceae,0.508258731560071,0.2896360561886935,7,Family,258
Rikenellaceae,0.5006276573616264,0.2711332186280137,7,Family,258
Ruminococcaceae,0.41500929825273397,0.29005985724947736,7,Family,258
Selenomonadaceae,0.4666933688236397,0.2786484868393287,7,Family,258
Spirochaetaceae,0.47179505863103816,0.26746354287655655,7,Family,258
Succinivibrionaceae,0.5121962582892351,0.22273722542163016,7,Family,258
UCG-010,0.3879061844863732,0.24728313496055013,3,Family,258
Veillonellaceae,0.4224914500656546,0.40217860006265593,4,Family,258
p-251-o5,0.47797208959837506,0.25414659530713657,7,Family,258
vadinBE97,0.5271674687229191,0.2101143484260465,7,Family,258
Acetitomaculum,0.4773475457707102,0.21667829850272008,6,Genus,258
Acetobacter,0.3228267041412463,0.19085485370729457,4,Genus,258
Alloprevotella,0.4386974043415761,0.1582506500056963,3,Genus,258
Anaeroplasma,0.33021212457917315,0.23922720741949222,7,Genus,258
Anaerovibrio,0.6432469387403656,0.06411348254792905,5,Genus,258
Anaerovorax,0.5299376583073109,0.14511384923558715,5,Genus,258
Atopobium,0.6008583690987124,NA,2,Genus,258
Bifidobacterium,0.3174422841707852,0.2976879814483494,5,Genus,258
Blautia,0.6118387585924515,0.07902606159251997,3,Genus,258
Butyrivibrio,0.4696034692508036,0.21943590091524035,7,Genus,258
CAG-352,0.40670898611899214,0.17923855732128438,6,Genus,258
Christensenellaceae_R-7_group,0.410582121759435,0.2532627383273882,7,Genus,258
Colidextribacter,0.4650728540973784,0.1339319510306284,3,Genus,258
Coprococcus,0.3769428546615815,0.15188993428519074,5,Genus,258
DNF00809,0.3836477987421384,NA,2,Genus,258
Defluviitaleaceae_UCG-011,0.5347462757649295,0.11946632178831997,5,Genus,258
Desulfovibrio,0.4625652008303749,0.16700196720972352,6,Genus,258
Dialister,0.355292431691747,0.2958022547418724,4,Genus,258
Eubacterium,0.5172413793103448,NA,2,Genus,258
Family_XIII_AD3011_group,0.5828017775058454,0.12805496442278344,4,Genus,258
Fibrobacter,0.4155223624353435,0.24300290280020134,7,Genus,258
Lachnoclostridium,0.6057280303362933,0.10628513224838754,5,Genus,258
Lachnospira,0.5754741185992697,0.0955575865807167,4,Genus,258
Lachnospiraceae_AC2044_group,0.4017203456607755,0.22165182971300967,7,Genus,258
Lachnospiraceae_ND3007_group,0.4620058702407557,0.2060467050520794,4,Genus,258
Lachnospiraceae_NK3A20_group,0.4287052634504905,0.2778766121947198,7,Genus,258
Lachnospiraceae_NK4A136_group,0.34809110832121193,0.24236622947131406,7,Genus,258
Lachnospiraceae_UCG-009,0.5484050449726033,0.12822509581873542,5,Genus,258
Lachnospiraceae_XPB1014_group,0.5144944281508025,0.1283028294973372,6,Genus,258
Lactobacillus,0.4947615548469778,0.13001219886691537,3,Genus,258
Marvinbryantia,0.5555555555555556,NA,2,Genus,258
Methanobrevibacter,0.41080022450074444,0.24764446141152457,7,Genus,258
Methanosphaera,0.5290190461216617,0.12504314772239492,5,Genus,258
Mogibacterium,0.5485640057044089,0.12401892640188483,5,Genus,258
