node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1808,1,2.31703e-4,ASV_00001,IT1
1,1,1388,2,2.92696e-4,ASV_00001,IT2
1,1,2845,3,4.70946e-5,ASV_00001,IT3
1,1,380,5,6.25431e-4,ASV_00001,UK1
1,1,2453,6,1.48178e-4,ASV_00001,UK2
2,1,1643,1,2.5542e-4,ASV_00002,IT1
2,1,284,2,7.06214e-4,ASV_00002,IT2
2,1,2842,3,4.80392e-5,ASV_00002,IT3
2,1,1279,4,3.13065e-4,ASV_00002,FI1
2,1,509,5,5.39241e-4,ASV_00002,UK1
2,1,1821,6,2.30059e-4,ASV_00002,UK2
2,1,591,7,4.92559e-4,ASV_00002,SE1
3,1,1840,1,2.26633e-4,ASV_00003,IT1
3,1,365,2,6.38267e-4,ASV_00003,IT2
3,1,2871,3,4.27132e-5,ASV_00003,IT3
3,1,1861,4,2.24246e-4,ASV_00003,FI1
3,1,110,5,8.44957e-4,ASV_00003,UK1
3,1,2027,6,2.0282e-4,ASV_00003,UK2
3,1,1521,7,2.73399e-4,ASV_00003,SE1
4,1,2113,1,1.93679e-4,ASV_00004,IT1
4,1,668,2,4.67996e-4,ASV_00004,IT2
4,1,2898,3,3.78744e-5,ASV_00004,IT3
4,1,736,4,4.42223e-4,ASV_00004,FI1
4,1,391,5,6.15306e-4,ASV_00004,UK1
4,1,2249,6,1.76627e-4,ASV_00004,UK2
4,1,1165,7,3.35042e-4,ASV_00004,SE1
5,1,1803,1,2.3243e-4,ASV_00005,IT1
5,1,1149,2,3.38553e-4,ASV_00005,IT2
5,1,2964,3,2.42492e-5,ASV_00005,IT3
5,1,1180,4,3.33049e-4,ASV_00005,FI1
5,1,303,5,6.89836e-4,ASV_00005,UK1
5,1,1865,6,2.2329e-4,ASV_00005,UK2
5,1,712,7,4.51605e-4,ASV_00005,SE1
6,1,1144,1,3.39314e-4,ASV_00006,IT1
6,1,1324,2,3.04318e-4,ASV_00006,IT2
6,1,2916,3,3.44116e-5,ASV_00006,IT3
6,1,1290,4,3.10842e-4,ASV_00006,FI1
6,1,605,5,4.88538e-4,ASV_00006,UK1
6,1,2264,6,1.7453e-4,ASV_00006,UK2
6,1,2471,7,1.45812e-4,ASV_00006,SE1
7,1,1562,1,2.64903e-4,ASV_00007,IT1
7,1,1313,2,3.06062e-4,ASV_00007,IT2
7,1,2798,3,6.22702e-5,ASV_00007,IT3
7,1,557,4,5.06251e-4,ASV_00007,FI1
7,1,101,5,8.58757e-4,ASV_00007,UK1
7,1,2375,6,1.58751e-4,ASV_00007,UK2
7,1,1189,7,3.30952e-4,ASV_00007,SE1
8,1,810,1,4.22179e-4,ASV_00008,IT1
8,1,1798,2,2.32823e-4,ASV_00008,IT2
8,1,2955,3,2.59576e-5,ASV_00008,IT3
8,1,1705,4,2.45617e-4,ASV_00008,FI1
8,1,175,5,7.91919e-4,ASV_00008,UK1
8,1,2171,6,1.85795e-4,ASV_00008,UK2
8,1,1611,7,2.59251e-4,ASV_00008,SE1
9,1,1049,1,3.5757e-4,ASV_00009,IT1
9,1,552,2,5.08858e-4,ASV_00009,IT2
9,1,2779,3,6.87033e-5,ASV_00009,IT3
9,1,1869,4,2.22879e-4,ASV_00009,FI1
9,1,873,5,4.03352e-4,ASV_00009,UK1
9,1,1855,6,2.2494e-4,ASV_00009,UK2
9,1,1735,7,2.40812e-4,ASV_00009,SE1
10,1,2245,1,1.77163e-4,ASV_00010,IT1
10,1,2035,2,2.01792e-4,ASV_00010,IT2
10,1,2915,3,3.44248e-5,ASV_00010,IT3
10,1,1772,4,2.35595e-4,ASV_00010,FI1
10,1,194,5,7.76866e-4,ASV_00010,UK1
10,1,2686,6,1.01438e-4,ASV_00010,UK2
10,1,878,7,4.02029e-4,ASV_00010,SE1
11,1,1640,1,2.556e-4,ASV_00011,IT1
11,1,1214,2,3.25196e-4,ASV_00011,IT2
11,1,2953,3,2.62181e-5,ASV_00011,IT3
11,1,1742,4,2.39599e-4,ASV_00011,FI1
11,1,430,5,5.89307e-4,ASV_00011,UK1
11,1,2297,6,1.70055e-4,ASV_00011,UK2
11,1,1601,7,2.6055e-4,ASV_00011,SE1
12,1,2548,1,1.33767e-4,ASV_00012,IT1
12,1,323,2,6.67938e-4,ASV_00012,IT2
12,1,1598,4,2.61203e-4,ASV_00012,FI1
12,1,195,5,7.76579e-4,ASV_00012,UK1
12,1,1712,6,2.44409e-4,ASV_00012,UK2
12,1,1572,7,2.64049e-4,ASV_00012,SE1
13,1,1512,1,2.74867e-4,ASV_00013,IT1
13,1,486,2,5.51602e-4,ASV_00013,IT2
13,1,2857,3,4.4992e-5,ASV_00013,IT3
13,1,2135,4,1.91131e-4,ASV_00013,FI1
13,1,143,5,8.15482e-4,ASV_00013,UK1
13,1,2342,6,1.63751e-4,ASV_00013,UK2
13,1,1587,7,2.62425e-4,ASV_00013,SE1
14,1,2130,1,1.91539e-4,ASV_00014,IT1
14,1,948,2,3.81519e-4,ASV_00014,IT2
14,1,670,4,4.67187e-4,ASV_00014,FI1
14,1,816,5,4.21167e-4,ASV_00014,UK1
14,1,2701,6,9.74652e-5,ASV_00014,UK2
14,1,1012,7,3.66622e-4,ASV_00014,SE1
15,1,2253,1,1.75486e-4,ASV_00015,IT1
15,1,931,2,3.85678e-4,ASV_00015,IT2
15,1,2930,3,3.20888e-5,ASV_00015,IT3
15,1,946,4,3.81683e-4,ASV_00015,FI1
15,1,246,5,7.38817e-4,ASV_00015,UK1
15,1,2109,6,1.93932e-4,ASV_00015,UK2
15,1,2666,7,1.07948e-4,ASV_00015,SE1
16,1,1907,2,2.17783e-4,ASV_00016,IT2
16,1,2833,3,5.0034e-5,ASV_00016,IT3
16,1,2103,4,1.94085e-4,ASV_00016,FI1
16,1,150,5,8.10872e-4,ASV_00016,UK1
16,1,2767,6,7.18472e-5,ASV_00016,UK2
16,1,1359,7,2.99447e-4,ASV_00016,SE1
17,1,2727,1,8.86031e-5,ASV_00017,IT1
17,1,1673,2,2.513e-4,ASV_00017,IT2
17,1,2984,3,1.75596e-5,ASV_00017,IT3
17,1,253,5,7.33225e-4,ASV_00017,UK1
17,1,1822,6,2.30018e-4,ASV_00017,UK2
18,1,2056,1,1.99781e-4,ASV_00018,IT1
18,1,2219,2,1.80185e-4,ASV_00018,IT2
18,1,2939,3,3.0516e-5,ASV_00018,IT3
18,1,1379,4,2.94611e-4,ASV_00018,FI1
18,1,243,5,7.41086e-4,ASV_00018,UK1
18,1,2277,6,1.72574e-4,ASV_00018,UK2
18,1,1216,7,3.25086e-4,ASV_00018,SE1
19,1,1082,1,3.51689e-4,ASV_00019,IT1
19,1,1676,2,2.50984e-4,ASV_00019,IT2
19,1,2921,3,3.36984e-5,ASV_00019,IT3
19,1,800,4,4.25237e-4,ASV_00019,FI1
19,1,335,5,6.59607e-4,ASV_00019,UK1
19,1,2623,6,1.16541e-4,ASV_00019,UK2
19,1,2315,7,1.6728e-4,ASV_00019,SE1
20,1,1904,1,2.17842e-4,ASV_00020,IT1
20,1,1041,2,3.59797e-4,ASV_00020,IT2
20,1,2923,3,3.35413e-5,ASV_00020,IT3
20,1,1938,4,2.13512e-4,ASV_00020,FI1
20,1,273,5,7.16411e-4,ASV_00020,UK1
20,1,1481,6,2.79424e-4,ASV_00020,UK2
20,1,630,7,4.81262e-4,ASV_00020,SE1
21,1,997,2,3.70745e-4,ASV_00021,IT2
21,1,2813,3,5.62819e-5,ASV_00021,IT3
21,1,2377,4,1.5859e-4,ASV_00021,FI1
21,1,29,5,9.74872e-4,ASV_00021,UK1
21,1,2783,6,6.61814e-5,ASV_00021,UK2
21,1,1098,7,3.48412e-4,ASV_00021,SE1
22,1,1404,1,2.89294e-4,ASV_00022,IT1
22,1,1406,2,2.89158e-4,ASV_00022,IT2
22,1,2936,3,3.15543e-5,ASV_00022,IT3
22,1,1777,4,2.35095e-4,ASV_00022,FI1
22,1,390,5,6.15822e-4,ASV_00022,UK1
22,1,2422,6,1.52801e-4,ASV_00022,UK2
22,1,995,7,3.71099e-4,ASV_00022,SE1
23,1,1596,1,2.61399e-4,ASV_00023,IT1
23,1,751,2,4.36331e-4,ASV_00023,IT2
23,1,2799,3,6.22569e-5,ASV_00023,IT3
23,1,603,4,4.88959e-4,ASV_00023,FI1
23,1,56,5,9.20603e-4,ASV_00023,UK1
23,1,2099,6,1.94678e-4,ASV_00023,UK2
23,1,2092,7,1.95689e-4,ASV_00023,SE1
24,1,1083,1,3.51531e-4,ASV_00024,IT1
24,1,519,2,5.30365e-4,ASV_00024,IT2
24,1,2901,3,3.7580300000000003e-05,ASV_00024,IT3
24,1,590,4,4.92732e-4,ASV_00024,FI1
24,1,30,5,9.74578e-4,ASV_00024,UK1
24,1,2618,6,1.17468e-4,ASV_00024,UK2
24,1,1317,7,3.05656e-4,ASV_00024,SE1
25,1,2474,1,1.45523e-4,ASV_00025,IT1
