taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.41523809903677467,0.27925674398918005,6,Class,98
Alphaproteobacteria,0.3502400567196795,0.27166124815515197,6,Class,98
Bacilli,0.3862311552155157,0.3174446735546603,7,Class,98
Bacteroidia,0.5174795086044727,0.308150429237598,7,Class,98
Clostridia,0.4674440380308812,0.29881593324189043,7,Class,98
Coriobacteriia,0.48505857701453664,0.24696792301914136,6,Class,98
Desulfovibrionia,0.5681465689318557,0.2308970852994439,6,Class,98
Fibrobacteria,0.43221724744889994,0.26891769776456315,7,Class,98
Gammaproteobacteria,0.583715152869931,0.2682514159061041,7,Class,98
Gracilibacteria,0.48865256573674287,0.26203905221076634,7,Class,98
Kiritimatiellae,0.522078974504878,0.33342673754013163,7,Class,98
Lentisphaeria,0.3621237867299743,0.27118011747515647,7,Class,98
MVP-15,0.6826923076923077,NA,2,Class,98
Methanobacteria,0.40822117127683033,0.29738905729132575,7,Class,98
Negativicutes,0.5172013650211826,0.2851013959694646,7,Class,98
Spirochaetia,0.4796006958123044,0.28728021192911,7,Class,98
Thermoplasmata,0.32638888888888884,NA,2,Class,98
Absconditabacteriales_(SR1),0.48063584471665977,0.25590701692765716,7,Order,98
Acetobacterales,0.4148039025426108,0.216162784915391,4,Order,98
Acholeplasmatales,0.3914111101267337,0.3052683463692389,7,Order,98
Acidaminococcales,0.5228116710613582,0.28059699061939974,7,Order,98
Aeromonadales,0.5578696038850794,0.24906911504889825,7,Order,98
Bacteroidales,0.5130734278937591,0.3046708078584701,7,Order,98
Bifidobacteriales,0.4090397758959559,0.27243289519496966,6,Order,98
Burkholderiales,0.4585365853658536,NA,2,Order,98
Christensenellales,0.4053542501662429,0.2776466354283264,7,Order,98
Clostridia_UCG-014,0.46224072610391653,0.2782645663441575,7,Order,98
Clostridia_or,0.37451372076825057,0.25661106176681686,7,Order,98
Coriobacteriales,0.475826982578552,0.23669031068353744,6,Order,98
Desulfovibrionales,0.5560998635916045,0.22246092638318893,6,Order,98
Eubacteriales,0.5371900826446281,NA,2,Order,98
Fibrobacterales,0.42719490095038315,0.26239569726050604,7,Order,98
Lachnospirales,0.4741168787037455,0.2986217040730119,7,Order,98
Lactobacillales,0.6991640543364681,0.1624173952677228,3,Order,98
Methanobacteriales,0.402175105272948,0.2917745329108276,7,Order,98
Methanomassiliicoccales,0.32867132867132864,NA,2,Order,98
Oligosphaerales,0.7223289918714845,0.11589985664241939,4,Order,98
Oscillospirales,0.47817195634657206,0.3069907653780875,7,Order,98
Peptostreptococcales-Tissierellales,0.5502307754853265,0.20477625128027732,6,Order,98
Rhodospirillales,0.4858919171196239,0.24060372831784987,4,Order,98
Spirochaetales,0.47673706935197085,0.28505895237809015,7,Order,98
Veillonellales-Selenomonadales,0.4903037763502106,0.2776098734058288,7,Order,98
Victivallales,0.43250455602341237,0.22894780424784344,7,Order,98
WCHB1-41,0.516761214430308,0.32911455190732797,7,Order,98
Acetobacteraceae,0.39582950544774115,0.20719792702925702,4,Family,98
Acholeplasmataceae,0.38495937780190503,0.29375943309533925,7,Family,98
Acidaminococcaceae,0.5143102835871127,0.265669418641739,7,Family,98
Anaerovoracaceae,0.545573118092773,0.2001896060427389,6,Family,98
Atopobiaceae,0.5316355435517989,0.20253430955066348,6,Family,98
Bacteroidales_BS11_gut_group,0.49912427920718766,0.3088733884049706,7,Family,98
Bacteroidales_RF16_group,0.4541397042315213,0.25780292737332,7,Family,98
Bacteroidales_UCG-001,0.3753139236412348,0.19612338730432466,4,Family,98
Bifidobacteriaceae,0.4037170125190712,0.26155231912393456,6,Family,98
Christensenellaceae,0.4004649408412691,0.2686148325874441,7,Family,98
Defluviitaleaceae,0.6176175296048115,0.13674025684969582,5,Family,98
Desulfovibrionaceae,0.5373321196599166,0.21286160805282095,6,Family,98
Eggerthellaceae,0.31562500000000004,NA,2,Family,98
Eubacteriaceae,0.45871559633027525,NA,2,Family,98
F082,0.4806870582177227,0.2864722382566222,7,Family,98
Fibrobacteraceae,0.42020229298405815,0.25686188039632313,7,Family,98
Hungateiclostridiaceae,0.371746704614278,0.24758319729780492,7,Family,98
Lachnospiraceae,0.465131951499729,0.2907605429787286,7,Family,98
Lactobacillaceae,0.673281778222317,0.16803205574890598,3,Family,98
Methanobacteriaceae,0.3977167258779987,0.2852473152966899,7,Family,98
Methanomethylophilaceae,0.32950191570881227,NA,2,Family,98
Muribaculaceae,0.4349199330700417,0.2853481211263706,7,Family,98
Oligosphaeraceae,0.6932240866159941,0.11746968233472344,4,Family,98
Oscillospiraceae,0.5050902611090304,0.2941949829157182,7,Family,98
Prevotellaceae,0.5089403812796678,0.2922031226917264,7,Family,98
Rikenellaceae,0.4633618501813067,0.27821610170163524,7,Family,98
Ruminococcaceae,0.4197765346793679,0.30681058093016833,7,Family,98
Selenomonadaceae,0.47614508582048043,0.2930012846323354,7,Family,98
Spirochaetaceae,0.47148965525818815,0.27665954784433955,7,Family,98
Succinivibrionaceae,0.5458740759719628,0.23967692295334236,7,Family,98
UCG-010,0.5986526992367356,0.1432013284967947,3,Family,98
Veillonellaceae,0.3977642698357805,0.30693795199457913,4,Family,98
p-251-o5,0.48375022415618996,0.28535326121919635,7,Family,98
vadinBE97,0.4254768392283535,0.21479831085311227,7,Family,98
Acetitomaculum,0.5469437811555813,0.16447019331599017,6,Genus,98
Acetobacter,0.37443888693379224,0.19447074181311394,4,Genus,98
Alloprevotella,0.47910864240871276,0.14852400097292692,3,Genus,98
Anaeroplasma,0.3699771248493175,0.282162187757483,7,Genus,98
Anaerovibrio,0.6495132805874503,0.10490146477060114,5,Genus,98
Anaerovorax,0.5328164310562384,0.16177935974558327,5,Genus,98
Atopobium,0.5775401069518716,NA,2,Genus,98
Bifidobacterium,0.38801862927962083,0.2500448701937785,5,Genus,98
Blautia,0.3590279429687386,0.1750366245320016,3,Genus,98
Butyrivibrio,0.4753996752468052,0.23991344196864642,7,Genus,98
CAG-352,0.45839674906323274,0.17045623796025608,6,Genus,98
Christensenellaceae_R-7_group,0.3820617397029294,0.2535774847725133,7,Genus,98
Colidextribacter,0.4484219632344107,0.1127066315249274,3,Genus,98
Coprococcus,0.3659724254878662,0.2512300426223195,5,Genus,98
DNF00809,0.36403508771929827,NA,2,Genus,98
Defluviitaleaceae_UCG-011,0.5792158545495812,0.11292319310631288,5,Genus,98
Desulfovibrio,0.5017667869798316,0.18423563300219076,6,Genus,98
Dialister,0.37243089329083007,0.2650632769516828,4,Genus,98
Eubacterium,0.4480874316939891,NA,2,Genus,98
Family_XIII_AD3011_group,0.5231248780642239,0.15540570005085558,4,Genus,98
Fibrobacter,0.4007717663646997,0.24408064205666738,7,Genus,98
Lachnoclostridium,0.582291660045545,0.1294597874784043,5,Genus,98
Lachnospira,0.6253387623645457,0.09217804135221047,4,Genus,98
Lachnospiraceae_AC2044_group,0.4068878554496238,0.22697417040535148,7,Genus,98
Lachnospiraceae_ND3007_group,0.5153873704229973,0.13704130303603704,4,Genus,98
Lachnospiraceae_NK3A20_group,0.4402586444786533,0.280351260573236,7,Genus,98
Lachnospiraceae_NK4A136_group,0.34420521681030813,0.25779695329520624,7,Genus,98
Lachnospiraceae_UCG-009,0.47986700770149143,0.1982291882052229,5,Genus,98
