taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.48519823787373706,0.2734742400073337,6,Class,134
Alphaproteobacteria,0.32296135473088733,0.2686497271566992,6,Class,134
Bacilli,0.37238413567562006,0.31389251640391186,7,Class,134
Bacteroidia,0.5209381739500827,0.3119777913456091,7,Class,134
Clostridia,0.47035664300629565,0.30210062979909236,7,Class,134
Coriobacteriia,0.4356755382389073,0.26536941966179367,6,Class,134
Desulfovibrionia,0.5516691363190436,0.22118995919153706,6,Class,134
Fibrobacteria,0.45738953354033546,0.2842787888361635,7,Class,134
Gammaproteobacteria,0.5848554784908865,0.2613940901897223,7,Class,134
Gracilibacteria,0.4737074292786735,0.23749243102029888,7,Class,134
Kiritimatiellae,0.539516590237809,0.325090047875648,7,Class,134
Lentisphaeria,0.4584112972171366,0.27083620052746726,7,Class,134
MVP-15,0.736842105263158,NA,2,Class,134
Methanobacteria,0.4529295170727354,0.3052178833667175,7,Class,134
Negativicutes,0.47640828299087296,0.27894964806639344,7,Class,134
Spirochaetia,0.486625355236961,0.2821253116997286,7,Class,134
Thermoplasmata,0.18527315914489306,NA,2,Class,134
Absconditabacteriales_(SR1),0.4640074265286119,0.22788707873293174,7,Order,134
Acetobacterales,0.41190772212060195,0.17572952887170337,4,Order,134
Acholeplasmatales,0.37683231539313106,0.3064197539444601,7,Order,134
Acidaminococcales,0.46227353491755374,0.2798059006558511,7,Order,134
Aeromonadales,0.5609615673871245,0.24755347894086177,7,Order,134
Bacteroidales,0.5199999771804314,0.31041359699423693,7,Order,134
Bifidobacteriales,0.48139006731336426,0.26992225702443,6,Order,134
Burkholderiales,0.7393939393939394,NA,2,Order,134
Christensenellales,0.42727004633763954,0.29476537071607023,7,Order,134
Clostridia_UCG-014,0.44255016963819804,0.3063178824954646,7,Order,134
Clostridia_or,0.4088486834278682,0.23027339035672287,7,Order,134
Coriobacteriales,0.42898470640366987,0.2592862375299142,6,Order,134
Desulfovibrionales,0.5447927073998505,0.21546458384565012,6,Order,134
Eubacteriales,0.6777777777777778,NA,2,Order,134
Fibrobacterales,0.4561999416644119,0.2824516928563958,7,Order,134
Lachnospirales,0.4807777239587683,0.3068522718025474,7,Order,134
Lactobacillales,0.5964530786609693,0.1416866382628267,3,Order,134
Methanobacteriales,0.45094903154306426,0.3021995635268644,7,Order,134
Methanomassiliicoccales,0.17703349282296654,NA,2,Order,134
Oligosphaerales,0.6604234043655494,0.15438127223308468,4,Order,134
Oscillospirales,0.48503401234556776,0.30948708841238826,7,Order,134
Peptostreptococcales-Tissierellales,0.6556968492542388,0.16507395725204133,6,Order,134
Rhodospirillales,0.39229909674844526,0.30520766585058795,4,Order,134
Spirochaetales,0.4849440780811714,0.2800762248115442,7,Order,134
Veillonellales-Selenomonadales,0.47459253547506564,0.278279946662501,7,Order,134
Victivallales,0.588782699777482,0.255368233478389,7,Order,134
WCHB1-41,0.5346752676118441,0.3194371481300784,7,Order,134
Acetobacteraceae,0.39598838745732773,0.16834858892514837,4,Family,134
Acholeplasmataceae,0.371482653308268,0.2989768932634011,7,Family,134
Acidaminococcaceae,0.4505344498365615,0.26560954781318513,7,Family,134
Anaerovoracaceae,0.6417512207201418,0.1497025651270774,6,Family,134
Atopobiaceae,0.4692695134153373,0.2576005170572758,6,Family,134
Bacteroidales_BS11_gut_group,0.48297318491598196,0.3215060453360505,7,Family,134
Bacteroidales_RF16_group,0.4569806880474413,0.24933114122072791,7,Family,134
Bacteroidales_UCG-001,0.3775336358593996,0.2445492166386673,4,Family,134
Bifidobacteriaceae,0.46033728652548284,0.2604206754212462,6,Family,134
Christensenellaceae,0.4179806778753068,0.28308265594608845,7,Family,134
Defluviitaleaceae,0.4805120325232026,0.16159641019408116,5,Family,134
Desulfovibrionaceae,0.5293492104534262,0.20588853473894383,6,Family,134
Eggerthellaceae,0.22559652928416485,NA,2,Family,134
Eubacteriaceae,0.6586826347305389,NA,2,Family,134
F082,0.4655877165155347,0.27081410537966877,7,Family,134
Fibrobacteraceae,0.4492579676267313,0.27261666423277436,7,Family,134
Hungateiclostridiaceae,0.3979864397127292,0.22167271694649807,7,Family,134
Lachnospiraceae,0.4737820252934829,0.2974671165887462,7,Family,134
Lactobacillaceae,0.5693748259537733,0.14639533329211302,3,Family,134
Methanobacteriaceae,0.44209905332472893,0.29237610597301394,7,Family,134
Methanomethylophilaceae,0.17983651226158037,NA,2,Family,134
Muribaculaceae,0.430578359313099,0.2813842516342707,7,Family,134
Oligosphaeraceae,0.6291377267354824,0.16979066036573354,4,Family,134
Oscillospiraceae,0.5150741189185291,0.29148051354319876,7,Family,134
Prevotellaceae,0.5091899327135586,0.29278030352014167,7,Family,134
Rikenellaceae,0.4998128173368091,0.2923840737652269,7,Family,134
Ruminococcaceae,0.4283896642749536,0.30309944770065994,7,Family,134
Selenomonadaceae,0.4503925298163867,0.2979045706582988,7,Family,134
Spirochaetaceae,0.475630900092915,0.2689838347815867,7,Family,134
Succinivibrionaceae,0.5528703451627222,0.23250465856609812,7,Family,134
UCG-010,0.38175292361030483,0.17747043085924463,3,Family,134
Veillonellaceae,0.3720598292812584,0.34222644758901277,4,Family,134
p-251-o5,0.4813665896939947,0.2891008048582789,7,Family,134
vadinBE97,0.5595173334372752,0.248060013058446,7,Family,134
Acetitomaculum,0.41401686003735416,0.20898299741622092,6,Genus,134
Acetobacter,0.3744442194095131,0.15436402891020004,4,Genus,134
Alloprevotella,0.5000824903099772,0.223833629845155,3,Genus,134
Anaeroplasma,0.36233936285666074,0.2849097225690908,7,Genus,134
Anaerovibrio,0.5954638801973596,0.13788239677584432,5,Genus,134
Anaerovorax,0.6266170276561813,0.0914867705492871,5,Genus,134
Atopobium,0.48221343873517786,NA,2,Genus,134
Bifidobacterium,0.3805496625325782,0.24217973032236687,5,Genus,134
Blautia,0.6095371669004207,0.04729066524495901,3,Genus,134
Butyrivibrio,0.4217962758879742,0.25978962941886347,7,Genus,134
CAG-352,0.4831892247512441,0.16994004971913013,6,Genus,134
Christensenellaceae_R-7_group,0.3969463885455949,0.2716377857596341,7,Genus,134
Colidextribacter,0.38775378515249986,0.1652193348032748,3,Genus,134
Coprococcus,0.4245883384981724,0.23387062093509697,5,Genus,134
DNF00809,0.35532994923857864,NA,2,Genus,134
Defluviitaleaceae_UCG-011,0.3937863640929895,0.11525947710880671,5,Genus,134
Desulfovibrio,0.4831003235917955,0.1781167480482189,6,Genus,134
Dialister,0.3542914202141654,0.3052225344714686,4,Genus,134
Eubacterium,0.5629629629629629,NA,2,Genus,134
Family_XIII_AD3011_group,0.640514435821169,0.11253841692003713,4,Genus,134
Fibrobacter,0.4363977563976485,0.2516471861011735,7,Genus,134
Lachnoclostridium,0.4702002174128086,0.1525061775136025,5,Genus,134
Lachnospira,0.46685280392064626,0.19721746715507688,4,Genus,134
Lachnospiraceae_AC2044_group,0.4363699670073752,0.26259509915891216,7,Genus,134
Lachnospiraceae_ND3007_group,0.503728558544804,0.16311143607034967,4,Genus,134
Lachnospiraceae_NK3A20_group,0.46203824269117305,0.2749183056291632,7,Genus,134
Lachnospiraceae_NK4A136_group,0.3487185323893477,0.21143522628321304,7,Genus,134
Lachnospiraceae_UCG-009,0.5649855361298631,0.18810462084444582,5,Genus,134
Lachnospiraceae_XPB1014_group,0.5698976107478563,0.11638996939304855,6,Genus,134
Lactobacillus,0.5358303814346661,0.11973513750787605,3,Genus,134
Marvinbryantia,0.6685236768802229,NA,2,Genus,134
Methanobrevibacter,0.4352020980450341,0.2656742627090063,7,Genus,134
Methanosphaera,0.48641255386689713,0.14412862615445507,5,Genus,134
Mogibacterium,0.46679010002033644,0.15663141256228216,5,Genus,134
Moryella,0.41601292601740614,0.20287908224105422,7,Genus,134
NK4A214_group,0.47115371682712387,0.2529166813543966,7,Genus,134
Olsenella,0.47092606595856534,0.20846206424197464,6,Genus,134
Oribacterium,0.3783876139073528,0.24254794697733364,5,Genus,134
Prevotella,0.49067910615428945,0.276765754739398,7,Genus,134
Prevotellaceae_Ga6A1_group,0.3601189996642836,0.2264690371659467,7,Genus,134
Prevotellaceae_NK3B31_group,0.4234926945940358,0.25518075566983384,7,Genus,134
Prevotellaceae_UCG-001,0.46762552808182783,0.2714128740542907,7,Genus,134
Prevotellaceae_UCG-003,0.4761147535514946,0.2843741458926911,7,Genus,134
Prevotellaceae_UCG-004,0.4371093654066674,0.2032928325914224,7,Genus,134
Prevotellaceae_YAB2003_group,0.3763716355387271,0.23335493647665306,7,Genus,134
Pseudobutyrivibrio,0.4360817526444784,0.20066374387793853,7,Genus,134
Pseudoscardovia,0.7121212121212122,NA,2,Genus,134
Rikenellaceae_RC9_gut_group,0.4845625745263419,0.27221684143660674,7,Genus,134
Ruminobacter,0.46562198086336476,0.21931672995603027,7,Genus,134
Ruminococcus,0.413406939783875,0.28911830566883456,7,Genus,134
Saccharofermentans,0.3766896563062668,0.2095782119709459,7,Genus,134
Selenomonas,0.3777613558255763,0.16061201861770105,7,Genus,134
Shuttleworthia,0.4329974012638257,0.2902097386336219,5,Genus,134
Succiniclasticum,0.4164027543776038,0.23276683488627536,7,Genus,134
Succinimonas,0.44858975005176316,0.2287408945060621,6,Genus,134
Succinivibrio,0.4900641224798332,0.15730187396752884,7,Genus,134
Succinivibrionaceae_UCG-001,0.36103512205555754,0.22463244572971736,5,Genus,134
Succinivibrionaceae_UCG-002,0.4035214509681699,0.19539126510568353,7,Genus,134
Syntrophococcus,0.46207867802318564,0.18369867689842248,3,Genus,134
Treponema,0.4594892801413791,0.24936923547293025,7,Genus,134
Tyzzerella,0.49397590361445787,NA,2,Genus,134
U29-B03,0.45517241379310347,NA,2,Genus,134
UCG-005,0.46386764895243754,0.2604877310110218,7,Genus,134
Veillonellaceae_UCG-001,0.7330316742081449,NA,2,Genus,134
Z20,0.49313536503120814,0.21111327542853486,3,Genus,134
horsej-a03,0.6443803967868139,0.04952840917602826,3,Genus,134
probable_genus_10,0.5527512845933211,0.11123769505195878,5,Genus,134
