from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.08722868595523987,0.060640850828894206,5,134
ASV_00002,0.03026389088304459,0.02037000649728058,7,134
ASV_00003,0.0674589283966218,0.04447473781554904,7,134
ASV_00004,0.05605819327581598,0.05363257900074456,7,134
ASV_00005,0.06203801582946232,0.043356290868289786,7,134
ASV_00006,0.07739661838141018,0.055481819050764644,7,134
ASV_00007,0.05986468333003313,0.05015741196955698,7,134
ASV_00008,0.06130317405938756,0.042158313861569124,7,134
ASV_00009,0.06472255579685357,0.04525101048394192,7,134
ASV_00010,0.0920836649238503,0.061668332645701186,7,134
ASV_00011,0.060323040489320724,0.04133074602075225,7,134
ASV_00012,0.0838714973117508,0.056165464815794486,6,134
ASV_00013,0.0549626063754927,0.03385411472244631,7,134
ASV_00014,0.07311932178802204,0.053370215001722454,7,134
ASV_00015,0.06753221360435531,0.05811884143902102,7,134
ASV_00016,0.056520800868065005,0.048826620308956126,6,134
ASV_00017,0.053213948613326165,0.0319041101374992,5,134
ASV_00018,0.05499212200379223,0.03760011543903491,7,134
ASV_00019,0.05107969717321174,0.04649698500614632,7,134
ASV_00020,0.03873222485602601,0.035053395810227206,7,134
ASV_00021,0.06089161877582996,0.04631720106938256,6,134
ASV_00022,0.06088135059728124,0.04361602426070499,7,134
ASV_00023,0.06558840425931298,0.052987560869235326,7,134
ASV_00024,0.08084879508324329,0.043975540055188715,7,134
ASV_00025,0.07838742606332189,0.07716002420705868,4,134
ASV_00026,0.07471630030399108,0.058306546046811195,7,134
ASV_00028,0.06022392499278211,0.04768666146022593,7,134
ASV_00029,0.05242979243880448,0.03756476019243555,7,134
ASV_00030,0.05881470237770969,0.037598592951588794,7,134
ASV_00031,0.07019987994184718,0.04810731926631858,7,134
ASV_00032,0.052091386962581705,0.05468191481320702,7,134
ASV_00033,0.08074676597108746,0.049692681825471686,7,134
ASV_00034,0.06657749561560888,0.039306977236350654,7,134
ASV_00035,0.06878339251766832,0.060943491084157676,7,134
ASV_00036,0.05327983279227338,0.04021593246549579,7,134
ASV_00037,0.06801680550636346,0.06720531336618908,6,134
ASV_00038,0.07022439378095241,0.04387094817584156,5,134
ASV_00039,0.131573120914348,0.06186177352899957,5,134
ASV_00040,0.05716212748318405,0.045771509533206634,7,134
ASV_00041,0.0616894314471511,0.054120974686075615,6,134
ASV_00042,0.05212377741992726,0.034111345901713074,7,134
ASV_00043,0.05325513630512165,0.05045664750490008,5,134
ASV_00044,0.06950836138940057,0.049578063554407165,7,134
ASV_00045,0.07518750192493114,0.048794542542687384,6,134
ASV_00046,0.07563411831138818,0.051134359086251725,7,134
ASV_00047,0.11230423556856463,0.08767335149905608,4,134
ASV_00048,0.09058308445379523,0.05377119571062263,7,134
ASV_00049,0.051341884536315836,0.046304753903834414,6,134
ASV_00050,0.06665148131753137,0.053515570191815395,6,134
ASV_00051,0.06287942311602066,0.05212716885125424,7,134
ASV_00052,0.055411251174541105,0.0340007294844725,6,134
ASV_00053,0.05190100395038736,0.022058351722517012,7,134
ASV_00054,0.06700309996214318,0.04310873444650743,7,134
ASV_00055,0.07640075449037169,0.056655576543491064,7,134
ASV_00056,0.06949404017638525,0.05091894948707257,7,134
ASV_00057,0.056908014149937014,0.04631802329239945,7,134
ASV_00058,0.056760582092632426,0.04344451226226126,7,134
ASV_00059,0.07088440719994829,0.04723767345365854,7,134
ASV_00060,0.08074789434966465,0.03711667159170664,5,134
ASV_00061,0.08450532629981343,0.04841486466600114,5,134
ASV_00062,0.06072370480766426,0.0473099948686672,7,134
ASV_00063,0.058215741206126256,0.05195408714740415,7,134
ASV_00064,0.04558248654694103,0.03057435405974623,7,134
ASV_00065,0.0840145800528212,0.09554786326005174,4,134
ASV_00066,0.08235665192486909,0.032374786606671854,5,134
ASV_00067,0.06404402347639254,0.04796703756493926,7,134
ASV_00068,0.06543901599677687,0.04634084947730944,5,134
ASV_00069,0.055757307155276783,0.04190320741993485,6,134
ASV_00070,0.06201600346182061,0.04970987059356309,7,134
ASV_00071,0.06211091685259781,0.055816200415940063,7,134
ASV_00072,0.06736918103992177,0.022970599989223923,3,134
ASV_00073,0.06348019441298511,0.047767202118568206,5,134
ASV_00074,0.08193253219259572,0.07702401664068918,4,134
ASV_00075,0.046626755400215346,0.032595389466572595,5,134
ASV_00076,0.05779483855223301,0.03990033040627803,7,134
ASV_00077,0.037937242798353865,0.03320666495286868,3,134
ASV_00078,0.07230653576287208,0.06127909734608665,7,134
ASV_00079,0.0508647491686023,0.05173481748964464,5,134
ASV_00080,0.05126163836409768,0.0555910856005109,6,134
ASV_00081,0.05424515125648067,0.04301571470607629,7,134
ASV_00082,0.10482619514593121,0.017514331055976707,3,134
ASV_00083,0.07192050709259672,0.06179861185719565,7,134
ASV_00084,0.05398374181037189,0.04896783771939142,7,134
ASV_00085,0.08052989367156817,0.038783297353961674,5,134
ASV_00086,0.05360361754836635,0.05563330902720293,7,134
ASV_00087,0.05368167985034725,0.04669077493350407,7,134
ASV_00088,0.08369458306205467,0.0438836057210906,5,134
ASV_00089,0.07027256908986809,0.07168863010644506,5,134
ASV_00090,0.060597055219046896,0.04934924512583423,7,134
ASV_00091,0.061465869401031395,0.043079509799715116,5,134
ASV_00092,0.05053705128915106,0.03716419773939986,7,134
ASV_00093,0.0795655423084648,0.04164106299066154,6,134
ASV_00094,0.07714938376694418,0.048961211280467376,5,134
ASV_00095,0.0419057392980355,0.032502683148706954,6,134
ASV_00096,0.05568970026450276,0.04396053736642003,7,134
ASV_00097,0.06133944197105464,0.043141845073050876,6,134
ASV_00098,0.0607133367856165,0.05310915913654437,4,134
ASV_00099,0.10522830980229,0.05571984719200886,5,134
ASV_00100,0.040213104276373875,0.031957440340279794,6,134
ASV_00101,0.05357263553286521,0.03705395954757242,6,134
ASV_00102,0.0635275158621653,0.05106136857553983,5,134
ASV_00103,0.09591459243522071,0.06896478458601243,5,134
ASV_00104,0.06944862812729342,0.062475368710988244,6,134
ASV_00105,0.045855231236116484,0.032309958185252764,7,134
ASV_00106,0.09911572405775032,0.056930753652000426,6,134
ASV_00107,0.06670461060051051,0.03306300653296676,7,134
ASV_00108,0.10667095256333096,0.03498787702557116,3,134
ASV_00109,0.07706129628612206,0.029727977723458067,5,134
ASV_00110,0.049103449433106613,0.025334161574964344,5,134
ASV_00111,0.10431713799136307,0.0825736696510965,4,134
ASV_00112,0.07931441797539587,0.04406153637304515,7,134
ASV_00113,0.05267362667193188,0.0338101562338825,7,134
ASV_00115,0.08857142857142863,NA,2,134
ASV_00116,0.052986556284932,0.04466144255471076,7,134
ASV_00117,0.06448709040757962,0.047676724750538135,6,134
ASV_00118,0.09961963035898634,0.04545165750131594,6,134
ASV_00119,0.039704415924801825,0.038891451296665186,5,134
ASV_00120,0.082859961208436,0.04653133274172991,5,134
ASV_00121,0.05315424000439043,0.027709285352525394,3,134
ASV_00122,0.0855545195189047,0.08559032066319686,4,134
ASV_00123,0.06819326456914217,0.05796005716834627,5,134
ASV_00125,0.07429149667084742,0.029462910539714015,6,134
ASV_00126,0.09896723206950109,0.04213653274030144,4,134
ASV_00127,0.05836716428535642,0.05073825154381078,5,134
ASV_00128,0.0553149144749841,0.049158052698914996,7,134
ASV_00129,0.06034736566491927,0.05334214252897062,5,134
ASV_00130,0.07428319595839288,0.06073802648355231,6,134
ASV_00131,0.05991146209689389,0.06151954498276576,7,134
ASV_00132,0.08837286060822502,0.030015065083957543,3,134
ASV_00133,0.04803623834368519,0.03800316699753363,6,134
ASV_00134,0.09521973136524801,0.05776953726010078,4,134
ASV_00135,0.055350522777830036,0.03515951661749402,5,134
ASV_00136,0.0828489126677515,0.060719107621242184,7,134
ASV_00137,0.05057742508649743,0.052145002948931846,5,134
ASV_00138,0.0753421700611823,0.04698121140427528,5,134
ASV_00139,0.06251314835086734,0.031056211981721003,5,134
ASV_00140,0.07220610438552161,0.06363836481972981,7,134
ASV_00141,0.05240010688835544,0.03456120191633005,6,134
ASV_00142,0.0630504340260361,0.042883055108622906,7,134
ASV_00143,0.05755193485502811,0.001535504005834707,3,134
ASV_00144,0.07838002575906071,0.06444223016608952,7,134
ASV_00145,0.06637730396202264,0.06347403862730282,4,134
ASV_00146,0.05829225776089418,0.050641794233909784,6,134
ASV_00147,0.06915437026763162,0.056574776727975375,5,134
ASV_00148,0.0709584062081169,0.047477564936872683,7,134
ASV_00149,0.05762575693812394,0.027942299576989172,4,134
ASV_00150,0.04727241277081273,0.04502459946883467,3,134
ASV_00151,0.06571815234743272,0.047735096334144,6,134
ASV_00152,0.07836818134502127,0.04058982087973295,6,134
ASV_00153,0.04622408311189086,0.050194775560466906,4,134
ASV_00154,0.1598493759375088,0.031718701802437785,3,134
ASV_00155,0.04647616420801335,0.0414563883048003,7,134
ASV_00156,0.07626357124894398,0.047836930185642994,6,134
ASV_00157,0.05073110737601256,0.03462980768037141,7,134
ASV_00158,0.09228408817150635,0.047416724879261705,4,134
