node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2089,1,1.92004e-4,ASV_00001,IT1
1,1,452,2,5.78566e-4,ASV_00001,IT2
1,1,2962,3,2.13675e-5,ASV_00001,IT3
1,1,336,5,6.69974e-4,ASV_00001,UK1
1,1,2632,6,1.14049e-4,ASV_00001,UK2
2,1,1531,1,2.69058e-4,ASV_00002,IT1
2,1,542,2,5.13913e-4,ASV_00002,IT2
2,1,2954,3,2.22045e-5,ASV_00002,IT3
2,1,794,4,4.25375e-4,ASV_00002,FI1
2,1,820,5,4.20032e-4,ASV_00002,UK1
2,1,2172,6,1.81685e-4,ASV_00002,UK2
2,1,1114,7,3.47707e-4,ASV_00002,SE1
3,1,1499,1,2.7426e-4,ASV_00003,IT1
3,1,1610,2,2.56297e-4,ASV_00003,IT2
3,1,2783,3,6.37417e-5,ASV_00003,IT3
3,1,871,4,4.0458e-4,ASV_00003,FI1
3,1,121,5,8.55564e-4,ASV_00003,UK1
3,1,2414,6,1.52176e-4,ASV_00003,UK2
3,1,1727,7,2.39081e-4,ASV_00003,SE1
4,1,1240,1,3.19772e-4,ASV_00004,IT1
4,1,1425,2,2.85384e-4,ASV_00004,IT2
4,1,2800,3,5.69075e-5,ASV_00004,IT3
4,1,2413,4,1.52184e-4,ASV_00004,FI1
4,1,34,5,9.87576e-4,ASV_00004,UK1
4,1,2779,6,6.75842e-5,ASV_00004,UK2
4,1,2274,7,1.69851e-4,ASV_00004,SE1
5,1,1608,1,2.56518e-4,ASV_00005,IT1
5,1,477,2,5.62445e-4,ASV_00005,IT2
5,1,2981,3,1.65098e-5,ASV_00005,IT3
5,1,408,4,6.07044e-4,ASV_00005,FI1
5,1,116,5,8.5791e-4,ASV_00005,UK1
5,1,1525,6,2.70111e-4,ASV_00005,UK2
5,1,1933,7,2.1223e-4,ASV_00005,SE1
6,1,2672,1,1.05633e-4,ASV_00006,IT1
6,1,932,2,3.89018e-4,ASV_00006,IT2
6,1,2912,3,2.93767e-5,ASV_00006,IT3
6,1,592,4,4.90115e-4,ASV_00006,FI1
6,1,41,5,9.75632e-4,ASV_00006,UK1
6,1,2389,6,1.56162e-4,ASV_00006,UK2
6,1,1416,7,2.87135e-4,ASV_00006,SE1
7,1,1325,1,3.03418e-4,ASV_00007,IT1
7,1,1308,2,3.06304e-4,ASV_00007,IT2
7,1,2763,3,7.39959e-5,ASV_00007,IT3
7,1,2405,4,1.53404e-4,ASV_00007,FI1
7,1,191,5,7.82956e-4,ASV_00007,UK1
7,1,1741,6,2.36936e-4,ASV_00007,UK2
7,1,559,7,5.07846e-4,ASV_00007,SE1
8,1,1654,1,2.48984e-4,ASV_00008,IT1
8,1,1206,2,3.274e-4,ASV_00008,IT2
8,1,2989,3,1.29766e-5,ASV_00008,IT3
8,1,621,4,4.8223e-4,ASV_00008,FI1
8,1,166,5,8.13309e-4,ASV_00008,UK1
8,1,1830,6,2.25126e-4,ASV_00008,UK2
8,1,1303,7,3.07391e-4,ASV_00008,SE1
9,1,1807,1,2.28224e-4,ASV_00009,IT1
9,1,1941,2,2.11193e-4,ASV_00009,IT2
9,1,2842,3,4.5755e-5,ASV_00009,IT3
9,1,1484,4,2.76698e-4,ASV_00009,FI1
9,1,487,5,5.51231e-4,ASV_00009,UK1
9,1,2019,6,2.00202e-4,ASV_00009,UK2
9,1,1758,7,2.34736e-4,ASV_00009,SE1
10,1,1567,1,2.62401e-4,ASV_00010,IT1
10,1,975,2,3.75078e-4,ASV_00010,IT2
10,1,2980,3,1.68627e-5,ASV_00010,IT3
10,1,1843,4,2.23866e-4,ASV_00010,FI1
10,1,249,5,7.3476e-4,ASV_00010,UK1
10,1,2265,6,1.70375e-4,ASV_00010,UK2
10,1,745,7,4.3737e-4,ASV_00010,SE1
11,1,1411,1,2.87885e-4,ASV_00011,IT1
11,1,927,2,3.90151e-4,ASV_00011,IT2
11,1,2910,3,2.96258e-5,ASV_00011,IT3
11,1,1265,4,3.15877e-4,ASV_00011,FI1
11,1,2712,6,9.49491e-5,ASV_00011,UK2
11,1,1806,7,2.28353e-4,ASV_00011,SE1
12,1,2372,1,1.58055e-4,ASV_00012,IT1
12,1,2540,2,1.31893e-4,ASV_00012,IT2
12,1,2109,4,1.89553e-4,ASV_00012,FI1
12,1,369,5,6.35127e-4,ASV_00012,UK1
12,1,2635,6,1.13543e-4,ASV_00012,UK2
12,1,462,7,5.73299e-4,ASV_00012,SE1
13,1,1229,1,3.23333e-4,ASV_00013,IT1
13,1,900,2,3.94656e-4,ASV_00013,IT2
13,1,2857,3,3.97398e-5,ASV_00013,IT3
13,1,1470,4,2.78644e-4,ASV_00013,FI1
13,1,150,5,8.26842e-4,ASV_00013,UK1
13,1,1778,6,2.31819e-4,ASV_00013,UK2
13,1,1809,7,2.27798e-4,ASV_00013,SE1
14,1,2036,1,1.98325e-4,ASV_00014,IT1
14,1,982,2,3.74395e-4,ASV_00014,IT2
14,1,2772,3,6.9589e-5,ASV_00014,IT3
14,1,1230,4,3.22809e-4,ASV_00014,FI1
14,1,301,5,6.98665e-4,ASV_00014,UK1
14,1,2069,6,1.9347e-4,ASV_00014,UK2
14,1,1026,7,3.66009e-4,ASV_00014,SE1
15,1,2697,1,9.77862e-5,ASV_00015,IT1
15,1,872,2,4.03562e-4,ASV_00015,IT2
15,1,2900,3,3.114e-5,ASV_00015,IT3
15,1,1681,4,2.45798e-4,ASV_00015,FI1
15,1,196,5,7.76165e-4,ASV_00015,UK1
15,1,2478,6,1.43417e-4,ASV_00015,UK2
15,1,1309,7,3.05887e-4,ASV_00015,SE1
16,1,669,2,4.62517e-4,ASV_00016,IT2
16,1,2967,3,2.01146e-5,ASV_00016,IT3
16,1,1674,4,2.46359e-4,ASV_00016,FI1
16,1,237,5,7.45933e-4,ASV_00016,UK1
16,1,2286,6,1.68856e-4,ASV_00016,UK2
16,1,1277,7,3.12455e-4,ASV_00016,SE1
17,1,2050,1,1.95985e-4,ASV_00017,IT1
17,1,1290,2,3.09208e-4,ASV_00017,IT2
17,1,2911,3,2.95151e-5,ASV_00017,IT3
17,1,287,5,7.07939e-4,ASV_00017,UK1
17,1,2558,6,1.29636e-4,ASV_00017,UK2
18,1,2102,1,1.90491e-4,ASV_00018,IT1
18,1,2294,2,1.67294e-4,ASV_00018,IT2
18,1,2924,3,2.71435e-5,ASV_00018,IT3
18,1,803,4,4.23572e-4,ASV_00018,FI1
18,1,208,5,7.68493e-4,ASV_00018,UK1
18,1,2377,6,1.57364e-4,ASV_00018,UK2
18,1,1422,7,2.86098e-4,ASV_00018,SE1
19,1,2374,1,1.57722e-4,ASV_00019,IT1
19,1,463,2,5.72755e-4,ASV_00019,IT2
19,1,2978,3,1.71153e-5,ASV_00019,IT3
19,1,853,4,4.09584e-4,ASV_00019,FI1
19,1,77,5,9.09619e-4,ASV_00019,UK1
19,1,2233,6,1.75246e-4,ASV_00019,UK2
19,1,491,7,5.47043e-4,ASV_00019,SE1
20,1,1366,1,2.96626e-4,ASV_00020,IT1
20,1,962,2,3.78263e-4,ASV_00020,IT2
20,1,2889,3,3.24756e-5,ASV_00020,IT3
20,1,1449,4,2.81707e-4,ASV_00020,FI1
20,1,255,5,7.32403e-4,ASV_00020,UK1
20,1,2573,6,1.27654e-4,ASV_00020,UK2
20,1,1161,7,3.35978e-4,ASV_00020,SE1
21,1,1234,2,3.21624e-4,ASV_00021,IT2
21,1,2959,3,2.15033e-5,ASV_00021,IT3
21,1,705,4,4.49355e-4,ASV_00021,FI1
21,1,300,5,6.98687e-4,ASV_00021,UK1
21,1,2633,6,1.14012e-4,ASV_00021,UK2
21,1,2141,7,1.85841e-4,ASV_00021,SE1
22,1,2577,1,1.27012e-4,ASV_00022,IT1
