node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.96057e-4,ASV_00001,IT1
1,1,2,5.74082e-4,ASV_00001,IT2
1,1,3,2.73131e-5,ASV_00001,IT3
1,1,5,6.63959e-4,ASV_00001,UK1
1,1,6,1.18862e-4,ASV_00001,UK2
2,1,1,2.76613e-4,ASV_00002,IT1
2,1,2,5.15293e-4,ASV_00002,IT2
2,1,3,2.87349e-5,ASV_00002,IT3
2,1,4,4.29635e-4,ASV_00002,FI1
2,1,5,4.24013e-4,ASV_00002,UK1
2,1,6,1.90918e-4,ASV_00002,UK2
2,1,7,3.53333e-4,ASV_00002,SE1
3,1,1,2.81413e-4,ASV_00003,IT1
3,1,2,2.62534e-4,ASV_00003,IT2
3,1,3,7.33409e-5,ASV_00003,IT3
3,1,4,4.08735e-4,ASV_00003,FI1
3,1,5,8.49645e-4,ASV_00003,UK1
3,1,6,1.61222e-4,ASV_00003,UK2
3,1,7,2.46485e-4,ASV_00003,SE1
4,1,1,3.25264e-4,ASV_00004,IT1
4,1,2,2.91056e-4,ASV_00004,IT2
4,1,3,6.40631e-5,ASV_00004,IT3
4,1,4,1.61304e-4,ASV_00004,FI1
4,1,5,9.78295e-4,ASV_00004,UK1
4,1,6,7.83513e-5,ASV_00004,UK2
4,1,7,1.78991e-4,ASV_00004,SE1
5,1,1,2.62593e-4,ASV_00005,IT1
5,1,2,5.61913e-4,ASV_00005,IT2
5,1,3,2.12739e-5,ASV_00005,IT3
5,1,4,6.06291e-4,ASV_00005,FI1
5,1,5,8.51592e-4,ASV_00005,UK1
5,1,6,2.76233e-4,ASV_00005,UK2
5,1,7,2.18137e-4,ASV_00005,SE1
6,1,1,1.13986e-4,ASV_00006,IT1
6,1,2,3.91431e-4,ASV_00006,IT2
6,1,3,3.58244e-5,ASV_00006,IT3
6,1,4,4.91524e-4,ASV_00006,FI1
6,1,5,9.66296e-4,ASV_00006,UK1
6,1,6,1.64306e-4,ASV_00006,UK2
6,1,7,2.92706e-4,ASV_00006,SE1
7,1,1,3.1001e-4,ASV_00007,IT1
7,1,2,3.12521e-4,ASV_00007,IT2
7,1,3,8.06913e-5,ASV_00007,IT3
7,1,4,1.62809e-4,ASV_00007,FI1
7,1,5,0.00077899899999999995,ASV_00007,UK1
7,1,6,2.43762e-4,ASV_00007,UK2
7,1,7,5.08922e-4,ASV_00007,SE1
8,1,1,2.54816e-4,ASV_00008,IT1
8,1,2,3.32091e-4,ASV_00008,IT2
8,1,3,1.41895e-5,ASV_00008,IT3
8,1,4,4.84052e-4,ASV_00008,FI1
8,1,5,8.07772e-4,ASV_00008,UK1
8,1,6,2.32078e-4,ASV_00008,UK2
8,1,7,3.12764e-4,ASV_00008,SE1
9,1,1,2.33376e-4,ASV_00009,IT1
9,1,2,2.16482e-4,ASV_00009,IT2
9,1,3,5.52862e-5,ASV_00009,IT3
9,1,4,2.8311e-4,ASV_00009,FI1
9,1,5,5.51153e-4,ASV_00009,UK1
9,1,6,2.07184e-4,ASV_00009,UK2
9,1,7,2.41429e-4,ASV_00009,SE1
10,1,1,2.68165e-4,ASV_00010,IT1
10,1,2,3.78686e-4,ASV_00010,IT2
10,1,3,1.85208e-5,ASV_00010,IT3
10,1,4,2.30605e-4,ASV_00010,FI1
10,1,5,7.30703e-4,ASV_00010,UK1
10,1,6,1.78483e-4,ASV_00010,UK2
10,1,7,4.39108e-4,ASV_00010,SE1
11,1,1,2.92852e-4,ASV_00011,IT1
11,1,2,3.93078e-4,ASV_00011,IT2
11,1,3,3.62743e-5,ASV_00011,IT3
11,1,4,3.20767e-4,ASV_00011,FI1
11,1,5,0.00113121,ASV_00011,UK1
11,1,6,1.01193e-4,ASV_00011,UK2
11,1,7,2.34174e-4,ASV_00011,SE1
12,1,1,1.64556e-4,ASV_00012,IT1
12,1,2,1.39599e-4,ASV_00012,IT2
12,1,4,1.96308e-4,ASV_00012,FI1
12,1,5,6.32239e-4,ASV_00012,UK1
12,1,6,1.20901e-4,ASV_00012,UK2
12,1,7,5.71632e-4,ASV_00012,SE1
13,1,1,3.29306e-4,ASV_00013,IT1
13,1,2,3.98065e-4,ASV_00013,IT2
13,1,3,4.60765e-5,ASV_00013,IT3
13,1,4,2.85987e-4,ASV_00013,FI1
13,1,5,8.21393e-4,ASV_00013,UK1
13,1,6,2.39629e-4,ASV_00013,UK2
13,1,7,2.3579e-4,ASV_00013,SE1
14,1,1,2.0621e-4,ASV_00014,IT1
14,1,2,3.79389e-4,ASV_00014,IT2
14,1,3,7.66467e-5,ASV_00014,IT3
14,1,4,3.28447e-4,ASV_00014,FI1
14,1,5,6.96515e-4,ASV_00014,UK1
14,1,6,2.01908e-4,ASV_00014,UK2
14,1,7,3.70597e-4,ASV_00014,SE1
15,1,1,1.06641e-4,ASV_00015,IT1
15,1,2,4.06723e-4,ASV_00015,IT2
15,1,3,3.84283e-5,ASV_00015,IT3
15,1,4,2.52398e-4,ASV_00015,FI1
15,1,5,7.71536e-4,ASV_00015,UK1
15,1,6,1.50318e-4,ASV_00015,UK2
15,1,7,3.11268e-4,ASV_00015,SE1
16,1,2,4.62862e-4,ASV_00016,IT2
16,1,3,2.41105e-5,ASV_00016,IT3
16,1,4,2.51377e-4,ASV_00016,FI1
16,1,5,7.40464e-4,ASV_00016,UK1
16,1,6,1.74866e-4,ASV_00016,UK2
16,1,7,3.16216e-4,ASV_00016,SE1
17,1,1,1.99861e-4,ASV_00017,IT1
17,1,2,3.10502e-4,ASV_00017,IT2
17,1,3,3.34201e-5,ASV_00017,IT3
17,1,5,7.00879e-4,ASV_00017,UK1
17,1,6,1.34522e-4,ASV_00017,UK2
18,1,1,1.95421e-4,ASV_00018,IT1
18,1,2,1.74371e-4,ASV_00018,IT2
18,1,3,2.90297e-5,ASV_00018,IT3
18,1,4,4.25862e-4,ASV_00018,FI1
18,1,5,7.62884e-4,ASV_00018,UK1
18,1,6,1.64423e-4,ASV_00018,UK2
18,1,7,2.91581e-4,ASV_00018,SE1
19,1,1,1.65243e-4,ASV_00019,IT1
19,1,2,5.72155e-4,ASV_00019,IT2
19,1,3,2.18107e-5,ASV_00019,IT3
19,1,4,4.1256e-4,ASV_00019,FI1
19,1,5,9.02374e-4,ASV_00019,UK1
19,1,6,1.82851e-4,ASV_00019,UK2
19,1,7,5.47305e-4,ASV_00019,SE1
20,1,1,3.0243e-4,ASV_00020,IT1
20,1,2,3.82305e-4,ASV_00020,IT2
20,1,3,3.86027e-5,ASV_00020,IT3
20,1,4,2.87933e-4,ASV_00020,FI1
20,1,5,7.288e-4,ASV_00020,UK1
20,1,6,1.36941e-4,ASV_00020,UK2
20,1,7,3.40683e-4,ASV_00020,SE1
21,1,2,3.24644e-4,ASV_00021,IT2
21,1,3,2.78243e-5,ASV_00021,IT3
21,1,4,4.49799e-4,ASV_00021,FI1
21,1,5,6.94006e-4,ASV_00021,UK1
21,1,6,1.1912e-4,ASV_00021,UK2
21,1,7,1.91968e-4,ASV_00021,SE1
22,1,1,1.33054e-4,ASV_00022,IT1
22,1,2,2.48863e-4,ASV_00022,IT2
22,1,3,2.97751e-5,ASV_00022,IT3
22,1,4,2.22076e-4,ASV_00022,FI1
22,1,5,8.78531e-4,ASV_00022,UK1
22,1,6,2.07844e-4,ASV_00022,UK2
22,1,7,3.80589e-4,ASV_00022,SE1
23,1,1,1.83814e-4,ASV_00023,IT1
23,1,2,1.32098e-4,ASV_00023,IT2
23,1,3,3.86831e-5,ASV_00023,IT3
23,1,4,4.16265e-4,ASV_00023,FI1
23,1,5,8.27043e-4,ASV_00023,UK1
23,1,6,2.41258e-4,ASV_00023,UK2
23,1,7,2.25875e-4,ASV_00023,SE1
24,1,1,2.11959e-4,ASV_00024,IT1
24,1,2,2.89474e-4,ASV_00024,IT2
24,1,3,1.55919e-5,ASV_00024,IT3
24,1,4,3.91165e-4,ASV_00024,FI1
24,1,5,0.00103183,ASV_00024,UK1
24,1,6,1.83642e-4,ASV_00024,UK2
24,1,7,2.85412e-4,ASV_00024,SE1
25,1,1,3.35185e-4,ASV_00025,IT1
25,1,2,4.43196e-4,ASV_00025,IT2
25,1,3,6.56438e-5,ASV_00025,IT3
25,1,5,8.10178e-4,ASV_00025,UK1
26,1,1,2.36396e-4,ASV_00026,IT1
26,1,2,5.13475e-4,ASV_00026,IT2
26,1,3,4.50672e-5,ASV_00026,IT3
26,1,4,3.771e-4,ASV_00026,FI1
26,1,5,8.51463e-4,ASV_00026,UK1
26,1,6,1.75405e-4,ASV_00026,UK2
26,1,7,2.8922e-4,ASV_00026,SE1
27,1,7,1.3602e-4,ASV_00027,SE1
28,1,1,3.64031e-4,ASV_00028,IT1
28,1,2,3.64295e-4,ASV_00028,IT2
28,1,3,5.56287e-5,ASV_00028,IT3
28,1,4,3.41276e-4,ASV_00028,FI1
28,1,5,7.67035e-4,ASV_00028,UK1
28,1,6,1.20972e-4,ASV_00028,UK2
28,1,7,3.47885e-4,ASV_00028,SE1
29,1,1,2.16102e-4,ASV_00029,IT1
29,1,2,4.35597e-4,ASV_00029,IT2
29,1,3,3.834e-5,ASV_00029,IT3
29,1,4,4.99646e-4,ASV_00029,FI1
29,1,5,6.04901e-4,ASV_00029,UK1
29,1,6,1.42301e-4,ASV_00029,UK2
29,1,7,3.00869e-4,ASV_00029,SE1
30,1,1,3.39531e-4,ASV_00030,IT1
30,1,2,3.33598e-4,ASV_00030,IT2
30,1,3,2.31022e-5,ASV_00030,IT3
30,1,4,3.18048e-4,ASV_00030,FI1
30,1,5,8.9014e-4,ASV_00030,UK1
30,1,6,1.30598e-4,ASV_00030,UK2
30,1,7,2.76696e-4,ASV_00030,SE1
31,1,1,2.14975e-4,ASV_00031,IT1
31,1,2,3.50323e-4,ASV_00031,IT2
31,1,3,3.7959e-5,ASV_00031,IT3
31,1,4,4.6892e-4,ASV_00031,FI1
31,1,5,7.39392e-4,ASV_00031,UK1
31,1,6,1.85985e-4,ASV_00031,UK2
31,1,7,1.483e-4,ASV_00031,SE1
32,1,1,1.8502e-4,ASV_00032,IT1
32,1,2,5.12811e-4,ASV_00032,IT2
32,1,3,6.70968e-5,ASV_00032,IT3
32,1,4,2.47898e-4,ASV_00032,FI1
32,1,5,5.83496e-4,ASV_00032,UK1
32,1,6,1.68093e-4,ASV_00032,UK2
32,1,7,2.76063e-4,ASV_00032,SE1
33,1,1,2.04763e-4,ASV_00033,IT1
33,1,2,4.63723e-4,ASV_00033,IT2
33,1,3,7.46065e-5,ASV_00033,IT3
33,1,4,2.94573e-4,ASV_00033,FI1
33,1,5,7.12547e-4,ASV_00033,UK1
33,1,6,1.11905e-4,ASV_00033,UK2
33,1,7,3.02989e-4,ASV_00033,SE1
34,1,1,1.92926e-4,ASV_00034,IT1
34,1,2,3.44559e-4,ASV_00034,IT2
34,1,3,5.87903e-5,ASV_00034,IT3
34,1,4,2.25092e-4,ASV_00034,FI1
34,1,5,6.62358e-4,ASV_00034,UK1
34,1,6,1.49918e-4,ASV_00034,UK2
34,1,7,2.6007e-4,ASV_00034,SE1
35,1,1,3.30299e-4,ASV_00035,IT1
35,1,2,5.3055e-4,ASV_00035,IT2
35,1,3,5.66637e-5,ASV_00035,IT3
35,1,4,1.38393e-4,ASV_00035,FI1
35,1,5,7.67028e-4,ASV_00035,UK1
35,1,6,1.86916e-4,ASV_00035,UK2
35,1,7,3.53339e-4,ASV_00035,SE1
36,1,1,2.53791e-4,ASV_00036,IT1
36,1,2,3.66756e-4,ASV_00036,IT2
36,1,3,3.6405e-5,ASV_00036,IT3
36,1,4,3.76895e-4,ASV_00036,FI1
36,1,5,7.36087e-4,ASV_00036,UK1
36,1,6,2.69867e-4,ASV_00036,UK2
36,1,7,4.41791e-4,ASV_00036,SE1
37,1,1,2.4009e-4,ASV_00037,IT1
37,1,2,4.29658e-4,ASV_00037,IT2
37,1,3,3.63289e-5,ASV_00037,IT3
37,1,5,9.08742e-4,ASV_00037,UK1
