taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.42559572417622893,0.2653108952632547,6,Class,204
Alphaproteobacteria,0.32206455650528637,0.25980808600541505,6,Class,204
Bacilli,0.4402561858839998,0.3162499241899176,7,Class,204
Bacteroidia,0.5165876625864125,0.3086098674136527,7,Class,204
Clostridia,0.46744642971516487,0.30161230141227935,7,Class,204
Coriobacteriia,0.4854450051683026,0.25231106501766026,6,Class,204
Desulfovibrionia,0.598163214597888,0.22653597898023925,6,Class,204
Fibrobacteria,0.4482084476232665,0.2749041829958963,7,Class,204
Gammaproteobacteria,0.5600464190016348,0.26146393410990726,7,Class,204
Gracilibacteria,0.493195619080903,0.262229241412796,7,Class,204
Kiritimatiellae,0.5430348335251647,0.3273571778170759,7,Class,204
Lentisphaeria,0.4928782752324826,0.28289221452855595,7,Class,204
MVP-15,0.7387387387387387,NA,2,Class,204
Methanobacteria,0.4533975934845465,0.29469805930562415,7,Class,204
Negativicutes,0.47682875474701747,0.2817577823486838,7,Class,204
Spirochaetia,0.4980764687101909,0.2766641226400201,7,Class,204
Thermoplasmata,0.28985507246376807,NA,2,Class,204
Absconditabacteriales_(SR1),0.4811682208223633,0.2544415770541828,7,Order,204
Acetobacterales,0.31489972595670823,0.21726081054829408,4,Order,204
Acholeplasmatales,0.4452355773542445,0.2972721600401711,7,Order,204
Acidaminococcales,0.4113378453242368,0.24559667135057808,7,Order,204
Aeromonadales,0.5179964276194683,0.23663957971964966,7,Order,204
Bacteroidales,0.5124302585485973,0.30525910830572867,7,Order,204
Bifidobacteriales,0.41889408274681295,0.26452296230015293,6,Order,204
Burkholderiales,0.8472906403940886,NA,2,Order,204
Christensenellales,0.41863280180751233,0.28182647591902943,7,Order,204
Clostridia_UCG-014,0.46834934929099425,0.2807126792641716,7,Order,204
Clostridia_or,0.4081026773534788,0.27281500320818536,7,Order,204
Coriobacteriales,0.48199248693941066,0.24808082915245136,6,Order,204
Desulfovibrionales,0.5863836851346893,0.21778250927575715,6,Order,204
Eubacteriales,0.650887573964497,NA,2,Order,204
Fibrobacterales,0.44495581495063613,0.27126903210791786,7,Order,204
Lachnospirales,0.47624661350702313,0.30315588877906396,7,Order,204
Lactobacillales,0.7951239873408725,0.05144195979294212,3,Order,204
Methanobacteriales,0.4495126686913351,0.2899341636136264,7,Order,204
Methanomassiliicoccales,0.2871046228710462,NA,2,Order,204
Oligosphaerales,0.7691118878333274,0.1022870839602856,4,Order,204
Oscillospirales,0.4679270779270103,0.31012066672286737,7,Order,204
Peptostreptococcales-Tissierellales,0.5254065359482305,0.2041805963581136,6,Order,204
Rhodospirillales,0.4607408486259962,0.23643694073982108,4,Order,204
Spirochaetales,0.493835598016955,0.27274969218865397,7,Order,204
Veillonellales-Selenomonadales,0.4811491575723299,0.28416083986600355,7,Order,204
Victivallales,0.5399324258026806,0.20515749326782423,7,Order,204
WCHB1-41,0.5362914272103799,0.32049031029394487,7,Order,204
Acetobacteraceae,0.3124007818369727,0.21925770855530444,4,Family,204
Acholeplasmataceae,0.4410488874681206,0.2906455660839841,7,Family,204
Acidaminococcaceae,0.40433676895720394,0.24415471599221858,7,Family,204
Anaerovoracaceae,0.5219957987160722,0.20069476961154037,6,Family,204
Atopobiaceae,0.5223104642772741,0.2272362335366556,6,Family,204
Bacteroidales_BS11_gut_group,0.498549732463307,0.3084090888809844,7,Family,204
Bacteroidales_RF16_group,0.44492182677104053,0.24743302921816898,7,Family,204
Bacteroidales_UCG-001,0.3579634129789173,0.19625132327637565,4,Family,204
Bifidobacteriaceae,0.40971410824163784,0.25303543653423716,6,Family,204
Christensenellaceae,0.41560047836273833,0.27549663926994233,7,Family,204
Defluviitaleaceae,0.5217423489189166,0.19900436825683496,5,Family,204
Desulfovibrionaceae,0.5560978693910632,0.20318129326813725,6,Family,204
Eggerthellaceae,0.5891891891891892,NA,2,Family,204
Eubacteriaceae,0.6274509803921569,NA,2,Family,204
F082,0.46351684958792505,0.26679304928373915,7,Family,204
Fibrobacteraceae,0.43906744449232427,0.26105969375916344,7,Family,204
Hungateiclostridiaceae,0.4007095352109919,0.2643182593171441,7,Family,204
Lachnospiraceae,0.46744693693983774,0.292681672031697,7,Family,204
Lactobacillaceae,0.7748963704377717,0.05955356922138891,3,Family,204
Methanobacteriaceae,0.43913895484401805,0.2822268593608247,7,Family,204
Methanomethylophilaceae,0.2841823056300268,NA,2,Family,204
Muribaculaceae,0.45677456552050055,0.26930658473675495,7,Family,204
Oligosphaeraceae,0.7593262509464866,0.09816227611857566,4,Family,204
Oscillospiraceae,0.500792432947492,0.2963229584474582,7,Family,204
Prevotellaceae,0.5038929119743254,0.2959915115503808,7,Family,204
Rikenellaceae,0.48225250600651365,0.2850074577055488,7,Family,204
Ruminococcaceae,0.41738340140700325,0.31146479132640376,7,Family,204
Selenomonadaceae,0.44001050940468744,0.28047059874067526,7,Family,204
Spirochaetaceae,0.48614841669388487,0.2636835655287458,7,Family,204
Succinivibrionaceae,0.5085188612816509,0.22948557574699985,7,Family,204
UCG-010,0.42038030792026954,0.21653085063528538,3,Family,204
Veillonellaceae,0.2668287281361486,0.2546801936741927,4,Family,204
p-251-o5,0.45298733103899474,0.2582652053217657,7,Family,204
vadinBE97,0.5143036383954389,0.18886279829247246,7,Family,204
Acetitomaculum,0.48564506773241384,0.17845058076076606,6,Genus,204
Acetobacter,0.30088200042995844,0.192699116784515,4,Genus,204
Alloprevotella,0.42116664107867974,0.14536649295848497,3,Genus,204
Anaeroplasma,0.4266640322516219,0.27200646264725703,7,Genus,204
Anaerovibrio,0.6723354247955082,0.08796775968646307,5,Genus,204
Anaerovorax,0.577119535061052,0.11507067192076655,5,Genus,204
Atopobium,0.6974789915966386,NA,2,Genus,204
Bifidobacterium,0.35008857854602266,0.24883413966667958,5,Genus,204
Blautia,0.5169850143644693,0.05980471516139941,3,Genus,204
Butyrivibrio,0.4297840858139881,0.20341495718575384,7,Genus,204
CAG-352,0.40708477720496633,0.18287117094381164,6,Genus,204
Christensenellaceae_R-7_group,0.39552399926916576,0.2578639036940663,7,Genus,204
Colidextribacter,0.5476753662606213,0.12055097665264149,3,Genus,204
Coprococcus,0.35234227526874207,0.2621234163536756,5,Genus,204
DNF00809,0.5735294117647058,NA,2,Genus,204
Defluviitaleaceae_UCG-011,0.4757051402152953,0.17789422209901043,5,Genus,204
Desulfovibrio,0.493791468548174,0.1751402122667822,6,Genus,204
Dialister,0.23095167598299574,0.2407195625114295,4,Genus,204
Eubacterium,0.564516129032258,NA,2,Genus,204
Family_XIII_AD3011_group,0.6024302347525965,0.13362950652537356,4,Genus,204
Fibrobacter,0.42646212078970547,0.24708688712266969,7,Genus,204
Lachnoclostridium,0.41154741543019085,0.1748178993235097,5,Genus,204
Lachnospira,0.6490206815096569,0.060395946957012024,4,Genus,204
Lachnospiraceae_AC2044_group,0.3732697585332433,0.24311817413058912,7,Genus,204
Lachnospiraceae_ND3007_group,0.3579196044032552,0.18663271748406612,4,Genus,204
Lachnospiraceae_NK3A20_group,0.4481327668819712,0.2693254494625995,7,Genus,204
Lachnospiraceae_NK4A136_group,0.3542184113302195,0.21634692726244123,7,Genus,204
Lachnospiraceae_UCG-009,0.5744104759517684,0.1288921154852779,5,Genus,204
Lachnospiraceae_XPB1014_group,0.5093431569201019,0.14304617580345527,6,Genus,204
Lactobacillus,0.720109439124487,0.052728323402556974,3,Genus,204
Marvinbryantia,0.7112462006079028,NA,2,Genus,204
Methanobrevibacter,0.423124281556728,0.261568515953669,7,Genus,204
Methanosphaera,0.5534521921536157,0.10261799897580007,5,Genus,204
Mogibacterium,0.43541689522073246,0.1690603423131053,5,Genus,204
Moryella,0.4470184164767586,0.2277058431662247,7,Genus,204
NK4A214_group,0.46420889030195106,0.2739122571676699,7,Genus,204
Olsenella,0.5150428526071752,0.1666130744693589,6,Genus,204
Oribacterium,0.38181674490501627,0.26932528082002055,5,Genus,204
Prevotella,0.48700479626870147,0.28407046913224376,7,Genus,204
Prevotellaceae_Ga6A1_group,0.40531142407324217,0.2108952573599708,7,Genus,204
Prevotellaceae_NK3B31_group,0.5033187215675632,0.2927238386473431,7,Genus,204
Prevotellaceae_UCG-001,0.46065987573117373,0.2866406749795046,7,Genus,204
Prevotellaceae_UCG-003,0.4871703577039536,0.289085065470375,7,Genus,204
Prevotellaceae_UCG-004,0.4569548299172076,0.2166869106279364,7,Genus,204
Prevotellaceae_YAB2003_group,0.41702850526142243,0.2717449216146474,7,Genus,204
Pseudobutyrivibrio,0.4151703560666737,0.22020736658396406,7,Genus,204
Pseudoscardovia,0.75,NA,2,Genus,204
