node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1822,1,2.27306e-4,ASV_00001,IT1
1,1,875,2,4.06234e-4,ASV_00001,IT2
1,1,2854,3,3.82555e-5,ASV_00001,IT3
1,1,106,5,8.70886e-4,ASV_00001,UK1
1,1,2553,6,1.26917e-4,ASV_00001,UK2
2,1,1320,1,3.06894e-4,ASV_00002,IT1
2,1,480,2,5.60373e-4,ASV_00002,IT2
2,1,2993,3,1.00906e-5,ASV_00002,IT3
2,1,2162,4,1.81183e-4,ASV_00002,FI1
2,1,28,5,9.8878e-4,ASV_00002,UK1
2,1,1989,6,2.03723e-4,ASV_00002,UK2
2,1,2709,7,9.01761e-5,ASV_00002,SE1
3,1,2211,1,1.74968e-4,ASV_00003,IT1
3,1,1014,2,3.6955e-4,ASV_00003,IT2
3,1,2868,3,3.59611e-5,ASV_00003,IT3
3,1,1235,4,3.24196e-4,ASV_00003,FI1
3,1,56,5,9.19655e-4,ASV_00003,UK1
3,1,1885,6,2.18526e-4,ASV_00003,UK2
3,1,2296,7,1.64119e-4,ASV_00003,SE1
4,1,1566,1,2.65084e-4,ASV_00004,IT1
4,1,1241,2,3.22637e-4,ASV_00004,IT2
4,1,2866,3,3.65129e-5,ASV_00004,IT3
4,1,1131,4,3.43999e-4,ASV_00004,FI1
4,1,271,5,7.18881e-4,ASV_00004,UK1
4,1,1882,6,2.18733e-4,ASV_00004,UK2
4,1,2623,7,1.15153e-4,ASV_00004,SE1
5,1,2102,1,1.87397e-4,ASV_00005,IT1
5,1,2007,2,2.01999e-4,ASV_00005,IT2
5,1,2927,3,2.60953e-5,ASV_00005,IT3
5,1,1168,4,3.35802e-4,ASV_00005,FI1
5,1,405,5,6.15532e-4,ASV_00005,UK1
5,1,2400,6,1.51002e-4,ASV_00005,UK2
5,1,618,7,4.9508e-4,ASV_00005,SE1
6,1,1867,1,2.20732e-4,ASV_00006,IT1
6,1,1094,2,3.51013e-4,ASV_00006,IT2
