taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3745301574481922,0.2856426455537266,6,Class,497
Alphaproteobacteria,0.34562631503884855,0.2557912489371138,6,Class,497
Bacilli,0.42432635985178857,0.32054363191939755,7,Class,497
Bacteroidia,0.5186806255854158,0.3125641874819013,7,Class,497
Clostridia,0.4659417528940929,0.3015033775700263,7,Class,497
Coriobacteriia,0.41710206986799864,0.2556235696202534,6,Class,497
Desulfovibrionia,0.5615146523465079,0.22555315672016815,6,Class,497
Fibrobacteria,0.44631891860761513,0.2629960400016485,7,Class,497
Gammaproteobacteria,0.549992105439915,0.2875109920217177,7,Class,497
Gracilibacteria,0.5039876342316653,0.2889289245839899,7,Class,497
Kiritimatiellae,0.545407413188419,0.3305440547235184,7,Class,497
Lentisphaeria,0.4078673432860857,0.2844535482380822,7,Class,497
MVP-15,0.796875,NA,2,Class,497
Methanobacteria,0.4804399045752597,0.3048555270578679,7,Class,497
Negativicutes,0.535366971549793,0.25908033783489637,7,Class,497
Spirochaetia,0.47232555634265533,0.2787145590965502,7,Class,497
Thermoplasmata,0.28637413394919164,NA,2,Class,497
Absconditabacteriales_(SR1),0.49245492284629333,0.2797790797651002,7,Order,497
Acetobacterales,0.4391937870939484,0.17648190844308012,4,Order,497
Acholeplasmatales,0.4204774058836974,0.3043685347294111,7,Order,497
Acidaminococcales,0.5161813470753028,0.25489732740052495,7,Order,497
Aeromonadales,0.4973054535447817,0.2500685301957637,7,Order,497
Bacteroidales,0.5148149918815557,0.309164407626803,7,Order,497
Bifidobacteriales,0.36714406912702874,0.2792354790291204,6,Order,497
Burkholderiales,0.691588785046729,NA,2,Order,497
Christensenellales,0.43675628367968833,0.2807159011483576,7,Order,497
Clostridia_UCG-014,0.45237683142019247,0.28437877498009134,7,Order,497
Clostridia_or,0.39511987918802405,0.2500964884675277,7,Order,497
Coriobacteriales,0.4099817969016081,0.24465456933828938,6,Order,497
Desulfovibrionales,0.5455999195523374,0.2138885048303977,6,Order,497
Eubacteriales,0.3515625,NA,2,Order,497
Fibrobacterales,0.44353854962535466,0.25939221126902406,7,Order,497
