node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1819,1,2.3029e-4,ASV_00001,IT1
1,1,869,2,4.05874e-4,ASV_00001,IT2
1,1,2852,3,4.42385e-5,ASV_00001,IT3
1,1,102,5,8.60711e-4,ASV_00001,UK1
1,1,2554,6,1.30024e-4,ASV_00001,UK2
2,1,1297,1,3.10873e-4,ASV_00002,IT1
2,1,476,2,5.58868e-4,ASV_00002,IT2
2,1,2996,3,1.08945e-5,ASV_00002,IT3
2,1,2142,4,1.86228e-4,ASV_00002,FI1
2,1,27,5,9.78376e-4,ASV_00002,UK1
2,1,1968,6,2.0935e-4,ASV_00002,UK2
2,1,2705,7,9.49387e-5,ASV_00002,SE1
3,1,2163,1,1.83615e-4,ASV_00003,IT1
3,1,1001,2,3.72844e-4,ASV_00003,IT2
3,1,2872,3,4.08243e-5,ASV_00003,IT3
3,1,1203,4,3.29554e-4,ASV_00003,FI1
3,1,53,5,9.12337e-4,ASV_00003,UK1
3,1,1852,6,2.25752e-4,ASV_00003,UK2
3,1,2264,7,1.72922e-4,ASV_00003,SE1
4,1,1535,1,2.72063e-4,ASV_00004,IT1
4,1,1210,2,3.2774e-4,ASV_00004,IT2
4,1,2856,3,4.31324e-5,ASV_00004,IT3
4,1,1102,4,3.49544e-4,ASV_00004,FI1
4,1,262,5,7.15905e-4,ASV_00004,UK1
4,1,1844,6,2.26643e-4,ASV_00004,UK2
4,1,2583,7,1.24695e-4,ASV_00004,SE1
5,1,2087,1,1.92645e-4,ASV_00005,IT1
5,1,1973,2,2.09195e-4,ASV_00005,IT2
5,1,2930,3,2.95952e-5,ASV_00005,IT3
5,1,1148,4,3.39983e-4,ASV_00005,FI1
5,1,400,5,6.13683e-4,ASV_00005,UK1
5,1,2360,6,1.59103e-4,ASV_00005,UK2
5,1,613,7,4.95576e-4,ASV_00005,SE1
6,1,1827,1,2.29245e-4,ASV_00006,IT1
6,1,1073,2,3.56829e-4,ASV_00006,IT2
6,1,2742,3,8.44613e-5,ASV_00006,IT3
6,1,1115,4,3.46748e-4,ASV_00006,FI1
6,1,413,5,6.04353e-4,ASV_00006,UK1
6,1,2607,6,1.21283e-4,ASV_00006,UK2
6,1,2653,7,1.10983e-4,ASV_00006,SE1
7,1,880,1,4.01676e-4,ASV_00007,IT1
7,1,1890,2,2.2097e-4,ASV_00007,IT2
7,1,2869,3,4.13327e-5,ASV_00007,IT3
7,1,1147,4,3.4026e-4,ASV_00007,FI1
7,1,270,5,7.1234e-4,ASV_00007,UK1
7,1,2313,6,1.64665e-4,ASV_00007,UK2
7,1,1070,7,3.57615e-4,ASV_00007,SE1
8,1,1087,1,3.54145e-4,ASV_00008,IT1
8,1,677,2,4.66282e-4,ASV_00008,IT2
8,1,2936,3,2.84539e-5,ASV_00008,IT3
8,1,1057,4,3.60785e-4,ASV_00008,FI1
8,1,13,5,0.00102075,ASV_00008,UK1
8,1,2585,6,1.24516e-4,ASV_00008,UK2
8,1,2225,7,1.76702e-4,ASV_00008,SE1
9,1,2010,1,2.03765e-4,ASV_00009,IT1
9,1,1276,2,3.16381e-4,ASV_00009,IT2
9,1,2886,3,3.81057e-5,ASV_00009,IT3
9,1,2600,4,1.21986e-4,ASV_00009,FI1
9,1,573,5,5.12509e-4,ASV_00009,UK1
9,1,2224,6,1.76725e-4,ASV_00009,UK2
9,1,1663,7,2.51513e-4,ASV_00009,SE1
10,1,1599,1,2.61481e-4,ASV_00010,IT1
10,1,2704,2,9.52153e-5,ASV_00010,IT2
10,1,2898,3,3.58657e-5,ASV_00010,IT3
10,1,2321,4,1.63326e-4,ASV_00010,FI1
10,1,150,5,8.08172e-4,ASV_00010,UK1
