taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.42321549760129734,0.26730908240207163,6,Class,218
Alphaproteobacteria,0.3171410152862213,0.2494712686767986,6,Class,218
Bacilli,0.3840152696929384,0.3273698759864559,7,Class,218
Bacteroidia,0.5215196405980522,0.3116191190401732,7,Class,218
Clostridia,0.4711299369337306,0.3022802675801022,7,Class,218
Coriobacteriia,0.48206784193874125,0.2914228877312537,6,Class,218
Desulfovibrionia,0.5938623053837796,0.21892909618954864,6,Class,218
Fibrobacteria,0.43985873968118083,0.27912222672697723,7,Class,218
Gammaproteobacteria,0.5529442794036643,0.2528202133505074,7,Class,218
Gracilibacteria,0.4615429380015043,0.25870932139441805,7,Class,218
Kiritimatiellae,0.5208937051769144,0.3301514410887126,7,Class,218
Lentisphaeria,0.4377854903196783,0.26142167561718016,7,Class,218
MVP-15,0.4714285714285714,NA,2,Class,218
Methanobacteria,0.4529617218653641,0.2938278759350832,7,Class,218
Negativicutes,0.5070660960576193,0.2774053410551214,7,Class,218
Spirochaetia,0.4835043723629724,0.2708128324222726,7,Class,218
Thermoplasmata,0.39459459459459456,NA,2,Class,218
Absconditabacteriales_(SR1),0.45127707531992783,0.2572475371633873,7,Order,218
Acetobacterales,0.2957929504255686,0.2334325434160504,4,Order,218
Acholeplasmatales,0.3927448363241259,0.32454182093481865,7,Order,218
Acidaminococcales,0.4807375902649174,0.25748584037462047,7,Order,218
Aeromonadales,0.5307499539762007,0.2363600020253044,7,Order,218
Bacteroidales,0.5175406475091059,0.3085166527521402,7,Order,218
Bifidobacteriales,0.41681432322524703,0.25953420229195157,6,Order,218
Burkholderiales,0.6339285714285714,NA,2,Order,218
Christensenellales,0.446585064987663,0.27974991565525353,7,Order,218
Clostridia_UCG-014,0.4673815812778682,0.30462755418061066,7,Order,218
Clostridia_or,0.45711721000705197,0.2712933093556174,7,Order,218
Coriobacteriales,0.47289424360505167,0.2808046813810601,6,Order,218
Desulfovibrionales,0.5814772372864175,0.20973342157207733,6,Order,218
Eubacteriales,0.7901234567901234,NA,2,Order,218
Fibrobacterales,0.4378420090930646,0.27752770609496574,7,Order,218
Lachnospirales,0.46562099990098327,0.3000600698572148,7,Order,218
Lactobacillales,0.5282319256205564,0.15890763304750494,3,Order,218
Methanobacteriales,0.4468422097577624,0.28646730645581986,7,Order,218
Methanomassiliicoccales,0.38692098092643057,NA,2,Order,218
Oligosphaerales,0.6182456870855656,0.19523926831495383,4,Order,218
Oscillospirales,0.48720627884893514,0.313596710227534,7,Order,218
Peptostreptococcales-Tissierellales,0.5661212147447457,0.19142379349414249,6,Order,218
Rhodospirillales,0.4239373759695103,0.22436146214592603,4,Order,218
Spirochaetales,0.4809947714498777,0.2689852646078073,7,Order,218
Veillonellales-Selenomonadales,0.4985098316006774,0.29182398931953835,7,Order,218
Victivallales,0.47021788639909523,0.23014672489473362,7,Order,218
WCHB1-41,0.5160371372666747,0.32580342002889545,7,Order,218
Acetobacteraceae,0.2929945046835674,0.22561290143786178,4,Family,218
Acholeplasmataceae,0.3914493694068286,0.3198201715191205,7,Family,218
Acidaminococcaceae,0.45598359613605083,0.23859534989136089,7,Family,218
Anaerovoracaceae,0.5581195403711677,0.18929679415824754,6,Family,218
Atopobiaceae,0.5139620738495749,0.26533081555394217,6,Family,218
Bacteroidales_BS11_gut_group,0.446646901413615,0.2854732153608003,7,Family,218
Bacteroidales_RF16_group,0.46946413074596594,0.2755611934408858,7,Family,218
Bacteroidales_UCG-001,0.38062471918665325,0.3114162234595658,4,Family,218
Bifidobacteriaceae,0.41738080908252334,0.260036786041246,6,Family,218
Christensenellaceae,0.44421339180050107,0.2756043639282265,7,Family,218
Defluviitaleaceae,0.6201333166132973,0.13911853993557238,5,Family,218
Desulfovibrionaceae,0.5652996352469543,0.2022175049592958,6,Family,218
Eggerthellaceae,0.5987261146496815,NA,2,Family,218
Eubacteriaceae,0.7333333333333334,NA,2,Family,218
F082,0.47603871318167296,0.2661982214860476,7,Family,218
Fibrobacteraceae,0.4261622279368693,0.2648687795369403,7,Family,218
Hungateiclostridiaceae,0.4479610051758674,0.26013595666094,7,Family,218
Lachnospiraceae,0.4607814897267742,0.2915440175659747,7,Family,218
Lactobacillaceae,0.5289263617532195,0.139763946690263,3,Family,218
Methanobacteriaceae,0.4402388797905554,0.2796828421287308,7,Family,218
Methanomethylophilaceae,0.3928571428571429,NA,2,Family,218
Muribaculaceae,0.43595853013749086,0.2979030272825913,7,Family,218
Oligosphaeraceae,0.6036226132255292,0.1870681710540316,4,Family,218
Oscillospiraceae,0.521040673612864,0.3104475413312624,7,Family,218
Prevotellaceae,0.5085089311924856,0.29604493075987615,7,Family,218
Rikenellaceae,0.5090607842658184,0.28771338587425216,7,Family,218
Ruminococcaceae,0.4322577643869696,0.31680619084940265,7,Family,218
Selenomonadaceae,0.4486245439643772,0.29378599841237574,7,Family,218
Spirochaetaceae,0.4764495374030354,0.2632776529295445,7,Family,218
Succinivibrionaceae,0.5283277885118878,0.2283942611738696,7,Family,218
UCG-010,0.361388292339515,0.1563651120665342,3,Family,218
Veillonellaceae,0.2838774501656994,0.23021607621173143,4,Family,218
p-251-o5,0.46403572333459564,0.22363863558144229,7,Family,218
vadinBE97,0.4465786806320252,0.21985812855884884,7,Family,218
Acetitomaculum,0.4396663451222816,0.22376387103220202,6,Genus,218
Acetobacter,0.2672649288840952,0.21781682438158012,4,Genus,218
Alloprevotella,0.5999012838170208,0.056202840738371854,3,Genus,218
Anaeroplasma,0.37562498397809135,0.307517807856376,7,Genus,218
Anaerovibrio,0.6400057952105149,0.09235569584811561,5,Genus,218
Anaerovorax,0.5906438298868177,0.11723688991753276,5,Genus,218
Atopobium,0.7272727272727273,NA,2,Genus,218
Bifidobacterium,0.3611015541002419,0.22025043025553614,5,Genus,218
Blautia,0.6269909582011493,0.06570542658885324,3,Genus,218
Butyrivibrio,0.4780350283295529,0.18957035735263494,7,Genus,218
CAG-352,0.5169212539383068,0.15018848397205856,6,Genus,218
Christensenellaceae_R-7_group,0.42555084534741,0.2573814260036178,7,Genus,218
Colidextribacter,0.4801518844072035,0.15012546068953028,3,Genus,218
Coprococcus,0.3610948597949871,0.15906288137061614,5,Genus,218
DNF00809,0.7023411371237458,NA,2,Genus,218
Defluviitaleaceae_UCG-011,0.5579953414858059,0.10231173043181621,5,Genus,218
Desulfovibrio,0.48754300524537003,0.16655489429710124,6,Genus,218
Dialister,0.2864116041210315,0.2251961564130405,4,Genus,218
Eubacterium,0.6666666666666667,NA,2,Genus,218
Family_XIII_AD3011_group,0.5874218874455837,0.13824949584716267,4,Genus,218
Fibrobacter,0.4077626550461069,0.24779770184765826,7,Genus,218
Lachnoclostridium,0.5251816381184564,0.17125222780587407,5,Genus,218
Lachnospira,0.5436652770898615,0.09404752278172097,4,Genus,218
Lachnospiraceae_AC2044_group,0.44116623575186786,0.2713548754306997,7,Genus,218
Lachnospiraceae_ND3007_group,0.4234846402637915,0.1779591580330625,4,Genus,218
Lachnospiraceae_NK3A20_group,0.46669211071928574,0.301738894858495,7,Genus,218
Lachnospiraceae_NK4A136_group,0.3940364787326355,0.2720398082389704,7,Genus,218
Lachnospiraceae_UCG-009,0.519171474968027,0.1458773721969141,5,Genus,218
Lachnospiraceae_XPB1014_group,0.5668807197525186,0.11921469835340602,6,Genus,218
Lactobacillus,0.47346416279001424,0.10975080579734353,3,Genus,218
Marvinbryantia,0.7540983606557377,NA,2,Genus,218
Methanobrevibacter,0.43057357202879903,0.2613652445615395,7,Genus,218
Methanosphaera,0.5252448086771642,0.16418205247310658,5,Genus,218
Mogibacterium,0.4919401896036994,0.15158487651500266,5,Genus,218
Moryella,0.4232263520944348,0.24406422595767394,7,Genus,218
NK4A214_group,0.48350581060987136,0.28250567140230853,7,Genus,218
Olsenella,0.4985287606465439,0.18760686421530445,6,Genus,218
Oribacterium,0.4033107433806602,0.25554977950348506,5,Genus,218
Prevotella,0.4874601104329773,0.2799051465862821,7,Genus,218
Prevotellaceae_Ga6A1_group,0.42907166377674266,0.2310946686875282,7,Genus,218
Prevotellaceae_NK3B31_group,0.4754784176835275,0.2940122856346845,7,Genus,218
Prevotellaceae_UCG-001,0.46642984527818404,0.2970302834952032,7,Genus,218
Prevotellaceae_UCG-003,0.481800724239083,0.27554987051568275,7,Genus,218
Prevotellaceae_UCG-004,0.42855554982636623,0.2253126345854301,7,Genus,218
Prevotellaceae_YAB2003_group,0.40320908072767736,0.2365855052065696,7,Genus,218
Pseudobutyrivibrio,0.41458314709452665,0.1880432634498104,7,Genus,218
Pseudoscardovia,0.40764331210191085,NA,2,Genus,218
Rikenellaceae_RC9_gut_group,0.48860104259427173,0.26577803707546305,7,Genus,218
Ruminobacter,0.4695788810705414,0.20345337326203494,7,Genus,218
Ruminococcus,0.418733663451555,0.30279536225916537,7,Genus,218
Saccharofermentans,0.42521590684227306,0.2397153747489678,7,Genus,218
Selenomonas,0.4787786157426688,0.2242533645220426,7,Genus,218
Shuttleworthia,0.3452740176304647,0.2893630092559572,5,Genus,218
Succiniclasticum,0.43051011142759954,0.20395055495227146,7,Genus,218
Succinimonas,0.40578960848518386,0.24602023646196144,6,Genus,218
Succinivibrio,0.4254195545613805,0.17362662800200215,7,Genus,218
Succinivibrionaceae_UCG-001,0.344739160706232,0.22882332244729042,5,Genus,218
Succinivibrionaceae_UCG-002,0.45363569376485424,0.17682287000386865,7,Genus,218
Syntrophococcus,0.5127670527670528,0.18945817035555773,3,Genus,218
Treponema,0.46459527874923773,0.250337241793988,7,Genus,218
Tyzzerella,0.6020408163265306,NA,2,Genus,218
U29-B03,0.523076923076923,NA,2,Genus,218
UCG-005,0.47822443832434836,0.2446364211154465,7,Genus,218
Veillonellaceae_UCG-001,0.5714285714285714,NA,2,Genus,218
Z20,0.44969432405837156,0.13205101358320476,3,Genus,218
horsej-a03,0.6010927328959692,0.0751063594520365,3,Genus,218
probable_genus_10,0.589679549810217,0.1219130719662194,5,Genus,218
