taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4351758452132717,0.2830711903397712,6,Class,374
Alphaproteobacteria,0.35813169145446594,0.27028701103504893,6,Class,374
Bacilli,0.4216702478941828,0.2846510712433113,7,Class,374
Bacteroidia,0.5208718587522067,0.31085972923771354,7,Class,374
Clostridia,0.46229954555617386,0.2953580208882491,7,Class,374
Coriobacteriia,0.4140491113462738,0.2632676129417051,6,Class,374
Desulfovibrionia,0.5849394127033761,0.2240122159109366,6,Class,374
Fibrobacteria,0.4509826696133091,0.27035322406026335,7,Class,374
Gammaproteobacteria,0.5707951721300126,0.2500111091749412,7,Class,374
Gracilibacteria,0.48260258861371563,0.258794742306534,7,Class,374
Kiritimatiellae,0.5126622152086857,0.3232005642084445,7,Class,374
Lentisphaeria,0.47133813899060617,0.3109911065829971,7,Class,374
MVP-15,0.6256983240223464,NA,2,Class,374
Methanobacteria,0.47140821875337013,0.291682797613449,7,Class,374
Negativicutes,0.4893575763205212,0.30164031696474713,7,Class,374
Spirochaetia,0.4769505423651068,0.27870236793410363,7,Class,374
Thermoplasmata,0.23668639053254437,NA,2,Class,374
Absconditabacteriales_(SR1),0.47562287229152966,0.2535944200081183,7,Order,374
Acetobacterales,0.3604772891676442,0.2550347039104865,4,Order,374
Acholeplasmatales,0.4245742430093269,0.27659829646098855,7,Order,374
Acidaminococcales,0.44399426014445253,0.2688150820118396,7,Order,374
Aeromonadales,0.5269435991357881,0.22549165815216224,7,Order,374
Bacteroidales,0.5189225698002553,0.30980399495419486,7,Order,374
Bifidobacteriales,0.4329343430898237,0.2785405177628393,6,Order,374
Burkholderiales,0.6779661016949152,NA,2,Order,374
Christensenellales,0.4067275089002886,0.273496637768075,7,Order,374
Clostridia_UCG-014,0.4548103468164352,0.3013390435380081,7,Order,374
Clostridia_or,0.4596026351436473,0.27276411086726293,7,Order,374
Coriobacteriales,0.40785629176168714,0.2584945453750106,6,Order,374
Desulfovibrionales,0.5712871371664949,0.21219975137474112,6,Order,374
Eubacteriales,0.8023952095808383,NA,2,Order,374
Fibrobacterales,0.44730915409970023,0.2656378765064947,7,Order,374
Lachnospirales,0.47013506917206693,0.2967572251584695,7,Order,374
Lactobacillales,0.497392539117333,0.1282017682075931,3,Order,374
Methanobacteriales,0.4680665546228562,0.28758054138437655,7,Order,374
Methanomassiliicoccales,0.23647294589178358,NA,2,Order,374
Oligosphaerales,0.6711862390069561,0.14152883871464753,4,Order,374
Oscillospirales,0.48173056385173213,0.3065553067704173,7,Order,374
Peptostreptococcales-Tissierellales,0.5524588971808473,0.20170840984166985,6,Order,374
Rhodospirillales,0.49675585899963837,0.22154323021153471,4,Order,374
Spirochaetales,0.47432494901289396,0.27615501693131145,7,Order,374
Veillonellales-Selenomonadales,0.5089440910445094,0.3149639729748732,7,Order,374
Victivallales,0.4912973140994616,0.28719192005392974,7,Order,374
WCHB1-41,0.5085852912311533,0.31838362242717677,7,Order,374
Acetobacteraceae,0.3546127264017767,0.24290030378057664,4,Family,374
Acholeplasmataceae,0.41610788490761047,0.2658826763646068,7,Family,374
Acidaminococcaceae,0.43407123058208696,0.2518022465411887,7,Family,374
Anaerovoracaceae,0.5387510750369614,0.18758180473092562,6,Family,374
Atopobiaceae,0.43708785983120463,0.2535607881270791,6,Family,374
Bacteroidales_BS11_gut_group,0.4995534124451911,0.28607784388370494,7,Family,374
Bacteroidales_RF16_group,0.45312311998575244,0.26509085425898804,7,Family,374
Bacteroidales_UCG-001,0.39782523173155626,0.19614088917036968,4,Family,374
Bifidobacteriaceae,0.4290354468457047,0.27180912935155405,6,Family,374
Christensenellaceae,0.39963574872228963,0.26554941599859905,7,Family,374
Defluviitaleaceae,0.6143151254552048,0.13344283491025577,5,Family,374
Desulfovibrionaceae,0.5523952646611933,0.19913385526619998,6,Family,374
Eggerthellaceae,0.4502164502164502,NA,2,Family,374
Eubacteriaceae,0.738255033557047,NA,2,Family,374
F082,0.480956068318217,0.2759930126447112,7,Family,374
Fibrobacteraceae,0.44196139864701806,0.2601949209335392,7,Family,374
Hungateiclostridiaceae,0.44925455939169423,0.26089064245613053,7,Family,374
Lachnospiraceae,0.4617429383397397,0.28620285513906996,7,Family,374
Lactobacillaceae,0.43229400226352704,0.10392603324597201,3,Family,374
Methanobacteriaceae,0.4606982798310624,0.28057443152242284,7,Family,374
Methanomethylophilaceae,0.23296703296703292,NA,2,Family,374
Muribaculaceae,0.44768067269198386,0.28856672463943145,7,Family,374
Oligosphaeraceae,0.6529369290960085,0.13213690709155534,4,Family,374
Oscillospiraceae,0.5074576000739871,0.2817261733071256,7,Family,374
Prevotellaceae,0.5055595201748869,0.290703540930399,7,Family,374
Rikenellaceae,0.49676559819405924,0.28197310971651346,7,Family,374
Ruminococcaceae,0.4234341927081928,0.30832484689728423,7,Family,374
Selenomonadaceae,0.4570635347033854,0.3227795657480492,7,Family,374
Spirochaetaceae,0.46952599577236764,0.26939279569296987,7,Family,374
Succinivibrionaceae,0.5158304817946865,0.21646389666529545,7,Family,374
UCG-010,0.4121105368554348,0.2967942201869038,3,Family,374
Veillonellaceae,0.35724676619492673,0.2916910541078131,4,Family,374
p-251-o5,0.5416740272672826,0.23946166901791327,7,Family,374
vadinBE97,0.4750781809644216,0.2683047725242322,7,Family,374
Acetitomaculum,0.46836347314441656,0.20038137702511893,6,Genus,374
Acetobacter,0.32634055100816634,0.20783721079927098,4,Genus,374
Alloprevotella,0.4242824007368106,0.1996226081081499,3,Genus,374
Anaeroplasma,0.4036369492141338,0.25055924798010754,7,Genus,374
Anaerovibrio,0.615811813630051,0.10498875779165101,5,Genus,374
Anaerovorax,0.4572191741070344,0.11986408116625213,5,Genus,374
Atopobium,0.5680933852140078,NA,2,Genus,374
Bifidobacterium,0.3586849281264392,0.2070473292984858,5,Genus,374
Blautia,0.51197358812074,0.21709914492828988,3,Genus,374
Butyrivibrio,0.4006972394292256,0.1990273210918827,7,Genus,374
CAG-352,0.4797040791754935,0.15800630667277016,6,Genus,374
Christensenellaceae_R-7_group,0.38424999599267995,0.2492978677226425,7,Genus,374
Colidextribacter,0.3525225422229577,0.1817123611900475,3,Genus,374
Coprococcus,0.38753277149449433,0.25291533141453876,5,Genus,374
DNF00809,0.5222929936305732,NA,2,Genus,374
Defluviitaleaceae_UCG-011,0.5186029315447422,0.09758941971456095,5,Genus,374
Desulfovibrio,0.4992661855425236,0.16512757609098425,6,Genus,374
Dialister,0.33442833715953973,0.25214153952901613,4,Genus,374
Eubacterium,0.6434782608695653,NA,2,Genus,374
Family_XIII_AD3011_group,0.6180623254887863,0.07646940847182848,4,Genus,374
Fibrobacter,0.42675404314282867,0.24109485708609724,7,Genus,374
Lachnoclostridium,0.5257511246284897,0.14839982414009437,5,Genus,374
Lachnospira,0.6222466320545925,0.11052997090782657,4,Genus,374
Lachnospiraceae_AC2044_group,0.4084049693313127,0.2701272675706821,7,Genus,374
Lachnospiraceae_ND3007_group,0.5638488721020097,0.13467608329842942,4,Genus,374
Lachnospiraceae_NK3A20_group,0.4339809213113973,0.27250861314802727,7,Genus,374
Lachnospiraceae_NK4A136_group,0.3746694412330908,0.24238343472710036,7,Genus,374
Lachnospiraceae_UCG-009,0.5103355898453229,0.12047242502943638,5,Genus,374
Lachnospiraceae_XPB1014_group,0.5351001539310966,0.15268526686908038,6,Genus,374
Lactobacillus,0.4238729679906151,0.07388685270421516,3,Genus,374
Marvinbryantia,0.7513812154696132,NA,2,Genus,374
Methanobrevibacter,0.4481918405708631,0.25477226410346127,7,Genus,374
Methanosphaera,0.508109531435083,0.12650725482538466,5,Genus,374
Mogibacterium,0.4063582556964322,0.18911666334973112,5,Genus,374
Moryella,0.3875923095014545,0.22364344087310217,7,Genus,374
NK4A214_group,0.45868483238736213,0.25731785736448676,7,Genus,374
Olsenella,0.43625868086905356,0.22982885785773843,6,Genus,374
Oribacterium,0.35567015934627755,0.2688815442717908,5,Genus,374
Prevotella,0.4860310608635601,0.2772621919443409,7,Genus,374
Prevotellaceae_Ga6A1_group,0.4155626844092553,0.1654848414398204,7,Genus,374
Prevotellaceae_NK3B31_group,0.4792680915556222,0.2567493350567704,7,Genus,374
Prevotellaceae_UCG-001,0.4591564833123046,0.2805627281310428,7,Genus,374
Prevotellaceae_UCG-003,0.4796389205283449,0.28134040558282947,7,Genus,374
Prevotellaceae_UCG-004,0.38166689499976075,0.1973168944034973,7,Genus,374
Prevotellaceae_YAB2003_group,0.40294969518757773,0.24677314815190815,7,Genus,374
Pseudobutyrivibrio,0.4229094258107232,0.2481385338140682,7,Genus,374
Pseudoscardovia,0.5857142857142856,NA,2,Genus,374
Rikenellaceae_RC9_gut_group,0.48537498144929786,0.26488942755509143,7,Genus,374
Ruminobacter,0.42035830361674276,0.22633044865129284,7,Genus,374
Ruminococcus,0.39967797042642117,0.28755570492255333,7,Genus,374
Saccharofermentans,0.42057824552420625,0.23795528125337792,7,Genus,374
Selenomonas,0.41595844088997197,0.2663546048864251,7,Genus,374
