taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3492743089883947,0.2828259297773392,6,Class,59
Alphaproteobacteria,0.36150499853563234,0.27176645713580105,6,Class,59
Bacilli,0.401361492519199,0.30857646278467055,7,Class,59
Bacteroidia,0.5195699665383589,0.3098919915461489,7,Class,59
Clostridia,0.47381076516945425,0.30086908682160246,7,Class,59
Coriobacteriia,0.46059579272723766,0.29444220194522736,6,Class,59
Desulfovibrionia,0.6429450189722901,0.23407663658163316,6,Class,59
Fibrobacteria,0.4394883406452059,0.2664837219449357,7,Class,59
Gammaproteobacteria,0.5676451933209058,0.2857247812986891,7,Class,59
Gracilibacteria,0.455138080383255,0.2574943487559048,7,Class,59
Kiritimatiellae,0.5488996776308793,0.34035557772465497,7,Class,59
Lentisphaeria,0.3951765693084929,0.24864774210044077,7,Class,59
MVP-15,0.7702702702702703,NA,2,Class,59
Methanobacteria,0.44486619343313416,0.2899811741914156,7,Class,59
Negativicutes,0.4928705133153204,0.273556030972533,7,Class,59
Spirochaetia,0.485135341935869,0.27632131240232793,7,Class,59
Thermoplasmata,0.24884792626728114,NA,2,Class,59
Absconditabacteriales_(SR1),0.4482629639398661,0.25451573732158395,7,Order,59
Acetobacterales,0.3852767541639967,0.20953797294740018,4,Order,59
Acholeplasmatales,0.40938127068062,0.297244893823243,7,Order,59
Acidaminococcales,0.4767236516795426,0.25091799742358073,7,Order,59
Aeromonadales,0.5397274749346268,0.27012695353406563,7,Order,59
Bacteroidales,0.5165118545768235,0.30842939498680616,7,Order,59
Bifidobacteriales,0.34609950529961625,0.2760625948174478,6,Order,59
Burkholderiales,0.4559585492227979,NA,2,Order,59
Christensenellales,0.45893951080075346,0.27197207287318437,7,Order,59
Clostridia_UCG-014,0.4842865076240742,0.30892927855066354,7,Order,59
Clostridia_or,0.4179263497884557,0.2558358712401355,7,Order,59
Coriobacteriales,0.45485191312683,0.2873045552122405,6,Order,59
Desulfovibrionales,0.6310318805480726,0.22889550505063477,6,Order,59
