node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.98453e-4,ASV_00001,IT1
1,1,2,3.62687e-4,ASV_00001,IT2
1,1,3,2.11706e-5,ASV_00001,IT3
1,1,5,5.56155e-4,ASV_00001,UK1
1,1,6,1.96766e-4,ASV_00001,UK2
2,1,1,3.816e-4,ASV_00002,IT1
2,1,2,2.93509e-4,ASV_00002,IT2
2,1,3,7.69648e-5,ASV_00002,IT3
2,1,4,1.20987e-4,ASV_00002,FI1
2,1,5,7.42084e-4,ASV_00002,UK1
2,1,6,1.42804e-4,ASV_00002,UK2
2,1,7,5.56523e-4,ASV_00002,SE1
3,1,1,3.63447e-4,ASV_00003,IT1
3,1,2,3.38633e-4,ASV_00003,IT2
3,1,3,4.60521e-5,ASV_00003,IT3
3,1,4,1.34726e-4,ASV_00003,FI1
3,1,5,8.43129e-4,ASV_00003,UK1
3,1,6,1.38676e-4,ASV_00003,UK2
3,1,7,2.02705e-4,ASV_00003,SE1
4,1,1,1.48889e-4,ASV_00004,IT1
4,1,2,6.12816e-4,ASV_00004,IT2
4,1,3,7.03008e-5,ASV_00004,IT3
4,1,4,1.87759e-4,ASV_00004,FI1
4,1,5,0.00110475,ASV_00004,UK1
4,1,6,1.74227e-4,ASV_00004,UK2
4,1,7,5.62458e-4,ASV_00004,SE1
5,1,1,2.61826e-4,ASV_00005,IT1
5,1,2,4.08637e-4,ASV_00005,IT2
5,1,3,3.70082e-5,ASV_00005,IT3
5,1,4,3.29459e-4,ASV_00005,FI1
5,1,5,7.4563e-4,ASV_00005,UK1
5,1,6,2.05177e-4,ASV_00005,UK2
5,1,7,2.51666e-4,ASV_00005,SE1
6,1,1,2.31102e-4,ASV_00006,IT1
6,1,2,3.04621e-4,ASV_00006,IT2
6,1,3,3.90902e-5,ASV_00006,IT3
6,1,4,2.69282e-4,ASV_00006,FI1
6,1,5,8.4632e-4,ASV_00006,UK1
6,1,6,2.42469e-4,ASV_00006,UK2
6,1,7,3.10132e-4,ASV_00006,SE1
7,1,1,2.3996e-4,ASV_00007,IT1
7,1,2,5.6883e-4,ASV_00007,IT2
7,1,3,4.29145e-5,ASV_00007,IT3
7,1,4,1.14866e-4,ASV_00007,FI1
7,1,5,7.02292e-4,ASV_00007,UK1
7,1,6,1.03719e-4,ASV_00007,UK2
7,1,7,4.13436e-4,ASV_00007,SE1
8,1,1,1.55304e-4,ASV_00008,IT1
8,1,2,3.96942e-4,ASV_00008,IT2
8,1,3,2.11044e-5,ASV_00008,IT3
8,1,4,3.36558e-4,ASV_00008,FI1
8,1,5,8.30092e-4,ASV_00008,UK1
8,1,6,2.01463e-4,ASV_00008,UK2
8,1,7,1.60372e-4,ASV_00008,SE1
9,1,1,2.57327e-4,ASV_00009,IT1
9,1,2,3.11312e-4,ASV_00009,IT2
9,1,3,5.64408e-5,ASV_00009,IT3
9,1,4,3.69559e-4,ASV_00009,FI1
9,1,5,7.45033e-4,ASV_00009,UK1
9,1,6,8.02406e-5,ASV_00009,UK2
9,1,7,3.80255e-4,ASV_00009,SE1
10,1,1,3.44048e-4,ASV_00010,IT1
10,1,2,5.47814e-4,ASV_00010,IT2
10,1,3,2.23664e-5,ASV_00010,IT3
10,1,4,2.97659e-4,ASV_00010,FI1
10,1,5,8.73672e-4,ASV_00010,UK1
10,1,6,2.5787e-4,ASV_00010,UK2
10,1,7,3.54859e-4,ASV_00010,SE1
11,1,1,2.801e-4,ASV_00011,IT1
11,1,2,4.17704e-4,ASV_00011,IT2
11,1,3,4.81931e-5,ASV_00011,IT3
11,1,4,2.96131e-4,ASV_00011,FI1
11,1,5,5.09419e-4,ASV_00011,UK1
11,1,6,1.32112e-4,ASV_00011,UK2
11,1,7,3.48905e-4,ASV_00011,SE1
12,1,1,2.68884e-4,ASV_00012,IT1
12,1,2,2.03545e-4,ASV_00012,IT2
12,1,4,1.60774e-4,ASV_00012,FI1
12,1,5,6.81602e-4,ASV_00012,UK1
