from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.050357660897642396,0.04639012686290696,5,81
ASV_00002,0.06546187430401065,0.04314562957491214,7,81
ASV_00003,0.056412313124720025,0.040116094859200896,7,81
ASV_00004,0.0476490840066645,0.030207896864632988,7,81
ASV_00005,0.07683163397739518,0.058631767480403,7,81
ASV_00006,0.042854454138746806,0.03680850356921148,7,81
ASV_00007,0.06568470492225126,0.04348106933459031,7,81
ASV_00008,0.04992718042791028,0.029296004392438624,7,81
ASV_00009,0.05717618569752135,0.04313338450114608,7,81
ASV_00010,0.057069421730994496,0.039930739694895426,7,81
ASV_00011,0.07011231630849293,0.046509794829081755,7,81
ASV_00012,0.0849398484615894,0.043057811539275806,6,81
ASV_00013,0.059649498611339634,0.042961199056442086,7,81
ASV_00014,0.06936844101929782,0.04248355344326967,7,81
ASV_00015,0.04618063064313647,0.032896626707809615,7,81
ASV_00016,0.0648853456034857,0.04380007349459608,6,81
ASV_00017,0.04721896735674086,0.046726922789474594,5,81
ASV_00018,0.05424137708437059,0.04034397269016506,7,81
ASV_00019,0.06024054469143122,0.04737371260289115,7,81
ASV_00020,0.06359395343746149,0.042176273507851886,7,81
ASV_00021,0.04190515093963037,0.03372374010948434,6,81
ASV_00022,0.07054573569905828,0.054010428173024636,7,81
ASV_00023,0.03653485298690526,0.035507800836486574,7,81
ASV_00024,0.047862465746808046,0.031718751487365235,7,81
ASV_00025,0.068915135288152,0.05635456510974343,4,81
ASV_00026,0.05885327943946477,0.04348406457181295,7,81
ASV_00028,0.04862647279244209,0.040739433671700534,7,81
ASV_00029,0.05772743175015784,0.05054046482883049,7,81
ASV_00030,0.05209106990533626,0.035806419605583416,7,81
ASV_00031,0.0608220507909056,0.0513394181587669,7,81
ASV_00032,0.0652620259420688,0.04593980739256516,7,81
ASV_00033,0.07613537760009045,0.05297859759771961,7,81
ASV_00034,0.07177480803963354,0.04915774722539136,7,81
ASV_00035,0.0609183088977784,0.05674367412849869,7,81
ASV_00036,0.06241653688070516,0.04985699046028785,7,81
ASV_00037,0.06804988331098932,0.046464566811088785,6,81
ASV_00038,0.06289356601269949,0.04643805557791973,5,81
ASV_00039,0.06643823011411933,0.03712048361623121,5,81
ASV_00040,0.053863672889836414,0.037407628703100944,7,81
ASV_00041,0.0670640951212878,0.050237738080858636,6,81
ASV_00042,0.04789267579961628,0.029683779873596206,7,81
ASV_00043,0.07365602879573949,0.07431254912410054,5,81
ASV_00044,0.051119417429384646,0.03511543688818223,7,81
ASV_00045,0.061460170085297965,0.04643566587327577,6,81
ASV_00046,0.07199882922699882,0.04815758565255259,7,81
ASV_00047,0.08199467972417619,0.06384283433064458,4,81
ASV_00048,0.055553972063196,0.04153898525384382,7,81
ASV_00049,0.04547914397782434,0.03859716161761179,6,81
ASV_00050,0.04978587216260907,0.03896320375141736,6,81
ASV_00051,0.06838548877228955,0.047460522128894664,7,81
ASV_00052,0.06575233792063398,0.04825935237871073,6,81
ASV_00053,0.07129914229963427,0.03449959332799639,7,81
ASV_00054,0.057832161927117653,0.03542450068243954,7,81
ASV_00055,0.060589912863658744,0.039763895670576296,7,81
ASV_00056,0.05667435398625772,0.04810201890891233,7,81
ASV_00057,0.06530190419916673,0.04773966825574783,7,81
ASV_00058,0.057256248986411705,0.03858755869458123,7,81
ASV_00059,0.06220601418257477,0.04992317569472365,7,81
ASV_00060,0.09610668606411195,0.028596278450246437,5,81
ASV_00061,0.0729322100204002,0.03048064863153093,5,81
ASV_00062,0.053048724242666524,0.03214169290236283,7,81
ASV_00063,0.07403385225338927,0.05476811541240889,7,81
ASV_00064,0.04925266579871731,0.040353047778471936,7,81
ASV_00065,0.0807490387421927,0.07166068594158795,4,81
ASV_00066,0.08733266713089338,0.027462527375044288,5,81
ASV_00067,0.054293944579524925,0.04180814903660181,7,81
ASV_00068,0.05650796353645957,0.053430324680279605,5,81
ASV_00069,0.07280627117255087,0.05311822518552113,6,81
ASV_00070,0.06852826338860644,0.05006100101171975,7,81
ASV_00071,0.047952072720606594,0.03895999052249756,7,81
ASV_00072,0.08731982962623674,0.06523906794113501,3,81
ASV_00073,0.06739861419572965,0.04315106841245993,5,81
ASV_00074,0.04889491490206369,0.047871762882769515,4,81
ASV_00075,0.05466368392954164,0.04014755115464441,5,81
ASV_00076,0.05880227770447571,0.04474838585524631,7,81
ASV_00077,0.035617455830221766,0.03503874735562549,3,81
ASV_00078,0.05938853392054059,0.03206728390429387,7,81
ASV_00079,0.07075798563192576,0.05901728026596643,5,81
ASV_00080,0.07251119378058814,0.05065923200515404,6,81
ASV_00081,0.04333946774429134,0.03723337567194177,7,81
ASV_00082,0.08515505610095127,0.008725219784743304,3,81
ASV_00083,0.05921695468968687,0.044944941851971267,7,81
ASV_00084,0.05461712301951925,0.03768525791212121,7,81
ASV_00085,0.0728401212160832,0.02414726527794834,5,81
ASV_00086,0.05710612812943613,0.04085714459815546,7,81
ASV_00087,0.060313568216107574,0.05302525242315544,7,81
ASV_00088,0.0727275829705533,0.04143206371389008,5,81
ASV_00089,0.048284986206727186,0.05900358828527322,5,81
ASV_00090,0.07686844432934731,0.05644132700247551,7,81
ASV_00091,0.05279487660419481,0.04353962855947906,5,81
ASV_00092,0.05514589831391411,0.04338151743760437,7,81
ASV_00093,0.09032899015826301,0.05042812543445105,6,81
ASV_00094,0.062077888157488784,0.04004731650072178,5,81
ASV_00095,0.04448756351760445,0.03770622786275344,6,81
ASV_00096,0.08447016677518,0.05717985529401032,7,81
ASV_00097,0.06458464223192464,0.05261596989153187,6,81
ASV_00098,0.07522882986092462,0.052351662823925234,4,81
ASV_00099,0.0910878015445636,0.06456893988368324,5,81
ASV_00100,0.05026560730267422,0.042189112151608504,6,81
ASV_00101,0.08849264689439983,0.04347168757485495,6,81
ASV_00102,0.05488647673194219,0.029689836739140465,5,81
ASV_00103,0.06795625213304632,0.04381502516099837,5,81
ASV_00104,0.04616770225127677,0.033172889327278805,6,81
ASV_00105,0.0557844480139943,0.04484146163385875,7,81
ASV_00106,0.10411591400341931,0.05663892060264066,6,81
ASV_00107,0.08658557276580918,0.050518329689072564,7,81
ASV_00108,0.10921494095550847,0.040848504080076765,3,81
ASV_00109,0.08208398307197348,0.042562254159600806,5,81
ASV_00110,0.08398040463190871,0.04390703498820571,5,81
ASV_00111,0.054508232883399864,0.032928751890670085,4,81
ASV_00112,0.062225201356246526,0.051937033056609114,7,81
ASV_00113,0.045007608569797956,0.036073014123816936,7,81
ASV_00115,0.11699164345403901,NA,2,81
ASV_00116,0.04322997179353354,0.029409306346419403,7,81
ASV_00117,0.06467932861973484,0.050603915278669843,6,81
ASV_00118,0.0840840442061751,0.04673384713515022,6,81
ASV_00119,0.054955547757421154,0.05236383421209873,5,81
ASV_00120,0.08024668133136778,0.04925144062874889,5,81
ASV_00121,0.06257801123361761,0.024339598652025295,3,81
ASV_00122,0.09059880759702478,0.07560518186146195,4,81
ASV_00123,0.11835296189110975,0.05787470234357278,5,81
ASV_00125,0.062249186481519315,0.03308779723441591,6,81
ASV_00126,0.07641237335628147,0.03073035324517838,4,81
ASV_00127,0.07098579481023788,0.058625129435742475,5,81
ASV_00128,0.0528825407735792,0.02953921460153131,7,81
ASV_00129,0.053668655757879456,0.045080402174703035,5,81
ASV_00130,0.06154631354329998,0.04090473178882308,6,81
ASV_00131,0.04308086346034206,0.03431197248824786,7,81
ASV_00132,0.090284994819348,0.033070936817597735,3,81
ASV_00133,0.04671565856496326,0.04356530595209518,6,81
ASV_00134,0.06583515613719389,0.04409865351232268,4,81
ASV_00135,0.06231883471204256,0.04775878209466148,5,81
ASV_00136,0.061900745045248215,0.039413223550585456,7,81
ASV_00137,0.0692989686203391,0.04885966097402763,5,81
ASV_00138,0.08549464654353131,0.05132620057085164,5,81
ASV_00139,0.07738338551166783,0.062313467463804374,5,81
ASV_00140,0.05587835284963601,0.04247654079149993,7,81
ASV_00141,0.046787817949870115,0.034596464582314926,6,81
ASV_00142,0.07629012044794496,0.05686429783526552,7,81
ASV_00143,0.0597180597180598,0.0369259245447415,3,81
ASV_00144,0.053688821499809296,0.04750594137100633,7,81
ASV_00145,0.06855410965515092,0.06741958271713674,4,81
ASV_00146,0.05464200411069504,0.048777981045916435,6,81
ASV_00147,0.06531494627606539,0.06293507638525572,5,81
ASV_00148,0.06979530144736971,0.04858196752952332,7,81
ASV_00149,0.08675336503907423,0.03996218835557859,4,81
ASV_00150,0.04399963244302866,0.060307707661987675,3,81
ASV_00151,0.03810795658202742,0.04395657210476375,6,81
ASV_00152,0.07206600374333681,0.03947746980395962,6,81
ASV_00153,0.03301594621667695,0.0316041356466273,4,81
ASV_00154,0.12209031412575273,0.020033052048590065,3,81
ASV_00155,0.06886807722201842,0.038345826675330735,7,81
ASV_00156,0.10384991198798538,0.04860728883559999,6,81
ASV_00157,0.057083136363681154,0.04884579336826171,7,81
ASV_00158,0.12466278283078143,0.05708175856266529,4,81
ASV_00159,0.06549877848711033,0.02804447868216396,6,81
ASV_00160,0.0572718362849799,0.042805229571847986,7,81
ASV_00161,0.07258639570544859,0.04592565904675879,5,81
ASV_00162,0.06249200612715996,0.07071363699282492,5,81
ASV_00163,0.06857716695025562,0.06395140440556546,7,81
ASV_00164,0.059167892753526595,0.02969401816017871,5,81
ASV_00165,0.06667748525922006,0.043862455785723516,5,81
ASV_00166,0.07552984507093276,0.046259734320184084,6,81
ASV_00167,0.09565982410138513,0.06629765825024074,4,81
ASV_00168,0.0967527994713055,0.044023392037245875,5,81
ASV_00169,0.07717294869674038,0.06322860807965251,5,81
ASV_00170,0.041146684316539596,0.03638151817554284,5,81
ASV_00171,0.07091413266425897,0.04098237264863534,7,81
ASV_00172,0.07371664816208673,0.03173549368046615,5,81
ASV_00173,0.0650768557422969,0.02416888048519085,3,81
ASV_00174,0.08762994727265509,0.05505651396111505,4,81
ASV_00176,0.051653628212807036,0.045725626419524885,5,81
ASV_00177,0.07056009523334637,0.050363352577835696,7,81
ASV_00178,0.1428571428571429,NA,2,81
ASV_00179,0.053241362345686216,0.04268020983329989,5,81
ASV_00180,0.09435295520467966,0.04463820704757388,4,81
ASV_00181,0.06806651785611675,0.03001354528709481,5,81
ASV_00182,0.07416631643047149,0.0378346164802208,6,81
ASV_00183,0.05964324215907324,0.03970495521134336,5,81
ASV_00184,0.05837006180802963,0.03623894698415203,5,81
