node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.03491e-4,ASV_00001,IT1
1,1,2,1.68447e-4,ASV_00001,IT2
1,1,3,1.14119e-5,ASV_00001,IT3
1,1,5,7.90942e-4,ASV_00001,UK1
1,1,6,9.87757e-5,ASV_00001,UK2
2,1,1,1.41156e-4,ASV_00002,IT1
2,1,2,4.65585e-4,ASV_00002,IT2
2,1,3,6.72503e-5,ASV_00002,IT3
2,1,4,3.23236e-4,ASV_00002,FI1
2,1,5,6.18778e-4,ASV_00002,UK1
2,1,6,1.31065e-4,ASV_00002,UK2
2,1,7,4.71053e-4,ASV_00002,SE1
3,1,1,2.5299e-4,ASV_00003,IT1
3,1,2,5.44278e-4,ASV_00003,IT2
3,1,3,3.01634e-5,ASV_00003,IT3
3,1,4,2.5274e-4,ASV_00003,FI1
3,1,5,0.00105186,ASV_00003,UK1
3,1,6,1.55975e-4,ASV_00003,UK2
3,1,7,3.10243e-4,ASV_00003,SE1
4,1,1,1.66785e-4,ASV_00004,IT1
4,1,2,2.33616e-4,ASV_00004,IT2
4,1,3,8.9477e-6,ASV_00004,IT3
4,1,4,2.59856e-4,ASV_00004,FI1
4,1,5,6.78633e-4,ASV_00004,UK1
4,1,6,1.58746e-4,ASV_00004,UK2
4,1,7,1.77964e-4,ASV_00004,SE1
5,1,1,1.72027e-4,ASV_00005,IT1
5,1,2,4.95465e-4,ASV_00005,IT2
5,1,3,3.59983e-5,ASV_00005,IT3
5,1,4,3.10137e-4,ASV_00005,FI1
5,1,5,8.8378e-4,ASV_00005,UK1
5,1,6,2.68713e-4,ASV_00005,UK2
5,1,7,3.10693e-4,ASV_00005,SE1
6,1,1,2.05813e-4,ASV_00006,IT1
6,1,2,4.62424e-4,ASV_00006,IT2
6,1,3,3.93267e-5,ASV_00006,IT3
6,1,4,4.00157e-4,ASV_00006,FI1
6,1,5,5.41856e-4,ASV_00006,UK1
6,1,6,1.50806e-4,ASV_00006,UK2
6,1,7,3.88117e-4,ASV_00006,SE1
7,1,1,2.71545e-4,ASV_00007,IT1
7,1,2,4.43652e-4,ASV_00007,IT2
7,1,3,5.04339e-5,ASV_00007,IT3
7,1,4,3.8296e-4,ASV_00007,FI1
7,1,5,6.33638e-4,ASV_00007,UK1
7,1,6,1.36842e-4,ASV_00007,UK2
7,1,7,3.77741e-4,ASV_00007,SE1
8,1,1,2.41307e-4,ASV_00008,IT1
8,1,2,4.80386e-4,ASV_00008,IT2
8,1,3,3.25267e-5,ASV_00008,IT3
8,1,4,2.16185e-4,ASV_00008,FI1
8,1,5,5.85194e-4,ASV_00008,UK1
8,1,6,1.64137e-4,ASV_00008,UK2
8,1,7,4.35003e-4,ASV_00008,SE1
9,1,1,1.37891e-4,ASV_00009,IT1
9,1,2,1.90381e-4,ASV_00009,IT2
9,1,3,3.08378e-5,ASV_00009,IT3
9,1,4,3.67482e-4,ASV_00009,FI1
9,1,5,7.2961e-4,ASV_00009,UK1
9,1,6,2.00004e-4,ASV_00009,UK2
9,1,7,1.7678e-4,ASV_00009,SE1
10,1,1,2.05995e-4,ASV_00010,IT1
10,1,2,4.23119e-4,ASV_00010,IT2
10,1,3,2.93959e-5,ASV_00010,IT3
10,1,4,2.14433e-4,ASV_00010,FI1
10,1,5,4.84718e-4,ASV_00010,UK1
10,1,6,1.53704e-4,ASV_00010,UK2
10,1,7,1.8291e-4,ASV_00010,SE1
11,1,1,2.65383e-4,ASV_00011,IT1
11,1,2,5.00384e-4,ASV_00011,IT2
11,1,3,7.2275e-5,ASV_00011,IT3
11,1,4,4.13003e-4,ASV_00011,FI1
11,1,5,6.45568e-4,ASV_00011,UK1
11,1,6,1.62607e-4,ASV_00011,UK2
11,1,7,2.3543e-4,ASV_00011,SE1
12,1,1,1.283e-4,ASV_00012,IT1
12,1,2,3.24287e-4,ASV_00012,IT2
12,1,4,2.36954e-4,ASV_00012,FI1
12,1,5,5.52325e-4,ASV_00012,UK1
12,1,6,1.03457e-4,ASV_00012,UK2
12,1,7,2.81352e-4,ASV_00012,SE1
13,1,1,1.2694e-4,ASV_00013,IT1
13,1,2,4.45093e-4,ASV_00013,IT2
13,1,3,9.19686e-5,ASV_00013,IT3
13,1,4,3.7959e-4,ASV_00013,FI1
13,1,5,7.25862e-4,ASV_00013,UK1
13,1,6,2.19502e-4,ASV_00013,UK2
13,1,7,4.0746e-4,ASV_00013,SE1
14,1,1,2.07722e-4,ASV_00014,IT1
14,1,2,5.04431e-4,ASV_00014,IT2
14,1,3,6.0611e-5,ASV_00014,IT3
14,1,4,2.9948e-4,ASV_00014,FI1
14,1,5,7.17913e-4,ASV_00014,UK1
14,1,6,1.39974e-4,ASV_00014,UK2
14,1,7,1.89418e-4,ASV_00014,SE1
15,1,1,3.00986e-4,ASV_00015,IT1
15,1,2,3.66602e-4,ASV_00015,IT2
15,1,3,2.55803e-5,ASV_00015,IT3
15,1,4,4.96168e-4,ASV_00015,FI1
15,1,5,9.83505e-4,ASV_00015,UK1
15,1,6,1.8259e-4,ASV_00015,UK2
15,1,7,2.61324e-4,ASV_00015,SE1
16,1,2,2.13621e-4,ASV_00016,IT2
16,1,3,4.74041e-5,ASV_00016,IT3
16,1,4,2.01842e-4,ASV_00016,FI1
16,1,5,8.54569e-4,ASV_00016,UK1
16,1,6,3.10866e-5,ASV_00016,UK2
16,1,7,3.41939e-4,ASV_00016,SE1
17,1,1,3.09678e-4,ASV_00017,IT1
17,1,2,3.26505e-4,ASV_00017,IT2
17,1,3,8.15265e-5,ASV_00017,IT3
17,1,5,6.75267e-4,ASV_00017,UK1
17,1,6,3.01291e-4,ASV_00017,UK2
