from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2820433975021667,0.06792098872026292,5,d_1,151
ASV_00001,0.6155030422449682,0.07467905134588908,5,d_UW,151
ASV_00001,0.723946923943057,0.06816915876262841,5,d_0,151
ASV_00001,0.480632279435998,0.06273460731443757,5,d_0.5,151
ASV_00002,0.26793517014538876,0.05614273760438706,7,d_1,151
ASV_00002,0.6634954187293679,0.09484926220984236,7,d_UW,151
ASV_00002,0.7446181280785167,0.08583592196263892,7,d_0,151
ASV_00002,0.4926848641318717,0.07696111276250639,7,d_0.5,151
ASV_00003,0.27365351793138754,0.11655012964583743,7,d_1,151
ASV_00003,0.6195769129217985,0.11948336269624305,7,d_UW,151
ASV_00003,0.7128459060853622,0.10572926256948034,7,d_0,151
ASV_00003,0.4786726268459958,0.11956097587339921,7,d_0.5,151
ASV_00004,0.38622525488026976,0.2119643339996704,7,d_1,151
ASV_00004,0.6781528389257718,0.17054607183348447,7,d_UW,151
ASV_00004,0.7635641812441701,0.1368378718554415,7,d_0,151
ASV_00004,0.5785648741663727,0.19748398718122265,7,d_0.5,151
ASV_00005,0.3001012787977493,0.11679025422051252,7,d_1,151
ASV_00005,0.5979058435562137,0.08846092721916067,7,d_UW,151
ASV_00005,0.7061040146585005,0.0906991824961397,7,d_0,151
ASV_00005,0.48218290016175014,0.10382003662337785,7,d_0.5,151
ASV_00006,0.27140930200406266,0.09830303598764104,7,d_1,151
ASV_00006,0.6182269218471558,0.08312558450803251,7,d_UW,151
ASV_00006,0.7218304480643722,0.07932172849371597,7,d_0,151
ASV_00006,0.48106394648583956,0.0890988121866317,7,d_0.5,151
ASV_00007,0.3016236021497933,0.1465066258680057,7,d_1,151
ASV_00007,0.6027128049157575,0.12778765350847682,7,d_UW,151
ASV_00007,0.7141011689529346,0.12498324790900639,7,d_0,151
ASV_00007,0.48933248463687246,0.14644901842686253,7,d_0.5,151
ASV_00008,0.27610287034932457,0.09293866899431623,7,d_1,151
ASV_00008,0.612530858079528,0.10881300022286608,7,d_UW,151
ASV_00008,0.7003533190268953,0.10146030638051945,7,d_0,151
ASV_00008,0.47214915582927103,0.10813338683880787,7,d_0.5,151
ASV_00009,0.2839270039057406,0.11180280151518458,7,d_1,151
ASV_00009,0.6230555494057703,0.1150394170218339,7,d_UW,151
ASV_00009,0.7254273672109994,0.11494248999531533,7,d_0,151
ASV_00009,0.48634924105823724,0.12019665703354662,7,d_0.5,151
ASV_00010,0.3680156379947792,0.23650812318678474,7,d_1,151
ASV_00010,0.6581510011959726,0.17529756507907948,7,d_UW,151
ASV_00010,0.7465891737659133,0.15086201356010007,7,d_0,151
ASV_00010,0.547669288302552,0.20903237860967477,7,d_0.5,151
ASV_00011,0.3116895364525656,0.07928369251308216,7,d_1,151
ASV_00011,0.6033463342185877,0.072172987197821,7,d_UW,151
ASV_00011,0.7162399041630915,0.061705064052053345,7,d_0,151
ASV_00011,0.5002858159127468,0.07148706131171403,7,d_0.5,151
ASV_00012,0.23719596764666684,0.05581107448974303,6,d_1,151
ASV_00012,0.5422576997452931,0.030238485132571075,6,d_UW,151
ASV_00012,0.6647618204754505,0.03680677880215838,6,d_0,151
ASV_00012,0.4252816668964638,0.043208515259942536,6,d_0.5,151
ASV_00013,0.355348847624755,0.24073247510520346,7,d_1,151
ASV_00013,0.6129726464166203,0.13467506725174466,7,d_UW,151
ASV_00013,0.7195968338576817,0.14078951055556538,7,d_0,151
ASV_00013,0.519891410513626,0.20090296586485168,7,d_0.5,151
ASV_00014,0.26777632116076766,0.07713630212415307,7,d_1,151
ASV_00014,0.5970050993475113,0.13433163297361356,7,d_UW,151
ASV_00014,0.692336840474252,0.11584239855490214,7,d_0,151
ASV_00014,0.46265664377677096,0.10151789615122295,7,d_0.5,151
ASV_00015,0.33779004060776247,0.25429274817627534,7,d_1,151
ASV_00015,0.6338427511863489,0.17301343252467652,7,d_UW,151
ASV_00015,0.7181536402800484,0.15417586143933304,7,d_0,151
ASV_00015,0.5147446497756074,0.2296267679058886,7,d_0.5,151
ASV_00016,0.4447070666037478,0.24339098435091983,6,d_1,151
ASV_00016,0.7249776200749881,0.17312804815075877,6,d_UW,151
ASV_00016,0.8020113406349814,0.14023816265958874,6,d_0,151
ASV_00016,0.6196182818107075,0.21397109541302425,6,d_0.5,151
ASV_00017,0.29951198233068616,0.1269473987693085,5,d_1,151
ASV_00017,0.6468028340245388,0.14918098701966218,5,d_UW,151
ASV_00017,0.7328837515889812,0.12704109642497605,5,d_0,151
ASV_00017,0.5014046126303265,0.1418577810439412,5,d_0.5,151
ASV_00018,0.30260524251033993,0.08721897517525087,7,d_1,151
ASV_00018,0.6042444724282534,0.0820633661867214,7,d_UW,151
ASV_00018,0.704545824959795,0.07474176919138993,7,d_0,151
ASV_00018,0.4856086101105405,0.08392328968714069,7,d_0.5,151
ASV_00019,0.21585853888813486,0.0607783587535953,7,d_1,151
ASV_00019,0.5420675341873648,0.0585516549315708,7,d_UW,151
ASV_00019,0.6523704152789895,0.06679490019972519,7,d_0,151
ASV_00019,0.41015483959903787,0.06503820405129711,7,d_0.5,151
ASV_00020,0.32650375285651023,0.1712785686364082,7,d_1,151
ASV_00020,0.5813421859402533,0.10520820247919549,7,d_UW,151
ASV_00020,0.6958729953406388,0.11375959208978433,7,d_0,151
ASV_00020,0.4930457428906213,0.1514232555687156,7,d_0.5,151
ASV_00021,0.2823194232919836,0.11182459501064296,6,d_1,151
ASV_00021,0.6117178735390454,0.08899127957884728,6,d_UW,151
ASV_00021,0.7364758046324742,0.08888816560211275,6,d_0,151
ASV_00021,0.4889115469721456,0.09924741457613065,6,d_0.5,151
ASV_00022,0.2354953660769089,0.05722888940150803,7,d_1,151
ASV_00022,0.613860672667666,0.0864100477203572,7,d_UW,151
