taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4246984236009214,0.24574129172290501,6,Class,266
Alphaproteobacteria,0.3722660517155903,0.24831595262565748,6,Class,266
Bacilli,0.38991999692281576,0.3110859790692545,7,Class,266
Bacteroidia,0.5152462505576452,0.31111614941790927,7,Class,266
Clostridia,0.46909502524118424,0.3034262627295787,7,Class,266
Coriobacteriia,0.46109012600889926,0.249125641495448,6,Class,266
Desulfovibrionia,0.5947791994538797,0.22440247978255948,6,Class,266
Fibrobacteria,0.4405790801061516,0.2894199663142847,7,Class,266
Gammaproteobacteria,0.5589217999927095,0.2551454893594675,7,Class,266
Gracilibacteria,0.533350674279458,0.2783021446337378,7,Class,266
Kiritimatiellae,0.5463139727813799,0.3377426596084553,7,Class,266
Lentisphaeria,0.43903371047020023,0.27005350634443154,7,Class,266
MVP-15,0.6608695652173913,NA,2,Class,266
Methanobacteria,0.42436966446305,0.29523451692413183,7,Class,266
Negativicutes,0.5067601749785711,0.28565019355524507,7,Class,266
Spirochaetia,0.468895265045096,0.26816627272769106,7,Class,266
Thermoplasmata,0.3104,NA,2,Class,266
Absconditabacteriales_(SR1),0.526615939378447,0.2721620994263228,7,Order,266
Acetobacterales,0.5073106220168946,0.24181972729977147,4,Order,266
Acholeplasmatales,0.40431036726363956,0.31353595696220615,7,Order,266
Acidaminococcales,0.4587041207186372,0.27823717112177054,7,Order,266
Aeromonadales,0.5145965787134718,0.22964096008762835,7,Order,266
Bacteroidales,0.5111324427608522,0.3068704046771768,7,Order,266
Bifidobacteriales,0.4207058811804496,0.24297504125676353,6,Order,266
Burkholderiales,0.6601941747572815,NA,2,Order,266
Christensenellales,0.4278431477574725,0.2785029464521951,7,Order,266
Clostridia_UCG-014,0.43480553686154383,0.2853970823532137,7,Order,266
Clostridia_or,0.4416263694791093,0.28143377409817544,7,Order,266
Coriobacteriales,0.45819283594806587,0.2443615760808917,6,Order,266
Desulfovibrionales,0.575832632502587,0.2142444962677524,6,Order,266
Eubacteriales,0.5353535353535354,NA,2,Order,266
