from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06003346445036543,0.05839625082273936,5,266
ASV_00002,0.06500816962844187,0.05753139694777687,7,266
ASV_00003,0.06372147001826749,0.040078314152161586,7,266
ASV_00004,0.0573428308343968,0.035197894354804034,7,266
ASV_00005,0.05308262654712419,0.03431317654678094,7,266
ASV_00006,0.06444519889979836,0.04026557258829424,7,266
ASV_00007,0.06794381734862602,0.052609443119523584,7,266
ASV_00008,0.050410463538041,0.05482821581315189,7,266
ASV_00009,0.07001973468928697,0.048120578290207106,7,266
ASV_00010,0.07185194181180278,0.048017740911547487,7,266
ASV_00011,0.05384575003864376,0.04004535367745648,7,266
ASV_00012,0.084296911858071,0.03355554228705448,6,266
ASV_00013,0.047862635293763826,0.04146386238354729,7,266
ASV_00014,0.06190841659012281,0.043718497711968056,7,266
ASV_00015,0.06252422829850167,0.043623611453442734,7,266
ASV_00016,0.07686479632002925,0.05199507363724259,6,266
ASV_00017,0.052262066966448265,0.06237992018369134,5,266
ASV_00018,0.07020206105035881,0.06266236737654837,7,266
ASV_00019,0.06950306240046161,0.048234066315577216,7,266
ASV_00020,0.05911166437385852,0.03672965849500841,7,266
ASV_00021,0.048848377525169746,0.04567202201833082,6,266
ASV_00022,0.070911609207878007,0.04816309015422336,7,266
ASV_00023,0.05937543257435496,0.04452942130512905,7,266
ASV_00024,0.04944500208133935,0.03537581868809802,7,266
ASV_00025,0.05284946727305321,0.03912137419374322,4,266
ASV_00026,0.06455135948525612,0.05226022864632862,7,266
ASV_00028,0.05765104067508057,0.04337031776203136,7,266
ASV_00029,0.05387078357227791,0.0483125526196705,7,266
ASV_00030,0.06809547347111074,0.05038704158094648,7,266
ASV_00031,0.06226902781922926,0.04729589163001997,7,266
ASV_00032,0.06223300811525327,0.04685937925862742,7,266
ASV_00033,0.06858108670532266,0.058684812317345125,7,266
ASV_00034,0.051571174316996475,0.03582442262935779,7,266
ASV_00035,0.07514677084284505,0.04824829379062656,7,266
ASV_00036,0.06213298197465889,0.050090781532809055,7,266
ASV_00037,0.0597285372699425,0.029202062342757993,6,266
ASV_00038,0.045564713495729735,0.046289892836323086,5,266
ASV_00039,0.07099124955328834,0.05641957763492535,5,266
ASV_00040,0.05681034001956796,0.04986151768879753,7,266
ASV_00041,0.040698821604005474,0.032180663377023536,6,266
ASV_00042,0.07198138958764577,0.057858492296220754,7,266
ASV_00043,0.06275951316922002,0.05248084074853956,5,266
ASV_00044,0.05924416786046266,0.034715292436646554,7,266
ASV_00045,0.07112267639684239,0.047991797810014836,6,266
ASV_00046,0.06798029978358222,0.041830504814043594,7,266
ASV_00047,0.0649771118504293,0.04643133672892663,4,266
ASV_00048,0.07322538918263916,0.045312978372204035,7,266
ASV_00049,0.049197716383823385,0.03930236719949713,6,266
ASV_00050,0.06363359943027891,0.048854257795332465,6,266
ASV_00051,0.06121375079829551,0.051515787119458124,7,266
ASV_00052,0.06747789876601357,0.048040829920398896,6,266
ASV_00053,0.05826178672823444,0.051431079657356875,7,266
ASV_00054,0.054811424706374824,0.04597483936226648,7,266
ASV_00055,0.06138471355175433,0.04917220979217411,7,266
ASV_00056,0.05531002215569854,0.045310360565622244,7,266
ASV_00057,0.06476471757207472,0.04434435095484245,7,266
ASV_00058,0.05427675018110356,0.035396596778900766,7,266
ASV_00059,0.04941205993304726,0.0432801107140366,7,266
ASV_00060,0.10776039011758667,0.04683180670806064,5,266
ASV_00061,0.07378664253848341,0.05783406703345496,5,266
ASV_00062,0.06626654803935143,0.04192292464500115,7,266
ASV_00063,0.07283350377298645,0.04511383833899942,7,266
ASV_00064,0.08075337023792585,0.0514836357675965,7,266
ASV_00065,0.07450450158388704,0.07427799936894672,4,266
ASV_00066,0.07552434361618132,0.02956791859162556,5,266
ASV_00067,0.034686734961205855,0.031195473239350433,7,266
ASV_00068,0.06780043186808404,0.040219132181154665,5,266
ASV_00069,0.045661681735948485,0.04109216517921292,6,266
ASV_00070,0.05233847818333328,0.04201699839106694,7,266
ASV_00071,0.0685239135678779,0.052660980705598784,7,266
ASV_00072,0.06422573380663381,0.025703055938757834,3,266
ASV_00073,0.0624564713561739,0.05694535958277231,5,266
ASV_00074,0.04271314472933618,0.031058926274753734,4,266
ASV_00075,0.05780158917935013,0.047004092398864016,5,266
ASV_00076,0.08484270836311451,0.04918966233868156,7,266
ASV_00077,0.017744985040582528,0.016266451865834704,3,266
ASV_00078,0.05612975124216624,0.041127579563470566,7,266
ASV_00079,0.044748628621675425,0.04340661607915169,5,266
ASV_00080,0.06766364729591155,0.06245049738061667,6,266
ASV_00081,0.06902645325151482,0.05136329516915802,7,266
ASV_00082,0.0804211367833962,0.01860172117620489,3,266
ASV_00083,0.062186153203870206,0.04693587107543393,7,266
ASV_00084,0.044662061926572995,0.04090480390113323,7,266
ASV_00085,0.08397471769652978,0.040851605028959015,5,266
ASV_00086,0.059391561697876835,0.04916203686780757,7,266
ASV_00087,0.07003164688766507,0.0430027815502057,7,266
ASV_00088,0.0668148309834557,0.04632698366103585,5,266
ASV_00089,0.07624508049027945,0.07359382326377926,5,266
ASV_00090,0.04336404236720974,0.03591086286308151,7,266
ASV_00091,0.06913756756792587,0.055822867157878465,5,266
