taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.5035504340073375,0.30314566245382013,6,Class,117
Alphaproteobacteria,0.3039242728417916,0.25601961976780285,6,Class,117
Bacilli,0.43750506988207327,0.3129751757988843,7,Class,117
Bacteroidia,0.5201797238053544,0.3106587396910978,7,Class,117
Clostridia,0.463781633080323,0.2994936900060344,7,Class,117
Coriobacteriia,0.5017835869929204,0.2204769177670225,6,Class,117
Desulfovibrionia,0.5072610268497545,0.24132068574706028,6,Class,117
Fibrobacteria,0.4431819582238007,0.2466078806189821,7,Class,117
Gammaproteobacteria,0.5835000929588703,0.26232315961131497,7,Class,117
Gracilibacteria,0.5229725143463337,0.259987434527408,7,Class,117
Kiritimatiellae,0.542698992611983,0.33578243566892096,7,Class,117
Lentisphaeria,0.4089911020710424,0.281053403577354,7,Class,117
MVP-15,0.9302325581395349,NA,2,Class,117
Methanobacteria,0.4542671784965222,0.3040868517872708,7,Class,117
Negativicutes,0.5043264250861437,0.2695685677410234,7,Class,117
Spirochaetia,0.4680956472002668,0.2748816875165608,7,Class,117
Thermoplasmata,0.3201754385964912,NA,2,Class,117
Absconditabacteriales_(SR1),0.5118637969755186,0.2548214092590779,7,Order,117
Acetobacterales,0.3222433418408745,0.2790471521132415,4,Order,117
Acholeplasmatales,0.4382678188965305,0.29132241090080396,7,Order,117
Acidaminococcales,0.4740696863560566,0.24912482174691805,7,Order,117
Aeromonadales,0.5517134070476267,0.23674388267016286,7,Order,117
Bacteroidales,0.516370376976236,0.3074141126291073,7,Order,117
Bifidobacteriales,0.4962408760296359,0.2959032217974047,6,Order,117
Burkholderiales,0.8235294117647058,NA,2,Order,117
Christensenellales,0.4183988550805149,0.28130747488066965,7,Order,117
Clostridia_UCG-014,0.4501072050126566,0.3190189319777672,7,Order,117
Clostridia_or,0.4058110512430815,0.23955951798956784,7,Order,117
Coriobacteriales,0.5002916056712762,0.2192294525246877,6,Order,117
Desulfovibrionales,0.4972711955445952,0.23144306982162519,6,Order,117
Eubacteriales,0.28776978417266186,NA,2,Order,117
Fibrobacterales,0.4402136569959863,0.24313365422699393,7,Order,117
Lachnospirales,0.47044332959879426,0.29879326224213876,7,Order,117
Lactobacillales,0.8785358514412595,0.035501612890448016,3,Order,117
Methanobacteriales,0.44955378731223217,0.298233594484939,7,Order,117
Methanomassiliicoccales,0.30530973451327437,NA,2,Order,117
Oligosphaerales,0.5714169030802445,0.21497740173218424,4,Order,117
Oscillospirales,0.47345495350016625,0.30064425553641666,7,Order,117
Peptostreptococcales-Tissierellales,0.5667414454414859,0.18688994394781744,6,Order,117
Rhodospirillales,0.43717106444013626,0.265025548921118,4,Order,117
Spirochaetales,0.46373969906032264,0.27029794448919336,7,Order,117
Veillonellales-Selenomonadales,0.5072940957171209,0.2677723461545354,7,Order,117
Victivallales,0.5118496120706189,0.29645066525757624,7,Order,117
WCHB1-41,0.5374591298626776,0.33069472195156024,7,Order,117
Acetobacteraceae,0.32471303282405856,0.2749273173684496,4,Family,117
Acholeplasmataceae,0.43234106225969965,0.2901062632117391,7,Family,117
Acidaminococcaceae,0.4633700915953139,0.23891323171658768,7,Family,117
Anaerovoracaceae,0.5597868609676667,0.18458191317289532,6,Family,117
Atopobiaceae,0.5431971017863131,0.18596434482584417,6,Family,117
Bacteroidales_BS11_gut_group,0.5324502841995956,0.32579388576377316,7,Family,117
Bacteroidales_RF16_group,0.459512431132013,0.25499845764518214,7,Family,117
Bacteroidales_UCG-001,0.3406595445065251,0.23244217203091064,4,Family,117
Bifidobacteriaceae,0.4932459824530261,0.28638242246281254,6,Family,117
Christensenellaceae,0.4105166267243257,0.27429817153671665,7,Family,117
Defluviitaleaceae,0.6036365923351795,0.14124616934016562,5,Family,117
Desulfovibrionaceae,0.48479417082723403,0.22258730418463935,6,Family,117
Eggerthellaceae,0.338358458961474,NA,2,Family,117
Eubacteriaceae,0.23809523809523814,NA,2,Family,117
F082,0.4633153640311626,0.277930644461765,7,Family,117
Fibrobacteraceae,0.43699903687729763,0.23881107365703738,7,Family,117
Hungateiclostridiaceae,0.40366271646239493,0.2354177152460194,7,Family,117
Lachnospiraceae,0.46113014344918624,0.2878019553435231,7,Family,117
Lactobacillaceae,0.8454165685355836,0.046650063071446604,3,Family,117
Methanobacteriaceae,0.4452696974656458,0.2964042510631207,7,Family,117
Methanomethylophilaceae,0.31999999999999995,NA,2,Family,117
Muribaculaceae,0.4588263941225621,0.28801287622444355,7,Family,117
Oligosphaeraceae,0.5511452693152021,0.2323886330564659,4,Family,117
Oscillospiraceae,0.5233140131161645,0.28988623443211503,7,Family,117
Prevotellaceae,0.5088372772020744,0.2949256081165367,7,Family,117
Rikenellaceae,0.4824778500630345,0.2788171700856993,7,Family,117
Ruminococcaceae,0.40717688917780986,0.30077832034570096,7,Family,117
Selenomonadaceae,0.43255899082104066,0.2765310193021528,7,Family,117
Spirochaetaceae,0.4589792192522816,0.26563391236004386,7,Family,117
Succinivibrionaceae,0.5462390868506292,0.23025336638392369,7,Family,117
