from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.24942736583616687,0.06917618732284883,5,d_1,117
ASV_00001,0.6333455307617675,0.09659397475903489,5,d_UW,117
ASV_00001,0.72727310372682,0.08503708800062824,5,d_0,117
ASV_00001,0.4676844194794227,0.07945392741849118,5,d_0.5,117
ASV_00002,0.3386218096137369,0.11618958481783659,7,d_1,117
ASV_00002,0.6371685112237604,0.09907302017699691,7,d_UW,117
ASV_00002,0.7421385558851019,0.09314269163132392,7,d_0,117
ASV_00002,0.5289471969706334,0.11078700722243283,7,d_0.5,117
ASV_00003,0.29380790076477586,0.13064172389830447,7,d_1,117
ASV_00003,0.6187966757139891,0.10779223574250922,7,d_UW,117
ASV_00003,0.7121736131765277,0.10512668010570965,7,d_0,117
ASV_00003,0.490525364609026,0.12856856558184923,7,d_0.5,117
ASV_00004,0.24950764636149403,0.08612137505093252,7,d_1,117
ASV_00004,0.6072034653313135,0.1429686634401644,7,d_UW,117
ASV_00004,0.6929686030801807,0.11924709506080013,7,d_0,117
ASV_00004,0.45360065166135566,0.11668839837182135,7,d_0.5,117
ASV_00005,0.25923655487122144,0.07898978321101884,7,d_1,117
ASV_00005,0.6219088286198845,0.09711398855397128,7,d_UW,117
ASV_00005,0.7223586590557574,0.0920301672800274,7,d_0,117
ASV_00005,0.47290591254753567,0.0886414566827856,7,d_0.5,117
ASV_00006,0.321426248219366,0.11189999169228974,7,d_1,117
ASV_00006,0.6558359382570423,0.11902940960733431,7,d_UW,117
ASV_00006,0.74741014165294,0.09483059491899082,7,d_0,117
ASV_00006,0.5289624033284959,0.11598997364480407,7,d_0.5,117
ASV_00007,0.2903755146730678,0.10443342104371023,7,d_1,117
ASV_00007,0.6147918984659813,0.0851368879320429,7,d_UW,117
ASV_00007,0.7147555857063509,0.08538561962661655,7,d_0,117
ASV_00007,0.4886173056782466,0.09974038527251972,7,d_0.5,117
ASV_00008,0.28474538747239214,0.09662702079898448,7,d_1,117
ASV_00008,0.6290868069101196,0.13080874547165494,7,d_UW,117
ASV_00008,0.7212154632730567,0.10538884522562446,7,d_0,117
ASV_00008,0.49103845330434936,0.11265105374336767,7,d_0.5,117
ASV_00009,0.311097423051208,0.1207982752856508,7,d_1,117
ASV_00009,0.6351178927970335,0.11458430143458995,7,d_UW,117
ASV_00009,0.7300447096944704,0.1055834976016921,7,d_0,117
ASV_00009,0.5084702260745652,0.12365130645779279,7,d_0.5,117
ASV_00010,0.39155949135670265,0.24776246929362583,7,d_1,117
ASV_00010,0.6714005172849669,0.1679857802824424,7,d_UW,117
ASV_00010,0.7548034670349801,0.1421519015372817,7,d_0,117
ASV_00010,0.5600051890974268,0.2183352569829414,7,d_0.5,117
ASV_00011,0.31158286719064987,0.12144106427271342,7,d_1,117
ASV_00011,0.608123539622006,0.08222088957218994,7,d_UW,117
ASV_00011,0.7201796870193211,0.08667728926709953,7,d_0,117
ASV_00011,0.49870443930902286,0.10548743324108556,7,d_0.5,117
ASV_00012,0.28438199725361457,0.05148781411027214,6,d_1,117
ASV_00012,0.615236489873783,0.0601572877688658,6,d_UW,117
ASV_00012,0.722737413569134,0.05154699761596855,6,d_0,117
ASV_00012,0.491064691347333,0.047525592767345984,6,d_0.5,117
ASV_00013,0.25108668848161353,0.07774435445469075,7,d_1,117
ASV_00013,0.6185771730441093,0.10002853536388845,7,d_UW,117
ASV_00013,0.707713613372731,0.08966597455617216,7,d_0,117
ASV_00013,0.466664463547418,0.08982571814132714,7,d_0.5,117
ASV_00014,0.22869442776268423,0.07904081740781391,7,d_1,117
ASV_00014,0.5854162669037676,0.111055958835681,7,d_UW,117
ASV_00014,0.6820556394234868,0.09872117083947508,7,d_0,117
ASV_00014,0.4356897150525504,0.09712624217530204,7,d_0.5,117
ASV_00015,0.26489921264766075,0.07275192910350185,7,d_1,117
ASV_00015,0.5926539032495387,0.12148364276515078,7,d_UW,117
ASV_00015,0.7021642991492221,0.10326135023621134,7,d_0,117
ASV_00015,0.4657648562424439,0.09621750096140275,7,d_0.5,117
ASV_00016,0.30376671228438695,0.10855687738585017,6,d_1,117
ASV_00016,0.6511476865068894,0.126668174173482,6,d_UW,117
ASV_00016,0.7480579194286998,0.11023911154035436,6,d_0,117
ASV_00016,0.5081369534392847,0.1169489073128515,6,d_0.5,117
ASV_00017,0.3444805351624079,0.08101495097851402,5,d_1,117
ASV_00017,0.5987708060374145,0.07637742233362152,5,d_UW,117
ASV_00017,0.7307805814634918,0.06532140003253716,5,d_0,117
ASV_00017,0.5192024292849137,0.07362774478900429,5,d_0.5,117
ASV_00018,0.2740645906129271,0.10151590572440071,7,d_1,117
ASV_00018,0.5790177743050474,0.06698559695732975,7,d_UW,117
ASV_00018,0.7002391727774104,0.0832415321990693,7,d_0,117
ASV_00018,0.4674554735499936,0.09045159226211065,7,d_0.5,117
ASV_00019,0.3105360816433302,0.08284620041795122,7,d_1,117
ASV_00019,0.6405190602164732,0.08797862265424507,7,d_UW,117
ASV_00019,0.7386044958460266,0.0767312160372007,7,d_0,117
ASV_00019,0.5166525613856646,0.08652325980863064,7,d_0.5,117
ASV_00020,0.2616322119595411,0.09001226215888863,7,d_1,117
ASV_00020,0.6236353074761245,0.14076990107588977,7,d_UW,117
ASV_00020,0.7115163737534704,0.11657203949089395,7,d_0,117
ASV_00020,0.4672412604324692,0.11069265159971159,7,d_0.5,117
ASV_00021,0.2298749566490127,0.061099907395234306,6,d_1,117
ASV_00021,0.6131338887893482,0.1198758171901434,6,d_UW,117
ASV_00021,0.7139813115325336,0.0948533291050451,6,d_0,117
ASV_00021,0.45823865012453496,0.08700901215868904,6,d_0.5,117
ASV_00022,0.2860711012939396,0.08796954199082885,7,d_1,117
