from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.3738840411210453,0.17672612137053484,5,d_1,209
ASV_00001,0.7027178641288183,0.09816971645777335,5,d_UW,209
ASV_00001,0.7910679219223733,0.09190451205304849,5,d_0,209
ASV_00001,0.5774376646884134,0.14337172067377102,5,d_0.5,209
ASV_00002,0.31470035507776206,0.12189549389923725,7,d_1,209
ASV_00002,0.6467436790621037,0.07021259377915576,7,d_UW,209
ASV_00002,0.7470764436424376,0.07002185124554998,7,d_0,209
ASV_00002,0.5224227976411492,0.1012939822112946,7,d_0.5,209
ASV_00003,0.24551761826670163,0.1073376084817732,7,d_1,209
ASV_00003,0.6339202416113487,0.14376110272826123,7,d_UW,209
ASV_00003,0.7136241765852928,0.1210470744976908,7,d_0,209
ASV_00003,0.46212062118278874,0.12873471514222895,7,d_0.5,209
ASV_00004,0.30382808166365105,0.11115160096215451,7,d_1,209
ASV_00004,0.6389339277987468,0.08433263943495771,7,d_UW,209
ASV_00004,0.7433022690925012,0.08841112175460732,7,d_0,209
ASV_00004,0.5054018346981254,0.09681518651002391,7,d_0.5,209
ASV_00005,0.3232806704118425,0.16540995023605853,7,d_1,209
ASV_00005,0.5994700941378854,0.0991364730601967,7,d_UW,209
ASV_00005,0.7049333896381115,0.1051363473067571,7,d_0,209
ASV_00005,0.4988640654758017,0.1437285480217224,7,d_0.5,209
ASV_00006,0.2861168394369233,0.10980867912978465,7,d_1,209
ASV_00006,0.6164746128269606,0.11262043938921745,7,d_UW,209
ASV_00006,0.7189872509864871,0.10532529463183421,7,d_0,209
ASV_00006,0.48227995199782137,0.11845271034718162,7,d_0.5,209
ASV_00007,0.40535483489519974,0.29177566450112596,7,d_1,209
ASV_00007,0.6508963641541857,0.1899880409428293,7,d_UW,209
ASV_00007,0.7374732777202091,0.15978683984769698,7,d_0,209
ASV_00007,0.5606409582701665,0.24301502914934714,7,d_0.5,209
ASV_00008,0.27842553237157935,0.09461191976299783,7,d_1,209
ASV_00008,0.631505857012482,0.10329984244198746,7,d_UW,209
