taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3863805406319897,0.2743727008307276,6,Class,209
Alphaproteobacteria,0.2786491201503543,0.24690001268921244,6,Class,209
Bacilli,0.43396220299296234,0.3024037835145776,7,Class,209
Bacteroidia,0.5190819048941218,0.3096006486937307,7,Class,209
Clostridia,0.4685041909014284,0.30000160995357916,7,Class,209
Coriobacteriia,0.4395171921350009,0.27098689040313306,6,Class,209
Desulfovibrionia,0.5842669669966681,0.24402495688738757,6,Class,209
Fibrobacteria,0.4400580706970054,0.2617509813926498,7,Class,209
Gammaproteobacteria,0.5501402723760667,0.24151936045403116,7,Class,209
Gracilibacteria,0.48373467930651287,0.24468108364405278,7,Class,209
Kiritimatiellae,0.5501908463758045,0.33394233943358964,7,Class,209
Lentisphaeria,0.3666422982915137,0.2833032827095257,7,Class,209
MVP-15,0.3298969072164949,NA,2,Class,209
Methanobacteria,0.43122445581135466,0.2863122272718767,7,Class,209
Negativicutes,0.4952781269426582,0.2684281304227687,7,Class,209
Spirochaetia,0.4709901166790674,0.2747272985910055,7,Class,209
Thermoplasmata,0.27941176470588236,NA,2,Class,209
Absconditabacteriales_(SR1),0.4741129669051689,0.2353612497441834,7,Order,209
Acetobacterales,0.27423460408266487,0.218832505594304,4,Order,209
Acholeplasmatales,0.46049898129301237,0.3089696252102351,7,Order,209
Acidaminococcales,0.4635834709809296,0.25471768711801984,7,Order,209
Aeromonadales,0.5410880410620257,0.24347355856137734,7,Order,209
Bacteroidales,0.5155974933108682,0.307318833535717,7,Order,209
Bifidobacteriales,0.3781983725257327,0.27266442180709355,6,Order,209
Burkholderiales,0.7445255474452555,NA,2,Order,209
Christensenellales,0.41534303422232244,0.27465129036883457,7,Order,209
Clostridia_UCG-014,0.45318214113640837,0.28834965318845546,7,Order,209
Clostridia_or,0.43542803692614973,0.2928073113025511,7,Order,209
Coriobacteriales,0.43046294294377285,0.26085997906416875,6,Order,209
Desulfovibrionales,0.5680250757632229,0.23122425380489012,6,Order,209
Eubacteriales,0.5490196078431373,NA,2,Order,209
Fibrobacterales,0.43617196054907914,0.2565474579298178,7,Order,209
Lachnospirales,0.480792060268698,0.30177878791323703,7,Order,209
Lactobacillales,0.596451151414463,0.16938707524843152,3,Order,209
Methanobacteriales,0.42751801626412445,0.2802798203414508,7,Order,209
Methanomassiliicoccales,0.274074074074074,NA,2,Order,209
Oligosphaerales,0.6842881757679441,0.18300248500988678,4,Order,209
Oscillospirales,0.4662953161150579,0.2995907066925678,7,Order,209
Peptostreptococcales-Tissierellales,0.5854083927048743,0.19519481193948268,6,Order,209
Rhodospirillales,0.4433782454107709,0.2584240342782039,4,Order,209
Spirochaetales,0.4676743584564715,0.27173743700071423,7,Order,209
Veillonellales-Selenomonadales,0.5156395507888981,0.28575545799864094,7,Order,209
Victivallales,0.4185578567409627,0.2585271480433735,7,Order,209
WCHB1-41,0.5468514511593016,0.3308104687200695,7,Order,209
Acetobacteraceae,0.26445727311977507,0.20431137094388166,4,Family,209
Acholeplasmataceae,0.4472820623909385,0.29866573217836,7,Family,209
Acidaminococcaceae,0.46027144691240873,0.24170777351787903,7,Family,209
Anaerovoracaceae,0.5792904546421117,0.19339440949147774,6,Family,209
Atopobiaceae,0.47608916631448117,0.2539075147347397,6,Family,209
Bacteroidales_BS11_gut_group,0.443030159337217,0.2857713753795734,7,Family,209
Bacteroidales_RF16_group,0.4434469858033783,0.2538874634211438,7,Family,209
Bacteroidales_UCG-001,0.43227968760595725,0.23809036586251522,4,Family,209
Bifidobacteriaceae,0.36975218684668426,0.2597952436265683,6,Family,209
Christensenellaceae,0.408929844151179,0.2658863465265327,7,Family,209
Defluviitaleaceae,0.7603065632113064,0.05853740620241997,5,Family,209
Desulfovibrionaceae,0.5538421764737801,0.21776128912665516,6,Family,209
Eggerthellaceae,0.47128712871287126,NA,2,Family,209
Eubacteriaceae,0.4782608695652174,NA,2,Family,209
F082,0.4717723282831318,0.2536733311659119,7,Family,209
Fibrobacteraceae,0.43294082706753373,0.2475843734374332,7,Family,209
Hungateiclostridiaceae,0.41690446230495765,0.2860670365539217,7,Family,209
Lachnospiraceae,0.47045961308563006,0.29248701712000474,7,Family,209
Lactobacillaceae,0.5766230092461305,0.146744632220774,3,Family,209
Methanobacteriaceae,0.4218432336734107,0.2694154562528817,7,Family,209
Methanomethylophilaceae,0.2680412371134021,NA,2,Family,209
Muribaculaceae,0.44928749595617307,0.27585201870786547,7,Family,209
Oligosphaeraceae,0.65912750860553,0.1669682307816392,4,Family,209
Oscillospiraceae,0.5033785795937045,0.2915156221733199,7,Family,209
Prevotellaceae,0.5025805598808357,0.29475595978282754,7,Family,209
Rikenellaceae,0.5002552277154854,0.2728750075165109,7,Family,209
Ruminococcaceae,0.4050622737944543,0.29045330551057563,7,Family,209
Selenomonadaceae,0.4590900939290994,0.2926195417525077,7,Family,209
Spirochaetaceae,0.4629377615083934,0.26640340142926594,7,Family,209
Succinivibrionaceae,0.5229986732727454,0.22445527297448464,7,Family,209
UCG-010,0.4450397995654563,0.14913449462911146,3,Family,209
Veillonellaceae,0.42808043282551445,0.3529534199274217,4,Family,209
p-251-o5,0.48188980399318615,0.3043314144725917,7,Family,209
vadinBE97,0.41101944586838157,0.2427955235077688,7,Family,209
Acetitomaculum,0.44388846969806145,0.19701191901621326,6,Genus,209
Acetobacter,0.2473260467847755,0.18320877682221143,4,Genus,209
Alloprevotella,0.5962475633528265,0.07817332731608857,3,Genus,209
Anaeroplasma,0.4220856553058326,0.2749898664680344,7,Genus,209
Anaerovibrio,0.6414052701704358,0.08569484456697642,5,Genus,209
Anaerovorax,0.5871953563478575,0.07033141676080473,5,Genus,209
Atopobium,0.6309148264984228,NA,2,Genus,209
Bifidobacterium,0.3064587534207161,0.26150285307790333,5,Genus,209
Blautia,0.3580473394630922,0.0722646303901145,3,Genus,209
Butyrivibrio,0.38785434506106586,0.20142194780256123,7,Genus,209
CAG-352,0.38560648196914477,0.17673994635864002,6,Genus,209
Christensenellaceae_R-7_group,0.3962916495551055,0.25294974321346475,7,Genus,209
Colidextribacter,0.5654976476369582,0.06503657870883409,3,Genus,209
Coprococcus,0.40982968959979404,0.22580575236224784,5,Genus,209
DNF00809,0.5802047781569966,NA,2,Genus,209
Defluviitaleaceae_UCG-011,0.6789388905943834,0.04882190686516949,5,Genus,209
Desulfovibrio,0.4803152224605973,0.1886427197407526,6,Genus,209
Dialister,0.3196921045372746,0.22455751938871327,4,Genus,209
Eubacterium,0.45614035087719296,NA,2,Genus,209
Family_XIII_AD3011_group,0.5814279686202171,0.08457050127947632,4,Genus,209
Fibrobacter,0.41773693574110826,0.23244465504175096,7,Genus,209
Lachnoclostridium,0.4835225547164401,0.1782281360473595,5,Genus,209
