node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2307,1,1.63221e-4,ASV_00001,IT1
1,1,428,2,5.99998e-4,ASV_00001,IT2
1,1,2890,3,3.31634e-5,ASV_00001,IT3
1,1,398,5,6.2395e-4,ASV_00001,UK1
1,1,2587,6,1.24565e-4,ASV_00001,UK2
2,1,1578,1,2.65379e-4,ASV_00002,IT1
2,1,1089,2,3.4877e-4,ASV_00002,IT2
2,1,2893,3,3.27265e-5,ASV_00002,IT3
2,1,1221,4,3.24271e-4,ASV_00002,FI1
2,1,11,5,0.00103648,ASV_00002,UK1
2,1,1998,6,2.02231e-4,ASV_00002,UK2
2,1,1808,7,2.28296e-4,ASV_00002,SE1
3,1,1090,1,3.48711e-4,ASV_00003,IT1
3,1,1194,2,3.30089e-4,ASV_00003,IT2
3,1,2756,3,8.33656e-5,ASV_00003,IT3
3,1,1026,4,3.60979e-4,ASV_00003,FI1
3,1,243,5,7.4613e-4,ASV_00003,UK1
3,1,1720,6,2.41849e-4,ASV_00003,UK2
3,1,1068,7,3.52677e-4,ASV_00003,SE1
4,1,1810,1,2.27685e-4,ASV_00004,IT1
4,1,1621,2,2.57153e-4,ASV_00004,IT2
4,1,2979,3,1.19871e-5,ASV_00004,IT3
4,1,2178,4,1.80533e-4,ASV_00004,FI1
4,1,259,5,7.296e-4,ASV_00004,UK1
4,1,2370,6,1.54891e-4,ASV_00004,UK2
4,1,1319,7,3.09573e-4,ASV_00004,SE1
5,1,1654,1,2.52692e-4,ASV_00005,IT1
5,1,1698,2,2.45407e-4,ASV_00005,IT2
5,1,2896,3,3.18913e-5,ASV_00005,IT3
5,1,1175,4,3.32555e-4,ASV_00005,FI1
5,1,216,5,7.64927e-4,ASV_00005,UK1
5,1,2680,6,1.03148e-4,ASV_00005,UK2
5,1,1822,7,2.25869e-4,ASV_00005,SE1
6,1,1442,1,2.85677e-4,ASV_00006,IT1
6,1,1423,2,2.89652e-4,ASV_00006,IT2
6,1,2976,3,1.32528e-5,ASV_00006,IT3
6,1,2125,4,1.88106e-4,ASV_00006,FI1
6,1,167,5,8.00673e-4,ASV_00006,UK1
6,1,2148,6,1.84351e-4,ASV_00006,UK2
6,1,1930,7,2.11153e-4,ASV_00006,SE1
7,1,1505,1,2.74712e-4,ASV_00007,IT1
7,1,468,2,5.69947e-4,ASV_00007,IT2
7,1,2813,3,5.30748e-5,ASV_00007,IT3
7,1,968,4,3.74301e-4,ASV_00007,FI1
