taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4074807375648895,0.2656931180165777,6,Class,261
Alphaproteobacteria,0.32963906454344505,0.2389777935667609,6,Class,261
Bacilli,0.4171133027335746,0.28992525529274477,7,Class,261
Bacteroidia,0.5188216635657514,0.30693589925385795,7,Class,261
Clostridia,0.4648483928746918,0.30290727920515237,7,Class,261
Coriobacteriia,0.3989435976251897,0.26296632977669365,6,Class,261
Desulfovibrionia,0.4838481140279978,0.23089194936899832,6,Class,261
Fibrobacteria,0.4417164485568546,0.27223572156786313,7,Class,261
Gammaproteobacteria,0.5682005637650636,0.27226043928793814,7,Class,261
Gracilibacteria,0.45072909756516744,0.2777160786633098,7,Class,261
Kiritimatiellae,0.5303253418200988,0.33125316217417444,7,Class,261
Lentisphaeria,0.42400744495943893,0.2680261924089365,7,Class,261
MVP-15,0.7539267015706806,NA,2,Class,261
Methanobacteria,0.4334532298148084,0.3213501866750643,7,Class,261
Negativicutes,0.490969162399321,0.2964863775477973,7,Class,261
Spirochaetia,0.4842348851843474,0.2931891390471533,7,Class,261
Thermoplasmata,0.37662337662337664,NA,2,Class,261
Absconditabacteriales_(SR1),0.44607136209903864,0.27146465270302494,7,Order,261
Acetobacterales,0.36880250747518883,0.18809607579270882,4,Order,261
Acholeplasmatales,0.42514825058545513,0.2743242423911786,7,Order,261
Acidaminococcales,0.47866974015882685,0.2714938898781365,7,Order,261
Aeromonadales,0.5465110931366628,0.2614148524981291,7,Order,261
Bacteroidales,0.5148836813818274,0.3041897958412779,7,Order,261
Bifidobacteriales,0.405333645472199,0.26265517723015347,6,Order,261
Burkholderiales,0.5419354838709678,NA,2,Order,261
Christensenellales,0.4440513210379035,0.2873278180013284,7,Order,261
Clostridia_UCG-014,0.4371625583763135,0.3184401569969667,7,Order,261
Clostridia_or,0.463312332782544,0.24801203053345564,7,Order,261
Coriobacteriales,0.3943740706310713,0.25929269512768827,6,Order,261
Desulfovibrionales,0.4723629933409574,0.21762994846667286,6,Order,261
Eubacteriales,0.7654320987654322,NA,2,Order,261
Fibrobacterales,0.43838818411829344,0.26785564989324984,7,Order,261
Lachnospirales,0.4778906112092526,0.3078613880994875,7,Order,261
Lactobacillales,0.5852035296398441,0.18614554810398107,3,Order,261
Methanobacteriales,0.427085166899395,0.3141249535209091,7,Order,261
Methanomassiliicoccales,0.37826086956521743,NA,2,Order,261
Oligosphaerales,0.5372919668650871,0.21085899841180994,4,Order,261
Oscillospirales,0.4536667190947935,0.29745533437666244,7,Order,261
Peptostreptococcales-Tissierellales,0.5130749735699377,0.20055530536217014,6,Order,261
Rhodospirillales,0.4694423839233067,0.19643851456271869,4,Order,261
Spirochaetales,0.481641042034851,0.2913901100370101,7,Order,261
Veillonellales-Selenomonadales,0.49021188588316594,0.31030764338065725,7,Order,261
Victivallales,0.4929518823783487,0.26209312460187273,7,Order,261
WCHB1-41,0.5253349727850742,0.32592969867560345,7,Order,261
Acetobacteraceae,0.3746962136244749,0.19499943179618082,4,Family,261
Acholeplasmataceae,0.4140375750205384,0.2673624369529585,7,Family,261
Acidaminococcaceae,0.47090632294101475,0.2612490502946479,7,Family,261
Anaerovoracaceae,0.5084536658239986,0.1951815580496795,6,Family,261
Atopobiaceae,0.4392798009153449,0.2652093754662392,6,Family,261
Bacteroidales_BS11_gut_group,0.537341198128931,0.30100401383622327,7,Family,261
Bacteroidales_RF16_group,0.47542550362865366,0.2463320778193077,7,Family,261
Bacteroidales_UCG-001,0.34810083130381014,0.27250178634294114,4,Family,261
Bifidobacteriaceae,0.4071943352366169,0.2589522624689876,6,Family,261
Christensenellaceae,0.4405103513248139,0.2795007665284633,7,Family,261
Defluviitaleaceae,0.4813208210483215,0.15973170495247074,5,Family,261
Desulfovibrionaceae,0.4492556550369751,0.19697106621275098,6,Family,261
Eggerthellaceae,0.5056603773584906,NA,2,Family,261
Eubacteriaceae,0.738255033557047,NA,2,Family,261
F082,0.4554541495455415,0.2705415362434953,7,Family,261
