node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2269,1,1.7201e-4,ASV_00001,IT1
1,1,1115,2,3.48495e-4,ASV_00001,IT2
1,1,2886,3,3.7887e-5,ASV_00001,IT3
1,1,281,5,6.95815e-4,ASV_00001,UK1
1,1,1870,6,2.25009e-4,ASV_00001,UK2
2,1,1359,1,3.01525e-4,ASV_00002,IT1
2,1,2406,2,1.53858e-4,ASV_00002,IT2
2,1,2854,3,4.56454e-5,ASV_00002,IT3
2,1,1029,4,3.66381e-4,ASV_00002,FI1
2,1,207,5,7.57234e-4,ASV_00002,UK1
2,1,2431,6,1.49455e-4,ASV_00002,UK2
2,1,1828,7,2.30841e-4,ASV_00002,SE1
3,1,1752,1,2.41314e-4,ASV_00003,IT1
3,1,473,2,5.60586e-4,ASV_00003,IT2
3,1,2776,3,6.7137e-5,ASV_00003,IT3
3,1,881,4,4.00793e-4,ASV_00003,FI1
3,1,570,5,5.12783e-4,ASV_00003,UK1
3,1,2403,6,1.53994e-4,ASV_00003,UK2
3,1,1615,7,2.58539e-4,ASV_00003,SE1
4,1,1740,1,2.42771e-4,ASV_00004,IT1
4,1,1259,2,3.19644e-4,ASV_00004,IT2
4,1,2970,3,2.13977e-5,ASV_00004,IT3
4,1,1273,4,3.18023e-4,ASV_00004,FI1
4,1,85,5,8.68261e-4,ASV_00004,UK1
4,1,2620,6,1.14727e-4,ASV_00004,UK2
4,1,1398,7,2.94867e-4,ASV_00004,SE1
5,1,601,1,4.98287e-4,ASV_00005,IT1
5,1,373,2,6.2944e-4,ASV_00005,IT2
5,1,2949,3,2.79823e-5,ASV_00005,IT3
5,1,2176,4,1.84378e-4,ASV_00005,FI1
5,1,230,5,7.38359e-4,ASV_00005,UK1
5,1,2385,6,1.56536e-4,ASV_00005,UK2
5,1,940,7,3.85718e-4,ASV_00005,SE1
6,1,2683,1,1.01774e-4,ASV_00006,IT1
6,1,1433,2,2.89085e-4,ASV_00006,IT2
6,1,2884,3,3.83512e-5,ASV_00006,IT3
6,1,1605,4,2.60044e-4,ASV_00006,FI1
6,1,201,5,7.61869e-4,ASV_00006,UK1
6,1,1556,6,2.68536e-4,ASV_00006,UK2
6,1,1422,7,2.91033e-4,ASV_00006,SE1
7,1,2211,1,1.80761e-4,ASV_00007,IT1
7,1,1687,2,2.49888e-4,ASV_00007,IT2
7,1,2806,3,5.80384e-5,ASV_00007,IT3
7,1,759,4,4.37547e-4,ASV_00007,FI1
7,1,158,5,8.02134e-4,ASV_00007,UK1
7,1,2332,6,1.63532e-4,ASV_00007,UK2
7,1,1043,7,3.63522e-4,ASV_00007,SE1
8,1,970,1,3.78941e-4,ASV_00008,IT1
8,1,757,2,4.37752e-4,ASV_00008,IT2
8,1,2986,3,1.70539e-5,ASV_00008,IT3
8,1,1904,4,2.20806e-4,ASV_00008,FI1
8,1,347,5,6.45636e-4,ASV_00008,UK1
8,1,2135,6,1.89697e-4,ASV_00008,UK2
8,1,1288,7,3.13166e-4,ASV_00008,SE1
9,1,2411,1,1.53161e-4,ASV_00009,IT1
9,1,1485,2,2.8183e-4,ASV_00009,IT2
9,1,2875,3,3.96138e-5,ASV_00009,IT3
9,1,2186,4,1.82802e-4,ASV_00009,FI1
9,1,30,5,9.62679e-4,ASV_00009,UK1
9,1,2588,6,1.20114e-4,ASV_00009,UK2
9,1,2462,7,1.45049e-4,ASV_00009,SE1
10,1,1592,1,2.61637e-4,ASV_00010,IT1
10,1,853,2,4.08786e-4,ASV_00010,IT2
10,1,2927,3,3.18272e-5,ASV_00010,IT3
10,1,2066,4,2.00415e-4,ASV_00010,FI1
10,1,4,5,0.00109566,ASV_00010,UK1
10,1,1874,6,2.2465e-4,ASV_00010,UK2
10,1,424,7,5.98654e-4,ASV_00010,SE1
11,1,1244,1,3.22233e-4,ASV_00011,IT1
11,1,1671,2,2.51695e-4,ASV_00011,IT2
11,1,2865,3,4.23661e-5,ASV_00011,IT3
11,1,1621,4,2.57753e-4,ASV_00011,FI1
11,1,478,5,5.58027e-4,ASV_00011,UK1
11,1,2523,6,1.34346e-4,ASV_00011,UK2
11,1,1199,7,3.2879e-4,ASV_00011,SE1
12,1,2689,1,1.00448e-4,ASV_00012,IT1
12,1,1330,2,3.06278e-4,ASV_00012,IT2
12,1,1310,4,3.09581e-4,ASV_00012,FI1
12,1,151,5,8.06604e-4,ASV_00012,UK1
12,1,1166,6,3.37569e-4,ASV_00012,UK2
12,1,1119,7,3.46877e-4,ASV_00012,SE1
13,1,1643,1,2.54544e-4,ASV_00013,IT1
13,1,658,2,4.77441e-4,ASV_00013,IT2
13,1,2939,3,3.02264e-5,ASV_00013,IT3
13,1,1566,4,2.66861e-4,ASV_00013,FI1
13,1,211,5,7.5417e-4,ASV_00013,UK1
13,1,2514,6,1.37198e-4,ASV_00013,UK2
13,1,2511,7,1.3754e-4,ASV_00013,SE1
14,1,1417,1,2.92206e-4,ASV_00014,IT1
14,1,1548,2,2.70181e-4,ASV_00014,IT2
14,1,2820,3,5.36308e-5,ASV_00014,IT3
14,1,1891,4,2.22327e-4,ASV_00014,FI1
14,1,190,5,7.7316e-4,ASV_00014,UK1
14,1,2535,6,1.31248e-4,ASV_00014,UK2
14,1,2635,7,1.12972e-4,ASV_00014,SE1
15,1,1169,1,3.36935e-4,ASV_00015,IT1
15,1,1304,2,3.10096e-4,ASV_00015,IT2
15,1,2923,3,3.26999e-5,ASV_00015,IT3
15,1,1970,4,2.13276e-4,ASV_00015,FI1
15,1,15,5,0.00102751,ASV_00015,UK1
15,1,2198,6,1.81684e-4,ASV_00015,UK2
15,1,1280,7,3.15584e-4,ASV_00015,SE1
16,1,732,2,4.45189e-4,ASV_00016,IT2
16,1,2922,3,3.27353e-5,ASV_00016,IT3
16,1,1464,4,2.84575e-4,ASV_00016,FI1
16,1,199,5,7.63022e-4,ASV_00016,UK1
16,1,1912,6,2.1973e-4,ASV_00016,UK2
16,1,1208,7,3.27267e-4,ASV_00016,SE1
17,1,1825,1,2.31263e-4,ASV_00017,IT1
17,1,889,2,3.98153e-4,ASV_00017,IT2
17,1,2892,3,3.65421e-5,ASV_00017,IT3
17,1,2578,6,1.22213e-4,ASV_00017,UK2
18,1,1266,1,3.18638e-4,ASV_00018,IT1
18,1,569,2,5.13178e-4,ASV_00018,IT2
18,1,2764,3,7.30574e-5,ASV_00018,IT3
18,1,1588,4,2.62158e-4,ASV_00018,FI1
18,1,492,5,5.47405e-4,ASV_00018,UK1
18,1,2393,6,1.55346e-4,ASV_00018,UK2
18,1,925,7,3.89357e-4,ASV_00018,SE1
19,1,1667,1,2.51898e-4,ASV_00019,IT1
19,1,1171,2,3.35955e-4,ASV_00019,IT2
19,1,2953,3,2.71566e-5,ASV_00019,IT3
19,1,1782,4,2.3779e-4,ASV_00019,FI1
19,1,524,5,5.34658e-4,ASV_00019,UK1
19,1,2499,6,1.3917e-4,ASV_00019,UK2
19,1,1482,7,2.81975e-4,ASV_00019,SE1
20,1,1565,1,2.67171e-4,ASV_00020,IT1
20,1,536,2,5.29219e-4,ASV_00020,IT2
20,1,2772,3,6.97017e-5,ASV_00020,IT3
20,1,1892,4,2.22287e-4,ASV_00020,FI1
20,1,78,5,8.85792e-4,ASV_00020,UK1
20,1,1792,6,2.36451e-4,ASV_00020,UK2
20,1,1784,7,2.37536e-4,ASV_00020,SE1
21,1,1162,2,3.38913e-4,ASV_00021,IT2
21,1,2960,3,2.46215e-5,ASV_00021,IT3
21,1,2094,4,1.95904e-4,ASV_00021,FI1
21,1,135,5,8.15355e-4,ASV_00021,UK1
21,1,2706,6,9.48662e-5,ASV_00021,UK2
21,1,1080,7,3.55056e-4,ASV_00021,SE1
22,1,2146,1,0.00018865400000000001,ASV_00022,IT1
22,1,1995,2,2.09662e-4,ASV_00022,IT2
22,1,2836,3,5.03988e-5,ASV_00022,IT3
22,1,895,4,3.96569e-4,ASV_00022,FI1
22,1,107,5,8.42188e-4,ASV_00022,UK1
22,1,1895,6,2.21556e-4,ASV_00022,UK2
22,1,942,7,3.85291e-4,ASV_00022,SE1
23,1,1858,1,2.26625e-4,ASV_00023,IT1
23,1,928,2,3.88602e-4,ASV_00023,IT2
23,1,2758,3,7.51861e-5,ASV_00023,IT3
23,1,665,4,4.73013e-4,ASV_00023,FI1
23,1,186,5,7.74845e-4,ASV_00023,UK1
23,1,1834,6,2.30024e-4,ASV_00023,UK2
23,1,1154,7,3.40264e-4,ASV_00023,SE1
24,1,2172,1,1.84934e-4,ASV_00024,IT1
24,1,1233,2,3.23632e-4,ASV_00024,IT2
24,1,2810,3,5.74874e-5,ASV_00024,IT3
24,1,1831,4,2.30758e-4,ASV_00024,FI1
24,1,283,5,6.94828e-4,ASV_00024,UK1
24,1,2783,6,6.4945e-5,ASV_00024,UK2
24,1,583,7,5.04057e-4,ASV_00024,SE1
25,1,1669,1,2.5176e-4,ASV_00025,IT1
25,1,1430,2,2.89478e-4,ASV_00025,IT2
25,1,2890,3,3.71228e-5,ASV_00025,IT3
25,1,579,5,5.0534e-4,ASV_00025,UK1
26,1,1815,1,2.31995e-4,ASV_00026,IT1
26,1,1913,2,2.19719e-4,ASV_00026,IT2
26,1,2928,3,3.14974e-5,ASV_00026,IT3
26,1,789,4,4.27223e-4,ASV_00026,FI1
26,1,40,5,9.44467e-4,ASV_00026,UK1
26,1,1650,6,2.53724e-4,ASV_00026,UK2
26,1,2228,7,1.77424e-4,ASV_00026,SE1
27,1,868,7,4.04619e-4,ASV_00027,SE1
28,1,1757,1,2.40483e-4,ASV_00028,IT1
28,1,1629,2,2.56579e-4,ASV_00028,IT2
28,1,2921,3,3.28481e-5,ASV_00028,IT3
28,1,777,4,4.33119e-4,ASV_00028,FI1
28,1,414,5,6.0309e-4,ASV_00028,UK1
28,1,2015,6,2.0751e-4,ASV_00028,UK2
28,1,1124,7,3.46392e-4,ASV_00028,SE1
29,1,2701,1,9.59634e-5,ASV_00029,IT1
29,1,954,2,3.83364e-4,ASV_00029,IT2
29,1,2747,3,7.99e-5,ASV_00029,IT3
29,1,1360,4,3.01354e-4,ASV_00029,FI1
29,1,256,5,7.13133e-4,ASV_00029,UK1
29,1,2546,6,1.28283e-4,ASV_00029,UK2
29,1,2119,7,1.92005e-4,ASV_00029,SE1
30,1,2341,1,1.62677e-4,ASV_00030,IT1
30,1,1023,2,3.68484e-4,ASV_00030,IT2
30,1,2857,3,4.50613e-5,ASV_00030,IT3
30,1,1816,4,2.31948e-4,ASV_00030,FI1
30,1,200,5,7.62489e-4,ASV_00030,UK1
30,1,2548,6,1.27933e-4,ASV_00030,UK2
30,1,1675,7,2.50767e-4,ASV_00030,SE1
31,1,2174,1,1.8474e-4,ASV_00031,IT1
31,1,1193,2,3.30665e-4,ASV_00031,IT2
31,1,2906,3,3.51102e-5,ASV_00031,IT3
31,1,1606,4,2.59961e-4,ASV_00031,FI1
31,1,529,5,5.32057e-4,ASV_00031,UK1
31,1,1937,6,2.16884e-4,ASV_00031,UK2
31,1,1471,7,2.83476e-4,ASV_00031,SE1
32,1,1582,1,2.63583e-4,ASV_00032,IT1
32,1,1293,2,3.12883e-4,ASV_00032,IT2
32,1,2937,3,3.02621e-5,ASV_00032,IT3
32,1,1228,4,3.24512e-4,ASV_00032,FI1
32,1,267,5,7.02971e-4,ASV_00032,UK1
32,1,1921,6,2.18657e-4,ASV_00032,UK2
32,1,965,7,3.80314e-4,ASV_00032,SE1
33,1,1438,1,2.88216e-4,ASV_00033,IT1
33,1,818,2,4.20477e-4,ASV_00033,IT2
33,1,2926,3,3.21672e-5,ASV_00033,IT3
33,1,1551,4,2.69584e-4,ASV_00033,FI1
33,1,120,5,8.35873e-4,ASV_00033,UK1
33,1,2194,6,1.81733e-4,ASV_00033,UK2
33,1,1366,7,3.00294e-4,ASV_00033,SE1
34,1,2071,1,1.99551e-4,ASV_00034,IT1
34,1,1262,2,3.19113e-4,ASV_00034,IT2
34,1,2988,3,1.51142e-5,ASV_00034,IT3
34,1,1046,4,3.63275e-4,ASV_00034,FI1
34,1,376,5,6.26977e-4,ASV_00034,UK1
34,1,2597,6,1.1854e-4,ASV_00034,UK2
34,1,1914,7,2.19564e-4,ASV_00034,SE1
35,1,2613,1,1.15846e-4,ASV_00035,IT1
35,1,1356,2,3.01915e-4,ASV_00035,IT2
35,1,2828,3,5.21476e-5,ASV_00035,IT3
35,1,1241,4,3.22362e-4,ASV_00035,FI1
35,1,319,5,6.61324e-4,ASV_00035,UK1
35,1,1619,6,2.57891e-4,ASV_00035,UK2
35,1,1214,7,3.26444e-4,ASV_00035,SE1
36,1,2072,1,1.99329e-4,ASV_00036,IT1
36,1,346,2,6.46054e-4,ASV_00036,IT2
36,1,2882,3,3.8459e-5,ASV_00036,IT3
36,1,1038,4,3.64597e-4,ASV_00036,FI1
36,1,249,5,7.18896e-4,ASV_00036,UK1
36,1,2384,6,1.56714e-4,ASV_00036,UK2
36,1,1342,7,3.03496e-4,ASV_00036,SE1
37,1,2166,1,1.85308e-4,ASV_00037,IT1
37,1,368,2,6.32186e-4,ASV_00037,IT2
37,1,2959,3,2.5729e-5,ASV_00037,IT3
37,1,302,5,6.81141e-4,ASV_00037,UK1
37,1,2288,6,1.70097e-4,ASV_00037,UK2
37,1,1002,7,3.72856e-4,ASV_00037,SE1
38,1,1637,1,2.55938e-4,ASV_00038,IT1
38,1,1550,2,2.69653e-4,ASV_00038,IT2
38,1,2794,3,6.13251e-5,ASV_00038,IT3
38,1,546,5,5.20414e-4,ASV_00038,UK1
38,1,2573,6,1.23244e-4,ASV_00038,UK2
39,1,1035,2,3.65261e-4,ASV_00039,IT2
39,1,2242,4,1.75114e-4,ASV_00039,FI1
39,1,134,5,8.15653e-4,ASV_00039,UK1
39,1,2275,6,1.71235e-4,ASV_00039,UK2
39,1,555,7,5.18309e-4,ASV_00039,SE1
40,1,1484,1,2.81941e-4,ASV_00040,IT1
40,1,498,2,5.4605e-4,ASV_00040,IT2
40,1,2944,3,2.91657e-5,ASV_00040,IT3
40,1,796,4,4.25596e-4,ASV_00040,FI1
40,1,653,5,4.78595e-4,ASV_00040,UK1
40,1,2761,6,7.36017e-5,ASV_00040,UK2
40,1,1985,7,2.10934e-4,ASV_00040,SE1
41,1,2070,1,1.99829e-4,ASV_00041,IT1
41,1,1787,2,2.36701e-4,ASV_00041,IT2
41,1,2841,3,4.95589e-5,ASV_00041,IT3
41,1,41,5,9.44354e-4,ASV_00041,UK1
41,1,2289,6,1.69957e-4,ASV_00041,UK2
41,1,2273,7,1.71387e-4,ASV_00041,SE1
42,1,1558,1,2.68146e-4,ASV_00042,IT1
42,1,1705,2,2.4705e-4,ASV_00042,IT2
42,1,2876,3,3.94407e-5,ASV_00042,IT3
42,1,2853,4,4.60696e-5,ASV_00042,FI1
42,1,257,5,7.12623e-4,ASV_00042,UK1
42,1,2351,6,1.61555e-4,ASV_00042,UK2
42,1,714,7,4.53213e-4,ASV_00042,SE1
43,1,2297,1,1.68391e-4,ASV_00043,IT1
43,1,2479,2,1.42726e-4,ASV_00043,IT2
43,1,2831,3,5.12085e-5,ASV_00043,IT3
