taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.390034517923869,0.2975291996830453,6,Class,295
Alphaproteobacteria,0.3090955775482885,0.24112665604842332,6,Class,295
Bacilli,0.3947792514296656,0.2994881129418312,7,Class,295
Bacteroidia,0.5205792384060368,0.3142078239507904,7,Class,295
Clostridia,0.46548187383303263,0.29375531351817263,7,Class,295
Coriobacteriia,0.4132153260130931,0.24364386869413882,6,Class,295
Desulfovibrionia,0.509316253971218,0.19990347779016518,6,Class,295
Fibrobacteria,0.4440189587566307,0.2707265161450633,7,Class,295
Gammaproteobacteria,0.5796294102383401,0.2683793400302946,7,Class,295
Gracilibacteria,0.4531778081103405,0.29720888832152914,7,Class,295
Kiritimatiellae,0.5624159883160073,0.33232674749080043,7,Class,295
Lentisphaeria,0.5132187168676425,0.262465767954678,7,Class,295
MVP-15,0.8243243243243243,NA,2,Class,295
Methanobacteria,0.4641001201660648,0.2964660018989237,7,Class,295
Negativicutes,0.4892526700528625,0.2727146319680952,7,Class,295
Spirochaetia,0.4663402532017389,0.2762508773911796,7,Class,295
Thermoplasmata,0.14652014652014655,NA,2,Class,295
Absconditabacteriales_(SR1),0.44554017939837187,0.2881779562678496,7,Order,295
Acetobacterales,0.39852868672442243,0.21875272726544503,4,Order,295
Acholeplasmatales,0.40436684891138275,0.29741497911354586,7,Order,295
Acidaminococcales,0.46056096079050896,0.2845632770595078,7,Order,295
Aeromonadales,0.5452004868952479,0.24443228423646418,7,Order,295
Bacteroidales,0.5170892993948552,0.31133808650272293,7,Order,295
Bifidobacteriales,0.38536569640590806,0.2913966994967831,6,Order,295
Burkholderiales,0.41726618705035967,NA,2,Order,295
Christensenellales,0.41651280483154346,0.2829041958592004,7,Order,295
Clostridia_UCG-014,0.46561885132357855,0.3104409187601265,7,Order,295
Clostridia_or,0.38731904687385377,0.2576596614574606,7,Order,295
Coriobacteriales,0.40759769314407834,0.23771199999528037,6,Order,295
Desulfovibrionales,0.5046401588557626,0.19470431092645812,6,Order,295
Eubacteriales,0.4022346368715084,NA,2,Order,295
Fibrobacterales,0.44051123841301026,0.26629443505728406,7,Order,295
Lachnospirales,0.47405373813374824,0.29385944843868683,7,Order,295
Lactobacillales,0.30950547741818984,0.15823177278721157,3,Order,295
Methanobacteriales,0.46028976127268484,0.29210610669907744,7,Order,295
Methanomassiliicoccales,0.1444444444444445,NA,2,Order,295
Oligosphaerales,0.7380365536595804,0.07172307890896004,4,Order,295
Oscillospirales,0.48114549603529244,0.298707477004453,7,Order,295
Peptostreptococcales-Tissierellales,0.5352240618106051,0.201340942172625,6,Order,295
Rhodospirillales,0.44978618706475876,0.28910987318978154,4,Order,295
Spirochaetales,0.4639281803125846,0.2737473373083477,7,Order,295
Veillonellales-Selenomonadales,0.4956333763192905,0.2555639942351607,7,Order,295
Victivallales,0.5529509743978169,0.22081354959720242,7,Order,295
WCHB1-41,0.5564564929399138,0.3260451240824869,7,Order,295
Acetobacteraceae,0.3939790618959121,0.20308914531870198,4,Family,295
Acholeplasmataceae,0.3979259313844156,0.28822920347492575,7,Family,295
Acidaminococcaceae,0.4505667620766758,0.26939910774131426,7,Family,295
Anaerovoracaceae,0.5323450549182505,0.19674922197067532,6,Family,295
Atopobiaceae,0.4566489952448454,0.23430366122656632,6,Family,295
Bacteroidales_BS11_gut_group,0.4704710869376217,0.2920490483761987,7,Family,295
Bacteroidales_RF16_group,0.42084242061309224,0.24403468447022703,7,Family,295
Bacteroidales_UCG-001,0.381530652326343,0.23030249941770153,4,Family,295
Bifidobacteriaceae,0.37137008774911834,0.2708957274871862,6,Family,295
Christensenellaceae,0.4099126776295492,0.27830850905889454,7,Family,295
Defluviitaleaceae,0.5919229455584979,0.1258402801560153,5,Family,295
Desulfovibrionaceae,0.494738366896292,0.19004270311370336,6,Family,295
Eggerthellaceae,0.35856573705179284,NA,2,Family,295
Eubacteriaceae,0.3780487804878049,NA,2,Family,295
F082,0.44952139175002803,0.2654595581622208,7,Family,295
