from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.3438742307116099,0.11327610737680657,5,d_1,140
ASV_00001,0.7063672679972092,0.09781616966202042,5,d_UW,140
ASV_00001,0.791418976832022,0.08444863176103072,5,d_0,140
ASV_00001,0.5574751296109159,0.10536248885603504,5,d_0.5,140
ASV_00002,0.28544460813881567,0.0948333788078923,7,d_1,140
ASV_00002,0.6074732392576913,0.1084357453577853,7,d_UW,140
ASV_00002,0.7076863883738607,0.0961967760359769,7,d_0,140
ASV_00002,0.4820819511277643,0.10467185331094815,7,d_0.5,140
ASV_00003,0.2880416988218025,0.09817041669202162,7,d_1,140
ASV_00003,0.5625656538683182,0.05850720422167675,7,d_UW,140
ASV_00003,0.6867955729421109,0.07343032303168254,7,d_0,140
ASV_00003,0.46921604494751645,0.08631979127265299,7,d_0.5,140
ASV_00004,0.24650107623776887,0.05690465799023885,7,d_1,140
ASV_00004,0.6282754293849244,0.07853688395432605,7,d_UW,140
ASV_00004,0.712532101409722,0.0705956330973627,7,d_0,140
ASV_00004,0.4642228622557945,0.06502725107174154,7,d_0.5,140
ASV_00005,0.40184646472095487,0.24644511750573045,7,d_1,140
ASV_00005,0.7115083234589973,0.17535243287313862,7,d_UW,140
ASV_00005,0.782095087363235,0.15138393996429203,7,d_0,140
ASV_00005,0.5898821710074651,0.2220540169377365,7,d_0.5,140
ASV_00006,0.30662633361968744,0.09865948842598589,7,d_1,140
ASV_00006,0.6054559512971942,0.0786884683778801,7,d_UW,140
ASV_00006,0.7203500184590913,0.07895884363791446,7,d_0,140
ASV_00006,0.49148342202255396,0.08278536823214468,7,d_0.5,140
ASV_00007,0.28797083907368526,0.14005719137882638,7,d_1,140
ASV_00007,0.6016916201321545,0.12664586297684702,7,d_UW,140
ASV_00007,0.7047303249612286,0.11760952561129302,7,d_0,140
ASV_00007,0.47667907820050137,0.14024420150415948,7,d_0.5,140
ASV_00008,0.28413458587785967,0.0981688873653707,7,d_1,140
ASV_00008,0.6129930780955865,0.06651040282059667,7,d_UW,140
ASV_00008,0.7210255569750417,0.07373151462598532,7,d_0,140
