node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.1832e-4,ASV_00001,IT1
1,1,2,2.8823e-4,ASV_00001,IT2
1,1,3,1.44949e-5,ASV_00001,IT3
1,1,5,8.03643e-4,ASV_00001,UK1
1,1,6,2.00779e-4,ASV_00001,UK2
2,1,1,1.87926e-4,ASV_00002,IT1
2,1,2,4.82616e-4,ASV_00002,IT2
2,1,3,3.72067e-5,ASV_00002,IT3
2,1,4,2.22217e-4,ASV_00002,FI1
2,1,5,8.22122e-4,ASV_00002,UK1
2,1,6,1.37361e-4,ASV_00002,UK2
2,1,7,2.07919e-4,ASV_00002,SE1
3,1,1,2.01373e-4,ASV_00003,IT1
3,1,2,1.84586e-4,ASV_00003,IT2
3,1,3,2.95011e-5,ASV_00003,IT3
3,1,4,4.06147e-4,ASV_00003,FI1
3,1,5,9.91855e-4,ASV_00003,UK1
3,1,6,2.52017e-4,ASV_00003,UK2
3,1,7,2.10078e-4,ASV_00003,SE1
4,1,1,2.56443e-4,ASV_00004,IT1
4,1,2,4.78294e-4,ASV_00004,IT2
4,1,3,4.7897e-5,ASV_00004,IT3
4,1,4,4.70863e-4,ASV_00004,FI1
4,1,5,8.82945e-4,ASV_00004,UK1
4,1,6,8.86952e-5,ASV_00004,UK2
4,1,7,4.09216e-4,ASV_00004,SE1
5,1,1,1.80915e-4,ASV_00005,IT1
5,1,2,3.30992e-4,ASV_00005,IT2
5,1,3,4.2081e-5,ASV_00005,IT3
5,1,4,3.73523e-4,ASV_00005,FI1
5,1,5,5.03242e-4,ASV_00005,UK1
5,1,6,1.54208e-4,ASV_00005,UK2
5,1,7,4.96612e-4,ASV_00005,SE1
6,1,1,2.15259e-4,ASV_00006,IT1
6,1,2,5.69847e-4,ASV_00006,IT2
6,1,3,2.53979e-5,ASV_00006,IT3
6,1,4,4.62128e-4,ASV_00006,FI1
6,1,5,7.27761e-4,ASV_00006,UK1
6,1,6,1.53116e-4,ASV_00006,UK2
6,1,7,3.12793e-4,ASV_00006,SE1
7,1,1,2.45048e-4,ASV_00007,IT1
7,1,2,3.51871e-4,ASV_00007,IT2
7,1,3,6.61847e-6,ASV_00007,IT3
7,1,4,4.86897e-4,ASV_00007,FI1
7,1,5,7.57293e-4,ASV_00007,UK1
7,1,6,1.00095e-4,ASV_00007,UK2
7,1,7,1.10404e-4,ASV_00007,SE1
8,1,1,1.90756e-4,ASV_00008,IT1
8,1,2,4.70544e-4,ASV_00008,IT2
8,1,3,6.28155e-6,ASV_00008,IT3
8,1,4,3.72055e-4,ASV_00008,FI1
8,1,5,8.16881e-4,ASV_00008,UK1
8,1,6,3.61833e-4,ASV_00008,UK2
8,1,7,5.55849e-4,ASV_00008,SE1
9,1,1,2.73151e-4,ASV_00009,IT1
9,1,2,4.32495e-4,ASV_00009,IT2
9,1,3,1.59798e-5,ASV_00009,IT3
9,1,4,3.05887e-4,ASV_00009,FI1
9,1,5,5.12469e-4,ASV_00009,UK1
9,1,6,1.29942e-4,ASV_00009,UK2
9,1,7,1.90132e-4,ASV_00009,SE1
10,1,1,3.2812e-4,ASV_00010,IT1
10,1,2,4.58965e-4,ASV_00010,IT2
10,1,3,3.25235e-5,ASV_00010,IT3
10,1,4,3.00062e-4,ASV_00010,FI1
10,1,5,5.64649e-4,ASV_00010,UK1
10,1,6,2.75595e-4,ASV_00010,UK2
10,1,7,2.98234e-4,ASV_00010,SE1
11,1,1,2.62004e-4,ASV_00011,IT1
11,1,2,4.22638e-4,ASV_00011,IT2
11,1,3,5.56355e-5,ASV_00011,IT3
11,1,4,2.2554e-4,ASV_00011,FI1
11,1,5,5.4254e-4,ASV_00011,UK1
11,1,6,1.15781e-4,ASV_00011,UK2
11,1,7,5.63598e-4,ASV_00011,SE1
12,1,1,1.47273e-4,ASV_00012,IT1
12,1,2,4.77974e-4,ASV_00012,IT2
12,1,4,3.03145e-4,ASV_00012,FI1
12,1,5,5.83676e-4,ASV_00012,UK1
12,1,6,1.55098e-4,ASV_00012,UK2
12,1,7,2.72517e-4,ASV_00012,SE1
13,1,1,2.66654e-4,ASV_00013,IT1
13,1,2,3.707e-4,ASV_00013,IT2
13,1,3,3.80853e-5,ASV_00013,IT3
13,1,4,2.03209e-4,ASV_00013,FI1
13,1,5,8.78254e-4,ASV_00013,UK1
13,1,6,2.21084e-4,ASV_00013,UK2
13,1,7,3.43808e-4,ASV_00013,SE1
14,1,1,2.96854e-4,ASV_00014,IT1
14,1,2,3.69337e-4,ASV_00014,IT2
14,1,3,2.6257e-5,ASV_00014,IT3
14,1,4,2.09399e-4,ASV_00014,FI1
14,1,5,8.88259e-4,ASV_00014,UK1
14,1,6,2.64138e-4,ASV_00014,UK2
14,1,7,3.41677e-4,ASV_00014,SE1
15,1,1,1.983e-4,ASV_00015,IT1
15,1,2,4.01256e-4,ASV_00015,IT2
15,1,3,4.04113e-5,ASV_00015,IT3
15,1,4,3.85087e-4,ASV_00015,FI1
15,1,5,5.35711e-4,ASV_00015,UK1
15,1,6,2.23507e-4,ASV_00015,UK2
15,1,7,5.62057e-4,ASV_00015,SE1
16,1,2,5.7683e-4,ASV_00016,IT2
16,1,3,1.00863e-5,ASV_00016,IT3
16,1,4,3.90986e-4,ASV_00016,FI1
16,1,5,7.01232e-4,ASV_00016,UK1
16,1,6,1.77364e-4,ASV_00016,UK2
16,1,7,2.05453e-4,ASV_00016,SE1
17,1,1,3.46566e-4,ASV_00017,IT1
17,1,2,1.93314e-4,ASV_00017,IT2
17,1,3,2.65789e-5,ASV_00017,IT3
17,1,5,7.79958e-4,ASV_00017,UK1
17,1,6,1.6595e-4,ASV_00017,UK2
18,1,1,2.1838e-4,ASV_00018,IT1
18,1,2,3.15805e-4,ASV_00018,IT2
18,1,3,3.22116e-5,ASV_00018,IT3
18,1,4,2.30153e-4,ASV_00018,FI1
18,1,5,8.60839e-4,ASV_00018,UK1
18,1,6,2.57943e-4,ASV_00018,UK2
18,1,7,4.39943e-4,ASV_00018,SE1
19,1,1,1.77701e-4,ASV_00019,IT1
19,1,2,2.04176e-4,ASV_00019,IT2
19,1,3,5.36034e-5,ASV_00019,IT3
19,1,4,4.39447e-4,ASV_00019,FI1
