taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.41576219005718223,0.2601213819214566,6,Class,166
Alphaproteobacteria,0.32091561198401125,0.25323117642168,6,Class,166
Bacilli,0.38605790846045823,0.29949119641687766,7,Class,166
Bacteroidia,0.5174362487409441,0.3110696158149476,7,Class,166
Clostridia,0.47291577420876146,0.3026659083722726,7,Class,166
Coriobacteriia,0.4707171487229849,0.23633683230191643,6,Class,166
Desulfovibrionia,0.5155308172537905,0.23655138888188956,6,Class,166
Fibrobacteria,0.43944964924392443,0.26319724821514484,7,Class,166
Gammaproteobacteria,0.571451974791883,0.25947965084666214,7,Class,166
Gracilibacteria,0.45043512974744776,0.23703994896262198,7,Class,166
Kiritimatiellae,0.5086594450595614,0.33506005485249535,7,Class,166
Lentisphaeria,0.41767278688749687,0.27244102248076757,7,Class,166
MVP-15,0.7682926829268293,NA,2,Class,166
Methanobacteria,0.46296087417078025,0.2875345572898895,7,Class,166
Negativicutes,0.4963785373470562,0.2897119851883797,7,Class,166
Spirochaetia,0.4704343055620401,0.2644440578782044,7,Class,166
Thermoplasmata,0.16061185468451245,NA,2,Class,166
Absconditabacteriales_(SR1),0.44205873672399293,0.2289058535841855,7,Order,166
Acetobacterales,0.423112947625529,0.21369063192360985,4,Order,166
Acholeplasmatales,0.3987859357963215,0.2974956395607281,7,Order,166
Acidaminococcales,0.48425559921679695,0.26006008997011154,7,Order,166
Aeromonadales,0.5399808321857148,0.2367376769171244,7,Order,166
Bacteroidales,0.5143129322302092,0.3083095779200386,7,Order,166
Bifidobacteriales,0.41263786084016824,0.2550715857254277,6,Order,166
Burkholderiales,0.7976190476190477,NA,2,Order,166
Christensenellales,0.43030031792788204,0.28010870109073466,7,Order,166
Clostridia_UCG-014,0.47204231952783315,0.31261028267735874,7,Order,166
Clostridia_or,0.4052242183792959,0.2457001041380533,7,Order,166
Coriobacteriales,0.467225707423979,0.23138255722520362,6,Order,166
Desulfovibrionales,0.5077630602742031,0.23045745511473492,6,Order,166
Eubacteriales,0.7522935779816513,NA,2,Order,166
Fibrobacterales,0.4366888931903049,0.25930570634319633,7,Order,166
Lachnospirales,0.471184860516443,0.3020613977026541,7,Order,166
Lactobacillales,0.5452953117939293,0.14691608093293237,3,Order,166
Methanobacteriales,0.45999990095258925,0.28460954868495536,7,Order,166
Methanomassiliicoccales,0.1631067961165048,NA,2,Order,166
Oligosphaerales,0.6134838435329508,0.16886306479202903,4,Order,166
Oscillospirales,0.5034588022374377,0.3136475341158068,7,Order,166
Peptostreptococcales-Tissierellales,0.5681896095136301,0.19723893056093952,6,Order,166
Rhodospirillales,0.40841856219921685,0.2703715197075955,4,Order,166
Spirochaetales,0.46604688396740324,0.25806323682498955,7,Order,166
Veillonellales-Selenomonadales,0.48238835109365985,0.3141900084372879,7,Order,166
Victivallales,0.5300560538407388,0.24300222459870077,7,Order,166
WCHB1-41,0.5039116108746365,0.32960375832264227,7,Order,166
Acetobacteraceae,0.41963135387836764,0.20333645426682573,4,Family,166
Acholeplasmataceae,0.3888145756252212,0.28781798207666737,7,Family,166
Acidaminococcaceae,0.4739130925875998,0.2480001936597682,7,Family,166
Anaerovoracaceae,0.5626154400004028,0.1935883120610785,6,Family,166
Atopobiaceae,0.5345693312407889,0.2020901765213392,6,Family,166
Bacteroidales_BS11_gut_group,0.5178157827325796,0.29037303425187677,7,Family,166
Bacteroidales_RF16_group,0.4247011915571072,0.25497793239604905,7,Family,166
Bacteroidales_UCG-001,0.3479686460809649,0.2548598294767441,4,Family,166
Bifidobacteriaceae,0.41057477548448423,0.24825314861291087,6,Family,166
Christensenellaceae,0.4259809677847285,0.2704799367202721,7,Family,166
Defluviitaleaceae,0.5992834231765004,0.14382568492947223,5,Family,166
Desulfovibrionaceae,0.4899213359007801,0.21020706097549988,6,Family,166
Eggerthellaceae,0.3448275862068966,NA,2,Family,166
Eubacteriaceae,0.6597938144329897,NA,2,Family,166
F082,0.4711864809321088,0.29053080909478596,7,Family,166
Fibrobacteraceae,0.4310368255037634,0.2549627993029855,7,Family,166
Hungateiclostridiaceae,0.40207209620194767,0.2403200287594504,7,Family,166
Lachnospiraceae,0.46345164746701717,0.2919131385655242,7,Family,166
Lactobacillaceae,0.5426152380926009,0.1462497803910002,3,Family,166
Methanobacteriaceae,0.45572086261991,0.27823742892815595,7,Family,166
Methanomethylophilaceae,0.16309012875536477,NA,2,Family,166
Muribaculaceae,0.41830450137433084,0.28040582683228804,7,Family,166
Oligosphaeraceae,0.6017836199967892,0.17039018631325148,4,Family,166
Oscillospiraceae,0.5423266315413763,0.30069070048724306,7,Family,166
Prevotellaceae,0.509397973618501,0.29703131681827927,7,Family,166
Rikenellaceae,0.49825023328766066,0.28467485474765053,7,Family,166
Ruminococcaceae,0.44404376102472676,0.3138462159978552,7,Family,166
Selenomonadaceae,0.42454858916590166,0.30561695120164595,7,Family,166
Spirochaetaceae,0.4661465241724882,0.25529546421206606,7,Family,166
Succinivibrionaceae,0.5279567728991693,0.2219208538059109,7,Family,166
UCG-010,0.4283611486695476,0.1748127259105495,3,Family,166
Veillonellaceae,0.36076307518232636,0.3293154117522056,4,Family,166
p-251-o5,0.5166279788132184,0.3288757648404149,7,Family,166
vadinBE97,0.5237208961205098,0.2320481258438363,7,Family,166
Acetitomaculum,0.5258336689095222,0.18267471082049752,6,Genus,166
Acetobacter,0.365680072296617,0.17100802042950902,4,Genus,166
Alloprevotella,0.45384388042304363,0.17124313566495977,3,Genus,166
Anaeroplasma,0.3783369830845129,0.27993444038699405,7,Genus,166
Anaerovibrio,0.646322231198194,0.09777640046650471,5,Genus,166
Anaerovorax,0.5790156328720583,0.0947733876782287,5,Genus,166
Atopobium,0.5375494071146245,NA,2,Genus,166
Bifidobacterium,0.40144406701571,0.24879399252414142,5,Genus,166
