node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2236,1,1.72285e-4,ASV_00001,IT1
1,1,937,2,3.8326e-4,ASV_00001,IT2
1,1,2801,3,5.98922e-5,ASV_00001,IT3
1,1,378,5,6.32678e-4,ASV_00001,UK1
1,1,2120,6,1.87764e-4,ASV_00001,UK2
2,1,989,1,3.71868e-4,ASV_00002,IT1
2,1,1371,2,2.9736e-4,ASV_00002,IT2
2,1,2957,3,2.36312e-5,ASV_00002,IT3
2,1,1070,4,3.52712e-4,ASV_00002,FI1
2,1,644,5,4.77512e-4,ASV_00002,UK1
2,1,2228,6,1.73219e-4,ASV_00002,UK2
2,1,984,7,3.72563e-4,ASV_00002,SE1
3,1,1801,1,2.33597e-4,ASV_00003,IT1
3,1,1537,2,2.70669e-4,ASV_00003,IT2
3,1,2709,3,9.46008e-5,ASV_00003,IT3
3,1,1499,4,2.76472e-4,ASV_00003,FI1
3,1,447,5,5.77737e-4,ASV_00003,UK1
3,1,2643,6,1.14331e-4,ASV_00003,UK2
3,1,1956,7,2.12079e-4,ASV_00003,SE1
4,1,2596,1,1.23462e-4,ASV_00004,IT1
4,1,749,2,4.40877e-4,ASV_00004,IT2
4,1,2959,3,2.25271e-5,ASV_00004,IT3
4,1,1118,4,3.45335e-4,ASV_00004,FI1
4,1,267,5,7.17962e-4,ASV_00004,UK1
4,1,2298,6,1.65002e-4,ASV_00004,UK2
4,1,1024,7,3.61662e-4,ASV_00004,SE1
5,1,1531,1,2.71381e-4,ASV_00005,IT1
5,1,927,2,3.87744e-4,ASV_00005,IT2
5,1,2855,3,4.56342e-5,ASV_00005,IT3
5,1,693,4,4.59051e-4,ASV_00005,FI1
5,1,38,5,9.54716e-4,ASV_00005,UK1
5,1,1276,6,3.14307e-4,ASV_00005,UK2
5,1,1917,7,2.18073e-4,ASV_00005,SE1
6,1,1654,1,2.53846e-4,ASV_00006,IT1
6,1,1417,2,2.88458e-4,ASV_00006,IT2
6,1,2903,3,3.6036e-5,ASV_00006,IT3
6,1,424,4,5.93229e-4,ASV_00006,FI1
6,1,60,5,9.23122e-4,ASV_00006,UK1
6,1,1474,6,2.80089e-4,ASV_00006,UK2
6,1,872,7,4.02022e-4,ASV_00006,SE1
7,1,1036,1,3.5969e-4,ASV_00007,IT1
7,1,1089,2,3.49234e-4,ASV_00007,IT2
7,1,2936,3,2.84742e-5,ASV_00007,IT3
7,1,1477,4,2.79403e-4,ASV_00007,FI1
7,1,94,5,8.71199e-4,ASV_00007,UK1
7,1,2032,6,1.99149e-4,ASV_00007,UK2
7,1,1465,7,2.81753e-4,ASV_00007,SE1
8,1,884,1,3.99882e-4,ASV_00008,IT1
8,1,555,2,5.18817e-4,ASV_00008,IT2
8,1,2877,3,4.14031e-5,ASV_00008,IT3
8,1,570,4,5.10597e-4,ASV_00008,FI1
8,1,479,5,5.62721e-4,ASV_00008,UK1
8,1,1974,6,2.09382e-4,ASV_00008,UK2
8,1,2050,7,1.96993e-4,ASV_00008,SE1
9,1,2592,1,1.23977e-4,ASV_00009,IT1
9,1,471,2,5.68114e-4,ASV_00009,IT2
9,1,2836,3,4.87035e-5,ASV_00009,IT3
9,1,2139,4,1.861e-4,ASV_00009,FI1
9,1,163,5,8.03355e-4,ASV_00009,UK1
9,1,2534,6,1.33588e-4,ASV_00009,UK2
9,1,611,7,4.87203e-4,ASV_00009,SE1
10,1,2037,1,1.98544e-4,ASV_00010,IT1
10,1,630,2,4.8215e-4,ASV_00010,IT2
10,1,2925,3,3.08322e-5,ASV_00010,IT3
10,1,1629,4,2.56811e-4,ASV_00010,FI1
10,1,380,5,6.32359e-4,ASV_00010,UK1
10,1,1662,6,2.52564e-4,ASV_00010,UK2
10,1,1564,7,0.00026526399999999997,ASV_00010,SE1
11,1,2013,1,2.01495e-4,ASV_00011,IT1
11,1,1856,2,2.2623e-4,ASV_00011,IT2
11,1,2866,3,4.43456e-5,ASV_00011,IT3
11,1,629,4,4.82493e-4,ASV_00011,FI1
11,1,101,5,8.63671e-4,ASV_00011,UK1
11,1,2572,6,1.28036e-4,ASV_00011,UK2
11,1,734,7,4.46506e-4,ASV_00011,SE1
12,1,1069,1,3.52764e-4,ASV_00012,IT1
12,1,659,2,4.73408e-4,ASV_00012,IT2
12,1,2365,4,1.5796e-4,ASV_00012,FI1
12,1,24,5,9.90803e-4,ASV_00012,UK1
12,1,2549,6,1.31171e-4,ASV_00012,UK2
12,1,2080,7,1.92743e-4,ASV_00012,SE1
13,1,2649,1,1.1331e-4,ASV_00013,IT1
13,1,625,2,4.83499e-4,ASV_00013,IT2
13,1,2867,3,4.38624e-5,ASV_00013,IT3
13,1,1281,4,3.12656e-4,ASV_00013,FI1
13,1,184,5,7.80756e-4,ASV_00013,UK1
13,1,2696,6,9.95565e-5,ASV_00013,UK2
13,1,2892,7,3.75528e-5,ASV_00013,SE1
14,1,2097,1,1.9042e-4,ASV_00014,IT1
14,1,610,2,4.87418e-4,ASV_00014,IT2
14,1,2843,3,4.75896e-5,ASV_00014,IT3
14,1,1457,4,2.82322e-4,ASV_00014,FI1
14,1,92,5,8.74295e-4,ASV_00014,UK1
14,1,2223,6,1.74294e-4,ASV_00014,UK2
14,1,436,7,5.86361e-4,ASV_00014,SE1
15,1,1395,1,2.91614e-4,ASV_00015,IT1
15,1,1590,2,2.61717e-4,ASV_00015,IT2
15,1,2872,3,4.24756e-5,ASV_00015,IT3
15,1,584,4,5.03448e-4,ASV_00015,FI1
15,1,324,5,6.73465e-4,ASV_00015,UK1
15,1,2354,6,1.58909e-4,ASV_00015,UK2
15,1,1372,7,2.97338e-4,ASV_00015,SE1
16,1,878,2,4.01381e-4,ASV_00016,IT2
16,1,2856,3,4.56146e-5,ASV_00016,IT3
16,1,1031,4,3.60581e-4,ASV_00016,FI1
16,1,100,5,8.64083e-4,ASV_00016,UK1
16,1,1508,6,2.75048e-4,ASV_00016,UK2
16,1,1207,7,3.26816e-4,ASV_00016,SE1
17,1,2055,1,1.95641e-4,ASV_00017,IT1
17,1,1797,2,2.34007e-4,ASV_00017,IT2
17,1,2952,3,2.49213e-5,ASV_00017,IT3
17,1,550,5,5.21142e-4,ASV_00017,UK1
17,1,2599,6,1.23278e-4,ASV_00017,UK2
18,1,1190,1,3.29968e-4,ASV_00018,IT1
18,1,1783,2,2.36577e-4,ASV_00018,IT2
18,1,2825,3,5.11831e-5,ASV_00018,IT3
18,1,1451,4,2.82954e-4,ASV_00018,FI1
18,1,635,5,4.81173e-4,ASV_00018,UK1
18,1,1259,6,3.17618e-4,ASV_00018,UK2
18,1,1800,7,2.33613e-4,ASV_00018,SE1
19,1,2137,1,1.86174e-4,ASV_00019,IT1
19,1,1419,2,2.88384e-4,ASV_00019,IT2
19,1,2863,3,4.44822e-5,ASV_00019,IT3
19,1,1035,4,3.59711e-4,ASV_00019,FI1
19,1,70,5,9.05957e-4,ASV_00019,UK1
19,1,2681,6,0.00010503200000000001,ASV_00019,UK2
19,1,784,7,4.28305e-4,ASV_00019,SE1
20,1,1718,1,2.45721e-4,ASV_00020,IT1
20,1,697,2,4.57646e-4,ASV_00020,IT2
20,1,2890,3,3.79371e-5,ASV_00020,IT3
20,1,597,4,4.94419e-4,ASV_00020,FI1
20,1,404,5,6.11746e-4,ASV_00020,UK1
20,1,2426,6,1.48864e-4,ASV_00020,UK2
20,1,379,7,6.32384e-4,ASV_00020,SE1
21,1,2434,2,1.47934e-4,ASV_00021,IT2
21,1,2950,3,2.54782e-5,ASV_00021,IT3
21,1,2296,4,1.65393e-4,ASV_00021,FI1
21,1,263,5,7.19802e-4,ASV_00021,UK1
21,1,1487,6,2.77916e-4,ASV_00021,UK2
21,1,2470,7,1.4283e-4,ASV_00021,SE1
22,1,2380,1,1.54924e-4,ASV_00022,IT1
22,1,923,2,3.88438e-4,ASV_00022,IT2
22,1,2932,3,2.95404e-5,ASV_00022,IT3
22,1,1963,4,2.10969e-4,ASV_00022,FI1
22,1,323,5,6.75273e-4,ASV_00022,UK1
22,1,2723,6,9.09527e-5,ASV_00022,UK2
22,1,1179,7,3.32814e-4,ASV_00022,SE1
