taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4558677906717276,0.28937711621383544,6,Class,121
Alphaproteobacteria,0.32263871662191085,0.28920693870713604,6,Class,121
Bacilli,0.36809870800891387,0.2936107100197031,7,Class,121
Bacteroidia,0.5213233317762269,0.3121588399996648,7,Class,121
Clostridia,0.4655951318078069,0.3000122376463396,7,Class,121
Coriobacteriia,0.44811020789237876,0.23468326782758944,6,Class,121
Desulfovibrionia,0.503501804092434,0.21263002409224624,6,Class,121
Fibrobacteria,0.42605571214739674,0.26066973564852775,7,Class,121
Gammaproteobacteria,0.6071549955697576,0.2815182611210449,7,Class,121
Gracilibacteria,0.4450129714811378,0.26787644394237575,7,Class,121
Kiritimatiellae,0.539126229599497,0.33321421853145977,7,Class,121
Lentisphaeria,0.42519521299246393,0.2930358483474365,7,Class,121
MVP-15,0.5911949685534591,NA,2,Class,121
Methanobacteria,0.4584269001579061,0.2993809685378047,7,Class,121
Negativicutes,0.46420927633312525,0.27855789381925217,7,Class,121
Spirochaetia,0.47432213811053,0.28465345111184526,7,Class,121
Thermoplasmata,0.27037773359840955,NA,2,Class,121
Absconditabacteriales_(SR1),0.4378500236091573,0.2589939715935836,7,Order,121
Acetobacterales,0.32499230187759787,0.25481019651012,4,Order,121
Acholeplasmatales,0.3788630219869145,0.28479662707316766,7,Order,121
Acidaminococcales,0.47225748593583733,0.2563120666560737,7,Order,121
Aeromonadales,0.5881509676036636,0.26684081396194576,7,Order,121
Bacteroidales,0.5179019278266233,0.3089924905995257,7,Order,121
Bifidobacteriales,0.45004661017832903,0.28616692589653536,6,Order,121
Burkholderiales,0.5423728813559322,NA,2,Order,121
Christensenellales,0.4337188050793666,0.28546139936881637,7,Order,121
Clostridia_UCG-014,0.45310619484940695,0.29391097705635516,7,Order,121
Clostridia_or,0.38638410180674576,0.29139720646596867,7,Order,121
Coriobacteriales,0.44584866689285735,0.23411729144555485,6,Order,121
Desulfovibrionales,0.496376240921226,0.2063333140549473,6,Order,121
Eubacteriales,0.6164383561643836,NA,2,Order,121
Fibrobacterales,0.42106879428159283,0.25557800077800447,7,Order,121
Lachnospirales,0.4636588146642383,0.2979863200332696,7,Order,121
Lactobacillales,0.5773692497199591,0.2214936503646693,3,Order,121
Methanobacteriales,0.45615833293169034,0.2978203197405459,7,Order,121
Methanomassiliicoccales,0.27474747474747474,NA,2,Order,121
Oligosphaerales,0.6337759075025104,0.18593540426588093,4,Order,121
Oscillospirales,0.4939851324899861,0.3098538664851291,7,Order,121
Peptostreptococcales-Tissierellales,0.5785876601493155,0.18163281378456736,6,Order,121
Rhodospirillales,0.44585649405058636,0.2537701119907394,4,Order,121
Spirochaetales,0.4707604159465953,0.2814178147809958,7,Order,121
Veillonellales-Selenomonadales,0.43937445653542206,0.2817662214023589,7,Order,121
Victivallales,0.4786182842151119,0.29566963308867905,7,Order,121
WCHB1-41,0.5353721114429913,0.32918716653103586,7,Order,121
Acetobacteraceae,0.32597532548828023,0.24428537619650412,4,Family,121
Acholeplasmataceae,0.371396691945758,0.2739629624662921,7,Family,121
Acidaminococcaceae,0.456801174412772,0.24169768307175216,7,Family,121
Anaerovoracaceae,0.5689712709059249,0.17964253105140493,6,Family,121
Atopobiaceae,0.4861728145097713,0.21616231945585954,6,Family,121
Bacteroidales_BS11_gut_group,0.5336159553543479,0.277793837883456,7,Family,121
Bacteroidales_RF16_group,0.42879431968860204,0.24025711622509377,7,Family,121
Bacteroidales_UCG-001,0.46058000382954084,0.1840120212264677,4,Family,121
Bifidobacteriaceae,0.4372507739358547,0.2729227389502668,6,Family,121
Christensenellaceae,0.42996381557389257,0.27776125316663963,7,Family,121
Defluviitaleaceae,0.5616017274364469,0.1436472758183529,5,Family,121
Desulfovibrionaceae,0.4792970284117058,0.1874135700977711,6,Family,121
Eggerthellaceae,0.5049833887043189,NA,2,Family,121
Eubacteriaceae,0.6363636363636364,NA,2,Family,121
F082,0.45134230878288223,0.2763884560436352,7,Family,121
Fibrobacteraceae,0.4178502877274712,0.25230559019238996,7,Family,121
Hungateiclostridiaceae,0.38140660217903277,0.28721258752531065,7,Family,121
Lachnospiraceae,0.4550025722309062,0.288170190704504,7,Family,121
Lactobacillaceae,0.5520187399632577,0.21718037051221037,3,Family,121
Methanobacteriaceae,0.44704949527807325,0.284391503819592,7,Family,121
Methanomethylophilaceae,0.27616926503340755,NA,2,Family,121
Muribaculaceae,0.45282872218188,0.2918654025131969,7,Family,121
Oligosphaeraceae,0.5999775425159113,0.1836853362727293,4,Family,121
Oscillospiraceae,0.5414748913366171,0.29469942805344995,7,Family,121
Prevotellaceae,0.5093112242378991,0.29558615046755904,7,Family,121
Rikenellaceae,0.4946738273781497,0.29682599512901314,7,Family,121
Ruminococcaceae,0.42794635353874555,0.31526350907090717,7,Family,121
Selenomonadaceae,0.3954472830098461,0.2846194999249082,7,Family,121
Spirochaetaceae,0.45876657954379746,0.27013845114452645,7,Family,121
Succinivibrionaceae,0.576005918040243,0.2561615873315778,7,Family,121
UCG-010,0.47483268717227367,0.1736675567758961,3,Family,121
Veillonellaceae,0.33817599625385925,0.30962083172514543,4,Family,121
p-251-o5,0.4706553668517563,0.30482312656881183,7,Family,121
vadinBE97,0.45164772046711366,0.2760370050398816,7,Family,121
Acetitomaculum,0.44559346077312667,0.1957719979207708,6,Genus,121
Acetobacter,0.30465384307368587,0.2214098381443595,4,Genus,121
Alloprevotella,0.44033078700762013,0.1217116641152583,3,Genus,121
Anaeroplasma,0.3576461580584255,0.2636351101549904,7,Genus,121
Anaerovibrio,0.6086751649658875,0.1045465884915156,5,Genus,121
Anaerovorax,0.5893886959383339,0.10535426802368127,5,Genus,121
Atopobium,0.5226130653266332,NA,2,Genus,121
Bifidobacterium,0.37078609297325676,0.24306080754702633,5,Genus,121
Blautia,0.5125119466367138,0.09786428053789231,3,Genus,121
Butyrivibrio,0.44777817145866206,0.2004380742054187,7,Genus,121
CAG-352,0.5148740479738371,0.15656873265079901,6,Genus,121
Christensenellaceae_R-7_group,0.40903676764127883,0.25734956888236726,7,Genus,121
Colidextribacter,0.4616654312475791,0.2084910619233153,3,Genus,121
Coprococcus,0.4690006936753345,0.1743031768082632,5,Genus,121
DNF00809,0.5241379310344827,NA,2,Genus,121
Defluviitaleaceae_UCG-011,0.5161491201907197,0.12747512897672345,5,Genus,121
Desulfovibrio,0.4281869065412268,0.18279231541265578,6,Genus,121
Dialister,0.2864459700373013,0.23436639543570792,4,Genus,121
Eubacterium,0.5045045045045045,NA,2,Genus,121
Family_XIII_AD3011_group,0.5985187180026057,0.08648811036321638,4,Genus,121
Fibrobacter,0.4060388791944649,0.24070884409148602,7,Genus,121
Lachnoclostridium,0.48445084467763444,0.14862123871607785,5,Genus,121
Lachnospira,0.5498840134498856,0.06999599183797527,4,Genus,121
Lachnospiraceae_AC2044_group,0.406385373075243,0.2703037549980065,7,Genus,121
Lachnospiraceae_ND3007_group,0.4450856538498062,0.165789552390835,4,Genus,121
Lachnospiraceae_NK3A20_group,0.41802919134061606,0.28224149430526635,7,Genus,121
Lachnospiraceae_NK4A136_group,0.3792321036337886,0.24426050623415588,7,Genus,121
Lachnospiraceae_UCG-009,0.5830399374524783,0.09254930295577855,5,Genus,121
Lachnospiraceae_XPB1014_group,0.6016727395752859,0.11190817392702411,6,Genus,121
Lactobacillus,0.5212853972217268,0.15916096987869294,3,Genus,121
