from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.3552667333168855,0.14351598264654664,5,d_1,121
ASV_00001,0.639056636743561,0.10427863374489058,5,d_UW,121
ASV_00001,0.7426835344615149,0.10598342975818831,5,d_0,121
ASV_00001,0.53753137993332,0.14433861823198157,5,d_0.5,121
ASV_00002,0.3063447878081332,0.11717687218495243,7,d_1,121
ASV_00002,0.6281549538293306,0.13096527069593156,7,d_UW,121
ASV_00002,0.7261836915978147,0.11334134151183407,7,d_0,121
ASV_00002,0.5043703988615019,0.12083324529778788,7,d_0.5,121
ASV_00003,0.26224858700968823,0.04529805526138456,7,d_1,121
ASV_00003,0.5748895330993342,0.04399278423327689,7,d_UW,121
ASV_00003,0.6830782050157008,0.047897081755810283,7,d_0,121
ASV_00003,0.4521777204126193,0.044236007756629996,7,d_0.5,121
ASV_00004,0.3063362678090193,0.11601352577910477,7,d_1,121
ASV_00004,0.6272385764734683,0.1240654671474709,7,d_UW,121
ASV_00004,0.7289039090281336,0.11080853308557448,7,d_0,121
ASV_00004,0.4981820539320903,0.11755223885162047,7,d_0.5,121
ASV_00005,0.25182885777860026,0.08047218578607154,7,d_1,121
ASV_00005,0.5875114529788241,0.1172793130416328,7,d_UW,121
ASV_00005,0.6990057574053411,0.10330907000220199,7,d_0,121
ASV_00005,0.4576837110221103,0.10063775902717575,7,d_0.5,121
ASV_00006,0.27624953367881194,0.13066914023753842,7,d_1,121
ASV_00006,0.6202049651136434,0.11939559383821598,7,d_UW,121
ASV_00006,0.7239446000704308,0.11110588805048052,7,d_0,121
ASV_00006,0.48846637370856716,0.1311729754649078,7,d_0.5,121
ASV_00007,0.3137412478486957,0.1326033100823367,7,d_1,121
ASV_00007,0.6022204178211928,0.08565845532447855,7,d_UW,121
ASV_00007,0.7217604011710637,0.10361129571243136,7,d_0,121
ASV_00007,0.5003540553297671,0.11648796077665213,7,d_0.5,121
ASV_00008,0.23846282205396613,0.08251014878336896,7,d_1,121
ASV_00008,0.585911007463378,0.11793752635603401,7,d_UW,121
ASV_00008,0.6776867960382201,0.10920475721489727,7,d_0,121
ASV_00008,0.43173140044156794,0.10524272399816147,7,d_0.5,121
ASV_00009,0.3277206735899571,0.10544837962087616,7,d_1,121
ASV_00009,0.5930429114183895,0.08128377639681296,7,d_UW,121
ASV_00009,0.7181682097319152,0.07772028830171394,7,d_0,121
ASV_00009,0.5000932608200046,0.09088885575350097,7,d_0.5,121
ASV_00010,0.2988424239622072,0.10102119578384586,7,d_1,121
ASV_00010,0.6292521758055992,0.11997882622783286,7,d_UW,121
ASV_00010,0.7220900490553901,0.10887488065270295,7,d_0,121
ASV_00010,0.4975406442070482,0.11131316860018564,7,d_0.5,121
ASV_00011,0.2798144818091077,0.11519919632982374,7,d_1,121
ASV_00011,0.585108349276877,0.08166093996969047,7,d_UW,121
ASV_00011,0.7110247793359422,0.08766815349695976,7,d_0,121
ASV_00011,0.4723042645898724,0.10047385933984908,7,d_0.5,121
ASV_00012,0.25601617672101723,0.06725046695743701,6,d_1,121
ASV_00012,0.5866016578202363,0.06607154248670066,6,d_UW,121
ASV_00012,0.6865356970997493,0.0645919641951029,6,d_0,121
ASV_00012,0.44579899318813354,0.06361361479525615,6,d_0.5,121
ASV_00013,0.3765147109607642,0.1225185609405544,7,d_1,121
ASV_00013,0.680203847971943,0.11600158694266062,7,d_UW,121
ASV_00013,0.7731046956535894,0.10610021760085851,7,d_0,121
ASV_00013,0.5642865181737048,0.11914745785374196,7,d_0.5,121
ASV_00014,0.2521230565887321,0.09239553322513049,7,d_1,121
ASV_00014,0.5724219580225204,0.07878224884719698,7,d_UW,121
ASV_00014,0.6865391461242946,0.08312289550052736,7,d_0,121
ASV_00014,0.4418085081483658,0.08688980633607613,7,d_0.5,121
ASV_00015,0.2576994467646277,0.08133715446252518,7,d_1,121
ASV_00015,0.6055069806108959,0.11451440299520173,7,d_UW,121
ASV_00015,0.6948829660840048,0.10307000730936368,7,d_0,121
ASV_00015,0.4555732839362551,0.09894029548129102,7,d_0.5,121
ASV_00016,0.315074449025436,0.1499090944906447,6,d_1,121
ASV_00016,0.6275855515588229,0.12457825845211262,6,d_UW,121
ASV_00016,0.7389961986100472,0.11330031885926026,6,d_0,121
ASV_00016,0.5164962468526999,0.1432803496913277,6,d_0.5,121
ASV_00017,0.3110204859430337,0.09488096892390098,5,d_1,121
ASV_00017,0.6549954072355417,0.14204083510398346,5,d_UW,121
