from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.05599950252728234,0.03222819545755583,5,121
ASV_00002,0.061511902398816466,0.04136299770864454,7,121
ASV_00003,0.04851477194589439,0.03125345102162423,7,121
ASV_00004,0.0598883915890322,0.04956498047662098,7,121
ASV_00005,0.07656706539302605,0.053365598422020155,7,121
ASV_00006,0.08669727615063695,0.05806811177293051,7,121
ASV_00007,0.07337290205999547,0.05653602583933678,7,121
ASV_00008,0.08237834045427979,0.06104228063538801,7,121
ASV_00009,0.051777475858477084,0.05699384654711288,7,121
ASV_00010,0.06599037020902918,0.04154590573696858,7,121
ASV_00011,0.061999020565830135,0.0543258936796551,7,121
ASV_00012,0.07561595987627527,0.05557740088285087,6,121
ASV_00013,0.044110897826075156,0.04711588030685368,7,121
ASV_00014,0.06984328219300895,0.05577058647846176,7,121
ASV_00015,0.06850907843200237,0.05219662533833085,7,121
ASV_00016,0.07399656330056352,0.051487649405483386,6,121
ASV_00017,0.03736331696937613,0.034463504415217804,5,121
ASV_00018,0.06332756187768183,0.033737608320697395,7,121
ASV_00019,0.06922651224054048,0.05007521196225621,7,121
ASV_00020,0.08348258603838682,0.060251033573852544,7,121
ASV_00021,0.03803948994362489,0.02749061991599873,6,121
ASV_00022,0.04889643955361628,0.043524341589774494,7,121
ASV_00023,0.05081555027239396,0.042319611296602715,7,121
ASV_00024,0.0700561414648907,0.04839803587572897,7,121
ASV_00025,0.06576508364980571,0.055018802296144094,4,121
ASV_00026,0.07277353296659053,0.054871257560363436,7,121
ASV_00028,0.07450314309313866,0.052718234768713935,7,121
ASV_00029,0.055106524222611517,0.06395418578460835,7,121
ASV_00030,0.07451927227278805,0.04918337855131243,7,121
ASV_00031,0.07251998218026419,0.06151539859040275,7,121
ASV_00032,0.06492648779575992,0.04855469617126455,7,121
ASV_00033,0.05832147845647184,0.05263133188945226,7,121
ASV_00034,0.05209110701044079,0.03844128498847941,7,121
ASV_00035,0.0872301639471986,0.0650284090796883,7,121
ASV_00036,0.06950001903210849,0.050420519648721886,7,121
ASV_00037,0.07080658911995978,0.07251445547706029,6,121
ASV_00038,0.05243871889124592,0.03374351717013845,5,121
ASV_00039,0.09246409045231231,0.035860071905184455,5,121
ASV_00040,0.05485043480293088,0.03849162507717794,7,121
ASV_00041,0.06251343635468859,0.06129661196439675,6,121
ASV_00042,0.061720759861127565,0.04223490570837713,7,121
ASV_00043,0.06377764438374679,0.07353532170870557,5,121
ASV_00044,0.06014378566912357,0.05400994794918621,7,121
ASV_00045,0.09960866062113012,0.040872427257764445,6,121
ASV_00046,0.05583604962075551,0.055355736405952365,7,121
ASV_00047,0.07264027093802533,0.06251179759471305,4,121
ASV_00048,0.0629643795403906,0.05837280865887169,7,121
ASV_00049,0.04788085849131995,0.04480648015833882,6,121
ASV_00050,0.03431174133228636,0.04254241447669314,6,121
ASV_00051,0.057067495389731694,0.04772152055717273,7,121
ASV_00052,0.05746756622993486,0.05995252878931038,6,121
ASV_00053,0.07117209140839544,0.051080768338225675,7,121
ASV_00054,0.07355937411093459,0.04745944224646558,7,121
ASV_00055,0.06886129586558014,0.05506524922488873,7,121
ASV_00056,0.07582314511920955,0.05524753795786142,7,121
ASV_00057,0.08045367748748965,0.067563243218674,7,121
ASV_00058,0.07846671367758394,0.06429668268589094,7,121
ASV_00059,0.05907705646966957,0.05276455216885218,7,121
ASV_00060,0.08682026247741478,0.05703933037347146,5,121
ASV_00061,0.07267167229100038,0.05805110880635501,5,121
ASV_00062,0.06635608181549295,0.03335324812953029,7,121
ASV_00063,0.0590069576369804,0.04533758997617119,7,121
ASV_00064,0.08414324890300963,0.059415176517085694,7,121
ASV_00065,0.05977331162498841,0.05267427740365028,4,121
ASV_00066,0.08303125972701661,0.03307130767258774,5,121
ASV_00067,0.0670671625111796,0.062182426847606234,7,121
ASV_00068,0.0406692216876276,0.028632774586356914,5,121
ASV_00069,0.06425480806907113,0.04872319287651525,6,121
ASV_00070,0.06344099924159721,0.05188473390806291,7,121
ASV_00071,0.058549123734465455,0.05557295772527983,7,121
ASV_00072,0.07401709401709407,0.04231183610890523,3,121
ASV_00073,0.05248107193197773,0.050337205714692926,5,121
ASV_00074,0.05176422205841741,0.039515989750162024,4,121
ASV_00075,0.059467734831905025,0.055648550055511975,5,121
ASV_00076,0.07267951598948562,0.05105714662992665,7,121
ASV_00077,0.04994708994708996,0.055895858726382516,3,121
ASV_00078,0.05621174817900859,0.050075959355857624,7,121
ASV_00079,0.06562661080829467,0.0794503668098587,5,121
ASV_00080,0.04290523073070992,0.0338370732265074,6,121
ASV_00081,0.057576051313628675,0.03490278220786458,7,121
ASV_00082,0.08183947202226416,0.02891386039390848,3,121
ASV_00083,0.07908292212776051,0.057695698553198546,7,121
ASV_00084,0.07141522966256533,0.04689470076791354,7,121
ASV_00085,0.09691212877689107,0.049532654940845695,5,121
ASV_00086,0.06492068617923367,0.0472830004283337,7,121
ASV_00087,0.08297692642780921,0.04674667576706216,7,121
ASV_00088,0.06675741751787821,0.05504478555199116,5,121
ASV_00089,0.056537333430552096,0.04828022831115888,5,121
ASV_00090,0.06618614466370701,0.04586292067681762,7,121
ASV_00091,0.07036820387672835,0.04208069628300627,5,121
ASV_00092,0.06596671094938389,0.04522567477825311,7,121
ASV_00093,0.07148698870069213,0.021798666421216372,6,121
