taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3684005761156055,0.27241775178281397,6,Class,486
Alphaproteobacteria,0.3456684209210848,0.252033689571309,6,Class,486
Bacilli,0.40308979784685234,0.30951351990605885,7,Class,486
Bacteroidia,0.520634001065225,0.30827225864841157,7,Class,486
Clostridia,0.4612698486719838,0.30420426150886765,7,Class,486
Coriobacteriia,0.46764696203083495,0.2668308364485837,6,Class,486
Desulfovibrionia,0.5521093835738201,0.22103774256720357,6,Class,486
Fibrobacteria,0.46167790075810977,0.2798359112848815,7,Class,486
Gammaproteobacteria,0.5850194141553297,0.2601092560127686,7,Class,486
Gracilibacteria,0.4663163713790407,0.26326333501675203,7,Class,486
Kiritimatiellae,0.5335449263557462,0.32072640923246704,7,Class,486
Lentisphaeria,0.4169222772565072,0.2982859860047132,7,Class,486
MVP-15,0.5149253731343284,NA,2,Class,486
Methanobacteria,0.43565398995858823,0.2892883882198887,7,Class,486
Negativicutes,0.5384002560429325,0.28870795249874404,7,Class,486
Spirochaetia,0.46195844662809915,0.27893378066249286,7,Class,486
Thermoplasmata,0.416267942583732,NA,2,Class,486
Absconditabacteriales_(SR1),0.45898168408631673,0.2580506694039001,7,Order,486
Acetobacterales,0.3985307884523635,0.26553306557151013,4,Order,486
Acholeplasmatales,0.40782177138392206,0.3064398641853364,7,Order,486
Acidaminococcales,0.5332256587201724,0.2591717484052063,7,Order,486
Aeromonadales,0.5500865205445344,0.23773975055008909,7,Order,486
Bacteroidales,0.5166758037928002,0.30443378828659984,7,Order,486
Bifidobacteriales,0.36502975170452223,0.26787375281051923,6,Order,486
Burkholderiales,0.896551724137931,NA,2,Order,486
Christensenellales,0.4161335412000316,0.28492234558974966,7,Order,486
Clostridia_UCG-014,0.4574593896053972,0.31091027936258,7,Order,486
Clostridia_or,0.4317282213825908,0.26130660674549777,7,Order,486
Coriobacteriales,0.46527782535756224,0.2668307486248112,6,Order,486
Desulfovibrionales,0.5442736918173953,0.21397117389406003,6,Order,486
Eubacteriales,0.4140625,NA,2,Order,486
Fibrobacterales,0.45656516015459275,0.2745405182797785,7,Order,486
Lachnospirales,0.4646390962777238,0.304112654665692,7,Order,486
Lactobacillales,0.3988408449630138,0.16223389216338355,3,Order,486
Methanobacteriales,0.4312284039595331,0.28631023553040574,7,Order,486
Methanomassiliicoccales,0.4077669902912622,NA,2,Order,486
Oligosphaerales,0.7313963376805067,0.10637650504938338,4,Order,486
Oscillospirales,0.46311294018278815,0.3032772383740083,7,Order,486
Peptostreptococcales-Tissierellales,0.5619570548298624,0.19214880664377315,6,Order,486
Rhodospirillales,0.4637479061560922,0.2782389903491526,4,Order,486
Spirochaetales,0.4580528206471366,0.27458981258176,7,Order,486
Veillonellales-Selenomonadales,0.49690214762018414,0.28035105031663093,7,Order,486
Victivallales,0.48173333243169536,0.29215120812124296,7,Order,486
WCHB1-41,0.5298663312946905,0.31556159900873637,7,Order,486
Acetobacteraceae,0.3966322176040832,0.24613933066650776,4,Family,486
Acholeplasmataceae,0.39669633635751805,0.29770262745091836,7,Family,486
Acidaminococcaceae,0.5159776765684838,0.24124864591486683,7,Family,486
Anaerovoracaceae,0.5592834887384902,0.1926781303617511,6,Family,486
Atopobiaceae,0.4798375687680526,0.23546494876868407,6,Family,486
Bacteroidales_BS11_gut_group,0.5442672988795799,0.3323151696803399,7,Family,486
Bacteroidales_RF16_group,0.45363528394643315,0.2524646642163256,7,Family,486
Bacteroidales_UCG-001,0.37650314626553727,0.2380297318711605,4,Family,486
Bifidobacteriaceae,0.35006420502273916,0.24917940425381305,6,Family,486
Christensenellaceae,0.4130103140479965,0.28208825279684757,7,Family,486
Defluviitaleaceae,0.6109855971236338,0.11382469963537535,5,Family,486
Desulfovibrionaceae,0.5247256764422696,0.19649473279854215,6,Family,486
Eggerthellaceae,0.600451467268623,NA,2,Family,486
Eubacteriaceae,0.4117647058823529,NA,2,Family,486
F082,0.4937427689302871,0.25948744916045247,7,Family,486
Fibrobacteraceae,0.44941231734845993,0.27188832057185053,7,Family,486
Hungateiclostridiaceae,0.42889541870421877,0.2512147116540214,7,Family,486
Lachnospiraceae,0.4554012637389247,0.29257057301585093,7,Family,486
Lactobacillaceae,0.38057597812700916,0.15072127047331807,3,Family,486
Methanobacteriaceae,0.4253556403428454,0.28238076409879276,7,Family,486
Methanomethylophilaceae,0.4,NA,2,Family,486
Muribaculaceae,0.4450967048474321,0.28721161371343745,7,Family,486
Oligosphaeraceae,0.7198566964921111,0.10144432462538917,4,Family,486
Oscillospiraceae,0.4958215824918824,0.29046051775088116,7,Family,486
Prevotellaceae,0.5063800498899503,0.29112032638129404,7,Family,486
Rikenellaceae,0.4791020325286133,0.27080720418734555,7,Family,486
Ruminococcaceae,0.41860298538856455,0.30913048023272405,7,Family,486
Selenomonadaceae,0.3765017336914111,0.3139810227811464,7,Family,486
Spirochaetaceae,0.4535347775792624,0.26836531890071225,7,Family,486
Succinivibrionaceae,0.5410086613670154,0.22224730580326724,7,Family,486
UCG-010,0.41568039327086875,0.24451242836687645,3,Family,486
Veillonellaceae,0.3144408958538489,0.2617123716155936,4,Family,486
p-251-o5,0.5052975421450012,0.29416136756186273,7,Family,486
vadinBE97,0.46188896342812275,0.27388370097960757,7,Family,486
Acetitomaculum,0.4415525931074216,0.19942332414756941,6,Genus,486
Acetobacter,0.3528515415619238,0.2033571805571617,4,Genus,486
Alloprevotella,0.5296134240628277,0.15964894876905483,3,Genus,486
Anaeroplasma,0.3838833841808696,0.2820516933271844,7,Genus,486
Anaerovibrio,0.6146378800788344,0.10165565913179206,5,Genus,486
Anaerovorax,0.5600912369936423,0.11368051557431742,5,Genus,486
Atopobium,0.5294117647058824,NA,2,Genus,486
Bifidobacterium,0.31331735008440276,0.22946787666591528,5,Genus,486
Blautia,0.31891145983761754,0.07575843104939378,3,Genus,486
Butyrivibrio,0.4340966328865753,0.2329296156373854,7,Genus,486
CAG-352,0.4438595713144602,0.17284193890229566,6,Genus,486
Christensenellaceae_R-7_group,0.3967931796039324,0.26863205759572906,7,Genus,486
Colidextribacter,0.47117652105166824,0.13483396655990199,3,Genus,486
Coprococcus,0.3930942429283213,0.2661651876481511,5,Genus,486
DNF00809,0.5885885885885886,NA,2,Genus,486
Defluviitaleaceae_UCG-011,0.5302752204046138,0.08105905493014638,5,Genus,486
Desulfovibrio,0.48254659507488973,0.19090089973988345,6,Genus,486
Dialister,0.3178084241098064,0.24814276717248895,4,Genus,486
Eubacterium,0.38190954773869346,NA,2,Genus,486
Family_XIII_AD3011_group,0.536165096091066,0.13355039781341682,4,Genus,486
Fibrobacter,0.4308287149717046,0.24894502207475194,7,Genus,486
Lachnoclostridium,0.5297456395451491,0.14514012132705595,5,Genus,486
Lachnospira,0.4903736183972963,0.12963554749767145,4,Genus,486
Lachnospiraceae_AC2044_group,0.3260756493834991,0.24794574356549134,7,Genus,486
Lachnospiraceae_ND3007_group,0.39361954683265904,0.16513504310255378,4,Genus,486
Lachnospiraceae_NK3A20_group,0.43368976218064903,0.29472475543400123,7,Genus,486
Lachnospiraceae_NK4A136_group,0.37271465877898424,0.2392277344162612,7,Genus,486
Lachnospiraceae_UCG-009,0.500743604961948,0.22568294507636477,5,Genus,486
Lachnospiraceae_XPB1014_group,0.49824071071074894,0.1518707253234563,6,Genus,486
Lactobacillus,0.35755158217243527,0.13444810318507025,3,Genus,486
Marvinbryantia,0.7505938242280286,NA,2,Genus,486
Methanobrevibacter,0.4076517599357976,0.2590558805566078,7,Genus,486
Methanosphaera,0.47059579019096204,0.141072440392656,5,Genus,486
Mogibacterium,0.41083168126824476,0.15872933265696898,5,Genus,486
Moryella,0.3498441024031083,0.2306685919672436,7,Genus,486
NK4A214_group,0.471180814972126,0.2771595360460016,7,Genus,486
Olsenella,0.47417607119956023,0.19156071236176295,6,Genus,486
Oribacterium,0.302196229352298,0.19683096741393027,5,Genus,486
Prevotella,0.486222438127043,0.2741134714670604,7,Genus,486
Prevotellaceae_Ga6A1_group,0.4558384205296504,0.18085473979515765,7,Genus,486
Prevotellaceae_NK3B31_group,0.41637201926155876,0.2496151048984585,7,Genus,486
Prevotellaceae_UCG-001,0.4702889847460738,0.28574072009047685,7,Genus,486
Prevotellaceae_UCG-003,0.4862891013828484,0.2946425851382853,7,Genus,486
Prevotellaceae_UCG-004,0.46521035835826163,0.2100601355998033,7,Genus,486
Prevotellaceae_YAB2003_group,0.4250010746416316,0.28699003588431193,7,Genus,486
Pseudobutyrivibrio,0.3540990650947018,0.22152579453060897,7,Genus,486
Pseudoscardovia,0.7065868263473054,NA,2,Genus,486
Rikenellaceae_RC9_gut_group,0.46579993508419676,0.2533847169044745,7,Genus,486
Ruminobacter,0.4485665577025098,0.16984548320064943,7,Genus,486
Ruminococcus,0.40409345596561513,0.297499902780409,7,Genus,486
Saccharofermentans,0.4093548668522505,0.22705716578892865,7,Genus,486
Selenomonas,0.34690612866316756,0.22302838137579434,7,Genus,486
Shuttleworthia,0.39081865621213174,0.24282916144235533,5,Genus,486
Succiniclasticum,0.4960308535851225,0.20798494326683373,7,Genus,486
Succinimonas,0.3644962987803347,0.2078026802312277,6,Genus,486
Succinivibrio,0.4621150877442397,0.2239633577424431,7,Genus,486
Succinivibrionaceae_UCG-001,0.41382728491912046,0.17671428588173738,5,Genus,486
Succinivibrionaceae_UCG-002,0.45052958737533416,0.1918687586693484,7,Genus,486
Syntrophococcus,0.5615997125074326,0.04445953186224035,3,Genus,486
Treponema,0.43863518256169387,0.25922068934689557,7,Genus,486
Tyzzerella,0.6129032258064516,NA,2,Genus,486
U29-B03,0.6153846153846154,NA,2,Genus,486
UCG-005,0.4057103795124575,0.23793354627116495,7,Genus,486
Veillonellaceae_UCG-001,0.6753246753246753,NA,2,Genus,486
Z20,0.555600976132373,0.11166830649755877,3,Genus,486
horsej-a03,0.6883737298101938,0.052218621719762666,3,Genus,486
probable_genus_10,0.42024024154015943,0.15195981006263906,5,Genus,486
