node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1460,1,2.81049e-4,ASV_00001,IT1
1,1,697,2,4.57568e-4,ASV_00001,IT2
1,1,2778,3,7.06536e-5,ASV_00001,IT3
1,1,73,5,9.11931e-4,ASV_00001,UK1
1,1,1966,6,2.07817e-4,ASV_00001,UK2
2,1,2069,1,1.91983e-4,ASV_00002,IT1
2,1,1780,2,2.34036e-4,ASV_00002,IT2
2,1,2836,3,4.52909e-5,ASV_00002,IT3
2,1,1552,4,2.6843e-4,ASV_00002,FI1
2,1,36,5,9.71072e-4,ASV_00002,UK1
2,1,2379,6,1.50404e-4,ASV_00002,UK2
2,1,1578,7,2.6462e-4,ASV_00002,SE1
3,1,1838,1,2.25799e-4,ASV_00003,IT1
3,1,754,2,4.37939e-4,ASV_00003,IT2
3,1,2896,3,3.14575e-5,ASV_00003,IT3
3,1,711,4,4.53478e-4,ASV_00003,FI1
3,1,529,5,5.26503e-4,ASV_00003,UK1
3,1,1648,6,2.532e-4,ASV_00003,UK2
3,1,1509,7,2.75003e-4,ASV_00003,SE1
4,1,1555,1,2.67864e-4,ASV_00004,IT1
4,1,1449,2,2.82456e-4,ASV_00004,IT2
4,1,2926,3,2.49005e-5,ASV_00004,IT3
4,1,1725,4,2.41369e-4,ASV_00004,FI1
4,1,107,5,8.75272e-4,ASV_00004,UK1
4,1,1824,6,2.27876e-4,ASV_00004,UK2
4,1,2841,7,4.30573e-5,ASV_00004,SE1
5,1,1872,1,2.21754e-4,ASV_00005,IT1
5,1,531,2,5.25633e-4,ASV_00005,IT2
5,1,2907,3,2.8545e-5,ASV_00005,IT3
5,1,2554,4,1.25882e-4,ASV_00005,FI1
5,1,13,5,0.00106562,ASV_00005,UK1
5,1,2341,6,1.57512e-4,ASV_00005,UK2
5,1,1651,7,2.52736e-4,ASV_00005,SE1
6,1,1392,1,2.90391e-4,ASV_00006,IT1
6,1,1276,2,3.12903e-4,ASV_00006,IT2
6,1,2736,3,8.11812e-5,ASV_00006,IT3
6,1,724,4,4.49424e-4,ASV_00006,FI1
6,1,681,5,4.6286e-4,ASV_00006,UK1
6,1,2115,6,1.86665e-4,ASV_00006,UK2
6,1,1383,7,2.92724e-4,ASV_00006,SE1
7,1,1647,1,2.5364e-4,ASV_00007,IT1
7,1,418,2,6.01075e-4,ASV_00007,IT2
7,1,2946,3,2.1582e-5,ASV_00007,IT3
7,1,820,4,4.14998e-4,ASV_00007,FI1
7,1,566,5,5.0705e-4,ASV_00007,UK1
7,1,2031,6,1.97735e-4,ASV_00007,UK2
7,1,1080,7,3.55813e-4,ASV_00007,SE1
8,1,1870,1,2.21911e-4,ASV_00008,IT1
8,1,1384,2,2.92038e-4,ASV_00008,IT2
8,1,2932,3,2.36091e-5,ASV_00008,IT3
8,1,2862,4,3.76061e-5,ASV_00008,FI1
8,1,293,5,7.05177e-4,ASV_00008,UK1
8,1,2404,6,1.47277e-4,ASV_00008,UK2
8,1,2057,7,1.93466e-4,ASV_00008,SE1
9,1,1734,1,2.4068e-4,ASV_00009,IT1
9,1,1312,2,3.05921e-4,ASV_00009,IT2
9,1,2928,3,2.4228e-5,ASV_00009,IT3
9,1,728,4,4.48918e-4,ASV_00009,FI1
9,1,398,5,6.18397e-4,ASV_00009,UK1
9,1,1861,6,2.23103e-4,ASV_00009,UK2
9,1,1073,7,3.57011e-4,ASV_00009,SE1
10,1,1867,1,2.22531e-4,ASV_00010,IT1
10,1,783,2,4.2593e-4,ASV_00010,IT2
10,1,2999,3,2.74521e-6,ASV_00010,IT3
10,1,960,4,3.82297e-4,ASV_00010,FI1
10,1,264,5,7.31295e-4,ASV_00010,UK1
10,1,1584,6,2.63612e-4,ASV_00010,UK2
