node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1706,1,2.41785e-4,ASV_00001,IT1
1,1,1213,2,3.2363e-4,ASV_00001,IT2
1,1,2787,3,6.35896e-5,ASV_00001,IT3
1,1,381,5,6.264e-4,ASV_00001,UK1
1,1,2211,6,1.7665e-4,ASV_00001,UK2
2,1,2188,1,1.79276e-4,ASV_00002,IT1
2,1,2349,2,1.59744e-4,ASV_00002,IT2
2,1,2813,3,5.39299e-5,ASV_00002,IT3
2,1,1611,4,2.5812e-4,ASV_00002,FI1
2,1,100,5,8.70135e-4,ASV_00002,UK1
2,1,1742,6,2.37068e-4,ASV_00002,UK2
2,1,1029,7,3.61244e-4,ASV_00002,SE1
3,1,1985,1,2.06359e-4,ASV_00003,IT1
3,1,624,2,4.86704e-4,ASV_00003,IT2
3,1,2862,3,3.87472e-5,ASV_00003,IT3
3,1,1318,4,3.05919e-4,ASV_00003,FI1
3,1,628,5,4.86128e-4,ASV_00003,UK1
3,1,2675,6,1.06587e-4,ASV_00003,UK2
3,1,1127,7,3.4231e-4,ASV_00003,SE1
4,1,1849,1,2.22372e-4,ASV_00004,IT1
4,1,1619,2,2.56966e-4,ASV_00004,IT2
4,1,2845,3,4.27887e-5,ASV_00004,IT3
4,1,1751,4,2.35218e-4,ASV_00004,FI1
4,1,793,5,4.2661e-4,ASV_00004,UK1
4,1,2267,6,1.69824e-4,ASV_00004,UK2
4,1,1612,7,2.57927e-4,ASV_00004,SE1
5,1,823,1,4.17218e-4,ASV_00005,IT1
5,1,407,2,6.04494e-4,ASV_00005,IT2
5,1,2925,3,2.65756e-5,ASV_00005,IT3
5,1,889,4,3.97947e-4,ASV_00005,FI1
5,1,157,5,8.22903e-4,ASV_00005,UK1
5,1,1579,6,2.63121e-4,ASV_00005,UK2
5,1,2314,7,1.63656e-4,ASV_00005,SE1
6,1,1134,1,3.41017e-4,ASV_00006,IT1
6,1,909,2,3.94139e-4,ASV_00006,IT2
6,1,2877,3,3.43839e-5,ASV_00006,IT3
6,1,2683,4,1.03462e-4,ASV_00006,FI1
6,1,209,5,7.78761e-4,ASV_00006,UK1
6,1,2859,6,3.91858e-5,ASV_00006,UK2
6,1,2246,7,1.72714e-4,ASV_00006,SE1
7,1,1836,1,2.24127e-4,ASV_00007,IT1
7,1,1428,2,2.85807e-4,ASV_00007,IT2
7,1,2888,3,3.16367e-5,ASV_00007,IT3
7,1,1996,4,2.05155e-4,ASV_00007,FI1
7,1,141,5,8.34834e-4,ASV_00007,UK1
7,1,2470,6,1.44182e-4,ASV_00007,UK2
7,1,2044,7,1.99443e-4,ASV_00007,SE1
8,1,2010,1,2.0298e-4,ASV_00008,IT1
8,1,353,2,6.41937e-4,ASV_00008,IT2
8,1,3000,3,2.69119e-6,ASV_00008,IT3
8,1,1602,4,2.59401e-4,ASV_00008,FI1
8,1,345,5,6.46037e-4,ASV_00008,UK1
