from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.30107070037717176,0.10693103502337042,5,d_1,425
ASV_00001,0.6418008059751565,0.12673604399858082,5,d_UW,425
ASV_00001,0.7411491469766676,0.10665407721769256,5,d_0,425
ASV_00001,0.5079195635858319,0.11972120213874891,5,d_0.5,425
ASV_00002,0.29662948051068433,0.13545977464190054,7,d_1,425
ASV_00002,0.6053628301271282,0.12153438259992626,7,d_UW,425
ASV_00002,0.7188735818050707,0.10806822121767326,7,d_0,425
ASV_00002,0.49377307519210945,0.12897936639370305,7,d_0.5,425
ASV_00003,0.3570445241781568,0.1206705510753058,7,d_1,425
ASV_00003,0.6430938140426019,0.12120862112678371,7,d_UW,425
ASV_00003,0.7487038961434656,0.1125126687411276,7,d_0,425
ASV_00003,0.5421460111845186,0.12214825544260072,7,d_0.5,425
ASV_00004,0.2507420262715054,0.07486397231631575,7,d_1,425
ASV_00004,0.6073487360703566,0.13561178283724543,7,d_UW,425
ASV_00004,0.6955285115880708,0.11063888653992084,7,d_0,425
ASV_00004,0.4574396464350952,0.10482535548674181,7,d_0.5,425
ASV_00005,0.2810137330734964,0.08273263626460933,7,d_1,425
ASV_00005,0.5993910648560302,0.07578691456018388,7,d_UW,425
ASV_00005,0.7082190898673271,0.08545819269341229,7,d_0,425
ASV_00005,0.474848906114542,0.0780422468309413,7,d_0.5,425
ASV_00006,0.32273343281292527,0.0814531024189971,7,d_1,425
ASV_00006,0.6223469026810783,0.09316388686392425,7,d_UW,425
ASV_00006,0.7303739193959775,0.080641147637133,7,d_0,425
ASV_00006,0.5140419766662022,0.07939159383934491,7,d_0.5,425
ASV_00007,0.2195670757284666,0.05120622350212231,7,d_1,425
ASV_00007,0.5785354960753898,0.0550606655850251,7,d_UW,425
ASV_00007,0.6836315844407999,0.06082922302140211,7,d_0,425
ASV_00007,0.43089307542237765,0.056413433265350955,7,d_0.5,425
ASV_00008,0.28811413955188564,0.08347454402788478,7,d_1,425
ASV_00008,0.5960697213105626,0.09737223995185784,7,d_UW,425
ASV_00008,0.7046285841460842,0.08253062442945912,7,d_0,425
ASV_00008,0.4755204236480441,0.08967852191698061,7,d_0.5,425
ASV_00009,0.26627215772048923,0.0670161962811428,7,d_1,425
ASV_00009,0.5818181695498363,0.0673248957993817,7,d_UW,425
ASV_00009,0.6927943082146845,0.07368263254928939,7,d_0,425
ASV_00009,0.4555472677946998,0.06755983681060385,7,d_0.5,425
ASV_00010,0.27988694500989914,0.07601320166317212,7,d_1,425
ASV_00010,0.6264604636137266,0.0890023996972601,7,d_UW,425
ASV_00010,0.7201876371576773,0.08129646585987862,7,d_0,425
ASV_00010,0.48355105290063904,0.08270617221024489,7,d_0.5,425
ASV_00011,0.2974607936534224,0.10095484100015277,7,d_1,425
ASV_00011,0.6649721071078771,0.12141413081985407,7,d_UW,425
ASV_00011,0.7558954051051037,0.10207631845324859,7,d_0,425
ASV_00011,0.5183978882064691,0.11235641303784093,7,d_0.5,425
ASV_00012,0.20686094775718689,0.04230355150911106,6,d_1,425
ASV_00012,0.5213228697331601,0.044249933195688526,6,d_UW,425
ASV_00012,0.641312918832714,0.046083365941268516,6,d_0,425
ASV_00012,0.40091576666986395,0.04436272614672922,6,d_0.5,425
ASV_00013,0.3578164180555963,0.26952123396911243,7,d_1,425
ASV_00013,0.6482638964943722,0.17025843520439385,7,d_UW,425
ASV_00013,0.7313562505993785,0.15291028860581854,7,d_0,425
ASV_00013,0.5341117588106385,0.22937764158194454,7,d_0.5,425
ASV_00014,0.36408887358216185,0.1805882649234462,7,d_1,425
ASV_00014,0.6480659482123671,0.11043629543202352,7,d_UW,425
ASV_00014,0.7572224503770997,0.104513926157951,7,d_0,425
ASV_00014,0.5513966666367374,0.15178262020848243,7,d_0.5,425
ASV_00015,0.2889338078591344,0.12238109295930945,7,d_1,425
ASV_00015,0.607418834195218,0.14227161435258326,7,d_UW,425
