taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4239207162361975,0.2945858441394601,6,Class,186
Alphaproteobacteria,0.26548900650835167,0.2514582651605432,6,Class,186
Bacilli,0.4380516496623552,0.29468534997237783,7,Class,186
Bacteroidia,0.5268367306848074,0.30997204448980054,7,Class,186
Clostridia,0.4637833686759334,0.29946644141318546,7,Class,186
Coriobacteriia,0.4716323224061499,0.24760920325798597,6,Class,186
Desulfovibrionia,0.5462809041966243,0.2119475203315231,6,Class,186
Fibrobacteria,0.4516352571072907,0.26048710660727925,7,Class,186
Gammaproteobacteria,0.5944199232408431,0.25504595232551813,7,Class,186
Gracilibacteria,0.5176512456545854,0.28213970782832687,7,Class,186
Kiritimatiellae,0.5659932538563408,0.328751242776777,7,Class,186
Lentisphaeria,0.42337533984797676,0.2524816670079875,7,Class,186
MVP-15,0.7849056603773585,NA,2,Class,186
Methanobacteria,0.43876475595738906,0.3009472983979294,7,Class,186
Negativicutes,0.5368984133080871,0.26954058519613366,7,Class,186
Spirochaetia,0.47325192820385165,0.2793901775949935,7,Class,186
Thermoplasmata,0.3157894736842105,NA,2,Class,186
Absconditabacteriales_(SR1),0.501038558421422,0.2693324542463909,7,Order,186
Acetobacterales,0.2141392148173266,0.2168742295549648,4,Order,186
Acholeplasmatales,0.443143334210238,0.2797544609378817,7,Order,186
Acidaminococcales,0.493404789257483,0.24576729741472267,7,Order,186
Aeromonadales,0.5551131282970992,0.22920955681870137,7,Order,186
Bacteroidales,0.5234874755015911,0.3069356859188221,7,Order,186
Bifidobacteriales,0.4172675244301795,0.2854634030499521,6,Order,186
Burkholderiales,0.273972602739726,NA,2,Order,186
Christensenellales,0.4233262245390101,0.29384425003533216,7,Order,186
Clostridia_UCG-014,0.4625253447389772,0.2815849499763139,7,Order,186
Clostridia_or,0.44886278461413165,0.27101227346695017,7,Order,186
Coriobacteriales,0.4649926143806016,0.23899776095178013,6,Order,186
Desulfovibrionales,0.535016342939975,0.2003661093390078,6,Order,186
Eubacteriales,0.6470588235294117,NA,2,Order,186
Fibrobacterales,0.4483631525317247,0.2571352831277928,7,Order,186
Lachnospirales,0.4685283233591887,0.30066012198823633,7,Order,186
Lactobacillales,0.6863396689967695,0.09278677753755331,3,Order,186
Methanobacteriales,0.4342018633988464,0.29502999317347184,7,Order,186
Methanomassiliicoccales,0.3128491620111732,NA,2,Order,186
Oligosphaerales,0.6805927270399444,0.12613020484598797,4,Order,186
Oscillospirales,0.4647493728994122,0.3010333075941204,7,Order,186
Peptostreptococcales-Tissierellales,0.622113073945228,0.16845481721314637,6,Order,186
Rhodospirillales,0.43395986285609667,0.2353252790742008,4,Order,186
Spirochaetales,0.46928088955143016,0.2766776848789629,7,Order,186
Veillonellales-Selenomonadales,0.535493980635419,0.2749836119081586,7,Order,186
Victivallales,0.5390489579211671,0.22907109995561578,7,Order,186
WCHB1-41,0.5586167785581371,0.3211583833648169,7,Order,186
Acetobacteraceae,0.2144373913263919,0.21355782927932254,4,Family,186
Acholeplasmataceae,0.43999751641747015,0.26738146959615117,7,Family,186
Acidaminococcaceae,0.48096863836167125,0.22139784182609223,7,Family,186
Anaerovoracaceae,0.6126870643228297,0.1605977382580941,6,Family,186
Atopobiaceae,0.5063431094251076,0.22292488412752628,6,Family,186
Bacteroidales_BS11_gut_group,0.5001219501856177,0.26784427739830347,7,Family,186
Bacteroidales_RF16_group,0.4484868951913123,0.2541169618581285,7,Family,186
Bacteroidales_UCG-001,0.40361227475497846,0.25555978590707384,4,Family,186
Bifidobacteriaceae,0.41218948963253854,0.2769514695734029,6,Family,186
Christensenellaceae,0.41658282557613474,0.28691372727643943,7,Family,186
Defluviitaleaceae,0.6801576025649699,0.11149682495884028,5,Family,186
Desulfovibrionaceae,0.518536662451358,0.18960823244341737,6,Family,186
Eggerthellaceae,0.4545454545454546,NA,2,Family,186
Eubacteriaceae,0.6166666666666667,NA,2,Family,186
F082,0.4564307522155821,0.2649348192293643,7,Family,186
Fibrobacteraceae,0.4447399015518275,0.2484085282320578,7,Family,186
Hungateiclostridiaceae,0.44317867811471384,0.25741355791447845,7,Family,186
Lachnospiraceae,0.45762750593766893,0.29008823892169533,7,Family,186
Lactobacillaceae,0.6579527491087762,0.09281200840312985,3,Family,186
Methanobacteriaceae,0.4214118129741563,0.28590264332619214,7,Family,186
Methanomethylophilaceae,0.2942942942942943,NA,2,Family,186
Muribaculaceae,0.4321020198794858,0.2828531936873201,7,Family,186
Oligosphaeraceae,0.6631144886753417,0.1235248812680011,4,Family,186
Oscillospiraceae,0.5078517782877815,0.2825091249242531,7,Family,186
Prevotellaceae,0.5144958838319953,0.29119280483918003,7,Family,186
Rikenellaceae,0.4798209956933264,0.27856448317808147,7,Family,186
Ruminococcaceae,0.3868304178505395,0.2980244916191247,7,Family,186
Selenomonadaceae,0.46864857303951,0.26007308940485735,7,Family,186
Spirochaetaceae,0.46237035815019084,0.2674001485593257,7,Family,186
Succinivibrionaceae,0.5427669722518864,0.22430746775581947,7,Family,186
UCG-010,0.5046830212916894,0.22103560469671488,3,Family,186
Veillonellaceae,0.32808324455283316,0.31617007985006457,4,Family,186
p-251-o5,0.5333691679417927,0.3089052114533903,7,Family,186
vadinBE97,0.514761582845873,0.21423829876202527,7,Family,186
Acetitomaculum,0.4797937212030083,0.1934495582650446,6,Genus,186
Acetobacter,0.16879854571425454,0.21882381699034611,4,Genus,186
Alloprevotella,0.5714511791498719,0.10061460394519178,3,Genus,186
Anaeroplasma,0.433031422920274,0.2567949520402025,7,Genus,186
Anaerovibrio,0.6988882881753692,0.039147509540588786,5,Genus,186
Anaerovorax,0.6251155631809048,0.060709117531027215,5,Genus,186
Atopobium,0.6261980830670926,NA,2,Genus,186
Bifidobacterium,0.3836183117263242,0.27729810221610046,5,Genus,186
Blautia,0.46634199134199134,0.06853674882257729,3,Genus,186
Butyrivibrio,0.3775464112362758,0.20271192584677808,7,Genus,186
CAG-352,0.45006829141611415,0.17736481106297106,6,Genus,186
Christensenellaceae_R-7_group,0.40354240016608556,0.27431834469157995,7,Genus,186
Colidextribacter,0.30258626929339605,0.057446575390611224,3,Genus,186
Coprococcus,0.41449450481709943,0.22909859790068376,5,Genus,186
DNF00809,0.5936395759717314,NA,2,Genus,186
Defluviitaleaceae_UCG-011,0.6041953223863776,0.09835453149359409,5,Genus,186
Desulfovibrio,0.47984973049164803,0.17922031417192993,6,Genus,186
Dialister,0.29076443417153525,0.28936609984162653,4,Genus,186
Eubacterium,0.5660377358490566,NA,2,Genus,186
Family_XIII_AD3011_group,0.5657061332904176,0.11197433890777858,4,Genus,186
Fibrobacter,0.43057800885560016,0.23301349553991646,7,Genus,186
Lachnoclostridium,0.5305335785190984,0.18546257459508858,5,Genus,186
Lachnospira,0.617845134799419,0.08541267828959322,4,Genus,186
Lachnospiraceae_AC2044_group,0.38284242038012917,0.2705858596252357,7,Genus,186
