taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.41198467179134285,0.26977655341870305,6,Class,145
Alphaproteobacteria,0.2902599134627591,0.28301718884870875,6,Class,145
Bacilli,0.36896814798473443,0.3076912672167941,7,Class,145
Bacteroidia,0.5145730156225636,0.30485595877521643,7,Class,145
Clostridia,0.4741943100218574,0.30801345104863087,7,Class,145
Coriobacteriia,0.516626120890015,0.24842372492569403,6,Class,145
Desulfovibrionia,0.6452736440011776,0.2538098680727176,6,Class,145
Fibrobacteria,0.42784904384441524,0.2675568394188345,7,Class,145
Gammaproteobacteria,0.5857318103675433,0.2808868674556989,7,Class,145
Gracilibacteria,0.4635926242457563,0.23638217710338622,7,Class,145
Kiritimatiellae,0.5294426667973294,0.3200009488508699,7,Class,145
Lentisphaeria,0.44257599639367706,0.29157607978443695,7,Class,145
MVP-15,0.7614678899082569,NA,2,Class,145
Methanobacteria,0.45012795290672225,0.2943200469219636,7,Class,145
Negativicutes,0.4953647158521114,0.2874737756059598,7,Class,145
Spirochaetia,0.4779608037904319,0.28063589800973326,7,Class,145
Thermoplasmata,0.2192242833052277,NA,2,Class,145
Absconditabacteriales_(SR1),0.4564288239571236,0.22864193237680736,7,Order,145
Acetobacterales,0.28402016973889893,0.24038008845975894,4,Order,145
Acholeplasmatales,0.3796411279454124,0.2982069479982738,7,Order,145
Acidaminococcales,0.4458494825940783,0.2546742270517033,7,Order,145
Aeromonadales,0.5568226246795918,0.25658395671813994,7,Order,145
Bacteroidales,0.5119055795439853,0.30266037626896786,7,Order,145
Bifidobacteriales,0.4055470121558811,0.2623570220260396,6,Order,145
Burkholderiales,0.8163265306122449,NA,2,Order,145
Christensenellales,0.4383876332932046,0.29256274324051335,7,Order,145
Clostridia_UCG-014,0.4546751014022725,0.30409662788293895,7,Order,145
Clostridia_or,0.4306009643799971,0.26387217383995965,7,Order,145
Coriobacteriales,0.5108471274395542,0.24329130796272833,6,Order,145
Desulfovibrionales,0.6327690299802786,0.2429474590834719,6,Order,145
Eubacteriales,0.6181818181818182,NA,2,Order,145
Fibrobacterales,0.4253634246770503,0.26424960449619617,7,Order,145
Lachnospirales,0.48579608117834927,0.31198204511417593,7,Order,145
Lactobacillales,0.6144369630919946,0.14149203282884876,3,Order,145
Methanobacteriales,0.44403418004284845,0.2889230294512374,7,Order,145
Methanomassiliicoccales,0.2169491525423729,NA,2,Order,145
Oligosphaerales,0.7183043474363427,0.10538150829219461,4,Order,145
Oscillospirales,0.4737032216791858,0.30822236126087743,7,Order,145
Peptostreptococcales-Tissierellales,0.6340841091567974,0.1856742992128617,6,Order,145
Rhodospirillales,0.5135733621377501,0.2506736059974313,4,Order,145
Spirochaetales,0.4752191748688193,0.2760037673619403,7,Order,145
Veillonellales-Selenomonadales,0.5058139397810372,0.296115096480388,7,Order,145
Victivallales,0.5296290065874469,0.2909937321437761,7,Order,145
WCHB1-41,0.5243514320835457,0.3149922445937623,7,Order,145
Acetobacteraceae,0.2737018905475791,0.22146327837142582,4,Family,145
Acholeplasmataceae,0.3716152519800126,0.29199466589337125,7,Family,145
Acidaminococcaceae,0.43971725271590106,0.2503182416849221,7,Family,145
Anaerovoracaceae,0.6274115357573741,0.1780008246453468,6,Family,145
Atopobiaceae,0.5468564849715953,0.1911256972647403,6,Family,145
Bacteroidales_BS11_gut_group,0.48272780745758737,0.287334863407776,7,Family,145
Bacteroidales_RF16_group,0.4633948074884558,0.26522231539014846,7,Family,145
Bacteroidales_UCG-001,0.3728285386977317,0.23833984047761578,4,Family,145
Bifidobacteriaceae,0.39128399496897176,0.2465822464416269,6,Family,145
Christensenellaceae,0.43219900664682037,0.2819067371275428,7,Family,145
Defluviitaleaceae,0.5353955613497896,0.1492128209729457,5,Family,145
Desulfovibrionaceae,0.615100549339975,0.23020174407951818,6,Family,145
Eggerthellaceae,0.4399260628465804,NA,2,Family,145
Eubacteriaceae,0.5576923076923077,NA,2,Family,145
F082,0.476637313827863,0.26262311234635105,7,Family,145
Fibrobacteraceae,0.4180186442148003,0.25702509839674575,7,Family,145
Hungateiclostridiaceae,0.42480582986500603,0.2608430971190374,7,Family,145
Lachnospiraceae,0.47947341708352564,0.3012362974673961,7,Family,145
Lactobacillaceae,0.5753667129398502,0.12149211083840589,3,Family,145
Methanobacteriaceae,0.43897422212520926,0.282125517076851,7,Family,145
Methanomethylophilaceae,0.21969696969696972,NA,2,Family,145
Muribaculaceae,0.429832659880844,0.27357417551064395,7,Family,145
Oligosphaeraceae,0.7080643578831468,0.09458790170468298,4,Family,145
Oscillospiraceae,0.5104250489059431,0.2932792272265562,7,Family,145
Prevotellaceae,0.5071303678973931,0.2956144062425107,7,Family,145
Rikenellaceae,0.5058917289494607,0.2774816048044872,7,Family,145
Ruminococcaceae,0.4251747965955679,0.3080714148124801,7,Family,145
Selenomonadaceae,0.4312957510855501,0.2989684479303812,7,Family,145
Spirochaetaceae,0.47125614351645145,0.2713601420511649,7,Family,145
Succinivibrionaceae,0.5488627638101561,0.24424505883639866,7,Family,145
UCG-010,0.6042496416510548,0.12876705916168907,3,Family,145
Veillonellaceae,0.47993686043545747,0.38503937011201017,4,Family,145
p-251-o5,0.5000004128194758,0.2734614570177382,7,Family,145
vadinBE97,0.5220990946792262,0.27808436187272406,7,Family,145
Acetitomaculum,0.540953444299933,0.16433527617321797,6,Genus,145
Acetobacter,0.2551140104135496,0.18651902483605337,4,Genus,145
Alloprevotella,0.5489029630251004,0.07813423213947902,3,Genus,145
Anaeroplasma,0.35814070423300715,0.2786564377863515,7,Genus,145
Anaerovibrio,0.6138252193487307,0.09268729193926556,5,Genus,145
Anaerovorax,0.6008792617113516,0.07488176746208867,5,Genus,145
Atopobium,0.6298342541436464,NA,2,Genus,145
Bifidobacterium,0.37721011176992875,0.2702547940363565,5,Genus,145
Blautia,0.41242081835302175,0.10803880480818913,3,Genus,145
Butyrivibrio,0.46056272378726953,0.2127570685155897,7,Genus,145
CAG-352,0.448190367001591,0.1910706066136658,6,Genus,145
Christensenellaceae_R-7_group,0.414287984768449,0.2636989393387442,7,Genus,145
Colidextribacter,0.2587829233116407,0.2465688892927951,3,Genus,145
Coprococcus,0.3227365703377715,0.19839900359047422,5,Genus,145
DNF00809,0.5314285714285714,NA,2,Genus,145
Defluviitaleaceae_UCG-011,0.46688621845769424,0.12396959033527453,5,Genus,145
Desulfovibrio,0.557378642827717,0.20171146321605565,6,Genus,145
Dialister,0.3834337246822626,0.2834993286083107,4,Genus,145
Eubacterium,0.5116279069767442,NA,2,Genus,145
Family_XIII_AD3011_group,0.5778413773115756,0.1389223036619147,4,Genus,145
Fibrobacter,0.4092723874877035,0.2435190578416048,7,Genus,145
Lachnoclostridium,0.5463791124505585,0.1337162263162191,5,Genus,145
Lachnospira,0.5996476201977071,0.12017624146101008,4,Genus,145
Lachnospiraceae_AC2044_group,0.4209800925233193,0.24795543671280046,7,Genus,145
Lachnospiraceae_ND3007_group,0.5600713321694228,0.15729454747779756,4,Genus,145
Lachnospiraceae_NK3A20_group,0.4442180369619431,0.2959869132004189,7,Genus,145
Lachnospiraceae_NK4A136_group,0.3280052166058462,0.2330714244909728,7,Genus,145
Lachnospiraceae_UCG-009,0.5274423208076828,0.14846839002520532,5,Genus,145
Lachnospiraceae_XPB1014_group,0.5669580574076737,0.11004934484177255,6,Genus,145
Lactobacillus,0.5377727623221726,0.12441751806824836,3,Genus,145
Marvinbryantia,0.46194225721784776,NA,2,Genus,145
Methanobrevibacter,0.4306713837633731,0.2663856155115105,7,Genus,145
Methanosphaera,0.5720011663410691,0.10478204431072106,5,Genus,145
Mogibacterium,0.4616313289591862,0.15366418250364694,5,Genus,145
Moryella,0.4709939604430288,0.24538028376618048,7,Genus,145
NK4A214_group,0.4715111309852893,0.28201862188454063,7,Genus,145
Olsenella,0.5315848489303641,0.14531656927134942,6,Genus,145
Oribacterium,0.4456975933179565,0.3040977957833489,5,Genus,145
Prevotella,0.49339585278877535,0.28305081484023326,7,Genus,145
Prevotellaceae_Ga6A1_group,0.37173516315031413,0.23872671553605537,7,Genus,145
Prevotellaceae_NK3B31_group,0.5137441636788223,0.2971630617882599,7,Genus,145
Prevotellaceae_UCG-001,0.46807083024960455,0.30305388358791324,7,Genus,145
Prevotellaceae_UCG-003,0.4832500535103884,0.2836231979346032,7,Genus,145
Prevotellaceae_UCG-004,0.46124154938788225,0.22683331513476884,7,Genus,145
Prevotellaceae_YAB2003_group,0.4199101523775008,0.23644610532058438,7,Genus,145
Pseudobutyrivibrio,0.4793909678154312,0.23369687721141263,7,Genus,145
Pseudoscardovia,0.485981308411215,NA,2,Genus,145
Rikenellaceae_RC9_gut_group,0.5016345583663188,0.2632353369848054,7,Genus,145
Ruminobacter,0.4616618700299791,0.17716795086726228,7,Genus,145
Ruminococcus,0.42185466625019724,0.30235581490207003,7,Genus,145
Saccharofermentans,0.4010715355259698,0.24490771107241896,7,Genus,145
Selenomonas,0.3809483259624556,0.20151921279654741,7,Genus,145
Shuttleworthia,0.3895124757366273,0.2563881337323053,5,Genus,145
Succiniclasticum,0.39503168008722545,0.24073910903542478,7,Genus,145
Succinimonas,0.4040961400169571,0.2462721331609703,6,Genus,145
Succinivibrio,0.36380132299384027,0.22523650361588538,7,Genus,145
Succinivibrionaceae_UCG-001,0.28767802533950687,0.2436477583151886,5,Genus,145
Succinivibrionaceae_UCG-002,0.43611637954699306,0.2419441265879657,7,Genus,145
Syntrophococcus,0.4989201477692526,0.17551313986819095,3,Genus,145
Treponema,0.4523540509451595,0.26141711963957304,7,Genus,145
Tyzzerella,0.6806282722513088,NA,2,Genus,145
U29-B03,0.2716049382716049,NA,2,Genus,145
UCG-005,0.4762072867860872,0.24767699797793205,7,Genus,145
Veillonellaceae_UCG-001,0.5609756097560976,NA,2,Genus,145
Z20,0.37644631920448796,0.13273706499174986,3,Genus,145
horsej-a03,0.6493676412395035,0.010112110496101405,3,Genus,145
probable_genus_10,0.5170300637033965,0.13016613986547318,5,Genus,145
