taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4372270797779165,0.3018791762044392,6,Class,256
Alphaproteobacteria,0.33704416217053745,0.2705206913439688,6,Class,256
Bacilli,0.39241928497246287,0.29970667601738804,7,Class,256
Bacteroidia,0.5179869280488624,0.30862662658488893,7,Class,256
Clostridia,0.46784344840826264,0.3068405645741917,7,Class,256
Coriobacteriia,0.44930722727244365,0.2276944577335848,6,Class,256
Desulfovibrionia,0.5709354701518914,0.19780604012350003,6,Class,256
Fibrobacteria,0.4282838357228954,0.2947016287561089,7,Class,256
Gammaproteobacteria,0.5703466074396071,0.2677274573805307,7,Class,256
Gracilibacteria,0.49406610431244313,0.26988163312987895,7,Class,256
Kiritimatiellae,0.5312913569638957,0.3212993730146143,7,Class,256
Lentisphaeria,0.441927199864205,0.29753927738710123,7,Class,256
MVP-15,0.23166023166023164,NA,2,Class,256
Methanobacteria,0.4278117573258286,0.294516979245453,7,Class,256
Negativicutes,0.5040886585837127,0.25681710401537855,7,Class,256
Spirochaetia,0.4787528395723356,0.2866872036871638,7,Class,256
Thermoplasmata,0.24754420432220037,NA,2,Class,256
Absconditabacteriales_(SR1),0.4886753751209888,0.26402481468228634,7,Order,256
Acetobacterales,0.3864292879644836,0.2311019085600334,4,Order,256
Acholeplasmatales,0.4067970217019555,0.2962275280536125,7,Order,256
Acidaminococcales,0.48933575074041685,0.24990061171635586,7,Order,256
Aeromonadales,0.5328772396115855,0.2419793769772774,7,Order,256
Bacteroidales,0.5147149132105074,0.3054661523669614,7,Order,256
Bifidobacteriales,0.4361725556999508,0.3011014308348753,6,Order,256
Burkholderiales,0.6033519553072626,NA,2,Order,256
Christensenellales,0.4128203954013151,0.26847164294921777,7,Order,256
Clostridia_UCG-014,0.4684619204412331,0.3206645512150691,7,Order,256
Clostridia_or,0.3907870336393466,0.2584285671311345,7,Order,256
Coriobacteriales,0.44386244221537713,0.22172619645934388,6,Order,256
Desulfovibrionales,0.5592536641637601,0.1891125359966454,6,Order,256
Eubacteriales,0.4257425742574258,NA,2,Order,256
Fibrobacterales,0.42534778579938587,0.2924447278343399,7,Order,256
Lachnospirales,0.47801943199681723,0.31619884554766087,7,Order,256
Lactobacillales,0.5834015101849895,0.1247005283758706,3,Order,256
Methanobacteriales,0.4240516295337318,0.289636920283682,7,Order,256
Methanomassiliicoccales,0.24302788844621515,NA,2,Order,256
Oligosphaerales,0.5633995153628493,0.24954935052722385,4,Order,256
Oscillospirales,0.4670612213392338,0.29832009981248236,7,Order,256
Peptostreptococcales-Tissierellales,0.5961816633586856,0.17806970223811483,6,Order,256
Rhodospirillales,0.43451557660993895,0.27757986438141624,4,Order,256
Spirochaetales,0.4748687599345381,0.2824102571330266,7,Order,256
Veillonellales-Selenomonadales,0.5019653638324172,0.2547141134057595,7,Order,256
Victivallales,0.4707992194155453,0.2867141932731605,7,Order,256
WCHB1-41,0.5242914321482556,0.31440359298984444,7,Order,256
Acetobacteraceae,0.3665369757612612,0.2025079062278941,4,Family,256
Acholeplasmataceae,0.3971044127508371,0.28056167944293436,7,Family,256
Acidaminococcaceae,0.48591916405772695,0.24478423639696628,7,Family,256
Anaerovoracaceae,0.5875251237537756,0.17435075783603954,6,Family,256
Atopobiaceae,0.502876437096646,0.22146006254665643,6,Family,256
Bacteroidales_BS11_gut_group,0.4775694943370693,0.3215610706215025,7,Family,256
Bacteroidales_RF16_group,0.43683679998071195,0.2560151368242095,7,Family,256
Bacteroidales_UCG-001,0.36426871564915553,0.19820516704201277,4,Family,256
Bifidobacteriaceae,0.4245447277972305,0.28710319838357706,6,Family,256
Christensenellaceae,0.41230204713934815,0.2661719436170623,7,Family,256
Defluviitaleaceae,0.5030728631592453,0.15818663289082066,5,Family,256
Desulfovibrionaceae,0.5471178509347995,0.1778030220345254,6,Family,256
Eggerthellaceae,0.36024844720496896,NA,2,Family,256
Eubacteriaceae,0.41758241758241754,NA,2,Family,256
F082,0.4714712473823107,0.2729839162020097,7,Family,256
Fibrobacteraceae,0.41613714929557793,0.2787370966340408,7,Family,256
Hungateiclostridiaceae,0.38392826876751934,0.2538344187009479,7,Family,256
Lachnospiraceae,0.47035658199999114,0.307572786673159,7,Family,256
Lactobacillaceae,0.5680866807776365,0.12432749728845013,3,Family,256
Methanobacteriaceae,0.4206481713178125,0.2849775638745024,7,Family,256
Methanomethylophilaceae,0.2527716186252772,NA,2,Family,256
Muribaculaceae,0.42645570367846536,0.27821968785821277,7,Family,256
Oligosphaeraceae,0.5326191509432406,0.2470095447875549,4,Family,256
Oscillospiraceae,0.5028850990012015,0.2863427716688922,7,Family,256
Prevotellaceae,0.5080241301814311,0.29392736692753657,7,Family,256
Rikenellaceae,0.49482040362567903,0.2780479657874488,7,Family,256
Ruminococcaceae,0.41827319082447423,0.2985666399866939,7,Family,256
Selenomonadaceae,0.46693875867962387,0.2687056503365501,7,Family,256
Spirochaetaceae,0.4687744127573599,0.2761214524050795,7,Family,256
Succinivibrionaceae,0.5256970491773748,0.23664265236611756,7,Family,256
UCG-010,0.34498593207873146,0.2103102494051515,3,Family,256
Veillonellaceae,0.4613317018303795,0.3442805919496132,4,Family,256
p-251-o5,0.47694059069129846,0.30218044778951314,7,Family,256
vadinBE97,0.4481264040289226,0.2714074608390133,7,Family,256
Acetitomaculum,0.5140776714385262,0.16851396296390828,6,Genus,256
Acetobacter,0.31781104930100423,0.17082515735882703,4,Genus,256
Alloprevotella,0.4113466455241672,0.1831432490908268,3,Genus,256
Anaeroplasma,0.38168462644985035,0.26432164809250824,7,Genus,256
Anaerovibrio,0.5987304321300176,0.10388698746914973,5,Genus,256
Anaerovorax,0.6036566028454539,0.07713842905282285,5,Genus,256
Atopobium,0.5748987854251012,NA,2,Genus,256
Bifidobacterium,0.3638687318020576,0.3003662421851646,5,Genus,256
Blautia,0.4986565512881303,0.07005771868102934,3,Genus,256
Butyrivibrio,0.49017780213560974,0.2108844604572338,7,Genus,256
CAG-352,0.4763312124442098,0.1529475528375608,6,Genus,256
Christensenellaceae_R-7_group,0.39009942171783285,0.24522200845453535,7,Genus,256
Colidextribacter,0.48073004299241534,0.05546090096277006,3,Genus,256
Coprococcus,0.31440337307041766,0.23678458166405944,5,Genus,256
DNF00809,0.41501103752759383,NA,2,Genus,256
Defluviitaleaceae_UCG-011,0.4678726196550299,0.14640019068670607,5,Genus,256
Desulfovibrio,0.4789822954764899,0.1586993417933707,6,Genus,256
Dialister,0.3051064416878691,0.20178045297281616,4,Genus,256
Eubacterium,0.4275862068965517,NA,2,Genus,256
Family_XIII_AD3011_group,0.49624200951856273,0.17028547755428247,4,Genus,256
Fibrobacter,0.3965791960963345,0.2584290439952207,7,Genus,256
Lachnoclostridium,0.5464941923166271,0.09987058458435623,5,Genus,256
Lachnospira,0.5441454017938641,0.1530251156282638,4,Genus,256
Lachnospiraceae_AC2044_group,0.4008383155873575,0.258313521863068,7,Genus,256
Lachnospiraceae_ND3007_group,0.4989754914779939,0.14114788487482635,4,Genus,256
Lachnospiraceae_NK3A20_group,0.4497203667927752,0.29259880511285896,7,Genus,256
Lachnospiraceae_NK4A136_group,0.342575597533534,0.22925979958915776,7,Genus,256
Lachnospiraceae_UCG-009,0.5159398579732665,0.12359885752194023,5,Genus,256
Lachnospiraceae_XPB1014_group,0.5179923355044349,0.12749920400893033,6,Genus,256
Lactobacillus,0.5500469032370583,0.12006827251760949,3,Genus,256
Marvinbryantia,0.5972602739726027,NA,2,Genus,256
Methanobrevibacter,0.41155931193345324,0.25947177441007946,7,Genus,256
Methanosphaera,0.3909188557141774,0.14650847843147186,5,Genus,256
Mogibacterium,0.46243561786991294,0.17424922542194263,5,Genus,256
Moryella,0.3427926544649769,0.20624884219695525,7,Genus,256
NK4A214_group,0.46927661273721877,0.2673343919194544,7,Genus,256
Olsenella,0.5051013337146285,0.19059379063485116,6,Genus,256
Oribacterium,0.3608842710997415,0.25767587833286104,5,Genus,256
Prevotella,0.4883538337051738,0.28312793878832465,7,Genus,256
Prevotellaceae_Ga6A1_group,0.47253267763682816,0.17963516612166885,7,Genus,256
Prevotellaceae_NK3B31_group,0.4845589625879204,0.23555123890210156,7,Genus,256
Prevotellaceae_UCG-001,0.4846920670177898,0.28321577381428487,7,Genus,256
Prevotellaceae_UCG-003,0.4836354431359731,0.27732111278895905,7,Genus,256
Prevotellaceae_UCG-004,0.46625651186105493,0.23154197606439653,7,Genus,256
Prevotellaceae_YAB2003_group,0.4117709627794988,0.23308846511044995,7,Genus,256
Pseudobutyrivibrio,0.42827004769281807,0.2564932810421971,7,Genus,256
Pseudoscardovia,0.6344827586206896,NA,2,Genus,256
Rikenellaceae_RC9_gut_group,0.4804979571414953,0.2582683764226989,7,Genus,256
Ruminobacter,0.36555011269231885,0.1923889678651783,7,Genus,256
Ruminococcus,0.4024135860543029,0.2822783958476752,7,Genus,256
Saccharofermentans,0.3620833233900265,0.224732477566067,7,Genus,256
Selenomonas,0.4218333967568592,0.21548312950395593,7,Genus,256
Shuttleworthia,0.34940470965361614,0.2651377502016244,5,Genus,256
Succiniclasticum,0.44216444627743,0.22021934792806433,7,Genus,256
Succinimonas,0.41515586682405986,0.24574139540951198,6,Genus,256
Succinivibrio,0.4280628729077074,0.22018313738361378,7,Genus,256
Succinivibrionaceae_UCG-001,0.3681424122186336,0.1896032169690543,5,Genus,256
Succinivibrionaceae_UCG-002,0.42529361067466237,0.21153654480125955,7,Genus,256
Syntrophococcus,0.5729757008782634,0.10056083752789466,3,Genus,256
Treponema,0.45268813240774297,0.2574321234724669,7,Genus,256
Tyzzerella,0.6447368421052632,NA,2,Genus,256
U29-B03,0.7272727272727273,NA,2,Genus,256
UCG-005,0.4456230910489332,0.1942583551829568,7,Genus,256
Veillonellaceae_UCG-001,0.6742857142857143,NA,2,Genus,256
Z20,0.47957848177720036,0.18491556124337674,3,Genus,256
horsej-a03,0.5134130762977587,0.16249823607962183,3,Genus,256
probable_genus_10,0.479762021055981,0.1776631675348219,5,Genus,256
