from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.057950712806074986,0.04326402821503152,5,333
ASV_00002,0.061053942544242006,0.043526920442432546,7,333
ASV_00003,0.07181185038908511,0.05480237038208811,7,333
ASV_00004,0.0705954910134894,0.04869153450596205,7,333
ASV_00005,0.05364963207304726,0.04217172537051649,7,333
ASV_00006,0.0789430460010352,0.05641364142437202,7,333
ASV_00007,0.065066959318273,0.046220869542640826,7,333
ASV_00008,0.07942551585188612,0.05141880256295475,7,333
ASV_00009,0.06861716831102062,0.06354752012611967,7,333
ASV_00010,0.04462606143517296,0.03804598841360321,7,333
ASV_00011,0.07930967090132711,0.05598895162188614,7,333
ASV_00012,0.058405566666760333,0.047511937499861503,6,333
ASV_00013,0.09080237445129943,0.05865057387650558,7,333
ASV_00014,0.07500864720727479,0.049324583446828246,7,333
ASV_00015,0.05397414767982197,0.037500020031820756,7,333
ASV_00016,0.054735154360779054,0.023538169441507065,6,333
ASV_00017,0.07651646964096871,0.08446852669369433,5,333
ASV_00018,0.06644475402128142,0.05276738714663821,7,333
ASV_00019,0.0654266937572651,0.049072109031174524,7,333
ASV_00020,0.06582119674869746,0.05646174333163349,7,333
ASV_00021,0.04738971607063313,0.04667143143425307,6,333
ASV_00022,0.06489236095578131,0.049977972224502065,7,333
ASV_00023,0.04886744557569208,0.03853982611126369,7,333
ASV_00024,0.06260602411505216,0.05144599430150544,7,333
ASV_00025,0.06972653805312813,0.05047585937970478,4,333
ASV_00026,0.061432284538386846,0.05660901339408716,7,333
ASV_00028,0.07498770895329572,0.05404337878431905,7,333
ASV_00029,0.06969288987201627,0.05497285457397,7,333
ASV_00030,0.062165484201017564,0.046894363789185566,7,333
ASV_00031,0.0757583119316108,0.05175658534681625,7,333
ASV_00032,0.0541912480132681,0.04222684721967258,7,333
ASV_00033,0.05315350142385439,0.04183903766429523,7,333
ASV_00034,0.04175929772594954,0.032070217614093136,7,333
ASV_00035,0.07152350009093839,0.06210929395196418,7,333
ASV_00036,0.07167519924119929,0.052778203581704965,7,333
ASV_00037,0.07090628301254935,0.06357170292917357,6,333
ASV_00038,0.06600792366413832,0.051665355745181336,5,333
ASV_00039,0.07606031448784809,0.043618681111728834,5,333
ASV_00040,0.06415494675441276,0.04408000756342571,7,333
ASV_00041,0.06948227189679439,0.06100337162545971,6,333
ASV_00042,0.06017077005251294,0.04884282220816295,7,333
ASV_00043,0.05220287015979845,0.048378594776954144,5,333
ASV_00044,0.06569308777369681,0.03677361867895187,7,333
ASV_00045,0.08570017736676341,0.042136308799127616,6,333
ASV_00046,0.06374891102494046,0.03757920726704149,7,333
ASV_00047,0.07987826082906306,0.08601501318035502,4,333
ASV_00048,0.06102735114388002,0.03594649318936471,7,333
ASV_00049,0.05290169338468618,0.034387377914275964,6,333
ASV_00050,0.05249574267325954,0.046766477975248376,6,333
ASV_00051,0.06326284287922865,0.03901350335490892,7,333
ASV_00052,0.05734814253193128,0.05450815473010702,6,333
ASV_00053,0.06354480373584079,0.05686532047206396,7,333
ASV_00054,0.054334314409694905,0.033947371009874605,7,333
ASV_00055,0.05592956958118914,0.04372759108608503,7,333
ASV_00056,0.08665261079531919,0.054992462547220795,7,333
ASV_00057,0.07295695644140818,0.05019814492974771,7,333
ASV_00058,0.05202089114756206,0.04244921089495533,7,333
ASV_00059,0.0670340982127109,0.036599026858528554,7,333
ASV_00060,0.07808996767229308,0.048996348455997846,5,333
ASV_00061,0.07928706619953155,0.06861862156761821,5,333
ASV_00062,0.06147033934506494,0.04479180438640596,7,333
ASV_00063,0.05312429896392031,0.03321600982753808,7,333
ASV_00064,0.04530219022045017,0.04752288978038751,7,333
ASV_00065,0.08211619461345189,0.06846938143394449,4,333
ASV_00066,0.06100128681116921,0.03904326786354297,5,333
ASV_00067,0.05665408501690067,0.03551309099394825,7,333
ASV_00068,0.041187262161184054,0.039229199923703724,5,333
ASV_00069,0.06735318130281231,0.04308213562772334,6,333
ASV_00070,0.06667539541392012,0.03708941926414714,7,333
ASV_00071,0.06717279852301487,0.038078301672591595,7,333
ASV_00072,0.07271453376911867,0.01269860074681308,3,333
ASV_00073,0.07458789547414288,0.04496352356733741,5,333
ASV_00074,0.07577977356212173,0.04032888941067632,4,333
ASV_00075,0.05494218607102842,0.04121156034798756,5,333
ASV_00076,0.07824705608725817,0.05051703877083242,7,333
ASV_00077,0.039908666894186894,0.05410837142041924,3,333
ASV_00078,0.06655002884978069,0.05196616855039269,7,333
ASV_00079,0.06439782852282347,0.04394967686505702,5,333
ASV_00080,0.06465769219619666,0.06155291413806519,6,333
