node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.27362e-4,ASV_00001,IT1
1,1,2,3.26594e-4,ASV_00001,IT2
1,1,3,6.33115e-5,ASV_00001,IT3
1,1,5,7.67738e-4,ASV_00001,UK1
1,1,6,9.03336e-5,ASV_00001,UK2
2,1,1,2.2598e-4,ASV_00002,IT1
2,1,2,2.99604e-4,ASV_00002,IT2
2,1,3,2.24596e-5,ASV_00002,IT3
2,1,4,2.52588e-4,ASV_00002,FI1
2,1,5,9.87085e-4,ASV_00002,UK1
2,1,6,1.53537e-4,ASV_00002,UK2
2,1,7,2.6973e-4,ASV_00002,SE1
3,1,1,2.31102e-4,ASV_00003,IT1
3,1,2,6.24621e-4,ASV_00003,IT2
3,1,3,2.69066e-5,ASV_00003,IT3
3,1,4,3.41706e-4,ASV_00003,FI1
3,1,5,7.63714e-4,ASV_00003,UK1
3,1,6,1.6749e-4,ASV_00003,UK2
3,1,7,3.20773e-4,ASV_00003,SE1
4,1,1,1.77739e-4,ASV_00004,IT1
4,1,2,4.27046e-4,ASV_00004,IT2
4,1,3,5.67237e-5,ASV_00004,IT3
4,1,4,3.85029e-4,ASV_00004,FI1
4,1,5,9.42286e-4,ASV_00004,UK1
4,1,6,1.92446e-4,ASV_00004,UK2
4,1,7,3.33605e-4,ASV_00004,SE1
5,1,1,1.85198e-4,ASV_00005,IT1
5,1,2,3.66088e-4,ASV_00005,IT2
5,1,3,3.28059e-5,ASV_00005,IT3
5,1,4,2.69083e-4,ASV_00005,FI1
5,1,5,7.67025e-4,ASV_00005,UK1
5,1,6,2.59091e-4,ASV_00005,UK2
5,1,7,2.09602e-4,ASV_00005,SE1
6,1,1,3.64453e-4,ASV_00006,IT1
6,1,2,4.48673e-4,ASV_00006,IT2
6,1,3,4.67487e-5,ASV_00006,IT3
6,1,4,4.23305e-4,ASV_00006,FI1
6,1,5,5.20016e-4,ASV_00006,UK1
6,1,6,1.04025e-4,ASV_00006,UK2
6,1,7,5.53287e-4,ASV_00006,SE1
7,1,1,2.38027e-4,ASV_00007,IT1
7,1,2,4.96308e-4,ASV_00007,IT2
7,1,3,5.14648e-5,ASV_00007,IT3
7,1,4,2.34854e-4,ASV_00007,FI1
7,1,5,9.50881e-4,ASV_00007,UK1
7,1,6,8.20484e-5,ASV_00007,UK2
7,1,7,4.54438e-4,ASV_00007,SE1
8,1,1,2.78072e-4,ASV_00008,IT1
8,1,2,4.70522e-4,ASV_00008,IT2
8,1,3,5.12769e-5,ASV_00008,IT3
8,1,4,2.94472e-4,ASV_00008,FI1
8,1,5,0.00104428,ASV_00008,UK1
8,1,6,2.20083e-4,ASV_00008,UK2
8,1,7,3.09764e-4,ASV_00008,SE1
9,1,1,3.06765e-4,ASV_00009,IT1
9,1,2,4.27653e-4,ASV_00009,IT2
9,1,3,6.65061e-6,ASV_00009,IT3
9,1,4,2.86125e-4,ASV_00009,FI1
9,1,5,8.68548e-4,ASV_00009,UK1
9,1,6,1.5965e-4,ASV_00009,UK2
9,1,7,3.1154e-4,ASV_00009,SE1
10,1,1,9.45149e-5,ASV_00010,IT1
10,1,2,3.7848e-4,ASV_00010,IT2
10,1,3,2.10565e-5,ASV_00010,IT3
10,1,4,4.38518e-4,ASV_00010,FI1
10,1,5,5.30471e-4,ASV_00010,UK1
10,1,6,2.07741e-4,ASV_00010,UK2
10,1,7,2.39092e-4,ASV_00010,SE1
11,1,1,3.05593e-4,ASV_00011,IT1
11,1,2,3.26556e-4,ASV_00011,IT2
11,1,3,3.93623e-5,ASV_00011,IT3
11,1,4,4.54414e-4,ASV_00011,FI1
11,1,5,0.00073307000000000005,ASV_00011,UK1
11,1,6,1.33368e-4,ASV_00011,UK2
11,1,7,3.30239e-4,ASV_00011,SE1
12,1,1,2.48444e-4,ASV_00012,IT1
12,1,2,4.49706e-4,ASV_00012,IT2
12,1,4,1.0273e-4,ASV_00012,FI1
12,1,5,8.64972e-4,ASV_00012,UK1
12,1,6,1.45062e-4,ASV_00012,UK2
12,1,7,1.66316e-4,ASV_00012,SE1
13,1,1,3.41619e-4,ASV_00013,IT1
13,1,2,5.24512e-4,ASV_00013,IT2
13,1,3,7.77824e-5,ASV_00013,IT3
13,1,4,4.84487e-4,ASV_00013,FI1
13,1,5,7.99151e-4,ASV_00013,UK1
13,1,6,0.00018762800000000001,ASV_00013,UK2
13,1,7,3.51918e-4,ASV_00013,SE1
14,1,1,1.82835e-4,ASV_00014,IT1
14,1,2,6.11621e-4,ASV_00014,IT2
14,1,3,6.65582e-5,ASV_00014,IT3
14,1,4,4.6922e-4,ASV_00014,FI1
14,1,5,7.05112e-4,ASV_00014,UK1
14,1,6,1.46064e-4,ASV_00014,UK2
14,1,7,1.88876e-4,ASV_00014,SE1
15,1,1,3.23488e-4,ASV_00015,IT1
15,1,2,2.09779e-4,ASV_00015,IT2
15,1,3,5.93904e-5,ASV_00015,IT3
15,1,4,3.20611e-4,ASV_00015,FI1
15,1,5,7.67488e-4,ASV_00015,UK1
15,1,6,1.16274e-4,ASV_00015,UK2
15,1,7,1.15704e-4,ASV_00015,SE1
16,1,2,2.44487e-4,ASV_00016,IT2
16,1,3,5.35368e-5,ASV_00016,IT3
16,1,4,1.65198e-4,ASV_00016,FI1
16,1,5,6.54758e-4,ASV_00016,UK1
16,1,6,3.06488e-4,ASV_00016,UK2
16,1,7,3.40155e-4,ASV_00016,SE1
17,1,1,2.35855e-4,ASV_00017,IT1
17,1,2,5.7952e-4,ASV_00017,IT2
17,1,3,6.85598e-5,ASV_00017,IT3
17,1,5,9.51846e-4,ASV_00017,UK1
17,1,6,1.37474e-4,ASV_00017,UK2
18,1,1,2.24958e-4,ASV_00018,IT1
18,1,2,5.08918e-4,ASV_00018,IT2
18,1,3,5.44898e-5,ASV_00018,IT3
18,1,4,1.31305e-4,ASV_00018,FI1
18,1,5,8.02275e-4,ASV_00018,UK1
18,1,6,1.71184e-4,ASV_00018,UK2
18,1,7,6.45206e-4,ASV_00018,SE1
19,1,1,2.93504e-4,ASV_00019,IT1
19,1,2,1.86459e-4,ASV_00019,IT2
19,1,3,4.1386e-5,ASV_00019,IT3
19,1,4,4.74745e-4,ASV_00019,FI1
19,1,5,5.23393e-4,ASV_00019,UK1
19,1,6,2.78713e-4,ASV_00019,UK2
19,1,7,3.73431e-4,ASV_00019,SE1
20,1,1,2.21442e-4,ASV_00020,IT1
20,1,2,5.05503e-4,ASV_00020,IT2
20,1,3,2.58168e-5,ASV_00020,IT3
20,1,4,3.24971e-4,ASV_00020,FI1
20,1,5,9.21031e-4,ASV_00020,UK1
20,1,6,2.32113e-4,ASV_00020,UK2
20,1,7,1.64411e-4,ASV_00020,SE1
21,1,2,7.56923e-4,ASV_00021,IT2
21,1,3,6.56355e-5,ASV_00021,IT3
21,1,4,1.27982e-4,ASV_00021,FI1
21,1,5,5.95507e-4,ASV_00021,UK1
21,1,6,1.39751e-4,ASV_00021,UK2
21,1,7,8.82092e-5,ASV_00021,SE1
22,1,1,2.6094e-4,ASV_00022,IT1
22,1,2,3.16349e-4,ASV_00022,IT2
22,1,3,3.03366e-5,ASV_00022,IT3
22,1,4,5.41551e-4,ASV_00022,FI1
22,1,5,6.85082e-4,ASV_00022,UK1
22,1,6,1.74107e-4,ASV_00022,UK2
22,1,7,3.44631e-4,ASV_00022,SE1
23,1,1,2.5792e-4,ASV_00023,IT1
23,1,2,3.56321e-4,ASV_00023,IT2
23,1,3,6.02483e-5,ASV_00023,IT3
23,1,4,8.73426e-5,ASV_00023,FI1
23,1,5,8.30295e-4,ASV_00023,UK1
23,1,6,9.86433e-5,ASV_00023,UK2
23,1,7,3.06353e-4,ASV_00023,SE1
24,1,1,2.16521e-4,ASV_00024,IT1
24,1,2,1.40662e-4,ASV_00024,IT2
24,1,3,4.91973e-5,ASV_00024,IT3
24,1,4,4.31797e-4,ASV_00024,FI1
24,1,5,6.5436e-4,ASV_00024,UK1
24,1,6,1.78478e-4,ASV_00024,UK2
24,1,7,6.12927e-4,ASV_00024,SE1
25,1,1,2.50024e-4,ASV_00025,IT1
25,1,2,3.90767e-4,ASV_00025,IT2
25,1,3,4.35347e-5,ASV_00025,IT3
25,1,5,6.89575e-4,ASV_00025,UK1
26,1,1,3.82685e-4,ASV_00026,IT1
26,1,2,3.69761e-4,ASV_00026,IT2
26,1,3,1.23994e-5,ASV_00026,IT3
26,1,4,2.7353e-4,ASV_00026,FI1
26,1,5,8.57391e-4,ASV_00026,UK1
26,1,6,1.64562e-4,ASV_00026,UK2
26,1,7,2.14055e-4,ASV_00026,SE1
27,1,7,2.23264e-4,ASV_00027,SE1
28,1,1,2.83605e-4,ASV_00028,IT1
28,1,2,6.26588e-4,ASV_00028,IT2
28,1,3,5.6261e-5,ASV_00028,IT3
28,1,4,3.5339e-4,ASV_00028,FI1
28,1,5,6.92475e-4,ASV_00028,UK1
28,1,6,2.15235e-4,ASV_00028,UK2
28,1,7,3.90211e-4,ASV_00028,SE1
29,1,1,2.56585e-4,ASV_00029,IT1
29,1,2,5.32186e-4,ASV_00029,IT2
29,1,3,2.45111e-5,ASV_00029,IT3
29,1,4,4.47376e-4,ASV_00029,FI1
29,1,5,6.71514e-4,ASV_00029,UK1
29,1,6,1.47329e-4,ASV_00029,UK2
29,1,7,3.31755e-4,ASV_00029,SE1
30,1,1,2.82648e-4,ASV_00030,IT1
30,1,2,3.12901e-4,ASV_00030,IT2
30,1,3,1.90883e-5,ASV_00030,IT3
30,1,4,3.52649e-4,ASV_00030,FI1
30,1,5,7.89542e-4,ASV_00030,UK1
30,1,6,1.64786e-4,ASV_00030,UK2
30,1,7,3.65498e-4,ASV_00030,SE1
31,1,1,1.4808e-4,ASV_00031,IT1
31,1,2,5.26068e-4,ASV_00031,IT2
31,1,3,3.8425e-5,ASV_00031,IT3
31,1,4,3.941e-4,ASV_00031,FI1
31,1,5,8.22181e-4,ASV_00031,UK1
31,1,6,2.45857e-4,ASV_00031,UK2
31,1,7,4.2035e-4,ASV_00031,SE1
32,1,1,2.58755e-4,ASV_00032,IT1
32,1,2,2.4922e-4,ASV_00032,IT2
32,1,3,5.80085e-5,ASV_00032,IT3
32,1,4,2.61346e-4,ASV_00032,FI1
32,1,5,8.21755e-4,ASV_00032,UK1
32,1,6,2.1106e-4,ASV_00032,UK2
32,1,7,2.04504e-4,ASV_00032,SE1
33,1,1,0.00015660699999999999,ASV_00033,IT1
33,1,2,2.29282e-4,ASV_00033,IT2
33,1,3,5.04158e-5,ASV_00033,IT3
33,1,4,3.79401e-4,ASV_00033,FI1
33,1,5,7.26136e-4,ASV_00033,UK1
33,1,6,5.36459e-5,ASV_00033,UK2
33,1,7,3.58069e-4,ASV_00033,SE1
34,1,1,1.28844e-4,ASV_00034,IT1
34,1,2,2.82049e-4,ASV_00034,IT2
34,1,3,2.14695e-5,ASV_00034,IT3
34,1,4,3.20555e-4,ASV_00034,FI1
34,1,5,6.3102e-4,ASV_00034,UK1
34,1,6,2.01248e-4,ASV_00034,UK2
34,1,7,1.17612e-4,ASV_00034,SE1
35,1,1,1.47361e-4,ASV_00035,IT1
35,1,2,4.44263e-4,ASV_00035,IT2
35,1,3,2.82622e-5,ASV_00035,IT3
35,1,4,4.7529e-4,ASV_00035,FI1
35,1,5,5.49031e-4,ASV_00035,UK1
35,1,6,1.1978e-4,ASV_00035,UK2
35,1,7,4.61642e-4,ASV_00035,SE1
36,1,1,2.34711e-4,ASV_00036,IT1
36,1,2,5.76877e-4,ASV_00036,IT2
36,1,3,2.51339e-5,ASV_00036,IT3
36,1,4,3.02912e-4,ASV_00036,FI1
36,1,5,8.07475e-4,ASV_00036,UK1
36,1,6,2.10484e-4,ASV_00036,UK2
36,1,7,3.43884e-4,ASV_00036,SE1
37,1,1,3.63371e-4,ASV_00037,IT1
37,1,2,5.18643e-4,ASV_00037,IT2
37,1,3,2.68218e-5,ASV_00037,IT3
37,1,5,7.7294e-4,ASV_00037,UK1
37,1,6,2.18789e-4,ASV_00037,UK2
37,1,7,4.02254e-4,ASV_00037,SE1
38,1,1,2.1782e-4,ASV_00038,IT1
38,1,2,4.81455e-4,ASV_00038,IT2
38,1,3,2.27441e-5,ASV_00038,IT3
38,1,5,8.27018e-4,ASV_00038,UK1
