from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.26248871186695927,0.0836945832745222,5,d_1,56
ASV_00001,0.6168040514969958,0.08855567931692011,5,d_UW,56
ASV_00001,0.7076866546527657,0.08117477617076779,5,d_0,56
ASV_00001,0.4624660736328654,0.09029739498282983,5,d_0.5,56
ASV_00002,0.371452973894347,0.18020493450761982,7,d_1,56
ASV_00002,0.6668685650684087,0.10181830464728664,7,d_UW,56
ASV_00002,0.7741089031862668,0.09977092507228014,7,d_0,56
ASV_00002,0.5669542210957017,0.14939012264872067,7,d_0.5,56
ASV_00003,0.25695754557774547,0.07774200849546635,7,d_1,56
ASV_00003,0.5976233817207605,0.11944614642530639,7,d_UW,56
ASV_00003,0.6949582538923964,0.1093662039886274,7,d_0,56
ASV_00003,0.45477135712892186,0.10137420529799286,7,d_0.5,56
ASV_00004,0.27307989628885565,0.11009826581882742,7,d_1,56
ASV_00004,0.614917129348301,0.13810420324730094,7,d_UW,56
ASV_00004,0.7063305736678338,0.11924582313046027,7,d_0,56
ASV_00004,0.46901825530093594,0.1305377331574252,7,d_0.5,56
ASV_00005,0.280803495724534,0.06909026870267783,7,d_1,56
ASV_00005,0.6035478937986424,0.08094627221410138,7,d_UW,56
ASV_00005,0.6950198534742473,0.07692372064036264,7,d_0,56
ASV_00005,0.47289852529792714,0.07613445571357962,7,d_0.5,56
ASV_00006,0.406186632796505,0.2534713710703868,7,d_1,56
ASV_00006,0.6909023769488639,0.18980923777535416,7,d_UW,56
ASV_00006,0.7666367196198431,0.1514832810014254,7,d_0,56
ASV_00006,0.5888977311562947,0.22675456321229057,7,d_0.5,56
ASV_00007,0.2920181766865092,0.13254833083127576,7,d_1,56
ASV_00007,0.6175199597852556,0.09634752388113588,7,d_UW,56
ASV_00007,0.7213140076834997,0.10158518884581798,7,d_0,56
ASV_00007,0.49333760348851047,0.12791236144714202,7,d_0.5,56
ASV_00008,0.3085614411039559,0.08440014413950574,7,d_1,56
ASV_00008,0.6156072315509159,0.087370632600388,7,d_UW,56
ASV_00008,0.7232137632475588,0.07653598315779986,7,d_0,56
ASV_00008,0.5011228032894984,0.08524277644418593,7,d_0.5,56
ASV_00009,0.3021520230070793,0.12249532384101681,7,d_1,56
ASV_00009,0.648047448371649,0.11795452695502351,7,d_UW,56
ASV_00009,0.7510057594945656,0.09825222728343934,7,d_0,56
ASV_00009,0.5146854703595153,0.1201064365026029,7,d_0.5,56
ASV_00010,0.4067975741581733,0.1890663211712937,7,d_1,56
ASV_00010,0.6698080191306267,0.1364188253486639,7,d_UW,56
ASV_00010,0.7693786541653561,0.11503292551065546,7,d_0,56
ASV_00010,0.5790257652411804,0.1674632794182112,7,d_0.5,56
ASV_00011,0.26176753253162977,0.0612950972497808,7,d_1,56
ASV_00011,0.5690102186859481,0.07499451555295973,7,d_UW,56
ASV_00011,0.6801064587187253,0.07009329235060355,7,d_0,56
ASV_00011,0.4443633419025125,0.061237531484439195,7,d_0.5,56
ASV_00012,0.22663689714875787,0.08076954559206163,6,d_1,56
ASV_00012,0.5518052053245752,0.04473116695638647,6,d_UW,56
ASV_00012,0.659614477416545,0.052108089107011535,6,d_0,56
ASV_00012,0.41394310290925374,0.06074874893201406,6,d_0.5,56
ASV_00013,0.27969849973039274,0.05172434459773388,7,d_1,56
ASV_00013,0.594010619478333,0.06121518609929884,7,d_UW,56
ASV_00013,0.691988521612807,0.05708551624193527,7,d_0,56
ASV_00013,0.46707454234672124,0.05027997894213241,7,d_0.5,56
ASV_00014,0.4423692071602089,0.32033802818000884,7,d_1,56
ASV_00014,0.6884875491088441,0.20085520208661167,7,d_UW,56
ASV_00014,0.7751726359054527,0.15265502030787914,7,d_0,56
ASV_00014,0.5961367366749873,0.2536633779443301,7,d_0.5,56
ASV_00015,0.27208014177768136,0.0845860805099998,7,d_1,56
ASV_00015,0.6611605753798641,0.1330775573780245,7,d_UW,56
ASV_00015,0.7428945308069737,0.11037738012451538,7,d_0,56
ASV_00015,0.49792554100632985,0.10679435197905292,7,d_0.5,56
ASV_00016,0.40787862085277293,0.25411042935361494,6,d_1,56
ASV_00016,0.7130105388028061,0.18135100849496052,6,d_UW,56
ASV_00016,0.7825379514059947,0.145633503023135,6,d_0,56
ASV_00016,0.595898862110019,0.22304834342617375,6,d_0.5,56
ASV_00017,0.2940569374017559,0.11247383183765156,5,d_1,56
ASV_00017,0.5938143584602044,0.10856499953850965,5,d_UW,56
ASV_00017,0.7115359812595531,0.11250843278915978,5,d_0,56
ASV_00017,0.4837741930949708,0.11671680378268343,5,d_0.5,56
ASV_00018,0.26394061955947057,0.11400207853709131,7,d_1,56
ASV_00018,0.58671534123103,0.09178137635686894,7,d_UW,56
ASV_00018,0.6981578226104186,0.09659253896628325,7,d_0,56
ASV_00018,0.46607512934973183,0.10737680397363283,7,d_0.5,56
ASV_00019,0.3311048912238851,0.12316151755094257,7,d_1,56
ASV_00019,0.6180057159545282,0.10036390683926898,7,d_UW,56
ASV_00019,0.7293244346421563,0.09986529084898443,7,d_0,56
ASV_00019,0.510883077950532,0.1185189833624255,7,d_0.5,56
ASV_00020,0.28507756542078705,0.132146864363407,7,d_1,56
ASV_00020,0.6177261246648752,0.12584654445225177,7,d_UW,56
ASV_00020,0.7121084872366326,0.11557466516008089,7,d_0,56
ASV_00020,0.4788208667234715,0.1334062841440431,7,d_0.5,56
ASV_00021,0.2862005746067608,0.08438971152390669,6,d_1,56
ASV_00021,0.6074483462281233,0.10732614974724258,6,d_UW,56
ASV_00021,0.7178376880783855,0.09130473959750258,6,d_0,56
ASV_00021,0.4834337328866603,0.08739103465144109,6,d_0.5,56
ASV_00022,0.3287783352774825,0.17740139102944985,7,d_1,56
ASV_00022,0.6083899462879645,0.11520130474619694,7,d_UW,56
ASV_00022,0.7134337554253635,0.11256803597114401,7,d_0,56
ASV_00022,0.5096403212798767,0.15728741344391892,7,d_0.5,56
ASV_00023,0.304006423248436,0.0833592698711979,7,d_1,56
ASV_00023,0.6270527662457928,0.11612491501165252,7,d_UW,56
ASV_00023,0.7240864538304097,0.10160534888496249,7,d_0,56
ASV_00023,0.5028523764866517,0.09680677025629515,7,d_0.5,56
ASV_00024,0.3117918920840067,0.11384940500135697,7,d_1,56
ASV_00024,0.5926275003680584,0.07951981291184237,7,d_UW,56
ASV_00024,0.7185879149593507,0.0925643369943528,7,d_0,56
ASV_00024,0.49100210561283497,0.10603050320455312,7,d_0.5,56
ASV_00025,0.2832209571564577,0.1144212496195005,4,d_1,56
ASV_00025,0.6580956752436115,0.16260186328370113,4,d_UW,56
ASV_00025,0.751741552123168,0.1410129282230318,4,d_0,56
ASV_00025,0.5004889712039975,0.13589240714910591,4,d_0.5,56
ASV_00026,0.23920840708861363,0.0934053042051868,7,d_1,56
ASV_00026,0.5983178965930535,0.11019424433931646,7,d_UW,56
ASV_00026,0.6919637298900777,0.10670085731147788,7,d_0,56
ASV_00026,0.443268348607188,0.10467275107894561,7,d_0.5,56
ASV_00028,0.2930995097141247,0.11252862453175655,7,d_1,56
ASV_00028,0.6066160019794988,0.11591176493971989,7,d_UW,56
ASV_00028,0.713991198764663,0.10565484949753975,7,d_0,56
ASV_00028,0.4867812551751617,0.11461069446181772,7,d_0.5,56
ASV_00029,0.29942207746678,0.13306166776829814,7,d_1,56
ASV_00029,0.6276376210889941,0.1079768389198542,7,d_UW,56
ASV_00029,0.7275485418015224,0.10872288255196007,7,d_0,56
ASV_00029,0.5007526112943603,0.13417495887830172,7,d_0.5,56
ASV_00030,0.3012607378921103,0.08662093347547603,7,d_1,56
ASV_00030,0.6231570198721129,0.12193409066394754,7,d_UW,56
ASV_00030,0.7201346855211102,0.0977539472780587,7,d_0,56
ASV_00030,0.49142178558933186,0.09820276913172601,7,d_0.5,56
ASV_00031,0.3347832148285071,0.14185292994819235,7,d_1,56
ASV_00031,0.6470803416122282,0.1179627479466379,7,d_UW,56
ASV_00031,0.7530682522313229,0.10875241912913527,7,d_0,56
ASV_00031,0.5249581793841807,0.1315550772509812,7,d_0.5,56
ASV_00032,0.3116063802092083,0.17730844451139138,7,d_1,56
ASV_00032,0.6009459225573284,0.12009731143323821,7,d_UW,56
ASV_00032,0.7015242406497885,0.12702092430109474,7,d_0,56
ASV_00032,0.4899811909108425,0.17172602583241797,7,d_0.5,56
ASV_00033,0.29834379978370007,0.11830999531806372,7,d_1,56
ASV_00033,0.5987933133650007,0.0703369757392034,7,d_UW,56
ASV_00033,0.714484432826126,0.07895062147396338,7,d_0,56
ASV_00033,0.49123894952819214,0.09942647046403492,7,d_0.5,56
ASV_00034,0.2776413155762384,0.07762938421163706,7,d_1,56
ASV_00034,0.6405515885575219,0.1285304769499725,7,d_UW,56
ASV_00034,0.7318321988413001,0.10104644711862809,7,d_0,56
ASV_00034,0.4869049480411737,0.09798073559807875,7,d_0.5,56
ASV_00035,0.24230312958061542,0.04646788961954864,7,d_1,56
ASV_00035,0.5410179249664216,0.05920806030379938,7,d_UW,56
ASV_00035,0.6480494915394058,0.0573924725629,7,d_0,56
ASV_00035,0.41648783124650224,0.0436327398389974,7,d_0.5,56
ASV_00036,0.2726845136055307,0.10078620054248201,7,d_1,56
ASV_00036,0.6516708200251216,0.10919628356181346,7,d_UW,56
ASV_00036,0.7354555508000129,0.09622897953659071,7,d_0,56
ASV_00036,0.49138281318672183,0.1058922567263663,7,d_0.5,56
ASV_00037,0.30286649635800983,0.12452495213957882,6,d_1,56
ASV_00037,0.6298775741682412,0.10095719243973315,6,d_UW,56
ASV_00037,0.7373663129465401,0.10008616077174974,6,d_0,56
ASV_00037,0.49927429972641074,0.11745346638949161,6,d_0.5,56
ASV_00038,0.2929720035920884,0.10595852881218946,5,d_1,56
ASV_00038,0.6374342775732016,0.11019568088573145,5,d_UW,56
ASV_00038,0.7369542585927746,0.09845680937212135,5,d_0,56
ASV_00038,0.49790303532900615,0.1126937830936365,5,d_0.5,56
ASV_00039,0.222360384362639,0.031024101513898297,5,d_1,56
ASV_00039,0.5804415805814914,0.06218983555812533,5,d_UW,56
ASV_00039,0.682303364414817,0.06059169060492234,5,d_0,56
ASV_00039,0.43213030872799396,0.04373054961842211,5,d_0.5,56
ASV_00040,0.28693656389881406,0.10943809687660609,7,d_1,56
ASV_00040,0.5842835798504407,0.08782183472817469,7,d_UW,56
ASV_00040,0.6994454331895197,0.0977270542380018,7,d_0,56
ASV_00040,0.4696662953656848,0.1047446557043871,7,d_0.5,56
ASV_00041,0.3171743669328105,0.10686096061264226,6,d_1,56
ASV_00041,0.6248914515488879,0.08762614863545488,6,d_UW,56
ASV_00041,0.7343110997961131,0.08625399201077226,6,d_0,56
ASV_00041,0.5050545146413262,0.09593127508684754,6,d_0.5,56
ASV_00042,0.44262301506168344,0.30033299737508434,7,d_1,56
ASV_00042,0.6826625762158667,0.17972255921789365,7,d_UW,56
ASV_00042,0.7704660585718085,0.15126743884933744,7,d_0,56
ASV_00042,0.5979679539282052,0.2403492589051275,7,d_0.5,56
ASV_00043,0.27183192565044345,0.07888987895629515,5,d_1,56
ASV_00043,0.6420452250917305,0.09123798307545718,5,d_UW,56
ASV_00043,0.7337463990462798,0.07887089662392502,5,d_0,56
ASV_00043,0.48802669842524815,0.08490476184244514,5,d_0.5,56
ASV_00044,0.2697140999224492,0.08215959162315566,7,d_1,56
ASV_00044,0.6055361489177493,0.11802864790088101,7,d_UW,56
ASV_00044,0.7009955134310076,0.10167449246080748,7,d_0,56
ASV_00044,0.4614714574350371,0.09475301925649943,7,d_0.5,56
ASV_00045,0.2025305046135398,0.04068035785305887,6,d_1,56
ASV_00045,0.5252540268465925,0.05169986327857524,6,d_UW,56
ASV_00045,0.6336507740086728,0.05332119793905539,6,d_0,56
ASV_00045,0.389736479896429,0.04693775833566665,6,d_0.5,56
ASV_00046,0.3015348953415622,0.09506231295247715,7,d_1,56
ASV_00046,0.6383257309307617,0.09864970976637649,7,d_UW,56
ASV_00046,0.7376867852322957,0.08565497749463147,7,d_0,56
ASV_00046,0.5065037672243771,0.09515406503142419,7,d_0.5,56
ASV_00047,0.30387130544729246,0.067456658730145,4,d_1,56
ASV_00047,0.6706970364768514,0.11726792831907348,4,d_UW,56
ASV_00047,0.7545154500182115,0.08569137664457856,4,d_0,56
ASV_00047,0.5124337643294105,0.07929376046342036,4,d_0.5,56
ASV_00048,0.3784316748499791,0.2610671312658389,7,d_1,56
ASV_00048,0.6796945607819457,0.1703051720420257,7,d_UW,56
ASV_00048,0.7591959528612703,0.14809705789162073,7,d_0,56
ASV_00048,0.5601621433018558,0.22310138278159616,7,d_0.5,56
ASV_00049,0.4277701662950824,0.2423882295422579,6,d_1,56
ASV_00049,0.7066730400970712,0.16319076710987052,6,d_UW,56
ASV_00049,0.7838796117994054,0.13620398869177375,6,d_0,56
ASV_00049,0.6053642339019295,0.2099605284101516,6,d_0.5,56
ASV_00050,0.3182505173449256,0.18683400394763428,6,d_1,56
ASV_00050,0.6291428161902535,0.12695982407136513,6,d_UW,56
ASV_00050,0.7363443961916359,0.12966922600944378,6,d_0,56
ASV_00050,0.5067510171650751,0.16903065934525444,6,d_0.5,56
ASV_00051,0.3819189416806741,0.23805976405599627,7,d_1,56
ASV_00051,0.6738695565092437,0.17160502787598214,7,d_UW,56
ASV_00051,0.7546265538876595,0.14444953272415198,7,d_0,56
ASV_00051,0.5627761932337834,0.21192471726908177,7,d_0.5,56
ASV_00052,0.4018610129105412,0.25019292711496705,6,d_1,56
ASV_00052,0.705677903612213,0.16243946012847144,6,d_UW,56
ASV_00052,0.7793560274754904,0.14220918854109305,6,d_0,56
ASV_00052,0.5898398976206167,0.2161409964542794,6,d_0.5,56
ASV_00053,0.2903706091330296,0.10869496590932493,7,d_1,56
ASV_00053,0.6275284037454513,0.09785713382106988,7,d_UW,56
ASV_00053,0.7343833740587687,0.08811831985300253,7,d_0,56
ASV_00053,0.49866408291313813,0.10832195797859635,7,d_0.5,56
ASV_00054,0.3447009873190213,0.2282817882993245,7,d_1,56
ASV_00054,0.6276150261044171,0.16662523414418942,7,d_UW,56
ASV_00054,0.721486289087676,0.14756222533524324,7,d_0,56
ASV_00054,0.5265405228094672,0.21070533395441637,7,d_0.5,56
ASV_00055,0.3587898675131421,0.1342448397511489,7,d_1,56
ASV_00055,0.620650473591876,0.0951263926463908,7,d_UW,56
ASV_00055,0.7421815694735665,0.08664130479608818,7,d_0,56
ASV_00055,0.5400708145775724,0.11431587692895942,7,d_0.5,56
ASV_00056,0.2890778496178037,0.1145679614450478,7,d_1,56
ASV_00056,0.6312232725705386,0.08687779017661139,7,d_UW,56
ASV_00056,0.7355124713145985,0.089383941217112,7,d_0,56
ASV_00056,0.49437698220017257,0.1017577313500781,7,d_0.5,56
ASV_00057,0.3384202136385675,0.17696962526331728,7,d_1,56
ASV_00057,0.6044878559422584,0.09493535803277697,7,d_UW,56
ASV_00057,0.7255254447955024,0.10631775386426615,7,d_0,56
ASV_00057,0.5183639314364799,0.15287950475184997,7,d_0.5,56
ASV_00058,0.3777062374427747,0.24505558880848294,7,d_1,56
ASV_00058,0.67603153301528,0.17263953689433276,7,d_UW,56
ASV_00058,0.7548574161718192,0.14201685727856142,7,d_0,56
ASV_00058,0.5603358681152899,0.21956621539270066,7,d_0.5,56
ASV_00059,0.38625441156838675,0.2180460962985558,7,d_1,56
ASV_00059,0.6559910959455576,0.16582849640405478,7,d_UW,56
ASV_00059,0.7556974892609678,0.13277856197840177,7,d_0,56
ASV_00059,0.5643219596232101,0.19567363070937324,7,d_0.5,56
ASV_00060,0.25356120001413796,0.068201997613862,5,d_1,56
ASV_00060,0.5876565008174148,0.06266486496182648,5,d_UW,56
ASV_00060,0.6967216461455942,0.049633284331001136,5,d_0,56
ASV_00060,0.4573542986586748,0.05435978417143384,5,d_0.5,56
ASV_00061,0.21484081705992455,0.04668242288493637,5,d_1,56
ASV_00061,0.5803516053477149,0.07469716970836043,5,d_UW,56
ASV_00061,0.6798555778904875,0.06990421467277062,5,d_0,56
ASV_00061,0.4203934982003091,0.051943849043934835,5,d_0.5,56
ASV_00062,0.28181037927974684,0.08840830141427235,7,d_1,56
ASV_00062,0.6352252865890246,0.11708286377601763,7,d_UW,56
ASV_00062,0.7285524433801084,0.09405561733652912,7,d_0,56
ASV_00062,0.4975162898654969,0.09984985246765442,7,d_0.5,56
ASV_00063,0.2550388002849151,0.06392522441146739,7,d_1,56
ASV_00063,0.6252209782193463,0.09321808511269454,7,d_UW,56
ASV_00063,0.7227841508904508,0.08043669766035014,7,d_0,56
ASV_00063,0.4749679785587364,0.07495291692205924,7,d_0.5,56
ASV_00064,0.35284453930564574,0.2560990870755491,7,d_1,56
ASV_00064,0.6472989768899069,0.1850662808482126,7,d_UW,56
ASV_00064,0.7276657532682437,0.15872678963487827,7,d_0,56
ASV_00064,0.5307880579802223,0.2323375348958163,7,d_0.5,56
ASV_00065,0.33091956969955766,0.15249497950795007,4,d_1,56
ASV_00065,0.6457102731908818,0.1402684788657868,4,d_UW,56
ASV_00065,0.7534604091388906,0.12922548825803684,4,d_0,56
ASV_00065,0.5312519980819609,0.1493483446867749,4,d_0.5,56
ASV_00066,0.27447502321015155,0.06535266063823655,5,d_1,56
ASV_00066,0.5285740233959381,0.0485592898397236,5,d_UW,56
ASV_00066,0.6477946790449988,0.04469447909953983,5,d_0,56
ASV_00066,0.43925923415042606,0.039093125000833395,5,d_0.5,56
ASV_00067,0.30348880639059267,0.17541530005275757,7,d_1,56
ASV_00067,0.5785574627884483,0.09787737067902262,7,d_UW,56
ASV_00067,0.686608884896569,0.11027208431033443,7,d_0,56
ASV_00067,0.47693132925718695,0.1521845462588704,7,d_0.5,56
ASV_00068,0.3462273847101198,0.17088018186593187,5,d_1,56
ASV_00068,0.6257300934842454,0.09207117119689479,5,d_UW,56
ASV_00068,0.7383599374248185,0.09976731089605038,5,d_0,56
ASV_00068,0.5307931811867042,0.14486088389200405,5,d_0.5,56
ASV_00069,0.398230221726325,0.22548795323191356,6,d_1,56
ASV_00069,0.6895000334535255,0.15668023691797178,6,d_UW,56
ASV_00069,0.7762133564586865,0.13454552272849293,6,d_0,56
ASV_00069,0.5850706606150421,0.20113030233577686,6,d_0.5,56
ASV_00070,0.3501670887332024,0.22750090720305713,7,d_1,56
ASV_00070,0.5864147123478959,0.10274844214857975,7,d_UW,56
ASV_00070,0.714301998694345,0.12879310761598245,7,d_0,56
ASV_00070,0.511173071688916,0.18692083523279127,7,d_0.5,56
ASV_00071,0.31498243370540663,0.12210300334090249,7,d_1,56
ASV_00071,0.6191548552348751,0.12230048859618368,7,d_UW,56
ASV_00071,0.7350254593154572,0.09730474102501885,7,d_0,56
ASV_00071,0.5088027122232762,0.10624211208264418,7,d_0.5,56
ASV_00072,0.1877886475003895,0.026323606661727072,3,d_1,56
ASV_00072,0.5809832102164492,0.032599827175274224,3,d_UW,56
ASV_00072,0.6811138748940266,0.04989124386120243,3,d_0,56
ASV_00072,0.41650412106496404,0.044794718118114404,3,d_0.5,56
ASV_00073,0.4308571199439403,0.23950336417062842,5,d_1,56
ASV_00073,0.6987520336390547,0.16428559225753875,5,d_UW,56
ASV_00073,0.7951894559436772,0.13072184916633822,5,d_0,56
ASV_00073,0.6100703578014149,0.2042417758480124,5,d_0.5,56
ASV_00074,0.23796341551124217,0.035861198150658746,4,d_1,56
ASV_00074,0.5480045476364122,0.05631894441089536,4,d_UW,56
ASV_00074,0.6687101085751652,0.05136516246666686,4,d_0,56
ASV_00074,0.4351530126324878,0.043237708186894645,4,d_0.5,56
ASV_00075,0.3491585574994306,0.11880898152536584,5,d_1,56
ASV_00075,0.6922248274438106,0.12582764821022055,5,d_UW,56
