taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4401871101506491,0.2797123814853625,6,Class,56
Alphaproteobacteria,0.33119467629220534,0.26964646998957864,6,Class,56
Bacilli,0.39718747532894316,0.326649902089299,7,Class,56
Bacteroidia,0.5135390170617881,0.3098246774879413,7,Class,56
Clostridia,0.4744952233247307,0.3050586959430436,7,Class,56
Coriobacteriia,0.42961065039866125,0.30579075855973425,6,Class,56
Desulfovibrionia,0.590848762144074,0.224684139922591,6,Class,56
Fibrobacteria,0.4621240224383338,0.27719889547690146,7,Class,56
Gammaproteobacteria,0.5674157404771338,0.26737436442980156,7,Class,56
Gracilibacteria,0.45097333054725847,0.28528606979845356,7,Class,56
Kiritimatiellae,0.5435260094895067,0.30486238203116967,7,Class,56
Lentisphaeria,0.4445021871804294,0.29250710890221654,7,Class,56
MVP-15,0.6195652173913043,NA,2,Class,56
Methanobacteria,0.4375910760340395,0.28978429215902873,7,Class,56
Negativicutes,0.501644828109981,0.2769604436854653,7,Class,56
Spirochaetia,0.46967869072714646,0.26662406478196504,7,Class,56
Thermoplasmata,0.23772609819121449,NA,2,Class,56
Absconditabacteriales_(SR1),0.4428446765665085,0.28161723324107596,7,Order,56
Acetobacterales,0.3708736275839069,0.24778078305615703,4,Order,56
Acholeplasmatales,0.40083738170239613,0.32269169373483636,7,Order,56
Acidaminococcales,0.49280687712672544,0.2613456986628717,7,Order,56
Aeromonadales,0.5290800130715251,0.24328012760807113,7,Order,56
Bacteroidales,0.5094765796724037,0.3060805514396044,7,Order,56
Bifidobacteriales,0.4360375713133361,0.27510036529854215,6,Order,56
Burkholderiales,0.7351351351351352,NA,2,Order,56
Christensenellales,0.43454734400537115,0.2778827450100362,7,Order,56
Clostridia_UCG-014,0.5029922453818934,0.316394242180466,7,Order,56
Clostridia_or,0.44627380292767144,0.2892012000073416,7,Order,56
Coriobacteriales,0.42340011607422084,0.2972152206786455,6,Order,56
Desulfovibrionales,0.5836531182150937,0.21991972478432062,6,Order,56
Eubacteriales,0.7313432835820896,NA,2,Order,56
Fibrobacterales,0.45663386230033837,0.27299266619711826,7,Order,56
Lachnospirales,0.4768558049421703,0.3015755962422935,7,Order,56
Lactobacillales,0.5340580338166045,0.15195493364027726,3,Order,56
Methanobacteriales,0.4339177068485764,0.2844941776279113,7,Order,56
