from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06269183905704831,0.038462729552400585,5,56
ASV_00002,0.05056935588280534,0.04098010745611642,7,56
ASV_00003,0.06806800131802312,0.05233370473603722,7,56
ASV_00004,0.07609310699353754,0.05919444653823318,7,56
ASV_00005,0.052716929860066805,0.02597027069557487,7,56
ASV_00006,0.05327857110120554,0.04296435402953148,7,56
ASV_00007,0.08033941445852091,0.055968523590501876,7,56
ASV_00008,0.04436471716303135,0.030682094999019527,7,56
ASV_00009,0.06398978281497081,0.05553978850625824,7,56
ASV_00010,0.05921806405651088,0.03796003073905748,7,56
ASV_00011,0.07072514612102523,0.04857280126966371,7,56
ASV_00012,0.08581192289865096,0.056386889316273586,6,56
ASV_00013,0.04779180328909996,0.03139457328115018,7,56
ASV_00014,0.06260837295555335,0.06796000371383855,7,56
ASV_00015,0.06671717036907288,0.058630915553097386,7,56
ASV_00016,0.05877980864655339,0.04750099015636332,6,56
ASV_00017,0.07106299943156828,0.055584031079628345,5,56
ASV_00018,0.06298279619361817,0.05252304582774229,7,56
ASV_00019,0.06084157804222707,0.049608449469147324,7,56
ASV_00020,0.07335317539421696,0.0500443442977917,7,56
ASV_00021,0.07679841063364344,0.05420327981626806,6,56
ASV_00022,0.060781451353972935,0.035321968213564696,7,56
ASV_00023,0.03943996598937355,0.0268788005378527,7,56
ASV_00024,0.06957787664242228,0.05414750881326923,7,56
ASV_00025,0.09191819420327134,0.06980260623709558,4,56
ASV_00026,0.06489179767168016,0.05204826931750396,7,56
ASV_00028,0.05969596951213639,0.0432213023960973,7,56
ASV_00029,0.065475394144888,0.057543290228470385,7,56
ASV_00030,0.04485779637042751,0.033563939993898874,7,56
ASV_00031,0.04600999479345807,0.0468715446795197,7,56
ASV_00032,0.0759507959399753,0.04150442846456265,7,56
ASV_00033,0.055705064766813916,0.03299028938299369,7,56
ASV_00034,0.052879222756180747,0.05037191460520095,7,56
ASV_00035,0.08082198629247349,0.03633354201759141,7,56
ASV_00036,0.0482934450963553,0.03723094576617866,7,56
ASV_00037,0.0748379556607814,0.05845323173044342,6,56
ASV_00038,0.06208674524611455,0.04159268191121916,5,56
ASV_00039,0.0629496404499936,0.05734283678961128,5,56
ASV_00040,0.07149940911387778,0.04788750137327449,7,56
ASV_00041,0.055850799914516545,0.06008032765002976,6,56
ASV_00042,0.06165405923436608,0.05325372770714592,7,56
ASV_00043,0.05917136990830847,0.050440142554325613,5,56
ASV_00044,0.06449444136516232,0.05773566766022703,7,56
ASV_00045,0.0958299000601617,0.05058049745776846,6,56
ASV_00046,0.05780691221168029,0.041907119957846496,7,56
ASV_00047,0.04204552219433024,0.03851501386443576,4,56
ASV_00048,0.06461657813827948,0.05280105484407423,7,56
ASV_00049,0.05253585274280624,0.035012404692685316,6,56
ASV_00050,0.06953906342491412,0.04739771372445256,6,56
ASV_00051,0.057339510472326466,0.040665617000353836,7,56
ASV_00052,0.037702179090881846,0.02748805652628739,6,56
ASV_00053,0.0762793377630242,0.056998570409125066,7,56
ASV_00054,0.07051519081634475,0.05355987442044402,7,56
ASV_00055,0.04632658526959951,0.040474086721483025,7,56
ASV_00056,0.05717482360323875,0.05030209247499174,7,56
ASV_00057,0.06960844378673586,0.04764453440261299,7,56
ASV_00058,0.055623731175335846,0.045320583765782116,7,56
ASV_00059,0.063545131735594,0.050367356205203787,7,56
ASV_00060,0.055239126734091634,0.03691821526265861,5,56
ASV_00061,0.057786803208292506,0.044598269920038465,5,56
ASV_00062,0.04500448257542796,0.034528388844332986,7,56
ASV_00063,0.06681777880608704,0.05543416684594123,7,56
ASV_00064,0.07771966910200911,0.05020360713468016,7,56
ASV_00065,0.08023456525672291,0.05784699043385065,4,56
ASV_00066,0.04558602276533834,0.02681620307326333,5,56
ASV_00067,0.06581261526852127,0.038586776883965695,7,56
ASV_00068,0.07182336414749652,0.055030016723845325,5,56
ASV_00069,0.06415526092338623,0.04497376632061621,6,56
ASV_00070,0.05952734316243992,0.0438521791655988,7,56
ASV_00071,0.06997793753406575,0.049066969985776594,7,56
ASV_00072,0.09235930735930742,0.026829115653511565,3,56
ASV_00073,0.050255292273480114,0.04551853341717576,5,56
ASV_00074,0.10041725624250387,0.042055964340782535,4,56
ASV_00075,0.04583114329247492,0.04847802421486259,5,56
ASV_00076,0.06973151425560667,0.03118355862678757,7,56
ASV_00077,0.045944258462192446,0.025039066578572227,3,56
ASV_00078,0.07607242988466212,0.0637318581691098,7,56
ASV_00079,0.04168931835734642,0.0372818655432711,5,56
ASV_00080,0.05505555557187111,0.04238234001425544,6,56
ASV_00081,0.051862404684570956,0.046078285222369654,7,56
ASV_00082,0.06571214435205612,0.015181412723382567,3,56
ASV_00083,0.06772278323733817,0.052811860483678676,7,56
ASV_00084,0.04468075374621035,0.03157291034084837,7,56
ASV_00085,0.07809622808051715,0.05819072861244899,5,56
ASV_00086,0.06723926507432705,0.06007847726044005,7,56
ASV_00087,0.0420510878151543,0.04028857105859432,7,56
ASV_00088,0.08728837884979897,0.025501107326259622,5,56
ASV_00089,0.03475917861799782,0.026586069140981865,5,56
ASV_00090,0.08407627881972823,0.054932935277026876,7,56
ASV_00091,0.052186512298950896,0.05334153258505775,5,56
ASV_00092,0.07298368540077041,0.06348624926625308,7,56
ASV_00093,0.07377047837442724,0.04967419520501365,6,56
ASV_00094,0.07812018899426486,0.06371844955447241,5,56
ASV_00095,0.061024318524405236,0.05861939785038319,6,56
ASV_00096,0.07484167693292273,0.054228730078768515,7,56
ASV_00097,0.04482079603865306,0.042884437930914045,6,56
ASV_00098,0.051497391434815486,0.03080684204735288,4,56
ASV_00099,0.09371505833848504,0.05291666271277751,5,56
ASV_00100,0.07410689527358609,0.06027649995107204,6,56
ASV_00101,0.07666072514017898,0.040875295458118896,6,56
ASV_00102,0.05614085020658398,0.03849488151369847,5,56
ASV_00103,0.06686557868159874,0.05055455345667077,5,56
ASV_00104,0.09439165266613025,0.06497818227844104,6,56
ASV_00105,0.05641101005026868,0.05002331607583924,7,56
ASV_00106,0.0978077934391888,0.05136474826877359,6,56
ASV_00107,0.06850513960147284,0.049046796398438744,7,56
ASV_00108,0.05602479394194008,0.020629955178192428,3,56
ASV_00109,0.0879950870428736,0.05250336759143618,5,56
ASV_00110,0.08415670431919972,0.04914376582934399,5,56
ASV_00111,0.09141328738855997,0.0798745010743492,4,56
ASV_00112,0.07171106159599079,0.05697594261552843,7,56
ASV_00113,0.05032259025666452,0.038640605175075074,7,56
ASV_00115,0.07179487179487176,NA,2,56
ASV_00116,0.05709451868666634,0.04131623161339132,7,56
ASV_00117,0.0465231750418112,0.03453167704007742,6,56
ASV_00118,0.08839359342920362,0.061339488949456615,6,56
ASV_00119,0.04649767471378313,0.0511893009909131,5,56
ASV_00120,0.06977198287169992,0.05647401518144363,5,56
ASV_00121,0.07575894060609074,0.06901322099185761,3,56
ASV_00122,0.08056555151746013,0.07059927723184095,4,56
ASV_00123,0.08613090155884176,0.034053737396358544,5,56
ASV_00125,0.08266352772919484,0.06438466842577668,6,56
ASV_00126,0.09714839722960399,0.047085899390253406,4,56
ASV_00127,0.06059025181536891,0.05851153109543298,5,56
ASV_00128,0.06691393432969041,0.052881116323624744,7,56
ASV_00129,0.05954432073008897,0.03706288809623775,5,56
ASV_00130,0.07433363258989144,0.06553247291222722,6,56
ASV_00131,0.0561977962611957,0.04471168691836913,7,56
ASV_00132,0.04364126599367927,0.01122321359200378,3,56
ASV_00133,0.07585729652389486,0.03972589346969129,6,56
ASV_00134,0.0666797623942697,0.033564440402795624,4,56
ASV_00135,0.05115274543608169,0.03450324107021694,5,56
ASV_00136,0.07674708843434105,0.046259375752622206,7,56
ASV_00137,0.06636932900674376,0.05214846387717591,5,56
ASV_00138,0.08246723881228257,0.030944367253824247,5,56
ASV_00139,0.09151594109243177,0.0723020549831417,5,56
ASV_00140,0.07577758220432684,0.04634393044443832,7,56
ASV_00141,0.05868260053064667,0.040633068921600984,6,56
ASV_00142,0.07085899641501495,0.043394399139025694,7,56
ASV_00143,0.08574166089340962,0.0351349926420489,3,56
ASV_00144,0.06505389586228329,0.045606773826162024,7,56
ASV_00145,0.10246010597141708,0.10478459268605499,4,56
ASV_00146,0.0513057916894994,0.03926530726986629,6,56
ASV_00147,0.06720978459976493,0.057453164523925314,5,56
ASV_00148,0.051544167278331963,0.042252208074100996,7,56
ASV_00149,0.07809934940603908,0.05118380863203684,4,56
ASV_00150,0.02716005455731485,0.03637972310508022,3,56
ASV_00151,0.07969881026070662,0.05682098537478046,6,56
ASV_00152,0.07867938585364041,0.05418628065299959,6,56
ASV_00153,0.035985594352700934,0.037710734925748925,4,56
ASV_00154,0.1029197994987469,0.01761379276853418,3,56
ASV_00155,0.0517106267699511,0.03167869606388838,7,56
ASV_00156,0.09639908406440714,0.04593933930106302,6,56
ASV_00157,0.05783907396471769,0.03838810667782754,7,56
ASV_00158,0.06012943392470166,0.039452442906141284,4,56
ASV_00159,0.06796029273502577,0.052306379608863064,6,56
ASV_00160,0.05351170264726043,0.04641729026129436,7,56
ASV_00161,0.0739986531691238,0.028864433197139133,5,56
ASV_00162,0.0844355178268319,0.08185234874045076,5,56
ASV_00163,0.047142817973749876,0.041526737846674815,7,56
ASV_00164,0.06915415163398472,0.03880562778658414,5,56
ASV_00165,0.08291019490867806,0.048629127132633614,5,56
ASV_00166,0.08881292004370382,0.0354322645299959,6,56
ASV_00167,0.06801427615723783,0.0493780362636084,4,56
ASV_00168,0.08668921858849495,0.03762036106752692,5,56
ASV_00169,0.06879039680109429,0.05846806309509154,5,56
ASV_00170,0.050387780338227973,0.04046874137757513,5,56
ASV_00171,0.07929382068203379,0.04820574147063959,7,56
ASV_00172,0.06534248062449219,0.034616328929368015,5,56
ASV_00173,0.08149664030886883,0.04939027995040065,3,56
ASV_00174,0.0951921080134232,0.04185260943990838,4,56
ASV_00176,0.06273508540634198,0.055692571144889506,5,56
ASV_00177,0.05086828314151677,0.035643669713203596,7,56
ASV_00178,0.09467455621301779,NA,2,56
