from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.08772702624757399,0.0843295537849042,5,421
ASV_00002,0.051530421630364566,0.04237772503578388,7,421
ASV_00003,0.07181624610291602,0.05461591837999978,7,421
ASV_00004,0.08134762988240717,0.04448265245036091,7,421
ASV_00005,0.07235744407197915,0.04857224311800756,7,421
ASV_00006,0.05527250084105173,0.03784395274472866,7,421
ASV_00007,0.07099353731059913,0.051388631482652554,7,421
ASV_00008,0.07647340626075394,0.052425690666054486,7,421
ASV_00009,0.06327364801293546,0.05605747707233957,7,421
ASV_00010,0.04989495128220227,0.02992072574269262,7,421
ASV_00011,0.06307963832345424,0.03533739249225872,7,421
ASV_00012,0.0627385962670328,0.0464243787354705,6,421
ASV_00013,0.06294706934778764,0.0373636959566189,7,421
ASV_00014,0.060726008299042615,0.050663747495775714,7,421
ASV_00015,0.050501797891517035,0.03218389245223166,7,421
ASV_00016,0.056382267955947064,0.043833561165023786,6,421
ASV_00017,0.0581129479236568,0.04914408670823814,5,421
ASV_00018,0.06919062961870566,0.04737383847502689,7,421
ASV_00019,0.053497473958178894,0.05370175841377947,7,421
ASV_00020,0.05034868759430031,0.03732498436641065,7,421
ASV_00021,0.04991235432748376,0.03456381506677853,6,421
ASV_00022,0.07301936523522824,0.06083779652947373,7,421
ASV_00023,0.06727332431672257,0.04925613872443146,7,421
ASV_00024,0.06102480365509071,0.051169450914444935,7,421
ASV_00025,0.05193614829372737,0.05473028363357189,4,421
ASV_00026,0.06255273389350899,0.046333425988462906,7,421
ASV_00028,0.04957715335969681,0.040592027577206986,7,421
ASV_00029,0.0720057914904888,0.05039087736596672,7,421
ASV_00030,0.04644801085347818,0.027493874562064494,7,421
ASV_00031,0.06223927797771449,0.046780402344289936,7,421
ASV_00032,0.06149842785941543,0.04682228715684833,7,421
ASV_00033,0.056863885219304,0.05209519916261175,7,421
ASV_00034,0.05981072013291241,0.03983100289274065,7,421
ASV_00035,0.0581166910410481,0.04069035396148928,7,421
ASV_00036,0.06430173003137458,0.04027299705936224,7,421
ASV_00037,0.049487422069458824,0.04110316249036176,6,421
ASV_00038,0.051563760866044805,0.04733437779240886,5,421
ASV_00039,0.05186878069397166,0.0295587180344077,5,421
ASV_00040,0.04869848286019522,0.03631736075141977,7,421
ASV_00041,0.05683841628291862,0.05255780543048223,6,421
