node_id,module,layer_id,flow,node_name,layer_name
1,1,1,4.06936e-4,ASV_00001,IT1
1,1,2,5.0119e-4,ASV_00001,IT2
1,1,3,2.01962e-5,ASV_00001,IT3
1,1,5,8.85391e-4,ASV_00001,UK1
1,1,6,1.89155e-4,ASV_00001,UK2
2,1,1,3.10426e-4,ASV_00002,IT1
2,1,2,1.09021e-4,ASV_00002,IT2
2,1,3,5.49737e-5,ASV_00002,IT3
2,1,4,2.86297e-4,ASV_00002,FI1
2,1,5,8.29802e-4,ASV_00002,UK1
2,1,6,1.84913e-4,ASV_00002,UK2
2,1,7,2.75595e-4,ASV_00002,SE1
3,1,1,3.73515e-4,ASV_00003,IT1
3,1,2,3.86687e-4,ASV_00003,IT2
3,1,3,3.07513e-5,ASV_00003,IT3
3,1,4,5.71327e-4,ASV_00003,FI1
3,1,5,7.34221e-4,ASV_00003,UK1
3,1,6,1.47432e-4,ASV_00003,UK2
3,1,7,1.65014e-4,ASV_00003,SE1
4,1,1,1.7055e-4,ASV_00004,IT1
4,1,2,5.56669e-4,ASV_00004,IT2
4,1,3,8.34588e-5,ASV_00004,IT3
4,1,4,4.98816e-4,ASV_00004,FI1
4,1,5,7.8538e-4,ASV_00004,UK1
4,1,6,1.90397e-4,ASV_00004,UK2
4,1,7,3.70753e-4,ASV_00004,SE1
5,1,1,3.25116e-4,ASV_00005,IT1
5,1,2,0.00053101000000000005,ASV_00005,IT2
5,1,3,3.83196e-5,ASV_00005,IT3
5,1,4,3.14901e-4,ASV_00005,FI1
5,1,5,5.09333e-4,ASV_00005,UK1
5,1,6,1.87523e-4,ASV_00005,UK2
5,1,7,2.68413e-4,ASV_00005,SE1
6,1,1,2.29135e-4,ASV_00006,IT1
6,1,2,3.76689e-4,ASV_00006,IT2
6,1,3,4.31447e-5,ASV_00006,IT3
6,1,4,2.05773e-4,ASV_00006,FI1
6,1,5,7.85718e-4,ASV_00006,UK1
6,1,6,1.72639e-4,ASV_00006,UK2
6,1,7,2.94355e-4,ASV_00006,SE1
7,1,1,1.72848e-4,ASV_00007,IT1
7,1,2,4.70373e-4,ASV_00007,IT2
7,1,3,3.10011e-5,ASV_00007,IT3
7,1,4,3.57431e-4,ASV_00007,FI1
7,1,5,7.19615e-4,ASV_00007,UK1
7,1,6,1.91334e-4,ASV_00007,UK2
7,1,7,3.19554e-4,ASV_00007,SE1
8,1,1,1.95062e-4,ASV_00008,IT1
